Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:00.000000;;0.7545700073242188;1;1;;;;8;;2;;;;;0;0;;4;
Mon 07:01.000000;;0.7545700073242188;1;1;;;;26;;2;;;;;0;0;;13;
Mon 07:02.000000;;0.7545700073242188;1;1;;;;34;;2;;;;;0;0;;17;
Mon 07:03.000000;;0.7545700073242188;1;1;;;;48;;2;;;;;0;0;;24;
Mon 07:04.000000;;0.7545700073242188;1;1;;;;64;;2;;;;;0;0;;32;
Mon 07:05.000000;;0.7545700073242188;1;1;;;;78;;2;;;;;0;0;;39;
Mon 07:06.000000;;0.7545700073242188;1;1;;;;92;;2;;;;;0;0;;46;
Mon 07:07.000000;;0.7545700073242188;1;1;;;;104;;2;;;;;0;0;;52;
Mon 07:08.000000;;0.7545700073242188;1;1;;;;116;;2;;;;;0;0;;58;
Mon 07:09.000000;;0.7545700073242188;1;1;;;;144;;2;;;;;0;0;;72;
Mon 07:10.000000;;0.7545700073242188;1;1;;;;150;;2;;;;;0;0;;75;
Mon 07:11.000000;;0.7545700073242188;1;1;;;;160;;2;;;;;0;0;;80;
Mon 07:12.000000;;0.7545700073242188;1;1;;;;168;;2;;;;;0;0;;84;
Mon 07:13.000000;;0.7545700073242188;1;1;;;;176;;2;;;;;0;0;;88;
Mon 07:14.000000;;0.7545700073242188;1;1;;;;186;;2;;;;;0;0;;93;
Mon 07:15.000000;;0.7545700073242188;1;1;;;;210;;2;0.3941414342823789;;1;;0;0;;105;
Mon 07:16.000000;;0.7545700073242188;1;1;;;;226;;2;0.3941414342823789;;1;;0;0;;113;
Mon 07:17.000000;;0.7545700073242188;1;1;;;;230;;2;0.3941414342823789;;1;;0;0;;115;
Mon 07:18.000000;;0.7545700073242188;1;1;;;;248;;2;0.3941414342823789;;1;;0;0;;124;
Mon 07:19.000000;;0.7545700073242188;1;1;;;;258;;2;0.3941414342823789;;1;;0;0;;129;
Mon 07:19.447757;;1.2980573177337646;1;2;;;;258;;3;0.3941414342823789;;1;;0;0;;129;
Mon 07:20.000000;;1.2980573177337646;1;2;;;;278;;3;0.3941414342823789;;1;;0;0;;139;
Mon 07:21.000000;;1.2980573177337646;1;2;;;;298;;3;0.7882828685647578;;2;;0;0;;149;
Mon 07:22.000000;;1.2980573177337646;1;2;;;;310;;3;0.7882828685647578;;2;;0;0;;155;
Mon 07:22.894471;;1.8480348587036133;2;2;;;;310;;4;0.7882828685647578;;2;;0;0;;155;
Mon 07:23.000000;;1.8480348587036133;2;2;;;;320;;4;0.7882828685647578;;2;;0;0;;160;
Mon 07:24.000000;;1.8480348587036133;2;2;;;;330;;4;0.7882828685647578;;2;;0;0;;165;
Mon 07:25.000000;;1.8480348587036133;2;2;;;;354;;4;0.7882828685647578;;2;;0;0;;177;
Mon 07:26.000000;;1.8480348587036133;2;2;;;;366;;4;0.7882828685647578;;2;;0;0;;183;
Mon 07:27.000000;;1.8480348587036133;2;2;;;;378;;4;0.7882828685647578;;2;;0;0;;189;
Mon 07:28.000000;;1.8480348587036133;2;2;;;;388;;4;0.7882828685647578;;2;;0;0;;194;
Mon 07:29.000000;;1.8480348587036133;2;2;;;;404;;4;0.7882828685647578;;2;;0;0;;202;
Mon 07:30.000000;;1.8480348587036133;2;2;;;;418;;4;0.7882828685647578;;2;;0;0;;209;
Mon 07:31.000000;;1.8480348587036133;2;2;;;;428;;4;0.7882828685647578;;2;;0;0;;214;
Mon 07:31.909452;;2.307328939437866;2;3;;;;428;;5;0.7882828685647578;;2;;0;0;;214;
Mon 07:32.000000;;2.307328939437866;2;3;;;;446;;5;0.7882828685647578;;2;;0;0;;223;
Mon 07:33.000000;;2.307328939437866;2;3;;;;458;;5;1.2661708858715903;;4;;0;0;;229;
Mon 07:34.000000;;2.307328939437866;2;3;;;;472;;5;1.2661708858715903;;4;;0;0;;236;
Mon 07:35.000000;;2.307328939437866;2;3;;;;478;;5;1.6603123201539693;;5;;0;0;;239;
Mon 07:36.000000;;2.307328939437866;2;3;;;;486;;5;1.6603123201539693;;5;;0;0;;243;
Mon 07:37.000000;;2.307328939437866;2;3;;;;508;;5;1.6603123201539693;;5;;0;0;;254;
Mon 07:38.000000;;2.307328939437866;2;3;;;;526;;5;2.054453754436348;;6;;0;0;;263;
Mon 07:38.798835;;2.7395994663238525;2;4;;;;526;;6;2.054453754436348;;6;;0;0;;263;
Mon 07:39.000000;;2.7395994663238525;2;4;;;;528;;6;2.448595188718727;;7;;0;0;;264;
Mon 07:40.000000;;2.7395994663238525;2;4;;;;538;;6;2.448595188718727;;7;;0;0;;269;
Mon 07:41.000000;;2.7395994663238525;2;4;;;;550;;6;2.448595188718727;;7;;0;0;;275;
Mon 07:42.000000;;2.7395994663238525;2;4;;;;560;;6;2.448595188718727;;7;;0;0;;280;
Mon 07:43.000000;;2.7395994663238525;2;4;;;;576;;6;2.448595188718727;;7;;0;0;;288;
Mon 07:43.808389;;3.1977038383483887;3;4;;;;576;;7;2.448595188718727;;7;;0;0;;288;
Mon 07:44.000000;;3.1977038383483887;3;4;;;;586;;7;2.448595188718727;;7;;0;0;;293;
Mon 07:45.000000;;3.1977038383483887;3;4;;;;598;;7;2.448595188718727;;7;;0;0;;299;
Mon 07:46.000000;1;3.1977038383483887;3;4;;;;609;;7;2.448595188718727;;7;;0;0;1;305;
Mon 07:47.000000;1;3.1977038383483887;3;4;;;;631;;7;2.687539197372143;;8;;0;0;1;316;
Mon 07:48.000000;1;3.1977038383483887;3;4;;;;657;;7;2.687539197372143;;8;;0;0;1;329;
Mon 07:49.000000;1;3.1977038383483887;3;4;;;;677;;7;2.687539197372143;;8;;0;0;1;339;
Mon 07:50.000000;1;3.1977038383483887;3;4;;;;689;;7;2.687539197372143;;8;;0;0;1;345;
Mon 07:51.000000;1;3.1977038383483887;3;4;;;;699;;7;2.687539197372143;;8;;0;0;1;350;
Mon 07:52.000000;1;3.1977038383483887;3;4;;;;705;;7;2.687539197372143;;8;;0;0;1;353;
Mon 07:52.297363;1;3.7152047157287598;4;4;;;;705;;8;2.687539197372143;;8;;0;0;1;353;
Mon 07:53.000000;1;3.7152047157287598;4;4;;;;717;;8;2.9264832060255594;;9;;0;0;1;359;
Mon 07:54.000000;1;3.7152047157287598;4;4;;;;733;;8;3.5595686489613545;;11;;0;0;1;367;
Mon 07:55.000000;1;3.7152047157287598;4;4;;;;747;;8;3.5595686489613545;;11;;0;0;1;374;
Mon 07:56.000000;1;3.7152047157287598;4;4;;;;759;;8;3.5595686489613545;;11;;0;0;1;380;
Mon 07:57.000000;2;3.7152047157287598;4;4;;;;778;;8;3.5595686489613545;;11;;0;0;2;390;
Mon 07:58.000000;2;3.7152047157287598;4;4;;;;796;;8;3.5595686489613545;;11;;0;0;2;399;
Mon 07:59.000000;2;3.7152047157287598;4;4;;;;810;;8;3.5595686489613545;;11;;0;0;2;406;
Mon 07:59.659842;2;4.225497722625732;4;4;;;1;810;;9;3.5595686489613545;;11;;0;0;2;406;
Mon 08:00.000000;2;4.225497722625732;4;4;;;1;826;;9;3.5595686489613545;;11;;0;0;2;414;
Mon 08:01.000000;2;4.225497722625732;4;4;;;1;844;;9;3.5595686489613545;;11;;0;0;2;423;
Mon 08:02.000000;2;4.225497722625732;4;4;;;1;856;;9;3.5595686489613545;;11;;0;0;2;429;
Mon 08:03.000000;2;4.225497722625732;4;4;;;1;864;;9;3.5595686489613545;;11;;0;0;2;433;
Mon 08:04.000000;2;4.225497722625732;4;4;;;1;874;;9;3.5595686489613545;;11;;0;0;2;438;
Mon 08:05.000000;2;4.225497722625732;4;4;;;1;878;;9;3.5595686489613545;;11;;0;0;2;440;
Mon 08:05.741325;2;4.706134796142578;4;5;;;1;878;;10;3.5595686489613545;;11;;0;0;2;440;
Mon 08:06.000000;2;4.706134796142578;4;5;;;1;896;;10;3.5595686489613545;;11;;0;0;2;449;
Mon 08:07.000000;2;4.706134796142578;4;5;;;1;914;;10;3.5595686489613545;;11;;0;0;2;458;
Mon 08:08.000000;2;4.706134796142578;4;5;;;1;926;;10;3.5595686489613545;;11;;0;0;2;464;
Mon 08:09.000000;2;4.706134796142578;4;5;;;1;942;;10;3.5595686489613545;;11;;0;0;2;472;
Mon 08:10.000000;2;4.706134796142578;4;5;;;1;958;;10;3.5595686489613545;;11;;0;0;2;480;
Mon 08:11.000000;2;4.706134796142578;4;5;;;1;970;;10;3.5595686489613545;;11;;0;0;2;486;
Mon 08:12.000000;2;4.706134796142578;4;5;;;1;990;;10;3.5595686489613545;;11;;0;0;2;496;
Mon 08:12.148287;2;5.1818883419036865;5;5;;;1;990;;11;3.5595686489613545;;11;;0;0;2;496;
Mon 08:13.000000;2;5.1818883419036865;5;5;;;1;996;;11;3.5595686489613545;;11;;0;0;2;499;
Mon 08:14.000000;2;5.1818883419036865;5;5;;;1;1014;;11;3.5595686489613545;;11;;0;0;2;508;
Mon 08:15.000000;2;5.1818883419036865;5;5;;;1;1028;;11;3.5595686489613545;;11;;0;0;2;515;
Mon 08:16.000000;2;5.1818883419036865;5;5;;;1;1034;;11;3.5595686489613545;;11;;0;0;2;518;
Mon 08:17.000000;2;5.1818883419036865;5;5;;;1;1038;;11;3.5595686489613545;;11;;0;0;2;520;
Mon 08:18.000000;2;5.1818883419036865;5;5;;;1;1048;;11;3.5595686489613545;;11;;0;0;2;525;
Mon 08:19.000000;2;5.1818883419036865;5;5;;;1;1062;;11;3.5595686489613545;;11;;0;0;2;532;
Mon 08:20.000000;2;5.1818883419036865;5;5;;;1;1070;;11;3.5595686489613545;;11;;0;0;2;536;
Mon 08:21.000000;2;5.1818883419036865;5;5;;;1;1084;;11;3.5595686489613545;;11;;0;0;2;543;
Mon 08:22.000000;2;5.1818883419036865;5;5;;;1;1100;;11;3.5595686489613545;;11;;0;0;2;551;
Mon 08:23.000000;2;5.1818883419036865;5;5;;;1;1110;;11;3.5595686489613545;;11;;0;0;2;556;
Mon 08:23.477470;2;5.677901983261108;6;5;;;1;1110;;12;3.5595686489613545;;11;;0;1;2;556;
Mon 08:24.000000;2;5.677901983261108;6;5;;;1;1122;;12;3.5595686489613545;;11;;0;1;2;562;
Mon 08:24.988293;2;5.677901983261108;6;5;;;1;1122;;12;3.5595686489613545;0.2398566601579729;11;1;0;1;2;562;
Mon 08:25.000000;2;5.677901983261108;6;5;;;1;1140;;12;3.5595686489613545;0.2398566601579729;11;1;0;1;2;571;
Mon 08:26.000000;2;5.677901983261108;6;5;;;1;1154;;12;3.5595686489613545;0.2398566601579729;11;1;0;1;2;578;
Mon 08:26.973961;2;6.066704750061035;7;5;;;1;1154;;13;3.5595686489613545;0.2398566601579729;11;1;0;1;2;578;
Mon 08:27.000000;2;6.066704750061035;7;5;;;1;1164;;13;3.5595686489613545;0.2398566601579729;11;1;0;1;2;583;
Mon 08:28.000000;2;6.066704750061035;7;5;;;1;1182;;13;3.5595686489613545;0.2398566601579729;11;1;0;1;2;592;
Mon 08:29.000000;3;6.066704750061035;7;5;;;1;1195;;13;4.44996983189718;0.2398566601579729;13;1;0;1;3;599;
Mon 08:30.000000;3;6.066704750061035;7;5;;;1;1205;;13;4.44996983189718;0.2398566601579729;13;1;0;1;3;604;
Mon 08:31.000000;3;6.066704750061035;7;5;;;1;1219;;13;4.44996983189718;0.2398566601579729;13;1;0;1;3;611;
Mon 08:32.000000;3;6.066704750061035;7;5;;;1;1229;;13;4.44996983189718;0.2398566601579729;13;1;0;1;3;616;
Mon 08:33.000000;3;6.066704750061035;7;5;;;1;1253;;13;4.44996983189718;0.2398566601579729;13;1;0;1;3;628;
Mon 08:34.000000;3;6.066704750061035;7;5;;;1;1273;;13;4.44996983189718;0.2398566601579729;13;1;0;1;3;638;
Mon 08:35.000000;4;6.066704750061035;7;5;;;1;1286;;13;4.44996983189718;0.2398566601579729;13;1;0;1;4;645;
Mon 08:35.342550;4;6.51957368850708;8;5;;;1;1286;;14;4.44996983189718;0.2398566601579729;13;1;0;1;4;645;
Mon 08:36.000000;4;6.51957368850708;8;5;;;1;1296;;14;4.44996983189718;0.2398566601579729;13;1;0;1;4;650;
Mon 08:37.000000;5;6.51957368850708;8;5;;;1;1313;;14;4.44996983189718;0.2398566601579729;13;1;0;1;5;659;
Mon 08:38.000000;5;6.51957368850708;8;5;;;1;1333;;14;4.44996983189718;0.2398566601579729;13;1;0;1;5;669;
Mon 08:39.000000;6;6.51957368850708;8;5;;;1;1344;;14;4.44996983189718;0.2398566601579729;13;1;0;1;6;675;
Mon 08:40.000000;6;6.51957368850708;8;5;;;1;1352;;14;4.44996983189718;0.2398566601579729;13;1;0;1;6;679;
Mon 08:41.000000;6;6.51957368850708;8;5;;;1;1358;;14;4.44996983189718;0.2398566601579729;13;1;0;1;6;682;
