Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:20.000000;1;1.1878187656402588;1;2;;;;277;;3;;;;;0;0;1;139;
Mon 07:21.000000;2;1.1878187656402588;1;2;;;;296;;3;;;;;0;0;2;149;
Mon 07:22.000000;2;1.1878187656402588;1;2;;;;308;;3;;;;;0;0;2;155;
Mon 07:22.894471;2;1.6554594039916992;1;2;1;;;308;;4;;;;;0;0;2;155;
Mon 07:23.000000;2;1.6554594039916992;1;2;1;;;318;;4;;;;;0;0;2;160;
Mon 07:24.000000;2;1.6554594039916992;1;2;1;;;328;;4;;;;;0;0;2;165;
Mon 07:25.000000;2;1.6554594039916992;1;2;1;;;352;;4;;;;;0;0;2;177;
Mon 07:26.000000;2;1.6554594039916992;1;2;1;;;364;;4;;;;;0;0;2;183;
Mon 07:27.000000;2;1.6554594039916992;1;2;1;;;376;;4;;;;;0;0;2;189;
Mon 07:28.000000;2;1.6554594039916992;1;2;1;;;386;;4;;;;;0;0;2;194;
Mon 07:29.000000;2;1.6554594039916992;1;2;1;;;402;;4;;;;;0;0;2;202;
Mon 07:30.000000;2;1.6554594039916992;1;2;1;;;416;;4;;;;;0;0;2;209;
Mon 07:31.000000;2;1.6554594039916992;1;2;1;;;426;;4;;;;;0;0;2;214;
Mon 07:31.909452;2;2.097634792327881;1;2;2;;;426;;5;;;;;0;0;2;214;
Mon 07:32.000000;2;2.097634792327881;1;2;2;;;444;;5;;;;;0;0;2;223;
Mon 07:33.000000;2;2.097634792327881;1;2;2;;;456;;5;0.47788801730683256;;2;;0;0;2;229;
Mon 07:34.000000;2;2.097634792327881;1;2;2;;;470;;5;0.47788801730683256;;2;;0;0;2;236;
Mon 07:35.000000;2;2.097634792327881;1;2;2;;;476;;5;0.8720294515892115;;3;;0;0;2;239;
Mon 07:36.000000;2;2.097634792327881;1;2;2;;;484;;5;0.8720294515892115;;3;;0;0;2;243;
Mon 07:37.000000;2;2.097634792327881;1;2;2;;;506;;5;0.8720294515892115;;3;;0;0;2;254;
Mon 07:38.000000;3;2.097634792327881;1;2;2;;;523;;5;0.8720294515892115;;3;;0;0;3;263;
Mon 07:38.798835;3;2.5117132663726807;1;3;2;;;523;;6;0.8720294515892115;;3;;0;0;3;263;
Mon 07:39.000000;4;2.5117132663726807;1;3;2;;;524;;6;0.8720294515892115;;3;;0;0;4;264;
Mon 07:40.000000;4;2.5117132663726807;1;3;2;;;534;;6;0.8720294515892115;;3;;0;0;4;269;
Mon 07:41.000000;4;2.5117132663726807;1;3;2;;;546;;6;0.8720294515892115;;3;;0;0;4;275;
Mon 07:42.000000;4;2.5117132663726807;1;3;2;;;556;;6;0.8720294515892115;;3;;0;0;4;280;
Mon 07:43.000000;4;2.5117132663726807;1;3;2;;;572;;6;0.8720294515892115;;3;;0;0;4;288;
Mon 07:44.000000;4;2.5117132663726807;1;3;2;;;582;;6;0.8720294515892115;;3;;0;0;4;293;
Mon 07:45.000000;4;2.5117132663726807;1;3;2;;;594;;6;0.8720294515892115;;3;;0;0;4;299;
Mon 07:46.000000;4;2.5117132663726807;1;3;2;;;606;;6;1.1109734602426278;;4;;0;0;4;305;
Mon 07:47.000000;4;2.5117132663726807;1;3;2;;;628;;6;1.349917468896044;;5;;0;0;4;316;
Mon 07:48.000000;4;2.5117132663726807;1;3;2;;;654;;6;1.349917468896044;;5;;0;0;4;329;
Mon 07:49.000000;4;2.5117132663726807;1;3;2;;;674;;6;1.349917468896044;;5;;0;0;4;339;
Mon 07:49.797172;4;2.963477373123169;1;3;2;1;;674;;7;1.349917468896044;;5;;0;0;4;339;
Mon 07:49.964699;4;3.3698911666870117;2;3;2;1;;674;;8;1.349917468896044;;5;;0;0;4;339;
Mon 07:50.000000;4;3.3698911666870117;2;3;2;1;;686;;8;1.349917468896044;;5;;0;0;4;345;
Mon 07:51.000000;4;3.3698911666870117;2;3;2;1;;696;;8;1.349917468896044;;5;;0;0;4;350;
Mon 07:52.000000;4;3.3698911666870117;2;3;2;1;;702;;8;1.349917468896044;;5;;0;0;4;353;
Mon 07:53.000000;4;3.3698911666870117;2;3;2;1;;714;;8;1.349917468896044;;5;;0;0;4;359;
Mon 07:54.000000;5;3.3698911666870117;2;3;2;1;;729;;8;1.349917468896044;;5;;0;0;5;367;
Mon 07:55.000000;5;3.3698911666870117;2;3;2;1;;743;;8;1.349917468896044;;5;;0;0;5;374;
Mon 07:56.000000;5;3.3698911666870117;2;3;2;1;;755;;8;1.6660050015569587;;6;;0;0;5;380;
Mon 07:57.000000;5;3.3698911666870117;2;3;2;1;;775;;8;1.6660050015569587;;6;;0;0;5;390;
Mon 07:58.000000;5;3.3698911666870117;2;3;2;1;;793;;8;1.6660050015569587;;6;;0;0;5;399;
Mon 07:58.321023;5;3.801192045211792;3;3;2;1;;793;;9;1.6660050015569587;;6;;0;0;5;399;
Mon 07:59.000000;5;3.801192045211792;3;3;2;1;;807;;9;1.6660050015569587;;6;;0;0;5;406;
Mon 08:00.000000;5;3.801192045211792;3;3;2;1;;823;;9;1.6660050015569587;;6;;0;0;5;414;
Mon 08:01.000000;5;3.801192045211792;3;3;2;1;;841;;9;1.6660050015569587;;6;;0;0;5;423;
Mon 08:01.285617;5;4.187892436981201;4;3;2;1;;841;;10;1.6660050015569587;;6;;0;0;5;423;
Mon 08:02.000000;5;4.187892436981201;4;3;2;1;;853;;10;1.6660050015569587;;6;;0;0;5;429;
Mon 08:03.000000;5;4.187892436981201;4;3;2;1;;861;;10;1.6660050015569587;;6;;0;0;5;433;
Mon 08:04.000000;5;4.187892436981201;4;3;2;1;;871;;10;1.6660050015569587;;6;;0;0;5;438;
Mon 08:05.000000;5;4.187892436981201;4;3;2;1;;875;;10;1.6660050015569587;;6;;0;0;5;440;
Mon 08:06.000000;5;4.187892436981201;4;3;2;1;;893;;10;1.6660050015569587;;6;;0;0;5;449;
Mon 08:07.000000;5;4.187892436981201;4;3;2;1;;911;;10;1.6660050015569587;;6;;0;0;5;458;
Mon 08:08.000000;5;4.187892436981201;4;3;2;1;;923;;10;1.6660050015569587;;6;;0;0;5;464;
Mon 08:09.000000;5;4.187892436981201;4;3;2;1;;939;;10;1.6660050015569587;;6;;0;0;5;472;
Mon 08:10.000000;6;4.187892436981201;4;3;2;1;;954;;10;1.9820925342178735;;7;;0;0;6;480;
Mon 08:11.000000;6;4.187892436981201;4;3;2;1;;966;;10;1.9820925342178735;;7;;0;0;6;486;
Mon 08:12.000000;6;4.187892436981201;4;3;2;1;;986;;10;1.9820925342178735;;7;;0;0;6;496;
Mon 08:13.000000;6;4.187892436981201;4;3;2;1;;992;;10;1.9820925342178735;;7;;0;0;6;499;
Mon 08:13.137070;6;4.597022771835327;4;4;2;1;;992;;11;1.9820925342178735;;7;;0;0;6;499;
Mon 08:13.764985;6;4.967241287231445;4;5;2;1;;992;;12;1.9820925342178735;;7;;0;0;6;499;
Mon 08:14.000000;6;4.967241287231445;4;5;2;1;;1010;;12;1.9820925342178735;;7;;0;0;6;508;
Mon 08:15.000000;6;4.967241287231445;4;5;2;1;;1024;;12;1.9820925342178735;;7;;0;0;6;515;
Mon 08:16.000000;6;4.967241287231445;4;5;2;1;;1030;;12;1.9820925342178735;;7;;0;0;6;518;
Mon 08:17.000000;6;4.967241287231445;4;5;2;1;;1034;;12;1.9820925342178735;;7;;0;0;6;520;
Mon 08:18.000000;6;4.967241287231445;4;5;2;1;;1044;;12;1.9820925342178735;;7;;0;0;6;525;
Mon 08:19.000000;6;4.967241287231445;4;5;2;1;;1058;;12;1.9820925342178735;;7;;0;0;6;532;
Mon 08:20.000000;6;4.967241287231445;4;5;2;1;;1066;;12;1.9820925342178735;;7;;0;0;6;536;
Mon 08:21.000000;6;4.967241287231445;4;5;2;1;;1080;;12;1.9820925342178735;;7;;0;0;6;543;
Mon 08:22.000000;6;4.967241287231445;4;5;2;1;;1096;;12;1.9820925342178735;;7;;0;0;6;551;
Mon 08:23.000000;6;4.967241287231445;4;5;2;1;;1106;;12;1.9820925342178735;;7;;0;0;6;556;
Mon 08:24.000000;6;4.967241287231445;4;5;2;1;;1118;;12;1.9820925342178735;;7;;0;0;6;562;
Mon 08:25.000000;6;4.967241287231445;4;5;2;1;;1136;;12;1.9820925342178735;;7;;0;0;6;571;
Mon 08:26.000000;6;4.967241287231445;4;5;2;1;;1150;;12;1.9820925342178735;;7;;0;0;6;578;
Mon 08:27.000000;6;4.967241287231445;4;5;2;1;;1160;;12;1.9820925342178735;;7;;0;0;6;583;
Mon 08:28.000000;6;4.967241287231445;4;5;2;1;;1178;;12;1.9820925342178735;;7;;0;0;6;592;
Mon 08:29.000000;9;4.967241287231445;4;5;2;1;;1189;;12;1.9820925342178735;;7;;0;0;9;599;
Mon 08:30.000000;9;4.967241287231445;4;5;2;1;;1199;;12;1.9820925342178735;;7;;0;0;9;604;
Mon 08:31.000000;9;4.967241287231445;4;5;2;1;;1213;;12;1.9820925342178735;;7;;0;0;9;611;
Mon 08:31.220217;9;5.405163049697876;4;6;2;1;;1213;;13;1.9820925342178735;;7;;0;0;9;611;
Mon 08:31.562159;9;5.405163049697876;4;6;2;1;;1213;;13;1.9820925342178735;0.2398566601579729;7;1;0;0;9;611;
Mon 08:31.109434;9;5.847973585128784;5;6;2;1;;1213;;14;1.9820925342178735;0.2398566601579729;7;1;0;0;9;611;
Mon 08:32.000000;9;5.847973585128784;5;6;2;1;;1223;;14;1.9820925342178735;0.2398566601579729;7;1;0;0;9;616;
Mon 08:33.000000;9;5.847973585128784;5;6;2;1;;1247;;14;1.9820925342178735;0.2398566601579729;7;1;0;0;9;628;
Mon 08:34.000000;9;5.847973585128784;5;6;2;1;;1267;;14;1.9820925342178735;0.2398566601579729;7;1;0;0;9;638;
Mon 08:35.000000;10;5.847973585128784;5;6;2;1;;1280;;14;1.9820925342178735;0.2398566601579729;7;1;0;0;10;645;
Mon 08:36.000000;10;5.847973585128784;5;6;2;1;;1290;;14;1.9820925342178735;0.2398566601579729;7;1;0;0;10;650;
Mon 08:37.000000;11;5.847973585128784;5;6;2;1;;1307;;14;1.9820925342178735;0.2398566601579729;7;1;0;0;11;659;
Mon 08:38.000000;11;5.847973585128784;5;6;2;1;;1327;;14;1.9820925342178735;0.2398566601579729;7;1;0;0;11;669;
Mon 08:39.000000;11;5.847973585128784;5;6;2;1;;1339;;14;1.9820925342178735;0.2398566601579729;7;1;0;0;11;675;
Mon 08:40.000000;11;5.847973585128784;5;6;2;1;;1347;;14;1.9820925342178735;0.2398566601579729;7;1;0;0;11;679;
Mon 08:41.000000;11;5.847973585128784;5;6;2;1;;1353;;14;1.9820925342178735;0.2398566601579729;7;1;0;0;11;682;
Mon 08:42.000000;11;5.847973585128784;5;6;2;1;;1367;;14;1.9820925342178735;0.2398566601579729;7;1;0;0;11;689;
Mon 08:42.308042;11;5.847973585128784;5;6;2;1;;1367;;14;1.9820925342178735;0.4797133203159458;7;2;0;0;11;689;
Mon 08:43.000000;11;5.847973585128784;5;6;2;1;;1379;;14;1.9820925342178735;0.4797133203159458;7;2;0;0;11;695;
Mon 08:44.000000;11;5.847973585128784;5;6;2;1;;1403;;14;2.4272931256857864;0.4797133203159458;8;2;0;0;11;707;
Mon 08:44.814511;11;5.847973585128784;5;6;2;1;;1403;;14;2.4272931256857864;0.7935553178933255;8;3;0;0;11;707;
Mon 08:45.000000;11;5.847973585128784;5;6;2;1;;1421;;14;2.4272931256857864;0.7935553178933255;8;3;0;0;11;716;
Mon 08:46.000000;12;5.847973585128784;5;6;2;1;;1428;;14;2.4272931256857864;0.7935553178933255;8;3;0;0;12;720;
Mon 08:47.000000;12;5.847973585128784;5;6;2;1;;1438;;14;2.4272931256857864;0.7935553178933255;8;3;0;0;12;725;
Mon 08:48.000000;12;5.847973585128784;5;6;2;1;;1446;;14;3.2055137238766367;0.7935553178933255;10;3;0;0;12;729;
Mon 08:49.000000;12;5.847973585128784;5;6;2;1;;1466;;14;3.2055137238766367;0.7935553178933255;10;3;0;0;12;739;
Mon 08:49.903536;12;6.339763402938843;6;6;2;1;;1466;;15;3.2055137238766367;0.7935553178933255;10;3;0;0;12;739;
Mon 08:50.000000;12;6.339763402938843;6;6;2;1;;1476;;15;3.2055137238766367;0.7935553178933255;10;3;0;0;12;744;
Mon 08:50.193817;12;6.711384534835815;6;7;2;1;;1476;;16;3.2055137238766367;0.7935553178933255;10;3;0;0;12;744;
Mon 08:51.000000;12;6.711384534835815;6;7;2;1;;1486;;16;3.2055137238766367;0.7935553178933255;10;3;0;0;12;749;
Mon 08:52.000000;12;6.711384534835815;6;7;2;1;;1500;;16;3.2055137238766367;0.7935553178933255;10;3;0;0;12;756;
Mon 08:52.205607;12;6.711384534835815;6;7;2;1;;1500;;16;3.2055137238766367;1.1343055890150349;10;4;0;0;12;756;
Mon 08:52.476272;12;6.711384534835815;6;7;2;1;;1500;;16;3.2055137238766367;1.3741622491730077;10;5;0;0;12;756;
Mon 08:53.000000;12;6.711384534835815;6;7;2;1;;1510;;16;3.2055137238766367;1.3741622491730077;10;5;0;0;12;761;
Mon 08:53.702563;12;6.711384534835815;6;7;2;1;;1510;;16;3.2055137238766367;1.714912520294717;10;6;0;0;12;761;
Mon 08:54.000000;12;6.711384534835815;6;7;2;1;;1532;;16;3.2055137238766367;1.714912520294717;10;6;0;0;12;772;
Mon 08:55.000000;12;6.711384534835815;6;7;2;1;;1546;;16;3.2055137238766367;1.714912520294717;10;6;0;0;12;779;
Mon 08:56.000000;12;6.711384534835815;6;7;2;1;;1556;;16;3.2055137238766367;1.714912520294717;10;6;0;0;12;784;
Mon 08:56.930986;12;6.711384534835815;6;7;2;1;;1556;;16;3.2055137238766367;1.9547691804526899;10;7;0;0;12;784;
Mon 08:57.000000;12;6.711384534835815;6;7;2;1;;1562;;16;3.2055137238766367;1.9547691804526899;10;7;0;0;12;787;
Mon 08:58.000000;12;6.711384534835815;6;7;2;1;;1576;;16;3.2055137238766367;1.9547691804526899;10;7;0;0;12;794;
Mon 08:59.000000;12;6.711384534835815;6;7;2;1;;1588;;16;3.2055137238766367;1.9547691804526899;10;7;0;0;12;800;
Mon 09:00.000000;12;6.711384534835815;6;7;2;1;;1608;;16;3.2055137238766367;1.9547691804526899;10;7;0;0;12;810;
Mon 09:01.000000;13;6.711384534835815;6;7;2;1;;1625;;16;3.2055137238766367;1.9547691804526899;10;7;0;0;13;819;
Mon 09:02.000000;13;6.711384534835815;6;7;2;1;;1643;;16;3.2055137238766367;1.9547691804526899;10;7;0;0;13;828;
Mon 09:03.000000;13;6.711384534835815;6;7;2;1;;1667;;16;3.2055137238766367;1.9547691804526899;10;7;0;0;13;840;
Mon 09:04.000000;13;6.711384534835815;6;7;2;1;;1693;;16;3.2055137238766367;1.9547691804526899;10;7;0;0;13;853;
Mon 09:05.000000;13;6.711384534835815;6;7;2;1;;1713;;16;3.2055137238766367;1.9547691804526899;10;7;0;0;13;863;
Mon 09:06.000000;13;6.711384534835815;6;7;2;1;;1741;;16;3.2055137238766367;1.9547691804526899;10;7;0;0;13;877;
Mon 09:06.063451;13;7.207525968551636;6;7;3;1;;1741;;17;3.2055137238766367;1.9547691804526899;10;7;0;0;13;877;
Mon 09:06.522712;13;7.699079275131226;7;7;3;1;;1741;;18;3.2055137238766367;1.9547691804526899;10;7;0;0;13;877;
Mon 09:07.000000;13;7.699079275131226;7;7;3;1;;1761;;18;3.4059524289130674;1.9547691804526899;11;7;0;0;13;887;
Mon 09:08.000000;13;7.699079275131226;7;7;3;1;;1775;;18;3.4059524289130674;1.9547691804526899;11;7;0;0;13;894;
Mon 09:09.000000;13;7.699079275131226;7;7;3;1;;1787;;18;3.4059524289130674;1.9547691804526899;11;7;0;0;13;900;
Mon 09:10.000000;13;7.699079275131226;7;7;3;1;;1807;;18;3.4059524289130674;1.9547691804526899;11;7;0;0;13;910;
Mon 09:11.000000;13;7.699079275131226;7;7;3;1;;1831;;18;3.4059524289130674;1.9547691804526899;11;7;0;0;13;922;
Mon 09:12.000000;13;7.699079275131226;7;7;3;1;;1845;;18;3.4059524289130674;1.9547691804526899;11;7;0;0;13;929;
Mon 09:12.675662;13;7.699079275131226;7;7;3;1;;1845;;18;3.4059524289130674;2.15899385002318;11;8;0;0;13;929;
Mon 09:13.000000;13;7.699079275131226;7;7;3;1;;1865;;18;3.4059524289130674;2.15899385002318;11;8;0;0;13;939;
Mon 09:13.298715;13;7.699079275131226;7;7;3;1;;1865;;18;3.4059524289130674;2.3446430865273062;11;9;0;0;13;939;
Mon 09:14.000000;13;7.699079275131226;7;7;3;1;;1877;;18;3.4059524289130674;2.3446430865273062;11;9;0;0;13;945;
Mon 09:14.042285;13;8.102721452713013;8;7;3;1;;1877;;19;3.4059524289130674;2.3446430865273062;11;9;0;0;13;945;
Mon 09:14.749935;13;8.102721452713013;8;7;3;1;;1877;;19;3.4059524289130674;2.5302923230314325;11;10;0;0;13;945;
Mon 09:15.000000;14;8.102721452713013;8;7;3;1;;1894;;19;3.4059524289130674;2.5302923230314325;11;10;0;0;14;954;
Mon 09:15.309370;14;8.102721452713013;8;7;3;1;;1894;;19;3.4059524289130674;2.7159415595355587;11;11;0;0;14;954;
Mon 09:15.000000;14;8.102721452713013;8;7;3;1;;1894;;19;3.4059524289130674;3.056691830657268;11;12;0;0;14;954;
Mon 09:16.000000;14;8.102721452713013;8;7;3;1;;1900;;19;3.4059524289130674;3.056691830657268;11;12;0;0;14;957;
Mon 09:17.000000;14;8.102721452713013;8;7;3;1;;1916;;19;3.4059524289130674;3.056691830657268;11;12;0;0;14;965;
Mon 09:17.100670;14;8.102721452713013;8;7;3;1;;1916;;19;3.4059524289130674;3.3974421017789775;11;13;0;0;14;965;
Mon 09:18.000000;15;8.102721452713013;8;7;3;1;;1931;;19;3.4059524289130674;3.3974421017789775;11;13;0;0;15;973;
Mon 09:19.000000;15;8.102721452713013;8;7;3;1;;1945;;19;3.4059524289130674;3.3974421017789775;11;13;0;0;15;980;
Mon 09:20.000000;16;8.102721452713013;8;7;3;1;;1964;;19;3.4059524289130674;3.3974421017789775;11;13;0;0;16;990;
Mon 09:21.000000;16;8.102721452713013;8;7;3;1;;1990;;19;3.4059524289130674;3.3974421017789775;11;13;0;0;16;1003;
Mon 09:21.633939;16;8.102721452713013;8;7;3;1;;1990;;19;3.4059524289130674;3.5782382934640564;11;14;0;0;16;1003;
Mon 09:22.000000;17;8.102721452713013;8;7;3;1;;2009;;19;3.4059524289130674;3.5782382934640564;11;14;0;0;17;1013;
Mon 09:23.000000;17;8.102721452713013;8;7;3;1;;2017;;19;3.4059524289130674;3.5782382934640564;11;14;0;0;17;1017;
Mon 09:23.262949;17;8.5379319190979;9;7;3;1;;2017;;20;3.4059524289130674;3.5782382934640564;11;14;0;0;17;1017;
Mon 09:23.701180;17;8.5379319190979;9;7;3;1;;2017;;20;3.4059524289130674;3.7590344851491353;11;15;0;0;17;1017;
Mon 09:24.000000;17;8.5379319190979;9;7;3;1;;2031;;20;3.4059524289130674;3.7590344851491353;11;15;0;0;17;1024;
Mon 09:25.000000;17;8.5379319190979;9;7;3;1;;2047;;20;3.4059524289130674;3.7590344851491353;11;15;0;0;17;1032;
Mon 09:25.934953;17;8.5379319190979;9;7;3;1;;2047;;20;3.4059524289130674;4.086012602058595;11;16;0;0;17;1032;
Mon 09:26.000000;17;8.5379319190979;9;7;3;1;;2063;;20;3.4059524289130674;4.086012602058595;11;16;0;0;17;1040;
Mon 09:27.000000;17;8.5379319190979;9;7;3;1;;2085;;20;3.4059524289130674;4.086012602058595;11;16;0;0;17;1051;
Mon 09:27.769329;17;8.5379319190979;9;7;3;1;;2085;;20;3.4059524289130674;4.4129907189680555;11;17;0;0;17;1051;
Mon 09:28.000000;17;8.5379319190979;9;7;3;1;;2103;;20;3.4059524289130674;4.4129907189680555;11;17;0;0;17;1060;
Mon 09:28.738920;18;8.5379319190979;9;7;3;1;;2103;1;20;3.4059524289130674;6.420352129295649;11;17;0;0;17;1060;
Mon 09:28.620440;18;8.5379319190979;9;7;3;1;;2103;1;20;3.4059524289130674;6.6011483209807285;11;18;0;0;17;1060;
Mon 09:29.000000;18;8.5379319190979;9;7;3;1;;2113;1;20;3.7153087356359977;6.6011483209807285;12;18;0;0;17;1065;
Mon 09:29.829311;18;8.5379319190979;9;7;3;1;;2113;1;20;3.7153087356359977;6.928126437890189;12;19;0;0;17;1065;
Mon 09:29.300330;18;8.5379319190979;9;7;3;1;;2113;1;20;3.7153087356359977;7.255104554799649;12;20;0;0;17;1065;
Mon 09:30.000000;18;8.5379319190979;9;7;3;1;;2135;1;20;3.965651179693825;7.255104554799649;13;20;0;0;17;1076;
Mon 09:31.000000;18;8.5379319190979;9;7;3;1;;2153;1;20;4.275007486416755;7.255104554799649;14;20;0;0;17;1085;
Mon 09:31.894731;18;8.5379319190979;9;7;3;1;;2153;1;20;4.275007486416755;7.435900746484728;14;21;0;0;17;1085;
Mon 09:32.000000;19;8.5379319190979;9;7;3;1;;2170;1;20;4.275007486416755;7.435900746484728;14;21;0;0;18;1094;
Mon 09:33.000000;19;8.5379319190979;9;7;3;1;;2192;1;20;4.275007486416755;7.435900746484728;14;21;0;0;18;1105;
Mon 09:33.875322;19;9.014856100082397;10;7;3;1;;2192;1;21;4.275007486416755;7.435900746484728;14;21;0;0;18;1105;
Mon 09:33.295268;19;9.394122838973999;10;7;4;1;;2192;1;22;4.275007486416755;7.435900746484728;14;21;0;0;18;1105;
Mon 09:33.922074;19;9.394122838973999;10;7;4;1;;2192;1;22;4.275007486416755;7.616696938169808;14;22;0;0;18;1105;
Mon 09:34.000000;19;9.394122838973999;10;7;4;1;;2202;1;22;4.275007486416755;7.616696938169808;14;22;0;0;18;1110;
Mon 09:34.522159;19;9.394122838973999;10;7;4;1;;2202;1;22;4.275007486416755;7.797493129854887;14;23;0;0;18;1110;
Mon 09:35.000000;20;9.394122838973999;10;7;4;1;;2221;1;22;4.275007486416755;7.797493129854887;14;23;0;0;19;1120;
Mon 09:35.539144;20;9.394122838973999;10;7;4;1;;2221;1;22;4.275007486416755;8.03734979001286;14;24;0;0;19;1120;
Mon 09:36.000000;20;9.394122838973999;10;7;4;1;;2235;1;22;4.275007486416755;8.03734979001286;14;24;0;0;19;1127;
Mon 09:36.522159;20;9.394122838973999;10;7;4;1;;2235;1;22;4.275007486416755;8.185776818471098;14;25;0;0;19;1127;
Mon 09:37.000000;21;9.394122838973999;10;7;4;1;;2248;1;22;4.275007486416755;8.185776818471098;14;25;0;0;20;1134;
Mon 09:37.589810;22;9.394122838973999;10;7;4;1;;2248;2;22;4.275007486416755;10.193138228798691;14;25;0;0;20;1134;
Mon 09:37.979230;22;9.394122838973999;10;7;4;1;;2248;2;22;4.275007486416755;10.43132467832054;14;26;0;0;20;1134;
Mon 09:38.000000;22;9.394122838973999;10;7;4;1;;2260;2;22;4.581156395717432;10.43132467832054;15;26;0;0;20;1140;
Mon 09:39.000000;22;9.394122838973999;10;7;4;1;;2272;2;22;4.581156395717432;10.43132467832054;15;26;0;0;20;1146;
Mon 09:40.000000;22;9.394122838973999;10;7;4;1;;2292;2;22;4.581156395717432;10.43132467832054;15;26;0;0;20;1156;
Mon 09:41.000000;22;9.394122838973999;10;7;4;1;;2308;2;22;4.581156395717432;10.43132467832054;15;26;0;0;20;1164;
Mon 09:42.000000;22;9.394122838973999;10;7;4;1;;2332;2;22;4.887305305018109;10.43132467832054;16;26;0;0;20;1176;
Mon 09:43.000000;24;9.394122838973999;10;7;4;1;;2348;2;22;4.887305305018109;10.43132467832054;16;26;0;0;22;1185;
Mon 09:43.248778;24;9.394122838973999;10;7;4;1;;2348;2;22;4.887305305018109;10.669511127842387;16;27;0;0;22;1185;
Mon 09:44.000000;24;9.394122838973999;10;7;4;1;;2366;2;22;4.887305305018109;10.669511127842387;16;27;0;0;22;1194;
Mon 09:44.098626;24;9.394122838973999;10;7;4;1;;2366;2;22;4.887305305018109;10.907697577364235;16;28;0;0;22;1194;
Mon 09:45.000000;24;9.394122838973999;10;7;4;1;;2390;2;22;4.887305305018109;10.907697577364235;16;28;0;0;22;1206;
Mon 09:45.392421;25;9.394122838973999;10;7;4;1;;2390;3;22;4.887305305018109;12.915058987691829;16;28;0;0;22;1206;
Mon 09:46.000000;25;9.394122838973999;10;7;4;1;;2408;3;22;5.137647749075937;12.915058987691829;17;28;0;0;22;1215;
Mon 09:47.000000;25;9.394122838973999;10;7;4;1;;2436;3;22;5.3879901931337635;12.915058987691829;18;28;0;0;22;1229;
Mon 09:47.441896;25;9.394122838973999;10;7;4;1;;2436;3;22;5.3879901931337635;13.153245437213677;18;29;0;0;22;1229;
Mon 09:48.000000;26;9.394122838973999;10;7;4;1;;2457;3;22;5.69413910243444;13.153245437213677;19;29;0;0;23;1240;
Mon 09:49.000000;26;9.394122838973999;10;7;4;1;;2479;3;22;6.00349540915737;13.153245437213677;20;29;0;0;23;1251;
Mon 09:49.594814;26;9.394122838973999;10;7;4;1;;2479;3;22;6.00349540915737;13.391431886735525;20;30;0;0;23;1251;
Mon 09:49.237007;26;9.868858337402344;10;7;4;1;1;2479;3;23;6.00349540915737;13.391431886735525;20;30;3;0;23;1251;
Mon 09:50.000000;26;9.868858337402344;10;7;4;1;1;2487;3;23;6.00349540915737;13.391431886735525;20;30;3;0;23;1255;
Mon 09:51.000000;26;9.868858337402344;10;7;4;1;1;2505;3;23;6.09485588573979;13.391431886735525;21;30;3;0;23;1264;
