Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:00.000000;;0.7383742332458496;1;1;;;;8;;2;;;;;0;0;;4;
Mon 07:01.000000;;0.7383742332458496;1;1;;;;26;;2;;;;;0;0;;13;
Mon 07:02.000000;;0.7383742332458496;1;1;;;;34;;2;;;;;0;0;;17;
Mon 07:03.000000;;0.7383742332458496;1;1;;;;48;;2;;;;;0;0;;24;
Mon 07:04.000000;;0.7383742332458496;1;1;;;;64;;2;;;;;0;0;;32;
Mon 07:05.000000;;0.7383742332458496;1;1;;;;78;;2;;;;;0;0;;39;
Mon 07:06.000000;;0.7383742332458496;1;1;;;;92;;2;;;;;0;0;;46;
Mon 07:07.000000;;0.7383742332458496;1;1;;;;104;;2;;;;;0;0;;52;
Mon 07:08.000000;;0.7383742332458496;1;1;;;;116;;2;;;;;0;0;;58;
Mon 07:09.000000;;0.7383742332458496;1;1;;;;144;;2;;;;;0;0;;72;
Mon 07:10.000000;;0.7383742332458496;1;1;;;;150;;2;;;;;0;0;;75;
Mon 07:11.000000;;0.7383742332458496;1;1;;;;160;;2;;;;;0;0;;80;
Mon 07:12.000000;;0.7383742332458496;1;1;;;;168;;2;;;;;0;0;;84;
Mon 07:13.000000;;0.7383742332458496;1;1;;;;176;;2;;;;;0;0;;88;
Mon 07:14.000000;;0.7383742332458496;1;1;;;;186;;2;;;;;0;0;;93;
Mon 07:15.000000;;0.7383742332458496;1;1;;;;210;;2;0.3941414342823789;;1;;0;0;;105;
Mon 07:16.000000;;0.7383742332458496;1;1;;;;226;;2;0.3941414342823789;;1;;0;0;;113;
Mon 07:17.000000;;0.7383742332458496;1;1;;;;230;;2;0.3941414342823789;;1;;0;0;;115;
Mon 07:18.000000;;0.7383742332458496;1;1;;;;248;;2;0.3941414342823789;;1;;0;0;;124;
Mon 07:19.000000;;0.7383742332458496;1;1;;;;258;;2;0.3941414342823789;;1;;0;0;;129;
Mon 07:19.447757;;1.3107621669769287;2;1;;;;258;;3;0.3941414342823789;;1;;0;0;;129;
Mon 07:20.000000;;1.3107621669769287;2;1;;;;278;;3;0.3941414342823789;;1;;0;0;;139;
Mon 07:21.000000;;1.3107621669769287;2;1;;;;298;;3;0.7882828685647578;;2;;0;0;;149;
Mon 07:22.000000;;1.3107621669769287;2;1;;;;310;;3;0.7882828685647578;;2;;0;0;;155;
Mon 07:22.894471;;1.8265631198883057;2;1;1;;;310;;4;0.7882828685647578;;2;;0;0;;155;
Mon 07:23.000000;;1.8265631198883057;2;1;1;;;320;;4;0.7882828685647578;;2;;0;0;;160;
Mon 07:24.000000;;1.8265631198883057;2;1;1;;;330;;4;0.7882828685647578;;2;;0;0;;165;
Mon 07:25.000000;;1.8265631198883057;2;1;1;;;354;;4;0.7882828685647578;;2;;0;0;;177;
Mon 07:26.000000;;1.8265631198883057;2;1;1;;;366;;4;0.7882828685647578;;2;;0;0;;183;
Mon 07:27.000000;;1.8265631198883057;2;1;1;;;378;;4;0.7882828685647578;;2;;0;0;;189;
Mon 07:28.000000;;1.8265631198883057;2;1;1;;;388;;4;0.7882828685647578;;2;;0;0;;194;
Mon 07:29.000000;;1.8265631198883057;2;1;1;;;404;;4;0.7882828685647578;;2;;0;0;;202;
Mon 07:30.000000;;1.8265631198883057;2;1;1;;;418;;4;0.7882828685647578;;2;;0;0;;209;
Mon 07:31.000000;;1.8265631198883057;2;1;1;;;428;;4;0.7882828685647578;;2;;0;0;;214;
Mon 07:32.000000;;1.8265631198883057;2;1;1;;;446;;4;0.7882828685647578;;2;;0;0;;223;
Mon 07:32.505584;;2.3009562492370605;2;1;2;;;446;;5;0.7882828685647578;;2;;0;0;;223;
Mon 07:33.000000;;2.3009562492370605;2;1;2;;;458;;5;1.2661708858715903;;4;;0;0;;229;
Mon 07:34.000000;;2.3009562492370605;2;1;2;;;472;;5;1.2661708858715903;;4;;0;0;;236;
Mon 07:35.000000;;2.3009562492370605;2;1;2;;;478;;5;1.6603123201539693;;5;;0;0;;239;
Mon 07:36.000000;;2.3009562492370605;2;1;2;;;486;;5;1.6603123201539693;;5;;0;0;;243;
Mon 07:36.183902;;2.80474591255188;2;1;2;;1;486;;6;1.6603123201539693;;5;;0;0;;243;
Mon 07:37.000000;;2.80474591255188;2;1;2;;1;508;;6;1.6603123201539693;;5;;0;0;;254;
Mon 07:38.000000;1;2.80474591255188;2;1;2;;1;525;;6;1.6603123201539693;;5;;0;0;1;263;
Mon 07:39.000000;1;2.80474591255188;2;1;2;;1;527;;6;2.054453754436348;;6;;0;0;1;264;
Mon 07:40.000000;1;2.80474591255188;2;1;2;;1;537;;6;2.054453754436348;;6;;0;0;1;269;
Mon 07:41.000000;1;2.80474591255188;2;1;2;;1;549;;6;2.054453754436348;;6;;0;0;1;275;
Mon 07:42.000000;1;2.80474591255188;2;1;2;;1;559;;6;2.054453754436348;;6;;0;0;1;280;
Mon 07:42.076766;1;3.2123208045959473;2;1;3;;1;559;;7;2.054453754436348;;6;;0;0;1;280;
Mon 07:43.000000;1;3.2123208045959473;2;1;3;;1;575;;7;2.054453754436348;;6;;0;0;1;288;
Mon 07:44.000000;1;3.2123208045959473;2;1;3;;1;585;;7;2.054453754436348;;6;;0;0;1;293;
Mon 07:45.000000;1;3.2123208045959473;2;1;3;;1;597;;7;2.054453754436348;;6;;0;0;1;299;
Mon 07:46.000000;1;3.2123208045959473;2;1;3;;1;609;;7;2.2933977630897644;;7;;0;0;1;305;
Mon 07:47.000000;2;3.2123208045959473;2;1;3;;1;630;;7;2.2933977630897644;;7;;0;0;2;316;
Mon 07:48.000000;2;3.2123208045959473;2;1;3;;1;656;;7;2.2933977630897644;;7;;0;0;2;329;
Mon 07:49.000000;2;3.2123208045959473;2;1;3;;1;676;;7;2.2933977630897644;;7;;0;0;2;339;
Mon 07:49.975703;2;3.661341428756714;2;2;3;;1;676;;8;2.2933977630897644;;7;;0;0;2;339;
Mon 07:50.000000;2;3.661341428756714;2;2;3;;1;688;;8;2.2933977630897644;;7;;0;0;2;345;
Mon 07:51.000000;2;3.661341428756714;2;2;3;;1;698;;8;2.2933977630897644;;7;;0;0;2;350;
Mon 07:52.000000;2;3.661341428756714;2;2;3;;1;704;;8;2.2933977630897644;;7;;0;0;2;353;
Mon 07:53.000000;2;3.661341428756714;2;2;3;;1;716;;8;2.5323417717431806;;8;;0;0;2;359;
Mon 07:54.000000;2;3.661341428756714;2;2;3;;1;732;;8;3.1654272146789757;;10;;0;0;2;367;
Mon 07:55.000000;2;3.661341428756714;2;2;3;;1;746;;8;3.1654272146789757;;10;;0;0;2;374;
Mon 07:56.000000;2;3.661341428756714;2;2;3;;1;758;;8;3.1654272146789757;;10;;0;0;2;380;
Mon 07:57.000000;3;3.661341428756714;2;2;3;;1;777;;8;3.1654272146789757;;10;;0;0;3;390;
Mon 07:58.000000;3;3.661341428756714;2;2;3;;1;795;;8;3.1654272146789757;;10;;0;0;3;399;
Mon 07:58.618515;3;4.154903888702393;3;2;3;;1;795;;9;3.1654272146789757;;10;;0;0;3;399;
Mon 07:59.000000;3;4.154903888702393;3;2;3;;1;809;;9;3.1654272146789757;;10;;0;0;3;406;
Mon 08:00.000000;3;4.154903888702393;3;2;3;;1;825;;9;3.1654272146789757;;10;;0;0;3;414;
Mon 08:01.000000;3;4.154903888702393;3;2;3;;1;843;;9;3.1654272146789757;;10;;0;0;3;423;
Mon 08:02.000000;3;4.154903888702393;3;2;3;;1;855;;9;3.1654272146789757;;10;;0;0;3;429;
Mon 08:03.000000;3;4.154903888702393;3;2;3;;1;863;;9;3.1654272146789757;;10;;0;0;3;433;
Mon 08:04.000000;3;4.154903888702393;3;2;3;;1;873;;9;3.1654272146789757;;10;;0;0;3;438;
Mon 08:05.000000;3;4.154903888702393;3;2;3;;1;877;;9;3.1654272146789757;;10;;0;0;3;440;
Mon 08:05.827156;3;4.632731676101685;4;2;3;;1;877;;10;3.1654272146789757;;10;;0;0;3;440;
Mon 08:06.000000;3;4.632731676101685;4;2;3;;1;895;;10;3.1654272146789757;;10;;0;0;3;449;
Mon 08:07.000000;3;4.632731676101685;4;2;3;;1;913;;10;3.1654272146789757;;10;;0;0;3;458;
Mon 08:08.000000;3;4.632731676101685;4;2;3;;1;925;;10;3.1654272146789757;;10;;0;0;3;464;
Mon 08:09.000000;3;4.632731676101685;4;2;3;;1;941;;10;3.1654272146789757;;10;;0;0;3;472;
Mon 08:10.000000;3;4.632731676101685;4;2;3;;1;957;;10;3.1654272146789757;;10;;0;0;3;480;
Mon 08:11.000000;3;4.632731676101685;4;2;3;;1;969;;10;3.1654272146789757;;10;;0;0;3;486;
Mon 08:12.000000;3;4.632731676101685;4;2;3;;1;989;;10;3.1654272146789757;;10;;0;0;3;496;
Mon 08:13.000000;3;4.632731676101685;4;2;3;;1;995;;10;3.1654272146789757;;10;;0;0;3;499;
Mon 08:14.000000;3;4.632731676101685;4;2;3;;1;1013;;10;3.1654272146789757;;10;;0;0;3;508;
Mon 08:15.000000;3;4.632731676101685;4;2;3;;1;1027;;10;3.1654272146789757;;10;;0;0;3;515;
Mon 08:16.000000;3;4.632731676101685;4;2;3;;1;1033;;10;3.1654272146789757;;10;;0;0;3;518;
Mon 08:17.000000;3;4.632731676101685;4;2;3;;1;1037;;10;3.1654272146789757;;10;;0;0;3;520;
