Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:21.000000;2;1.2821240425109863;2;1;;;;296;;3;;;;;0;0;2;149;
Mon 07:22.000000;2;1.2821240425109863;2;1;;;;308;;3;;;;;0;0;2;155;
Mon 07:22.894471;2;1.7969250679016113;3;1;;;;308;;4;;;;;0;0;2;155;
Mon 07:23.000000;2;1.7969250679016113;3;1;;;;318;;4;;;;;0;0;2;160;
Mon 07:24.000000;2;1.7969250679016113;3;1;;;;328;;4;;;;;0;0;2;165;
Mon 07:25.000000;2;1.7969250679016113;3;1;;;;352;;4;;;;;0;0;2;177;
Mon 07:26.000000;2;1.7969250679016113;3;1;;;;364;;4;;;;;0;0;2;183;
Mon 07:27.000000;2;1.7969250679016113;3;1;;;;376;;4;;;;;0;0;2;189;
Mon 07:28.000000;2;1.7969250679016113;3;1;;;;386;;4;;;;;0;0;2;194;
Mon 07:29.000000;2;1.7969250679016113;3;1;;;;402;;4;;;;;0;0;2;202;
Mon 07:29.407376;2;2.2729902267456055;4;1;;;;402;;5;;;;;0;0;2;202;
Mon 07:30.000000;2;2.2729902267456055;4;1;;;;416;;5;;;;;0;0;2;209;
Mon 07:31.000000;2;2.2729902267456055;4;1;;;;426;;5;;;;;0;0;2;214;
Mon 07:32.000000;2;2.2729902267456055;4;1;;;;444;;5;;;;;0;0;2;223;
Mon 07:33.000000;2;2.2729902267456055;4;1;;;;456;;5;0.47788801730683256;;2;;0;0;2;229;
Mon 07:34.000000;2;2.2729902267456055;4;1;;;;470;;5;0.47788801730683256;;2;;0;0;2;236;
Mon 07:35.000000;2;2.2729902267456055;4;1;;;;476;;5;0.8720294515892115;;3;;0;0;2;239;
Mon 07:36.000000;2;2.2729902267456055;4;1;;;;484;;5;0.8720294515892115;;3;;0;0;2;243;
Mon 07:36.183902;2;2.749490261077881;5;1;;;;484;;6;0.8720294515892115;;3;;0;0;2;243;
Mon 07:37.000000;2;2.749490261077881;5;1;;;;506;;6;0.8720294515892115;;3;;0;0;2;254;
Mon 07:38.000000;3;2.749490261077881;5;1;;;;523;;6;0.8720294515892115;;3;;0;0;3;263;
Mon 07:39.000000;4;2.749490261077881;5;1;;;;524;;6;0.8720294515892115;;3;;0;0;4;264;
Mon 07:40.000000;4;2.749490261077881;5;1;;;;534;;6;0.8720294515892115;;3;;0;0;4;269;
Mon 07:41.000000;4;2.749490261077881;5;1;;;;546;;6;0.8720294515892115;;3;;0;0;4;275;
Mon 07:42.000000;4;2.749490261077881;5;1;;;;556;;6;0.8720294515892115;;3;;0;0;4;280;
Mon 07:43.000000;4;2.749490261077881;5;1;;;;572;;6;0.8720294515892115;;3;;0;0;4;288;
Mon 07:43.624164;4;3.2551944255828857;6;1;;;;572;;7;0.8720294515892115;;3;;0;0;4;288;
Mon 07:44.000000;4;3.2551944255828857;6;1;;;;582;;7;0.8720294515892115;;3;;0;0;4;293;
Mon 07:45.000000;4;3.2551944255828857;6;1;;;;594;;7;0.8720294515892115;;3;;0;0;4;299;
Mon 07:46.000000;4;3.2551944255828857;6;1;;;;606;;7;1.1109734602426278;;4;;0;0;4;305;
Mon 07:47.000000;4;3.2551944255828857;6;1;;;;628;;7;1.349917468896044;;5;;0;0;4;316;
Mon 07:48.000000;4;3.2551944255828857;6;1;;;;654;;7;1.349917468896044;;5;;0;0;4;329;
Mon 07:49.000000;4;3.2551944255828857;6;1;;;;674;;7;1.349917468896044;;5;;0;0;4;339;
Mon 07:50.000000;4;3.2551944255828857;6;1;;;;686;;7;1.349917468896044;;5;;0;0;4;345;
Mon 07:51.000000;4;3.2551944255828857;6;1;;;;696;;7;1.349917468896044;;5;;0;0;4;350;
Mon 07:51.717526;4;3.796259641647339;7;1;;;;696;;8;1.349917468896044;;5;;0;0;4;350;
Mon 07:52.000000;4;3.796259641647339;7;1;;;;702;;8;1.349917468896044;;5;;0;0;4;353;
Mon 07:53.000000;4;3.796259641647339;7;1;;;;714;;8;1.5888614775494603;;6;;0;0;4;359;
Mon 07:54.000000;5;3.796259641647339;7;1;;;;729;;8;1.8278054862028765;;7;;0;0;5;367;
Mon 07:55.000000;5;3.796259641647339;7;1;;;;743;;8;1.8278054862028765;;7;;0;0;5;374;
Mon 07:56.000000;5;3.796259641647339;7;1;;;;755;;8;1.8278054862028765;;7;;0;0;5;380;
Mon 07:57.000000;5;3.796259641647339;7;1;;;;775;;8;2.066749494856293;;8;;0;0;5;390;
Mon 07:57.475617;5;4.283075332641602;7;1;;;1;775;;9;2.066749494856293;;8;;0;0;5;390;
Mon 07:58.000000;5;4.283075332641602;7;1;;;1;793;;9;2.066749494856293;;8;;0;0;5;399;
Mon 07:59.000000;5;4.283075332641602;7;1;;;1;807;;9;2.066749494856293;;8;;0;0;5;406;
Mon 08:00.000000;5;4.283075332641602;7;1;;;1;823;;9;2.066749494856293;;8;;0;0;5;414;
Mon 08:01.000000;5;4.283075332641602;7;1;;;1;841;;9;2.066749494856293;;8;;0;0;5;423;
Mon 08:02.000000;5;4.283075332641602;7;1;;;1;853;;9;2.066749494856293;;8;;0;0;5;429;
Mon 08:03.000000;5;4.283075332641602;7;1;;;1;861;;9;2.066749494856293;;8;;0;0;5;433;
Mon 08:04.000000;5;4.283075332641602;7;1;;;1;871;;9;2.066749494856293;;8;;0;0;5;438;
Mon 08:05.000000;5;4.283075332641602;7;1;;;1;875;;9;2.066749494856293;;8;;0;0;5;440;
Mon 08:06.000000;5;4.283075332641602;7;1;;;1;893;;9;2.066749494856293;;8;;0;0;5;449;
Mon 08:07.000000;5;4.283075332641602;7;1;;;1;911;;9;2.066749494856293;;8;;0;0;5;458;
Mon 08:08.000000;5;4.283075332641602;7;1;;;1;923;;9;2.066749494856293;;8;;0;0;5;464;
Mon 08:08.455681;5;4.74147629737854;7;2;;;1;923;;10;2.066749494856293;;8;;0;0;5;464;
Mon 08:09.000000;5;4.74147629737854;7;2;;;1;939;;10;2.066749494856293;;8;;0;0;5;472;
Mon 08:10.000000;5;4.74147629737854;7;2;;;1;955;;10;2.066749494856293;;8;;0;0;5;480;
Mon 08:10.964062;5;5.16899299621582;7;2;1;;1;955;;11;2.066749494856293;;8;;0;0;5;480;
Mon 08:11.000000;5;5.16899299621582;7;2;1;;1;967;;11;2.066749494856293;;8;;0;0;5;486;
Mon 08:12.000000;5;5.16899299621582;7;2;1;;1;987;;11;2.066749494856293;;8;;0;0;5;496;
Mon 08:13.000000;5;5.16899299621582;7;2;1;;1;993;;11;2.066749494856293;;8;;0;0;5;499;
Mon 08:14.000000;5;5.16899299621582;7;2;1;;1;1011;;11;2.066749494856293;;8;;0;0;5;508;
Mon 08:15.000000;5;5.16899299621582;7;2;1;;1;1025;;11;2.066749494856293;;8;;0;0;5;515;
Mon 08:16.000000;5;5.16899299621582;7;2;1;;1;1031;;11;2.066749494856293;;8;;0;0;5;518;
Mon 08:17.000000;5;5.16899299621582;7;2;1;;1;1035;;11;2.066749494856293;;8;;0;0;5;520;
Mon 08:18.000000;5;5.16899299621582;7;2;1;;1;1045;;11;2.066749494856293;;8;;0;0;5;525;
Mon 08:19.000000;5;5.16899299621582;7;2;1;;1;1059;;11;2.066749494856293;;8;;0;0;5;532;
Mon 08:20.000000;5;5.16899299621582;7;2;1;;1;1067;;11;2.066749494856293;;8;;0;0;5;536;
Mon 08:21.000000;5;5.16899299621582;7;2;1;;1;1081;;11;2.066749494856293;;8;;0;0;5;543;
Mon 08:22.000000;5;5.16899299621582;7;2;1;;1;1097;;11;2.066749494856293;;8;;0;0;5;551;
Mon 08:22.447489;5;5.16899299621582;7;2;1;;1;1097;;11;2.066749494856293;0.2398566601579729;8;1;0;0;5;551;
Mon 08:23.000000;5;5.16899299621582;7;2;1;;1;1107;;11;2.066749494856293;0.2398566601579729;8;1;0;0;5;556;
Mon 08:23.414628;5;5.662968873977661;7;2;1;1;1;1107;;12;2.066749494856293;0.2398566601579729;8;1;0;0;5;556;
Mon 08:24.000000;5;5.662968873977661;7;2;1;1;1;1119;;12;2.066749494856293;0.2398566601579729;8;1;0;0;5;562;
Mon 08:25.000000;5;5.662968873977661;7;2;1;1;1;1137;;12;2.066749494856293;0.2398566601579729;8;1;0;0;5;571;
Mon 08:25.806759;5;6.140222072601318;8;2;1;1;1;1137;;13;2.066749494856293;0.2398566601579729;8;1;0;0;5;571;
Mon 08:26.000000;5;6.140222072601318;8;2;1;1;1;1151;;13;2.066749494856293;0.2398566601579729;8;1;0;0;5;578;
Mon 08:27.000000;5;6.140222072601318;8;2;1;1;1;1161;;13;2.066749494856293;0.2398566601579729;8;1;0;0;5;583;
Mon 08:28.000000;5;6.140222072601318;8;2;1;1;1;1179;;13;2.066749494856293;0.2398566601579729;8;1;0;0;5;592;
Mon 08:29.000000;5;6.140222072601318;8;2;1;1;1;1193;;13;3.4023512692600324;0.2398566601579729;11;1;0;0;5;599;
Mon 08:30.000000;5;6.140222072601318;8;2;1;1;1;1203;;13;3.4023512692600324;0.2398566601579729;11;1;0;0;5;604;
Mon 08:31.000000;5;6.140222072601318;8;2;1;1;1;1217;;13;3.4023512692600324;0.2398566601579729;11;1;0;0;5;611;
Mon 08:32.000000;5;6.140222072601318;8;2;1;1;1;1227;;13;3.4023512692600324;0.2398566601579729;11;1;0;0;5;616;
Mon 08:33.000000;5;6.140222072601318;8;2;1;1;1;1251;;13;3.4023512692600324;0.2398566601579729;11;1;0;0;5;628;
Mon 08:34.000000;5;6.140222072601318;8;2;1;1;1;1271;;13;3.4023512692600324;0.2398566601579729;11;1;0;0;5;638;
Mon 08:35.000000;6;6.140222072601318;8;2;1;1;1;1284;;13;3.4023512692600324;0.2398566601579729;11;1;0;0;6;645;
Mon 08:36.000000;6;6.140222072601318;8;2;1;1;1;1294;;13;3.4023512692600324;0.2398566601579729;11;1;0;0;6;650;
Mon 08:37.000000;7;6.140222072601318;8;2;1;1;1;1311;;13;3.4023512692600324;0.2398566601579729;11;1;0;0;7;659;
Mon 08:38.000000;7;6.140222072601318;8;2;1;1;1;1331;;13;3.4023512692600324;0.2398566601579729;11;1;0;0;7;669;
Mon 08:39.000000;7;6.140222072601318;8;2;1;1;1;1343;;13;3.4023512692600324;0.2398566601579729;11;1;0;0;7;675;
Mon 08:40.000000;7;6.140222072601318;8;2;1;1;1;1351;;13;3.4023512692600324;0.2398566601579729;11;1;0;0;7;679;
Mon 08:40.425936;7;6.655232191085815;9;2;1;1;1;1351;;14;3.4023512692600324;0.2398566601579729;11;1;0;0;7;679;
Mon 08:41.000000;7;6.655232191085815;9;2;1;1;1;1357;;14;3.4023512692600324;0.2398566601579729;11;1;0;0;7;682;
Mon 08:41.829613;7;7.056173086166382;9;3;1;1;1;1357;;15;3.4023512692600324;0.2398566601579729;11;1;0;0;7;682;
Mon 08:42.000000;7;7.056173086166382;9;3;1;1;1;1371;;15;3.4023512692600324;0.2398566601579729;11;1;0;0;7;689;
Mon 08:43.000000;7;7.056173086166382;9;3;1;1;1;1383;;15;3.4023512692600324;0.2398566601579729;11;1;0;0;7;695;
Mon 08:44.000000;7;7.056173086166382;9;3;1;1;1;1407;;15;3.4023512692600324;0.2398566601579729;11;1;0;0;7;707;
Mon 08:45.000000;7;7.056173086166382;9;3;1;1;1;1425;;15;3.4023512692600324;0.2398566601579729;11;1;0;0;7;716;
Mon 08:46.000000;7;7.056173086166382;9;3;1;1;1;1433;;15;3.7353712759829696;0.2398566601579729;12;1;0;0;7;720;
Mon 08:47.000000;7;7.056173086166382;9;3;1;1;1;1443;;15;3.7353712759829696;0.2398566601579729;12;1;0;0;7;725;
Mon 08:47.664961;7;7.056173086166382;9;3;1;1;1;1443;;15;3.7353712759829696;0.4797133203159458;12;2;0;0;7;725;
Mon 08:48.000000;7;7.056173086166382;9;3;1;1;1;1451;;15;4.068391282705907;0.4797133203159458;13;2;0;0;7;729;
Mon 08:49.000000;7;7.056173086166382;9;3;1;1;1;1471;;15;4.068391282705907;0.4797133203159458;13;2;0;0;7;739;
Mon 08:50.000000;7;7.056173086166382;9;3;1;1;1;1481;;15;4.068391282705907;0.4797133203159458;13;2;0;0;7;744;
Mon 08:50.953611;7;7.056173086166382;9;3;1;1;1;1481;;15;4.068391282705907;0.8204635914376552;13;3;0;0;7;744;
Mon 08:51.000000;7;7.056173086166382;9;3;1;1;1;1491;;15;4.068391282705907;0.8204635914376552;13;3;0;0;7;749;
Mon 08:52.000000;7;7.056173086166382;9;3;1;1;1;1505;;15;4.068391282705907;0.8204635914376552;13;3;0;0;7;756;
Mon 08:52.826356;7;7.056173086166382;9;3;1;1;1;1505;;15;4.068391282705907;1.1612138625593647;13;4;0;0;7;756;
Mon 08:53.000000;7;7.056173086166382;9;3;1;1;1;1515;;15;4.068391282705907;1.1612138625593647;13;4;0;0;7;761;
Mon 08:54.000000;7;7.056173086166382;9;3;1;1;1;1537;;15;4.068391282705907;1.1612138625593647;13;4;0;0;7;772;
Mon 08:55.000000;7;7.056173086166382;9;3;1;1;1;1551;;15;4.068391282705907;1.1612138625593647;13;4;0;0;7;779;
Mon 08:55.361561;7;7.056173086166382;9;3;1;1;1;1551;;15;4.068391282705907;1.4010705227173377;13;5;0;0;7;779;
Mon 08:56.000000;7;7.056173086166382;9;3;1;1;1;1561;;15;4.068391282705907;1.4010705227173377;13;5;0;0;7;784;
Mon 08:57.000000;7;7.056173086166382;9;3;1;1;1;1567;;15;4.068391282705907;1.4010705227173377;13;5;0;0;7;787;
Mon 08:57.704962;7;7.590182304382324;9;3;1;1;2;1567;;16;4.068391282705907;1.4010705227173377;13;5;0;0;7;787;
Mon 08:58.000000;7;7.590182304382324;9;3;1;1;2;1581;;16;4.068391282705907;1.4010705227173377;13;5;0;0;7;794;
Mon 08:59.000000;7;7.590182304382324;9;3;1;1;2;1593;;16;4.068391282705907;1.4010705227173377;13;5;0;0;7;800;
Mon 08:59.470386;7;8.087677240371704;10;3;1;1;2;1593;;17;4.068391282705907;1.4010705227173377;13;5;0;0;7;800;
Mon 09:00.000000;7;8.087677240371704;10;3;1;1;2;1613;;17;4.068391282705907;1.4010705227173377;13;5;0;0;7;810;
Mon 09:01.000000;8;8.087677240371704;10;3;1;1;2;1630;;17;4.307203835644877;1.4010705227173377;14;5;0;0;8;819;
Mon 09:02.000000;8;8.087677240371704;10;3;1;1;2;1648;;17;4.307203835644877;1.4010705227173377;14;5;0;0;8;828;
Mon 09:03.000000;8;8.087677240371704;10;3;1;1;2;1672;;17;4.307203835644877;1.4010705227173377;14;5;0;0;8;840;
Mon 09:03.896002;8;8.087677240371704;10;3;1;1;2;1672;;17;4.307203835644877;1.6409271828753105;14;6;0;0;8;840;
Mon 09:04.000000;8;8.087677240371704;10;3;1;1;2;1698;;17;4.307203835644877;1.6409271828753105;14;6;0;0;8;853;
Mon 09:05.000000;8;8.087677240371704;10;3;1;1;2;1718;;17;4.307203835644877;1.6409271828753105;14;6;0;0;8;863;
Mon 09:06.000000;8;8.087677240371704;10;3;1;1;2;1746;;17;4.307203835644877;1.6409271828753105;14;6;0;0;8;877;
Mon 09:06.809413;8;8.527307033538818;11;3;1;1;2;1746;;18;4.307203835644877;1.6409271828753105;14;6;0;0;8;877;
Mon 09:07.000000;8;8.527307033538818;11;3;1;1;2;1766;;18;4.507642540681307;1.6409271828753105;15;6;0;0;8;887;
Mon 09:08.000000;8;8.527307033538818;11;3;1;1;2;1780;;18;4.507642540681307;1.6409271828753105;15;6;0;0;8;894;
Mon 09:09.000000;8;8.527307033538818;11;3;1;1;2;1792;;18;4.507642540681307;1.6409271828753105;15;6;0;0;8;900;
Mon 09:10.000000;8;8.527307033538818;11;3;1;1;2;1812;;18;4.507642540681307;1.6409271828753105;15;6;0;0;8;910;
Mon 09:11.000000;8;8.527307033538818;11;3;1;1;2;1836;;18;4.507642540681307;1.6409271828753105;15;6;0;0;8;922;
Mon 09:12.000000;8;8.527307033538818;11;3;1;1;2;1850;;18;4.507642540681307;1.6409271828753105;15;6;0;0;8;929;
Mon 09:12.548178;8;8.527307033538818;11;3;1;1;2;1850;;18;4.507642540681307;1.8451518524458006;15;7;0;0;8;929;
Mon 09:13.000000;8;8.527307033538818;11;3;1;1;2;1870;;18;4.507642540681307;1.8451518524458006;15;7;0;0;8;939;
Mon 09:14.000000;8;8.527307033538818;11;3;1;1;2;1882;;18;4.507642540681307;1.8451518524458006;15;7;0;0;8;945;
Mon 09:14.367463;8;9.000198602676392;11;4;1;1;2;1882;;19;4.507642540681307;1.8451518524458006;15;7;0;0;8;945;
Mon 09:15.000000;8;9.000198602676392;11;4;1;1;2;1900;;19;4.755808963907163;1.8451518524458006;16;7;0;0;8;954;
Mon 09:15.665137;8;9.000198602676392;11;4;1;1;2;1900;;19;4.755808963907163;2.1721299693552605;16;8;0;0;8;954;
Mon 09:15.000000;8;9.000198602676392;11;4;1;1;2;1900;;19;4.755808963907163;2.51288024047697;16;9;0;0;8;954;
Mon 09:16.000000;8;9.000198602676392;11;4;1;1;2;1906;;19;4.755808963907163;2.51288024047697;16;9;0;0;8;957;
Mon 09:16.053849;8;9.000198602676392;11;4;1;1;2;1906;;19;4.755808963907163;2.8536305115986793;16;10;0;0;8;957;
Mon 09:17.000000;8;9.000198602676392;11;4;1;1;2;1922;;19;4.755808963907163;2.8536305115986793;16;10;0;0;8;965;
Mon 09:18.000000;8;9.000198602676392;11;4;1;1;2;1938;;19;4.847169440489583;2.8536305115986793;17;10;0;0;8;973;
Mon 09:19.000000;8;9.000198602676392;11;4;1;1;2;1952;;19;4.847169440489583;2.8536305115986793;17;10;0;0;8;980;
Mon 09:20.000000;8;9.000198602676392;11;4;1;1;2;1972;;19;5.09751188454741;2.8536305115986793;18;10;0;0;8;990;
Mon 09:20.740803;8;9.000198602676392;11;4;1;1;2;1972;;19;5.09751188454741;3.180608628508139;18;11;0;0;8;990;
Mon 09:21.000000;8;9.000198602676392;11;4;1;1;2;1998;;19;5.09751188454741;3.180608628508139;18;11;0;0;8;1003;
Mon 09:21.588127;8;9.507593631744385;11;5;1;1;2;1998;;20;5.09751188454741;3.180608628508139;18;11;0;0;8;1003;
Mon 09:22.000000;9;9.507593631744385;11;5;1;1;2;2017;;20;5.09751188454741;3.180608628508139;18;11;0;0;9;1013;
Mon 09:23.000000;9;9.507593631744385;11;5;1;1;2;2025;;20;5.09751188454741;3.180608628508139;18;11;0;0;9;1017;
Mon 09:23.101355;9;9.507593631744385;11;5;1;1;2;2025;;20;5.09751188454741;3.361404820193218;18;12;0;0;9;1017;
Mon 09:24.000000;9;9.507593631744385;11;5;1;1;2;2039;;20;5.09751188454741;3.361404820193218;18;12;0;0;9;1024;
Mon 09:25.000000;9;9.507593631744385;11;5;1;1;2;2055;;20;5.09751188454741;3.361404820193218;18;12;0;0;9;1032;
Mon 09:25.878213;9;9.507593631744385;11;5;1;1;2;2055;;20;5.09751188454741;3.601261480351191;18;13;0;0;9;1032;
Mon 09:26.000000;9;9.507593631744385;11;5;1;1;2;2071;;20;5.09751188454741;3.601261480351191;18;13;0;0;9;1040;
Mon 09:27.000000;9;9.507593631744385;11;5;1;1;2;2093;;20;5.09751188454741;3.601261480351191;18;13;0;0;9;1051;
Mon 09:27.227036;9;10.042088985443115;11;5;1;2;2;2093;;21;5.09751188454741;3.601261480351191;18;13;0;0;9;1051;
Mon 09:28.000000;9;10.042088985443115;11;5;1;2;2;2111;;21;5.09751188454741;3.601261480351191;18;13;0;0;9;1060;
Mon 09:29.000000;9;10.042088985443115;11;5;1;2;2;2121;;21;5.09751188454741;3.601261480351191;18;13;0;0;9;1065;
Mon 09:29.106408;9;10.042088985443115;11;5;1;2;2;2121;;21;5.09751188454741;3.9282395972606508;18;14;0;0;9;1065;
Mon 09:30.000000;9;10.042088985443115;11;5;1;2;2;2143;;21;5.347854328605237;3.9282395972606508;19;14;0;0;9;1076;
Mon 09:30.244098;9;10.483246326446533;11;5;1;2;3;2143;;22;5.347854328605237;3.9282395972606508;19;14;0;0;9;1076;
Mon 09:30.594083;10;10.483246326446533;11;5;1;2;3;2143;1;22;5.347854328605237;5.935601007588245;19;14;0;0;9;1076;
Mon 09:31.000000;11;10.483246326446533;11;5;1;2;3;2160;1;22;5.347854328605237;5.935601007588245;19;14;0;0;10;1085;
Mon 09:31.738976;11;10.483246326446533;11;5;1;2;3;2160;1;22;5.347854328605237;6.262579124497705;19;15;0;0;10;1085;
Mon 09:32.000000;11;10.483246326446533;11;5;1;2;3;2178;1;22;5.347854328605237;6.262579124497705;19;15;0;0;10;1094;
Mon 09:33.000000;11;10.483246326446533;11;5;1;2;3;2200;1;22;5.347854328605237;6.262579124497705;19;15;0;0;10;1105;
Mon 09:34.000000;11;10.483246326446533;11;5;1;2;3;2210;1;22;5.347854328605237;6.262579124497705;19;15;0;0;10;1110;
Mon 09:35.000000;12;10.483246326446533;11;5;1;2;3;2229;1;22;5.347854328605237;6.262579124497705;19;15;0;0;11;1120;
Mon 09:36.000000;12;10.483246326446533;11;5;1;2;3;2243;1;22;5.347854328605237;6.262579124497705;19;15;0;0;11;1127;
Mon 09:37.000000;13;10.483246326446533;11;5;1;2;3;2256;1;22;5.946737489958844;6.262579124497705;21;15;0;0;12;1134;
Mon 09:38.000000;14;10.483246326446533;11;5;1;2;3;2267;1;22;5.946737489958844;6.262579124497705;21;15;0;0;13;1140;
Mon 09:38.785733;14;10.483246326446533;11;5;1;2;3;2267;1;22;5.946737489958844;6.285206744604286;21;16;0;0;13;1140;
Mon 09:39.000000;14;10.483246326446533;11;5;1;2;3;2279;1;22;5.946737489958844;6.285206744604286;21;16;0;0;13;1146;
Mon 09:39.284529;14;10.971091747283936;12;5;1;2;3;2279;1;23;5.946737489958844;6.285206744604286;21;16;0;0;13;1146;
Mon 09:40.000000;14;10.971091747283936;12;5;1;2;3;2299;1;23;5.946737489958844;6.285206744604286;21;16;0;0;13;1156;
Mon 09:40.236172;14;10.971091747283936;12;5;1;2;3;2299;1;23;5.946737489958844;6.4708559811084125;21;17;0;0;13;1156;
Mon 09:41.000000;14;10.971091747283936;12;5;1;2;3;2315;1;23;5.946737489958844;6.4708559811084125;21;17;0;0;13;1164;
Mon 09:42.000000;14;10.971091747283936;12;5;1;2;3;2339;1;23;6.252886399259521;6.4708559811084125;22;17;0;0;13;1176;
Mon 09:42.656643;14;10.971091747283936;12;5;1;2;3;2339;1;23;6.252886399259521;6.656505217612539;22;18;0;0;13;1176;
Mon 09:43.000000;14;10.971091747283936;12;5;1;2;3;2357;1;23;6.865184217860874;6.656505217612539;24;18;0;0;13;1185;
Mon 09:44.000000;14;10.971091747283936;12;5;1;2;3;2375;1;23;6.865184217860874;6.656505217612539;24;18;0;0;13;1194;
Mon 09:45.000000;14;10.971091747283936;12;5;1;2;3;2399;1;23;6.865184217860874;6.656505217612539;24;18;0;0;13;1206;
Mon 09:45.944584;14;10.971091747283936;12;5;1;2;3;2399;1;23;6.865184217860874;6.842154454116665;24;19;0;0;13;1206;
Mon 09:45.924941;15;10.971091747283936;12;5;1;2;3;2399;2;23;6.865184217860874;8.849515864444259;24;19;0;0;13;1206;
Mon 09:45.992283;16;10.971091747283936;12;5;1;2;3;2399;3;23;6.865184217860874;10.856877274771852;24;19;0;0;13;1206;
Mon 09:46.000000;16;10.971091747283936;12;5;1;2;3;2417;3;23;7.347208533036403;10.856877274771852;26;19;0;0;13;1215;
Mon 09:46.235978;16;11.481354236602783;12;5;1;3;3;2417;3;24;7.347208533036403;10.856877274771852;26;19;1;0;13;1215;
Mon 09:47.000000;17;11.481354236602783;12;5;1;3;3;2444;3;24;7.6565648397593336;10.856877274771852;27;19;1;0;14;1229;
Mon 09:48.000000;18;11.481354236602783;12;5;1;3;3;2465;3;24;7.6565648397593336;10.856877274771852;27;19;1;0;15;1240;
Mon 09:49.000000;19;11.481354236602783;12;5;1;3;3;2486;3;24;7.6565648397593336;10.856877274771852;27;19;1;0;16;1251;
Mon 09:50.000000;19;11.481354236602783;12;5;1;3;3;2494;3;24;7.6565648397593336;10.856877274771852;27;19;1;0;16;1255;
Mon 09:50.660991;19;11.481354236602783;12;5;1;3;3;2494;3;24;7.6565648397593336;11.042526511275979;27;20;1;0;16;1255;
Mon 09:51.000000;19;11.481354236602783;12;5;1;3;3;2512;3;24;7.6565648397593336;11.042526511275979;27;20;1;0;16;1264;
Mon 09:51.058334;19;11.481354236602783;12;5;1;3;3;2512;3;24;7.6565648397593336;11.228175747780105;27;21;1;0;16;1264;
Mon 09:51.474542;19;12.043982028961182;12;5;1;3;4;2512;3;25;7.6565648397593336;11.228175747780105;27;21;1;0;16;1264;
Mon 09:52.000000;19;12.043982028961182;12;5;1;3;4;2526;3;25;7.857003544795764;11.228175747780105;28;21;1;0;16;1271;
Mon 09:52.858925;19;12.043982028961182;12;5;1;3;4;2526;3;25;7.857003544795764;11.413824984284231;28;22;1;0;16;1271;
Mon 09:53.000000;19;12.043982028961182;12;5;1;3;4;2540;3;25;7.857003544795764;11.413824984284231;28;22;1;0;16;1278;
Mon 09:54.000000;21;12.043982028961182;12;5;1;3;4;2562;3;25;7.857003544795764;11.413824984284231;28;22;1;0;18;1290;
Mon 09:54.263443;21;12.615230560302734;12;5;2;3;4;2562;3;26;7.857003544795764;11.413824984284231;28;22;1;0;18;1290;
Mon 09:55.000000;21;12.615230560302734;12;5;2;3;4;2578;3;26;7.857003544795764;11.413824984284231;28;22;1;0;18;1298;
