Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:00.000000;;0.7482874393463135;1;1;;;;8;;2;;;;;0;0;;4;
Mon 07:01.000000;;0.7482874393463135;1;1;;;;26;;2;;;;;0;0;;13;
Mon 07:02.000000;;0.7482874393463135;1;1;;;;34;;2;;;;;0;0;;17;
Mon 07:03.000000;;0.7482874393463135;1;1;;;;48;;2;;;;;0;0;;24;
Mon 07:04.000000;;0.7482874393463135;1;1;;;;64;;2;;;;;0;0;;32;
Mon 07:05.000000;;0.7482874393463135;1;1;;;;78;;2;;;;;0;0;;39;
Mon 07:06.000000;;0.7482874393463135;1;1;;;;92;;2;;;;;0;0;;46;
Mon 07:07.000000;;0.7482874393463135;1;1;;;;104;;2;;;;;0;0;;52;
Mon 07:08.000000;;0.7482874393463135;1;1;;;;116;;2;;;;;0;0;;58;
Mon 07:09.000000;;0.7482874393463135;1;1;;;;144;;2;;;;;0;0;;72;
Mon 07:10.000000;;0.7482874393463135;1;1;;;;150;;2;;;;;0;0;;75;
Mon 07:11.000000;;0.7482874393463135;1;1;;;;160;;2;;;;;0;0;;80;
Mon 07:12.000000;;0.7482874393463135;1;1;;;;168;;2;;;;;0;0;;84;
Mon 07:13.000000;;0.7482874393463135;1;1;;;;176;;2;;;;;0;0;;88;
Mon 07:14.000000;;0.7482874393463135;1;1;;;;186;;2;;;;;0;0;;93;
Mon 07:15.000000;1;0.7482874393463135;1;1;;;;209;;2;;;;;0;0;1;105;
Mon 07:16.000000;1;0.7482874393463135;1;1;;;;225;;2;;;;;0;0;1;113;
Mon 07:17.000000;1;0.7482874393463135;1;1;;;;229;;2;;;;;0;0;1;115;
Mon 07:18.000000;1;0.7482874393463135;1;1;;;;247;;2;;;;;0;0;1;124;
Mon 07:19.000000;1;0.7482874393463135;1;1;;;;257;;2;;;;;0;0;1;129;
Mon 07:19.447757;1;1.302786111831665;1;1;1;;;257;;3;;;;;0;0;1;129;
Mon 07:20.000000;1;1.302786111831665;1;1;1;;;277;;3;;;;;0;0;1;139;
Mon 07:21.000000;1;1.302786111831665;1;1;1;;;297;;3;0.3941414342823789;;1;;0;0;1;149;
Mon 07:22.000000;1;1.302786111831665;1;1;1;;;309;;3;0.3941414342823789;;1;;0;0;1;155;
Mon 07:22.894471;1;1.84201979637146;2;1;1;;;309;;4;0.3941414342823789;;1;;0;0;1;155;
Mon 07:23.000000;1;1.84201979637146;2;1;1;;;319;;4;0.3941414342823789;;1;;0;0;1;160;
Mon 07:24.000000;1;1.84201979637146;2;1;1;;;329;;4;0.3941414342823789;;1;;0;0;1;165;
Mon 07:25.000000;1;1.84201979637146;2;1;1;;;353;;4;0.3941414342823789;;1;;0;0;1;177;
Mon 07:26.000000;1;1.84201979637146;2;1;1;;;365;;4;0.3941414342823789;;1;;0;0;1;183;
Mon 07:27.000000;1;1.84201979637146;2;1;1;;;377;;4;0.3941414342823789;;1;;0;0;1;189;
Mon 07:28.000000;1;1.84201979637146;2;1;1;;;387;;4;0.3941414342823789;;1;;0;0;1;194;
Mon 07:29.000000;1;1.84201979637146;2;1;1;;;403;;4;0.3941414342823789;;1;;0;0;1;202;
Mon 07:29.407376;1;2.277989625930786;2;1;2;;;403;;5;0.3941414342823789;;1;;0;0;1;202;
Mon 07:30.000000;1;2.277989625930786;2;1;2;;;417;;5;0.3941414342823789;;1;;0;0;1;209;
Mon 07:31.000000;1;2.277989625930786;2;1;2;;;427;;5;0.3941414342823789;;1;;0;0;1;214;
Mon 07:32.000000;1;2.277989625930786;2;1;2;;;445;;5;0.3941414342823789;;1;;0;0;1;223;
Mon 07:33.000000;1;2.277989625930786;2;1;2;;;457;;5;0.8720294515892114;;3;;0;0;1;229;
Mon 07:34.000000;1;2.277989625930786;2;1;2;;;471;;5;0.8720294515892114;;3;;0;0;1;236;
Mon 07:35.000000;2;2.277989625930786;2;1;2;;;476;;5;0.8720294515892114;;3;;0;0;2;239;
Mon 07:36.000000;2;2.277989625930786;2;1;2;;;484;;5;0.8720294515892114;;3;;0;0;2;243;
Mon 07:36.183902;2;2.7324135303497314;3;1;2;;;484;;6;0.8720294515892114;;3;;0;0;2;243;
Mon 07:37.000000;2;2.7324135303497314;3;1;2;;;506;;6;0.8720294515892114;;3;;0;0;2;254;
Mon 07:38.000000;2;2.7324135303497314;3;1;2;;;524;;6;1.2661708858715903;;4;;0;0;2;263;
Mon 07:39.000000;3;2.7324135303497314;3;1;2;;;525;;6;1.2661708858715903;;4;;0;0;3;264;
Mon 07:40.000000;3;2.7324135303497314;3;1;2;;;535;;6;1.2661708858715903;;4;;0;0;3;269;
Mon 07:41.000000;3;2.7324135303497314;3;1;2;;;547;;6;1.2661708858715903;;4;;0;0;3;275;
Mon 07:42.000000;3;2.7324135303497314;3;1;2;;;557;;6;1.2661708858715903;;4;;0;0;3;280;
Mon 07:43.000000;3;2.7324135303497314;3;1;2;;;573;;6;1.2661708858715903;;4;;0;0;3;288;
Mon 07:44.000000;3;2.7324135303497314;3;1;2;;;583;;6;1.2661708858715903;;4;;0;0;3;293;
Mon 07:45.000000;3;2.7324135303497314;3;1;2;;;595;;6;1.2661708858715903;;4;;0;0;3;299;
Mon 07:45.905904;3;3.2148802280426025;4;1;2;;;595;;7;1.2661708858715903;;4;;0;0;3;299;
Mon 07:46.000000;3;3.2148802280426025;4;1;2;;;607;;7;1.5051148945250066;;5;;0;0;3;305;
Mon 07:47.000000;3;3.2148802280426025;4;1;2;;;629;;7;1.7440589031784228;;6;;0;0;3;316;
Mon 07:48.000000;3;3.2148802280426025;4;1;2;;;655;;7;1.7440589031784228;;6;;0;0;3;329;
Mon 07:49.000000;3;3.2148802280426025;4;1;2;;;675;;7;1.7440589031784228;;6;;0;0;3;339;
Mon 07:50.000000;3;3.2148802280426025;4;1;2;;;687;;7;1.7440589031784228;;6;;0;0;3;345;
Mon 07:51.000000;3;3.2148802280426025;4;1;2;;;697;;7;1.7440589031784228;;6;;0;0;3;350;
Mon 07:51.717526;3;3.7103500366210938;5;1;2;;;697;;8;1.7440589031784228;;6;;0;0;3;350;
Mon 07:52.000000;3;3.7103500366210938;5;1;2;;;703;;8;1.7440589031784228;;6;;0;0;3;353;
Mon 07:53.000000;3;3.7103500366210938;5;1;2;;;715;;8;1.983002911831839;;7;;0;0;3;359;
Mon 07:54.000000;3;3.7103500366210938;5;1;2;;;731;;8;2.6160883547676343;;9;;0;0;3;367;
Mon 07:55.000000;3;3.7103500366210938;5;1;2;;;745;;8;2.6160883547676343;;9;;0;0;3;374;
Mon 07:56.000000;3;3.7103500366210938;5;1;2;;;757;;8;2.6160883547676343;;9;;0;0;3;380;
Mon 07:57.000000;3;3.7103500366210938;5;1;2;;;777;;8;2.8550323634210506;;10;;0;0;3;390;
Mon 07:58.000000;3;3.7103500366210938;5;1;2;;;795;;8;2.8550323634210506;;10;;0;0;3;399;
Mon 07:59.000000;3;3.7103500366210938;5;1;2;;;809;;8;2.8550323634210506;;10;;0;0;3;406;
Mon 08:00.000000;3;3.7103500366210938;5;1;2;;;825;;8;2.8550323634210506;;10;;0;0;3;414;
Mon 08:01.000000;3;3.7103500366210938;5;1;2;;;843;;8;2.8550323634210506;;10;;0;0;3;423;
Mon 08:01.633215;3;4.168919324874878;5;1;2;;1;843;;9;2.8550323634210506;;10;;0;0;3;423;
Mon 08:02.000000;3;4.168919324874878;5;1;2;;1;855;;9;2.8550323634210506;;10;;0;0;3;429;
Mon 08:03.000000;3;4.168919324874878;5;1;2;;1;863;;9;2.8550323634210506;;10;;0;0;3;433;
Mon 08:04.000000;3;4.168919324874878;5;1;2;;1;873;;9;2.8550323634210506;;10;;0;0;3;438;
Mon 08:04.616463;3;4.584897994995117;5;1;3;;1;873;;10;2.8550323634210506;;10;;0;0;3;438;
Mon 08:05.000000;3;4.584897994995117;5;1;3;;1;877;;10;2.8550323634210506;;10;;0;0;3;440;
Mon 08:06.000000;3;4.584897994995117;5;1;3;;1;895;;10;2.8550323634210506;;10;;0;0;3;449;
Mon 08:07.000000;3;4.584897994995117;5;1;3;;1;913;;10;2.8550323634210506;;10;;0;0;3;458;
Mon 08:08.000000;3;4.584897994995117;5;1;3;;1;925;;10;2.8550323634210506;;10;;0;0;3;464;
Mon 08:09.000000;3;4.584897994995117;5;1;3;;1;941;;10;2.8550323634210506;;10;;0;0;3;472;
Mon 08:10.000000;3;4.584897994995117;5;1;3;;1;957;;10;2.8550323634210506;;10;;0;0;3;480;
Mon 08:11.000000;3;4.584897994995117;5;1;3;;1;969;;10;2.8550323634210506;;10;;0;0;3;486;
Mon 08:12.000000;3;4.584897994995117;5;1;3;;1;989;;10;2.8550323634210506;;10;;0;0;3;496;
Mon 08:13.000000;3;4.584897994995117;5;1;3;;1;995;;10;2.8550323634210506;;10;;0;0;3;499;
Mon 08:14.000000;3;4.584897994995117;5;1;3;;1;1013;;10;2.8550323634210506;;10;;0;0;3;508;
Mon 08:15.000000;3;4.584897994995117;5;1;3;;1;1027;;10;2.8550323634210506;;10;;0;0;3;515;
Mon 08:16.000000;3;4.584897994995117;5;1;3;;1;1033;;10;2.8550323634210506;;10;;0;0;3;518;
Mon 08:16.121660;3;5.099811315536499;5;1;4;;1;1033;;11;2.8550323634210506;;10;;0;0;3;518;
Mon 08:17.000000;3;5.099811315536499;5;1;4;;1;1037;;11;2.8550323634210506;;10;;0;0;3;520;
Mon 08:18.000000;3;5.099811315536499;5;1;4;;1;1047;;11;2.8550323634210506;;10;;0;0;3;525;
Mon 08:19.000000;3;5.099811315536499;5;1;4;;1;1061;;11;2.8550323634210506;;10;;0;0;3;532;
Mon 08:19.669021;3;5.567547559738159;6;1;4;;1;1061;;12;2.8550323634210506;;10;;0;1;3;532;
Mon 08:20.000000;3;5.567547559738159;6;1;4;;1;1069;;12;2.8550323634210506;;10;;0;1;3;536;
Mon 08:21.000000;3;5.567547559738159;6;1;4;;1;1083;;12;2.8550323634210506;;10;;0;1;3;543;
Mon 08:22.000000;3;5.567547559738159;6;1;4;;1;1099;;12;2.8550323634210506;;10;;0;1;3;551;
Mon 08:23.000000;3;5.567547559738159;6;1;4;;1;1109;;12;2.8550323634210506;;10;;0;1;3;556;
Mon 08:24.000000;3;5.567547559738159;6;1;4;;1;1121;;12;2.8550323634210506;;10;;0;1;3;562;
Mon 08:25.000000;3;5.567547559738159;6;1;4;;1;1139;;12;2.8550323634210506;;10;;0;1;3;571;
Mon 08:26.000000;3;5.567547559738159;6;1;4;;1;1153;;12;2.8550323634210506;;10;;0;1;3;578;
Mon 08:27.000000;3;5.567547559738159;6;1;4;;1;1163;;12;2.8550323634210506;;10;;0;1;3;583;
Mon 08:28.000000;3;5.567547559738159;6;1;4;;1;1181;;12;2.8550323634210506;;10;;0;1;3;592;
Mon 08:29.000000;6;5.567547559738159;6;1;4;;1;1192;;12;2.8550323634210506;;10;;0;1;6;599;
Mon 08:30.000000;6;5.567547559738159;6;1;4;;1;1202;;12;2.8550323634210506;;10;;0;1;6;604;
Mon 08:30.947335;6;6.065266132354736;6;1;4;;2;1202;;13;2.8550323634210506;;10;;0;1;6;604;
Mon 08:31.000000;6;6.065266132354736;6;1;4;;2;1216;;13;2.8550323634210506;;10;;0;1;6;611;
