Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
2,0.26,0,7,10,430,S60,True,,False,S29,10.56,B688,0.4422
2,0.26,0,7,11,431,S46,True,,False,S59,6.97,B514,0.2234
2,0.26,0,7,12,432,S27,True,,False,S29,5.21,B272,0.6153
2,0.26,0,7,12,432,S61,True,,False,S52,67.53,B704,0.7138
2,0.26,0,7,12,432,S65,True,,False,S60,7.75,B745,0.5271
2,0.26,0,7,13,433,S40,True,,False,S49,7.42,B449,0.6323
2,0.26,0,7,13,433,S63,True,,False,S19,4.87,B724,0.3108
2,0.26,0,7,14,434,S12,True,,False,S43,10.1,B114,0.7455
2,0.26,0,7,14,434,S39,True,,False,S61,7.53,B430,0.0877
2,0.26,0,7,14,434,S42,True,,False,S35,10.4,B473,0.1946
2,0.26,0,7,14,434,S54,True,,False,S50,1.99,B607,0.4951
2,0.26,0,7,15,435,S7,True,,False,S9,20.2,B67,0.3933
2,0.26,0,7,15,435,S50,True,,False,S41,10.86,B559,0.2916
2,0.26,0,7,15,435,S58,True,,False,S54,15.29,B654,0.2195
2,0.26,0,7,16,436,S39,True,,False,S66,1.73,B431,0.5335
2,0.26,0,7,16,436,S61,True,,False,S46,6.3,B705,0.1894
2,0.26,0,7,17,437,S15,True,,False,S22,17.81,B145,0.2917
2,0.26,0,7,17,437,S50,True,,False,S14,1.27,B560,0.6027
2,0.26,0,7,17,437,S65,True,,False,S52,10.93,B746,0.492
2,0.26,0,7,19,439,S62,True,,False,S62,10.27,B710,0.276
2,0.26,0,7,20,440,S32,True,,False,S35,6.73,B341,0.6162
2,0.26,0,7,21,441,S9,True,,False,S35,19.84,B92,0.3241
2,0.26,0,7,21,441,S40,True,,False,S47,8.13,B451,0.1109
2,0.26,0,7,21,441,S50,True,,False,S59,20.97,B561,0.3491
2,0.26,0,7,21,441,S60,True,,False,S59,3.51,B690,0.8968
2,0.26,0,7,21,441,S61,True,,False,S61,75.58,B706,0.5098
2,0.26,0,7,22,442,S51,True,,False,S52,21.69,B572,0.7982
2,0.26,0,7,22,442,S55,True,,False,S29,5.03,B620,0.622
2,0.26,0,7,22,442,S60,True,,False,S4,2.62,B691,0.2634
2,0.26,0,7,23,443,S10,True,,False,S4,5.89,B97,0.0473
2,0.26,0,7,24,444,S35,True,,False,S33,6.83,B381,0.5015
2,0.26,0,7,24,444,S46,True,,False,S35,14.72,B515,0.2643
2,0.26,0,7,24,444,S52,True,,False,S55,2.74,B582,0.2641
2,0.26,0,7,25,445,S35,True,,False,S52,14.13,B382,0.0606
2,0.26,0,7,25,445,S66,True,,False,S40,9.2,B756,0.374
2,0.26,0,7,26,446,S61,True,,False,S41,4.18,B707,0.3759
2,0.26,0,7,27,447,S35,True,,False,S11,4.69,B383,0.2538
2,0.26,0,7,27,447,S57,True,,False,S46,4.06,B640,0.2509
2,0.26,0,7,28,448,S24,True,,False,S33,14.73,B229,0.1469
2,0.26,0,7,28,448,S40,True,,False,S35,1.79,B452,0.3783
2,0.26,0,7,29,449,S37,True,,False,S35,6.74,B403,0.1853
2,0.26,0,7,29,449,S56,True,,False,S11,7.72,B635,0.4291
2,0.26,0,7,30,450,S24,True,,False,S50,7.73,B230,0.236
2,0.26,0,7,30,450,S32,True,,False,S54,0.8,B342,0.1317
2,0.26,0,7,31,451,S27,True,,False,S52,7.44,B273,0.67
2,0.26,0,7,31,451,S40,True,,False,S43,2.92,B453,0.5573
2,0.26,0,7,31,451,S62,True,,False,S16,4.05,B711,0.264
2,0.26,0,7,32,452,S15,True,,False,S50,6.73,B146,0.4016
2,0.26,0,7,33,453,S51,True,,False,S45,6.27,B573,0.592
2,0.26,0,7,33,453,S65,True,,False,S60,7.68,B747,0.191
2,0.26,0,7,34,454,S11,True,,False,S50,2.97,B107,0.2627
2,0.26,0,7,34,454,S50,True,,False,S53,7.01,B562,0.2164
2,0.26,0,7,34,454,S61,True,,False,S13,37.55,B708,0.607
2,0.26,0,7,34,454,S62,True,,False,S55,11.52,B712,0.2786
2,0.26,0,7,34,454,S65,True,,False,S58,12.11,B748,0.3031
2,0.26,0,7,35,455,S0,True,,False,S58,10.05,B1,0.2153
2,0.26,0,7,35,455,S24,True,,False,S33,21.98,B231,0.3444
2,0.26,0,7,35,455,S31,True,,False,S57,12.35,B320,0.6495
2,0.26,0,7,35,455,S40,True,,False,S7,13.64,B454,0.576
2,0.26,0,7,35,455,S50,True,,False,S43,11.46,B563,0.8104
2,0.26,0,7,35,455,S52,True,,False,S40,4.91,B583,0.1917
2,0.26,0,7,38,458,S37,True,,False,S55,8.08,B404,0.4429
2,0.26,0,7,38,458,S62,True,,False,S54,3.33,B713,0.2777
2,0.26,0,7,39,459,S27,True,,False,S39,9.45,B274,0.3395
2,0.26,0,7,39,459,S50,True,,False,S56,95.63,B564,0.4297
2,0.26,0,7,40,460,S10,True,,False,S4,15.5,B98,0.221
2,0.26,0,7,40,460,S12,True,,False,S57,11.81,B115,0.7015
2,0.26,0,7,40,460,S61,True,,False,S46,6.09,B709,0.4265
2,0.26,0,7,41,461,S27,True,,False,S29,15.83,B275,0.6798
2,0.26,0,7,41,461,S40,True,,False,S43,4.27,B455,0.3039
2,0.26,0,7,41,461,S50,True,,False,S56,21.59,B565,0.1482
2,0.26,0,7,42,462,S12,True,,False,S18,13.13,B116,0.6283
2,0.26,0,7,42,462,S46,True,,False,S52,3.52,B516,0.4652
2,0.26,0,7,43,463,S31,True,,False,S39,8.9,B321,0.3366
2,0.26,0,7,44,464,S7,True,,False,S41,49.11,B68,0.4146
2,0.26,0,7,44,464,S11,True,,False,S29,7.09,B108,0.4589
2,0.26,0,7,45,465,S36,True,,False,S54,2.73,B393,0.2844
2,0.26,0,7,45,465,S54,True,,False,S41,14.44,B608,0.8141
2,0.26,0,7,46,466,S41,True,,False,S41,5.11,B459,0.4316
2,0.26,0,7,47,467,S40,True,,False,S47,9.46,B456,0.6423
2,0.26,0,7,48,468,S11,True,,False,S35,2.47,B109,0.2452
2,0.26,0,7,48,468,S26,True,,False,S15,5.26,B253,0.3969
2,0.26,0,7,48,468,S31,True,,False,S56,6.01,B322,0.3492
2,0.26,0,7,48,468,S40,True,,False,S49,21.93,B457,0.351
2,0.26,0,7,49,469,S18,True,,False,S41,2.38,B179,0.7596
2,0.26,0,7,49,469,S40,True,,False,S47,7.66,B756,0.374
2,0.26,0,7,49,469,S44,True,,False,S36,3.13,B499,0.3083
2,0.26,0,7,49,469,S61,True,,False,S10,7.9,B430,0.0877
2,0.26,0,7,50,470,S27,True,,False,S29,9.8,B276,0.1289
2,0.26,0,7,50,470,S53,True,,False,S54,42.61,B592,0.5977
2,0.26,0,7,51,471,S55,True,,False,S20,26.56,B621,0.4882
2,0.26,0,7,51,471,S61,True,,False,S62,1.35,B113,0.5289
2,0.26,0,7,53,473,S41,True,,False,S18,9.3,B460,0.4905
2,0.26,0,7,53,473,S46,True,,False,S57,8.18,B517,0.3821
2,0.26,0,7,53,473,S66,True,,False,S57,13.88,B757,0.3965
2,0.26,0,7,54,474,S12,True,,False,S61,14.11,B117,0.1319
2,0.26,0,7,54,474,S37,True,,False,S19,10.3,B406,0.459
2,0.26,0,7,54,474,S57,True,,False,S46,7.31,B642,0.495
2,0.26,0,7,54,474,S57,True,,False,S37,137.94,B643,0.239
2,0.26,0,7,55,475,S31,True,,False,S52,10.85,B323,0.2833
2,0.26,0,7,55,475,S50,True,,False,S41,9.64,B566,0.7789
2,0.26,0,7,55,475,S61,True,,True,S3,14.74,B324,0.1356
2,0.26,0,7,56,476,S55,True,,False,S52,9.53,B622,0.6814
2,0.26,0,7,57,477,S10,True,,False,S35,3.39,B99,0.2632
2,0.26,0,7,57,477,S26,True,,False,S32,17.77,B254,0.3024
2,0.26,0,7,57,477,S44,True,,False,S54,14.85,B500,0.546
2,0.26,0,7,57,477,S56,True,,False,S4,7.66,B636,0.4158
2,0.26,0,7,58,478,S18,True,,False,S41,5.56,B180,0.5801
2,0.26,0,7,58,478,S31,True,,False,S56,17.12,B325,0.4053
2,0.26,0,7,59,479,S24,True,,False,S33,12.53,B232,0.1704
2,0.26,0,7,59,479,S41,True,,False,S23,4.49,B461,0.6703
2,0.26,0,7,59,479,S42,True,,False,S62,16.44,B474,0.2414
2,0.26,0,7,59,479,S55,True,,False,S42,8.12,B623,0.3632
2,0.26,0,7,59,479,S55,True,,False,S20,32.73,B624,0.6779
2,0.26,0,7,59,479,S57,True,,False,S46,5.28,B644,0.334
2,0.26,0,8,0,480,S29,True,,False,S61,12.37,B302,0.5735
2,0.26,0,8,0,480,S46,True,,False,S50,14.11,B518,0.3757
2,0.26,0,8,1,481,S15,True,,False,S61,5.63,B147,0.6511
2,0.26,0,8,1,481,S41,True,,False,S54,8.17,B462,0.5255
2,0.26,0,8,2,482,S29,True,,False,S53,4.79,B303,0.4849
2,0.26,0,8,2,482,S32,True,,False,S29,3.58,B343,0.4472
2,0.26,0,8,3,483,S31,True,,False,S35,8.67,B326,0.6835
2,0.26,0,8,4,484,S29,True,,False,S32,6.57,B304,0.7628
2,0.26,0,8,4,484,S46,True,,False,S54,5.71,B519,0.2187
2,0.26,0,8,5,485,S55,True,,False,S35,7.92,B625,0.6952
2,0.26,0,8,6,486,S50,True,,False,S37,6.37,B567,0.5336
2,0.26,0,8,6,486,S55,True,,False,S43,8.05,B626,0.745
2,0.26,0,8,6,486,S63,True,,False,S62,2.06,B725,0.2092
2,0.26,0,8,7,487,S29,True,,False,S32,5.94,B305,0.6141
2,0.26,0,8,7,487,S50,True,,False,S22,14.13,B568,0.388
2,0.26,0,8,8,488,S20,True,,False,S28,8.43,B197,0.5514
2,0.26,0,8,8,488,S31,True,,False,S10,11.74,B327,0.6064
2,0.26,0,8,8,488,S46,True,,False,S57,11.31,B520,0.6569
2,0.26,0,8,8,488,S60,True,,False,S39,18.74,B692,0.2905
2,0.26,0,8,8,488,S60,True,,False,S39,14.47,B693,0.366
2,0.26,0,8,8,488,S61,True,,False,S52,39.03,B147,0.8244
2,0.26,0,8,10,490,S46,True,,False,S37,6.24,B521,0.4094
2,0.26,0,8,11,491,S40,True,,False,S29,5.81,B583,0.1917
2,0.26,0,8,12,492,S10,True,,False,S53,4.6,B100,0.3877
2,0.26,0,8,12,492,S27,True,,False,S11,13.28,B277,0.4342
2,0.26,0,8,12,492,S50,True,,False,S43,9.18,B569,0.2193
2,0.26,0,8,13,493,S31,True,,False,S61,2.23,B328,0.5243
2,0.26,0,8,13,493,S42,True,,False,S41,10.04,B475,0.176
2,0.26,0,8,14,494,S40,True,,False,S53,9.89,B484,0.2134
2,0.26,0,8,15,495,S26,True,,False,S55,10.48,B255,0.3761
2,0.26,0,8,15,495,S27,True,,False,S37,6.89,B278,0.2915
2,0.26,0,8,15,495,S37,True,,False,S63,9.93,B407,0.2548
2,0.26,0,8,15,495,S66,True,,False,S29,13.25,B758,0.2613
2,0.26,0,8,16,496,S40,True,,False,S56,4.83,B296,0.2243
2,0.26,0,8,16,496,S46,True,,False,S37,6.2,B522,0.7001
2,0.26,0,8,17,497,S40,True,,False,S53,5.21,B45,0.3439
2,0.26,0,8,17,497,S63,True,,False,S35,51.91,B726,0.2921
2,0.26,0,8,18,498,S55,True,,False,S35,12.92,B627,0.3649
2,0.26,0,8,19,499,S51,True,,False,S29,8.81,B574,0.5616
2,0.26,0,8,20,500,S26,True,,False,S58,36.98,B256,0.2971
2,0.26,0,8,20,500,S50,True,,False,S44,18.45,B570,0.5467
2,0.26,0,8,21,501,S13,True,,False,S43,22.55,B124,0.3911
2,0.26,0,8,23,503,S26,True,,False,S58,19.22,B257,0.5776
2,0.26,0,8,26,506,S50,True,,False,S22,14.13,B571,0.1789
2,0.26,0,8,27,507,S39,True,,False,S55,12.81,B432,0.4635
2,0.26,0,8,27,507,S50,True,,False,S54,13.94,B607,0.4951
2,0.26,0,8,28,508,S8,True,,False,S42,11.35,B80,0.1177
2,0.26,0,8,29,509,S13,True,,False,S43,24.16,B125,0.6382
2,0.26,0,8,29,509,S35,True,,False,S61,5.31,B104,0.1855
2,0.26,0,8,29,509,S40,True,,False,S29,5.56,B297,0.2001
2,0.26,0,8,29,509,S65,True,,False,S28,8.45,B749,0.3418
2,0.26,0,8,31,511,S10,True,,False,S57,5.36,B101,0.3158
2,0.26,0,8,32,512,S10,True,,False,S53,4.43,B102,0.491
2,0.26,0,8,32,512,S18,True,,False,S36,10.33,B181,0.719
2,0.26,0,8,32,512,S29,True,,False,S51,14.09,B306,0.411
2,0.26,0,8,32,512,S37,True,,False,S63,149.13,B408,0.1317
2,0.26,0,8,32,512,S57,True,,False,S53,13.24,B645,0.5159
2,0.26,0,8,33,513,S29,True,,False,S46,2.77,B307,0.5221
2,0.26,0,8,35,515,S12,True,,False,S51,3.32,B118,0.8749
2,0.26,0,8,36,516,S46,True,,False,S54,5.94,B523,0.0997
2,0.26,0,8,36,516,S65,True,,False,S19,12.02,B750,0.3157
2,0.26,0,8,36,516,S66,True,,False,S29,6.58,B759,0.6218
2,0.26,0,8,37,517,S26,True,,False,S24,3.45,B258,0.1393
2,0.26,0,8,38,518,S39,True,,False,S58,9.11,B433,0.673
2,0.26,0,8,38,518,S50,True,,False,S58,35.08,B105,0.8402
2,0.26,0,8,39,519,S18,True,,False,S36,15.42,B182,0.192
2,0.26,0,8,39,519,S27,True,,False,S11,10.89,B279,0.387
2,0.26,0,8,40,520,S40,True,,False,S25,16.67,B298,0.6469
2,0.26,0,8,40,520,S50,True,,False,S50,7.47,B107,0.2627
2,0.26,0,8,41,521,S15,True,,False,S61,2.93,B148,0.197
2,0.26,0,8,41,521,S28,True,,False,S13,23.79,B282,0.3158
2,0.26,0,8,41,521,S31,True,,False,S51,15.25,B329,0.68
2,0.26,0,8,41,521,S55,True,,False,S42,5.45,B628,0.7521
2,0.26,0,8,43,523,S27,True,,False,S11,8.65,B280,0.2704
2,0.26,0,8,43,523,S37,True,,False,S46,34.35,B409,0.33
2,0.26,0,8,44,524,S57,True,,False,S53,8.68,B646,0.2806
2,0.26,0,8,45,525,S40,True,,False,S56,7.62,B299,0.5418
2,0.26,0,8,45,525,S50,True,,False,S58,13.91,B246,0.2491
2,0.26,0,8,45,525,S51,True,,False,S65,44.58,B575,0.6077
2,0.26,0,8,45,525,S63,True,,False,S53,1.42,B727,0.7755
2,0.26,0,8,46,526,S28,True,,False,S13,23.81,B283,0.8085
2,0.26,0,8,46,526,S50,True,,False,S32,10.07,B355,0.4127
2,0.26,0,8,46,526,S50,True,,False,S32,15.75,B16,0.3232
2,0.26,0,8,46,526,S53,True,,False,S16,2.33,B593,0.3051
2,0.26,0,8,47,527,S24,True,,False,S29,13.45,B233,0.223
2,0.26,0,8,48,528,S20,True,,False,S28,3.88,B198,0.3058
2,0.26,0,8,48,528,S46,True,,False,S57,7.67,B524,0.3972
2,0.26,0,8,49,529,S50,True,,False,S54,3.96,B113,0.3076
2,0.26,0,8,49,529,S53,True,,False,S35,2.67,B594,0.6124
2,0.26,0,8,49,529,S61,True,,False,S33,10.07,B117,0.1319
2,0.26,0,8,50,530,S8,True,,False,S42,12.07,B81,0.3126
2,0.26,0,8,50,530,S28,True,,False,S25,6.73,B284,0.1897
2,0.26,0,8,51,531,S46,True,,False,S57,8.3,B525,0.3495
2,0.26,0,8,52,532,S29,True,,False,S61,4.61,B308,0.4477
2,0.26,0,8,52,532,S29,True,,False,S62,28.77,B309,0.32
2,0.26,0,8,52,532,S29,True,,False,S44,11.57,B310,0.3949
2,0.26,0,8,52,532,S29,True,,False,S15,5.6,B311,0.5678
2,0.26,0,8,52,532,S37,True,,False,S46,2.53,B410,0.5872
2,0.26,0,8,52,532,S42,True,,False,S35,8.64,B476,0.3695
2,0.26,0,8,53,533,S40,True,,False,S29,7.15,B300,0.3552
2,0.26,0,8,54,534,S35,True,,False,S66,4.36,B91,0.238
2,0.26,0,8,55,535,S18,True,,False,S63,11.94,B183,0.2542
2,0.26,0,8,55,535,S26,True,,False,S24,3.46,B259,0.3089
2,0.26,0,8,55,535,S63,True,,False,S61,6.36,B728,0.713
2,0.26,0,8,56,536,S18,True,,False,S29,22.45,B184,0.1472
2,0.26,0,8,56,536,S24,True,,False,S26,9.94,B234,0.1214
2,0.26,0,8,57,537,S12,True,,False,S59,2.4,B119,0.4919
2,0.26,0,8,57,537,S18,True,,False,S29,11.36,B185,0.6618
2,0.26,0,8,57,537,S32,True,,False,S63,11.79,B344,0.5347
2,0.26,0,8,57,537,S41,True,,False,S52,11.66,B470,0.1151
2,0.26,0,8,58,538,S18,True,,False,S37,30.32,B186,0.8422
2,0.26,0,8,58,538,S28,True,,False,S13,7.19,B285,0.3819
2,0.26,0,8,59,539,S10,True,,False,S53,3.13,B103,0.3069
2,0.26,0,8,59,539,S26,True,,False,S24,1.67,B260,0.3266
2,0.26,0,9,0,540,S64,True,,False,S33,1.74,B737,0.542
2,0.26,0,9,1,541,S31,True,,False,S35,34.88,B330,0.5221
2,0.26,0,9,2,542,S14,True,,False,S66,15.67,B139,0.309
2,0.26,0,9,2,542,S34,True,,False,S52,6.17,B367,0.7176
2,0.26,0,9,2,542,S53,True,,False,S54,3.43,B595,0.5293
2,0.26,0,9,3,543,S18,True,,False,S62,7.86,B187,0.0679
2,0.26,0,9,3,543,S31,True,,False,S50,12.38,B331,0.2715
2,0.26,0,9,3,543,S40,True,,False,S29,9.99,B301,0.3616
2,0.26,0,9,4,544,S18,True,,False,S62,3.71,B188,0.6242
2,0.26,0,9,4,544,S26,True,,False,S49,17.32,B261,0.2447
2,0.26,0,9,4,544,S42,True,,False,S54,4.48,B477,0.4323
2,0.26,0,9,4,544,S55,True,,False,S53,7.35,B629,0.3194
2,0.26,0,9,5,545,S54,True,,False,S42,14.14,B703,0.1758
2,0.26,0,9,5,545,S60,True,,False,S34,25.0,B694,0.1825
2,0.26,0,9,6,546,S19,True,,False,S16,6.12,B191,0.2987
2,0.26,0,9,7,547,S46,True,,False,S35,7.24,B526,0.6739
2,0.26,0,9,8,548,S3,True,,False,S32,2.05,B29,0.1857
2,0.26,0,9,8,548,S34,True,,False,S52,7.65,B368,0.7693
2,0.26,0,9,9,549,S19,True,,False,S55,42.39,B192,0.5629
2,0.26,0,9,9,549,S32,True,,False,S48,7.31,B345,0.2067
2,0.26,0,9,10,550,S31,True,,False,S54,4.05,B332,0.2313
2,0.26,0,9,11,551,S31,True,,False,S25,22.78,B333,0.349
2,0.26,0,9,11,551,S50,True,,False,S20,16.7,B230,0.236
2,0.26,0,9,11,551,S60,True,,False,S23,7.51,B695,0.2198
2,0.26,0,9,12,552,S16,True,,False,S62,2.78,B159,0.5463
2,0.26,0,9,12,552,S66,True,,False,S37,7.54,B760,0.1599
2,0.26,0,9,13,553,S36,True,,False,S55,7.12,B394,0.763
2,0.26,0,9,13,553,S37,True,,False,S45,62.27,B411,0.0905
2,0.26,0,9,13,553,S38,True,,False,S48,7.94,B421,0.3951
2,0.26,0,9,13,553,S50,True,,False,S46,7.07,B146,0.4016
2,0.26,0,9,13,553,S52,True,,False,S29,11.27,B743,0.644
2,0.26,0,9,13,553,S65,True,,False,S37,2.56,B751,0.1733
2,0.26,0,9,14,554,S48,True,,False,S32,10.46,B539,0.5053
2,0.26,0,9,14,554,S50,True,,False,S31,20.94,B518,0.3757
2,0.26,0,9,15,555,S2,True,,False,S29,15.73,B17,0.5392
2,0.26,0,9,15,555,S29,True,,False,S32,12.2,B269,0.2677
2,0.26,0,9,16,556,S26,True,,False,S24,8.85,B262,0.5811
2,0.26,0,9,16,556,S35,True,,False,S62,3.78,B473,0.1946
2,0.26,0,9,16,556,S37,True,,False,S50,15.48,B412,0.1267
2,0.26,0,9,16,556,S50,True,,False,S53,3.74,B384,0.0667
2,0.26,0,9,16,556,S52,True,,False,S45,10.92,B746,0.492
2,0.26,0,9,17,557,S18,True,,False,S62,5.01,B189,0.573
2,0.26,0,9,17,557,S29,True,,False,S16,10.48,B271,0.3262
2,0.26,0,9,17,557,S34,True,,False,S52,3.82,B369,0.2904
2,0.26,0,9,18,558,S31,True,,False,S43,8.71,B334,0.1977
2,0.26,0,9,18,558,S46,True,,False,S50,12.91,B448,0.2397
2,0.26,0,9,19,559,S36,True,,False,S54,5.06,B395,0.3656
2,0.26,0,9,19,559,S55,True,,False,S35,10.31,B630,0.4784
2,0.26,0,9,20,560,S14,True,,False,S66,15.35,B140,0.1866
2,0.26,0,9,20,560,S46,True,,False,S1,13.9,B705,0.1894
2,0.26,0,9,20,560,S65,True,,False,S51,18.4,B752,0.2788
2,0.26,0,9,20,560,S65,True,,False,S54,18.15,B753,0.4432
2,0.26,0,9,21,561,S35,True,,False,S62,3.79,B341,0.2365
2,0.26,0,9,21,561,S45,True,,False,S40,5.32,B508,0.158
2,0.26,0,9,21,561,S46,True,,False,S37,6.73,B640,0.2509
2,0.26,0,9,21,561,S51,True,,False,S9,3.59,B576,0.6979
2,0.26,0,9,21,561,S64,True,,False,S22,6.49,B738,0.529
2,0.26,0,9,22,562,S21,True,,False,S44,12.44,B205,0.4062
2,0.26,0,9,22,562,S66,True,,False,S37,6.03,B761,0.807
2,0.26,0,9,23,563,S37,True,,False,S63,1.12,B413,0.5206
2,0.26,0,9,24,564,S63,True,,False,S46,2.58,B729,0.3942
2,0.26,0,9,25,565,S13,True,,False,S61,17.19,B126,0.6566
2,0.26,0,9,25,565,S21,True,,False,S63,12.64,B206,0.2448
2,0.26,0,9,25,565,S29,True,,False,S16,8.49,B272,0.6153
2,0.26,0,9,25,565,S40,True,,False,S59,11.8,B609,0.7894
2,0.26,0,9,25,565,S52,True,,False,S40,3.42,B273,0.67
2,0.26,0,9,25,565,S61,True,,False,S52,0.21,B302,0.7235
2,0.26,0,9,26,566,S39,True,,False,S58,6.16,B434,0.2367
2,0.26,0,9,27,567,S32,True,,False,S48,6.04,B346,0.4878
2,0.26,0,9,27,567,S34,True,,False,S52,6.47,B370,0.2326
2,0.26,0,9,27,567,S36,True,,False,S54,2.44,B396,0.4347
2,0.26,0,9,29,569,S31,True,,False,S32,14.22,B335,0.3282
2,0.26,0,9,29,569,S63,True,,False,S46,2.56,B730,0.4508
2,0.26,0,9,30,570,S43,True,,False,S55,6.26,B483,0.4968
2,0.26,0,9,31,571,S29,True,,False,S31,11.57,B688,0.4422
2,0.26,0,9,31,571,S31,True,,False,S54,4.78,B336,0.1741
2,0.26,0,9,31,571,S31,True,,False,S35,7.31,B337,0.5746
2,0.26,0,9,31,571,S50,True,,False,S31,16.38,B385,0.7504
2,0.26,0,9,32,572,S43,True,,False,S55,10.83,B484,0.7756
2,0.26,0,9,32,572,S50,True,,False,S46,7.39,B386,0.2793
2,0.26,0,9,33,573,S19,True,,False,S57,10.5,B193,0.2799
2,0.26,0,9,33,573,S29,True,,False,S31,9.4,B620,0.622
2,0.26,0,9,33,573,S33,True,,False,S54,10.51,B357,0.5459
2,0.26,0,9,33,573,S55,True,,False,S42,11.84,B631,0.884
2,0.26,0,9,34,574,S22,True,,False,S60,4.12,B210,0.8658
2,0.26,0,9,34,574,S23,True,,False,S60,16.29,B223,0.8436
2,0.26,0,9,34,574,S38,True,,False,S48,10.14,B422,0.2213
2,0.26,0,9,34,574,S46,True,,False,S1,8.29,B709,0.4265
2,0.26,0,9,34,574,S48,True,,False,S57,11.54,B540,0.6179
2,0.26,0,9,35,575,S18,True,,False,S50,20.95,B190,0.752
2,0.26,0,9,35,575,S43,True,,False,S37,12.54,B485,0.4301
2,0.26,0,9,35,575,S52,True,,False,S45,1.39,B382,0.0606
2,0.26,0,9,36,576,S26,True,,False,S19,17.32,B263,0.2439
2,0.26,0,9,36,576,S65,True,,False,S62,24.28,B754,0.2731
2,0.26,0,9,37,577,S46,True,,False,S50,13.49,B642,0.495
2,0.26,0,9,37,577,S51,True,,False,S39,7.85,B577,0.4035
2,0.26,0,9,38,578,S5,True,,False,S44,10.17,B45,0.3345
2,0.26,0,9,38,578,S31,True,,False,S54,11.57,B338,0.1885
2,0.26,0,9,38,578,S35,True,,False,S61,6.9,B452,0.2352
2,0.26,0,9,38,578,S63,True,,False,S35,3.67,B731,0.5521
2,0.26,0,9,39,579,S43,True,,False,S55,11.36,B492,0.1209
2,0.26,0,9,40,580,S16,True,,False,S58,12.33,B160,0.7302
2,0.26,0,9,40,580,S52,True,,False,S44,2.07,B572,0.7982
2,0.26,0,9,40,580,S55,True,,False,S35,16.11,B632,0.5119
2,0.26,0,9,40,580,S55,True,,False,S63,1.89,B633,0.4774
2,0.26,0,9,41,581,S22,True,,False,S61,5.01,B211,0.3377
2,0.26,0,9,41,581,S39,True,,False,S43,11.13,B435,0.5926
2,0.26,0,9,41,581,S52,True,,False,S55,1.86,B516,0.4652
2,0.26,0,9,41,581,S55,True,,False,S42,8.2,B634,0.3457
2,0.26,0,9,42,582,S50,True,,False,S35,0.27,B387,0.2376
2,0.26,0,9,42,582,S53,True,,False,S40,4.76,B603,0.5212
2,0.26,0,9,43,583,S62,True,,False,S12,22.71,B714,0.2877
2,0.26,0,9,44,584,S29,True,,False,S50,4.26,B108,0.4589
2,0.26,0,9,44,584,S37,True,,False,S50,13.4,B414,0.7187
2,0.26,0,9,44,584,S40,True,,False,S59,1.44,B610,0.7862
2,0.26,0,9,44,584,S44,True,,False,S55,8.43,B501,0.8626
2,0.26,0,9,44,584,S52,True,,False,S40,4.66,B622,0.6814
