Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
2,0,8,480,S38,9,9,0,0.4044,19
2,0,8,480,S39,18,18,0,0.4156,36
2,0,8,480,S40,2,1,1,0.5756,21
2,0,8,480,S41,19,19,0,0.4246,30
2,0,8,480,S42,9,9,0,0.3336,21
2,0,8,480,S43,20,20,0,0.477,31
2,0,8,480,S44,7,7,0,0.5029,20
2,0,8,480,S45,7,7,0,0.3624,13
2,0,8,480,S46,13,13,0,0.3837,25
2,0,8,480,S47,15,15,0,0.4949,24
2,0,8,480,S48,8,8,0,0.5057,17
2,0,8,480,S49,11,11,0,0.4518,21
2,0,8,480,S50,14,14,0,0.3853,30
2,0,8,480,S51,8,8,0,0.5312,22
2,0,8,480,S52,14,14,0,0.4758,19
2,0,8,480,S53,16,16,0,0.4144,31
2,0,8,480,S54,11,11,0,0.381,24
2,0,8,480,S55,13,13,0,0.5046,31
2,0,8,480,S56,6,6,0,0.4345,12
2,0,8,480,S57,12,11,1,0.5901,25
2,0,8,480,S58,15,15,0,0.351,30
2,0,8,480,S59,22,21,1,0.4342,37
2,0,8,480,S60,15,13,2,0.413,31
2,0,8,480,S61,0,0,0,0.0,16
2,0,8,480,S62,11,11,0,0.4327,26
2,0,8,480,S63,13,13,0,0.487,28
2,0,8,480,S64,6,6,0,0.4035,13
2,0,8,480,S65,7,7,0,0.3331,25
2,0,8,480,S66,11,11,0,0.5082,24
2,0,9,540,S0,8,8,0,0.1804,21
2,0,9,540,S1,7,7,0,0.2353,15
2,0,9,540,S2,13,13,0,0.446,24
2,0,9,540,S3,9,9,0,0.4258,18
2,0,9,540,S4,10,10,0,0.4185,18
2,0,9,540,S5,12,12,0,0.4491,24
2,0,9,540,S6,10,10,0,0.3316,21
2,0,9,540,S7,12,12,0,0.5319,26
2,0,9,540,S8,10,10,0,0.4006,22
2,0,9,540,S9,4,4,0,0.3073,12
2,0,9,540,S10,6,6,0,0.2513,18
2,0,9,540,S11,10,10,0,0.3126,17
2,0,9,540,S12,4,4,0,0.3282,24
2,0,9,540,S13,14,14,0,0.5341,29
2,0,9,540,S14,7,7,0,0.3816,13
2,0,9,540,S15,12,12,0,0.4884,27
2,0,9,540,S16,9,9,0,0.446,15
2,0,9,540,S17,13,13,0,0.4794,25
2,0,9,540,S18,6,6,0,0.5226,24
2,0,9,540,S19,9,9,0,0.3434,13
2,0,9,540,S20,8,8,0,0.4488,18
2,0,9,540,S21,5,5,0,0.3001,12
2,0,9,540,S22,15,15,0,0.4277,24
2,0,9,540,S23,8,6,2,0.5957,15
2,0,9,540,S24,8,8,0,0.373,24
2,0,9,540,S25,14,14,0,0.429,24
2,0,9,540,S26,8,8,0,0.3729,32
2,0,9,540,S27,1,1,0,0.733,26
2,0,9,540,S28,15,15,0,0.3713,30
2,0,9,540,S29,14,14,0,0.416,30
2,0,9,540,S30,7,7,0,0.5229,15
2,0,9,540,S31,19,19,0,0.4371,43
2,0,9,540,S32,13,13,0,0.366,24
2,0,9,540,S33,15,15,0,0.4156,27
2,0,9,540,S34,13,12,1,0.5491,25
2,0,9,540,S35,12,12,0,0.312,24
2,0,9,540,S36,11,10,1,0.4999,21
2,0,9,540,S37,16,15,1,0.4342,37
2,0,9,540,S38,9,9,0,0.4044,19
2,0,9,540,S39,18,18,0,0.3889,36
2,0,9,540,S40,4,3,1,0.7242,21
2,0,9,540,S41,14,14,0,0.4055,30
2,0,9,540,S42,10,10,0,0.369,21
2,0,9,540,S43,24,24,0,0.4806,31
2,0,9,540,S44,8,8,0,0.5084,20
2,0,9,540,S45,7,7,0,0.3624,13
2,0,9,540,S46,9,9,0,0.4132,25
2,0,9,540,S47,15,15,0,0.4949,24
2,0,9,540,S48,8,8,0,0.5057,17
2,0,9,540,S49,12,12,0,0.4434,21
2,0,9,540,S50,13,13,0,0.3717,30
2,0,9,540,S51,9,9,0,0.5607,22
2,0,9,540,S52,10,10,0,0.5633,19
2,0,9,540,S53,22,22,0,0.4185,31
2,0,9,540,S54,12,12,0,0.3034,24
2,0,9,540,S55,11,11,0,0.4402,31
2,0,9,540,S56,10,10,0,0.3926,12
2,0,9,540,S57,16,15,1,0.5489,25
2,0,9,540,S58,19,19,0,0.3717,30
2,0,9,540,S59,23,22,1,0.4367,37
2,0,9,540,S60,13,11,2,0.426,31
2,0,9,540,S61,10,10,0,0.4437,16
2,0,9,540,S62,13,13,0,0.4008,26
2,0,9,540,S63,10,10,0,0.4597,28
2,0,9,540,S64,6,6,0,0.4035,13
2,0,9,540,S65,5,5,0,0.3349,25
2,0,9,540,S66,13,13,0,0.4776,24
2,0,10,600,S0,8,8,0,0.1804,21
2,0,10,600,S1,9,9,0,0.2515,15
2,0,10,600,S2,11,11,0,0.4452,24
2,0,10,600,S3,7,7,0,0.4841,18
2,0,10,600,S4,10,10,0,0.4185,18
2,0,10,600,S5,10,10,0,0.462,24
2,0,10,600,S6,10,10,0,0.3316,21
2,0,10,600,S7,12,12,0,0.5319,26
2,0,10,600,S8,10,10,0,0.4006,22
2,0,10,600,S9,5,5,0,0.3854,12
2,0,10,600,S10,6,6,0,0.2513,18
2,0,10,600,S11,11,11,0,0.327,17
2,0,10,600,S12,4,4,0,0.3282,24
2,0,10,600,S13,15,15,0,0.5252,29
2,0,10,600,S14,5,5,0,0.4352,13
2,0,10,600,S15,12,12,0,0.4884,27
2,0,10,600,S16,9,9,0,0.4611,15
2,0,10,600,S17,13,13,0,0.4794,25
2,0,10,600,S18,2,2,0,0.5594,24
2,0,10,600,S19,6,6,0,0.339,13
2,0,10,600,S20,9,9,0,0.4251,18
2,0,10,600,S21,3,3,0,0.2831,12
2,0,10,600,S22,14,14,0,0.4101,24
2,0,10,600,S23,7,5,2,0.551,15
2,0,10,600,S24,10,10,0,0.3892,24
2,0,10,600,S25,15,15,0,0.4237,24
2,0,10,600,S26,5,5,0,0.3441,32
2,0,10,600,S27,1,1,0,0.733,26
2,0,10,600,S28,15,15,0,0.3713,30
2,0,10,600,S29,13,13,0,0.4012,30
2,0,10,600,S30,7,7,0,0.5229,15
2,0,10,600,S31,16,16,0,0.317,43
2,0,10,600,S32,17,17,0,0.3489,24
2,0,10,600,S33,14,14,0,0.4163,27
2,0,10,600,S34,10,9,1,0.5311,25
2,0,10,600,S35,17,17,0,0.4363,24
2,0,10,600,S36,7,6,1,0.5155,21
2,0,10,600,S37,18,17,1,0.453,37
2,0,10,600,S38,7,7,0,0.4319,19
2,0,10,600,S39,15,15,0,0.3506,36
2,0,10,600,S40,5,4,1,0.6231,21
2,0,10,600,S41,14,14,0,0.4055,30
2,0,10,600,S42,12,12,0,0.3809,21
2,0,10,600,S43,17,17,0,0.507,31
2,0,10,600,S44,11,11,0,0.4876,20
2,0,10,600,S45,7,7,0,0.3865,13
2,0,10,600,S46,9,9,0,0.4115,25
2,0,10,600,S47,15,15,0,0.4949,24
2,0,10,600,S48,10,10,0,0.4233,17
2,0,10,600,S49,13,13,0,0.4281,21
2,0,10,600,S50,12,12,0,0.423,30
2,0,10,600,S51,9,9,0,0.4944,22
2,0,10,600,S52,8,8,0,0.5483,19
2,0,10,600,S53,17,17,0,0.3712,31
2,0,10,600,S54,21,21,0,0.3555,24
2,0,10,600,S55,14,14,0,0.464,31
2,0,10,600,S56,12,12,0,0.4113,12
2,0,10,600,S57,18,17,1,0.5378,25
2,0,10,600,S58,18,18,0,0.3653,30
2,0,10,600,S59,20,20,0,0.4038,37
2,0,10,600,S60,17,15,2,0.4923,31
2,0,10,600,S61,10,10,0,0.3386,16
2,0,10,600,S62,14,14,0,0.245,26
2,0,10,600,S63,14,14,0,0.3507,28
2,0,10,600,S64,5,5,0,0.3057,13
2,0,10,600,S65,2,2,0,0.5568,25
2,0,10,600,S66,13,13,0,0.4413,24
2,0,11,660,S0,8,8,0,0.1804,21
2,0,11,660,S1,10,10,0,0.2471,15
2,0,11,660,S2,9,9,0,0.479,24
2,0,11,660,S3,7,7,0,0.4841,18
2,0,11,660,S4,4,4,0,0.2369,18
2,0,11,660,S5,10,10,0,0.462,24
2,0,11,660,S6,10,10,0,0.3316,21
2,0,11,660,S7,13,13,0,0.521,26
2,0,11,660,S8,11,11,0,0.4117,22
2,0,11,660,S9,6,6,0,0.4431,12
2,0,11,660,S10,9,9,0,0.2653,18
2,0,11,660,S11,11,11,0,0.327,17
2,0,11,660,S12,7,7,0,0.4053,24
2,0,11,660,S13,16,16,0,0.5226,29
2,0,11,660,S14,8,8,0,0.4263,13
2,0,11,660,S15,13,13,0,0.51,27
2,0,11,660,S16,15,15,0,0.4659,15
2,0,11,660,S17,11,11,0,0.4628,25
2,0,11,660,S18,7,7,0,0.4614,24
2,0,11,660,S19,12,12,0,0.4188,13
2,0,11,660,S20,7,7,0,0.3831,18
2,0,11,660,S21,4,4,0,0.3282,12
2,0,11,660,S22,13,13,0,0.3788,24
2,0,11,660,S23,9,7,2,0.5193,15
2,0,11,660,S24,10,10,0,0.3892,24
2,0,11,660,S25,15,15,0,0.4237,24
2,0,11,660,S26,5,5,0,0.3441,32
2,0,11,660,S27,13,13,0,0.4263,26
2,0,11,660,S28,15,15,0,0.382,30
2,0,11,660,S29,15,15,0,0.4475,30
2,0,11,660,S30,9,9,0,0.5279,15
2,0,11,660,S31,24,24,0,0.3551,43
2,0,11,660,S32,18,18,0,0.3781,24
2,0,11,660,S33,17,17,0,0.4188,27
2,0,11,660,S34,12,11,1,0.4708,25
2,0,11,660,S35,8,8,0,0.4184,24
2,0,11,660,S36,2,1,1,0.688,21
2,0,11,660,S37,19,18,1,0.4301,37
2,0,11,660,S38,7,7,0,0.4319,19
2,0,11,660,S39,15,15,0,0.3602,36
2,0,11,660,S40,14,14,0,0.4132,21
2,0,11,660,S41,15,15,0,0.4012,30
2,0,11,660,S42,15,15,0,0.4417,21
2,0,11,660,S43,15,15,0,0.497,31
2,0,11,660,S44,14,14,0,0.3988,20
2,0,11,660,S45,5,5,0,0.2831,13
2,0,11,660,S46,0,0,0,0.0,25
2,0,11,660,S47,16,16,0,0.4684,24
2,0,11,660,S48,10,10,0,0.4233,17
2,0,11,660,S49,11,11,0,0.4104,21
2,0,11,660,S50,7,7,0,0.4628,30
2,0,11,660,S51,11,11,0,0.4314,22
2,0,11,660,S52,9,9,0,0.3785,19
2,0,11,660,S53,14,14,0,0.3778,31
2,0,11,660,S54,4,4,0,0.3512,24
2,0,11,660,S55,13,13,0,0.5098,31
2,0,11,660,S56,6,6,0,0.3881,12
2,0,11,660,S57,19,18,1,0.5229,25
2,0,11,660,S58,12,12,0,0.4024,30
2,0,11,660,S59,24,24,0,0.3966,37
2,0,11,660,S60,13,11,2,0.5054,31
2,0,11,660,S61,9,9,0,0.3505,16
2,0,11,660,S62,19,19,0,0.2548,26
2,0,11,660,S63,14,14,0,0.345,28
2,0,11,660,S64,0,0,0,0.0,13
2,0,11,660,S65,1,1,0,0.1781,25
2,0,11,660,S66,10,10,0,0.2697,24
2,0,12,720,S0,8,8,0,0.1804,21
2,0,12,720,S1,8,8,0,0.2446,15
2,0,12,720,S2,9,9,0,0.479,24
2,0,12,720,S3,9,9,0,0.4288,18
2,0,12,720,S4,9,9,0,0.3999,18
2,0,12,720,S5,10,10,0,0.462,24
2,0,12,720,S6,10,10,0,0.3316,21
2,0,12,720,S7,16,16,0,0.499,26
2,0,12,720,S8,11,11,0,0.4117,22
2,0,12,720,S9,7,7,0,0.4156,12
2,0,12,720,S10,10,10,0,0.2764,18
2,0,12,720,S11,13,13,0,0.2957,17
2,0,12,720,S12,8,8,0,0.4268,24
2,0,12,720,S13,20,20,0,0.4881,29
2,0,12,720,S14,12,12,0,0.3551,13
2,0,12,720,S15,14,14,0,0.4947,27
2,0,12,720,S16,6,6,0,0.4678,15
2,0,12,720,S17,7,7,0,0.4654,25
2,0,12,720,S18,7,7,0,0.4614,24
2,0,12,720,S19,9,9,0,0.4656,13
2,0,12,720,S20,5,5,0,0.3991,18
2,0,12,720,S21,2,2,0,0.3846,12
2,0,12,720,S22,9,9,0,0.3339,24
2,0,12,720,S23,7,5,2,0.5439,15
2,0,12,720,S24,12,12,0,0.3804,24
2,0,12,720,S25,14,14,0,0.4158,24
2,0,12,720,S26,3,3,0,0.3295,32
2,0,12,720,S27,17,17,0,0.4034,26
2,0,12,720,S28,15,15,0,0.382,30
2,0,12,720,S29,11,11,0,0.4268,30
2,0,12,720,S30,15,15,0,0.5226,15
2,0,12,720,S31,20,20,0,0.3541,43
2,0,12,720,S32,11,11,0,0.3696,24
2,0,12,720,S33,15,15,0,0.4232,27
2,0,12,720,S34,11,10,1,0.4428,25
2,0,12,720,S35,10,10,0,0.3432,24
2,0,12,720,S36,3,2,1,0.7611,21
2,0,12,720,S37,24,23,1,0.4527,37
2,0,12,720,S38,7,7,0,0.4319,19
2,0,12,720,S39,13,13,0,0.3666,36
2,0,12,720,S40,10,10,0,0.3104,21
2,0,12,720,S41,18,18,0,0.368,30
2,0,12,720,S42,10,10,0,0.3345,21
2,0,12,720,S43,24,24,0,0.4342,31
2,0,12,720,S44,10,10,0,0.3392,20
2,0,12,720,S45,5,5,0,0.2831,13
2,0,12,720,S46,10,10,0,0.3617,25
2,0,12,720,S47,13,13,0,0.4563,24
2,0,12,720,S48,10,10,0,0.4233,17
2,0,12,720,S49,12,12,0,0.3962,21
2,0,12,720,S50,3,3,0,0.5001,30
2,0,12,720,S51,16,16,0,0.5037,22
2,0,12,720,S52,8,8,0,0.3953,19
2,0,12,720,S53,15,15,0,0.3872,31
2,0,12,720,S54,11,11,0,0.3189,24
2,0,12,720,S55,4,4,0,0.4295,31
2,0,12,720,S56,4,4,0,0.4194,12
2,0,12,720,S57,15,15,0,0.4424,25
2,0,12,720,S58,12,12,0,0.3896,30
2,0,12,720,S59,26,26,0,0.3983,37
2,0,12,720,S60,16,14,2,0.4857,31
2,0,12,720,S61,15,15,0,0.2767,16
2,0,12,720,S62,15,15,0,0.3289,26
2,0,12,720,S63,12,12,0,0.3035,28
2,0,12,720,S64,3,3,0,0.4269,13
2,0,12,720,S65,1,1,0,0.1656,25
2,0,12,720,S66,5,5,0,0.3845,24
2,0,13,780,S0,9,9,0,0.2415,21
2,0,13,780,S1,8,8,0,0.1794,15
2,0,13,780,S2,9,9,0,0.479,24
2,0,13,780,S3,9,9,0,0.4288,18
2,0,13,780,S4,12,12,0,0.4186,18
2,0,13,780,S5,11,11,0,0.4612,24
2,0,13,780,S6,10,10,0,0.3316,21
2,0,13,780,S7,18,18,0,0.469,26
2,0,13,780,S8,9,9,0,0.3477,22
2,0,13,780,S9,8,8,0,0.4094,12
2,0,13,780,S10,11,11,0,0.2827,18
2,0,13,780,S11,10,10,0,0.3027,17
2,0,13,780,S12,7,7,0,0.4054,24
2,0,13,780,S13,20,20,0,0.4437,29
2,0,13,780,S14,12,12,0,0.3551,13
2,0,13,780,S15,10,10,0,0.4473,27
2,0,13,780,S16,4,4,0,0.3644,15
2,0,13,780,S17,5,5,0,0.4859,25
2,0,13,780,S18,7,7,0,0.4565,24
2,0,13,780,S19,11,11,0,0.5165,13
2,0,13,780,S20,5,5,0,0.3991,18
2,0,13,780,S21,2,2,0,0.3846,12
2,0,13,780,S22,8,8,0,0.3777,24
2,0,13,780,S23,6,4,2,0.5768,15
2,0,13,780,S24,11,11,0,0.3788,24
2,0,13,780,S25,17,17,0,0.3951,24
2,0,13,780,S26,0,0,0,0.0,32
2,0,13,780,S27,19,19,0,0.4119,26
2,0,13,780,S28,13,13,0,0.441,30
2,0,13,780,S29,8,8,0,0.5166,30
2,0,13,780,S30,8,8,0,0.5298,15
2,0,13,780,S31,23,23,0,0.3474,43
2,0,13,780,S32,11,11,0,0.3473,24
2,0,13,780,S33,15,15,0,0.4416,27
2,0,13,780,S34,12,11,1,0.4263,25
2,0,13,780,S35,8,8,0,0.3434,24
2,0,13,780,S36,4,3,1,0.6919,21
2,0,13,780,S37,33,32,1,0.4451,37
2,0,13,780,S38,6,6,0,0.4118,19
2,0,13,780,S39,14,14,0,0.3799,36
2,0,13,780,S40,8,8,0,0.3736,21
2,0,13,780,S41,19,19,0,0.3411,30
2,0,13,780,S42,11,11,0,0.3872,21
2,0,13,780,S43,20,20,0,0.4175,31
2,0,13,780,S44,10,10,0,0.3472,20
2,0,13,780,S45,4,4,0,0.1362,13
2,0,13,780,S46,0,0,0,0.0,25
2,0,13,780,S47,15,15,0,0.4092,24
2,0,13,780,S48,14,14,0,0.4259,17
2,0,13,780,S49,10,10,0,0.3896,21
2,0,13,780,S50,10,9,1,0.5362,30
2,0,13,780,S51,19,19,0,0.4705,22
2,0,13,780,S52,10,10,0,0.3373,19
2,0,13,780,S53,7,7,0,0.3578,31
2,0,13,780,S54,7,7,0,0.3922,24
2,0,13,780,S55,12,12,0,0.4026,31
2,0,13,780,S56,1,1,0,0.0623,12
2,0,13,780,S57,13,13,0,0.2641,25
2,0,13,780,S58,14,14,0,0.401,30
2,0,13,780,S59,30,30,0,0.4192,37
2,0,13,780,S60,15,13,2,0.4807,31
2,0,13,780,S61,6,6,0,0.4193,16
2,0,13,780,S62,18,18,0,0.3248,26
2,0,13,780,S63,6,6,0,0.434,28
2,0,13,780,S64,5,5,0,0.4597,13
2,0,13,780,S65,13,13,0,0.3197,25
2,0,13,780,S66,13,13,0,0.3351,24
2,0,14,840,S0,7,7,0,0.2648,21
2,0,14,840,S1,7,7,0,0.2027,15
2,0,14,840,S2,10,10,0,0.4774,24
2,0,14,840,S3,7,7,0,0.3715,18
2,0,14,840,S4,8,8,0,0.4346,18
2,0,14,840,S5,11,11,0,0.4612,24
2,0,14,840,S6,10,10,0,0.3316,21
2,0,14,840,S7,19,19,0,0.4561,26
2,0,14,840,S8,12,12,0,0.3621,22
2,0,14,840,S9,12,12,0,0.431,12
2,0,14,840,S10,9,9,0,0.2825,18
2,0,14,840,S11,4,4,0,0.2132,17
2,0,14,840,S12,12,12,0,0.4488,24
2,0,14,840,S13,20,20,0,0.4249,29
2,0,14,840,S14,7,7,0,0.2617,13
2,0,14,840,S15,6,6,0,0.4982,27
2,0,14,840,S16,5,5,0,0.5138,15
2,0,14,840,S17,0,0,0,0.0,25
2,0,14,840,S18,13,12,1,0.4765,24
2,0,14,840,S19,13,13,0,0.5028,13
2,0,14,840,S20,4,4,0,0.4074,18
2,0,14,840,S21,2,2,0,0.3846,12
2,0,14,840,S22,10,10,0,0.3141,24
2,0,14,840,S23,8,6,2,0.5353,15
2,0,14,840,S24,11,11,0,0.3962,24
2,0,14,840,S25,19,19,0,0.3836,24
2,0,14,840,S26,0,0,0,0.0,32
2,0,14,840,S27,16,16,0,0.4154,26
2,0,14,840,S28,14,14,0,0.447,30
2,0,14,840,S29,5,5,0,0.3921,30
2,0,14,840,S30,12,12,0,0.4574,15
2,0,14,840,S31,22,22,0,0.3326,43
2,0,14,840,S32,5,5,0,0.2557,24
2,0,14,840,S33,17,17,0,0.426,27
2,0,14,840,S34,14,13,1,0.4006,25
2,0,14,840,S35,3,3,0,0.2185,24
2,0,14,840,S36,6,5,1,0.5216,21
2,0,14,840,S37,20,20,0,0.4223,37
2,0,14,840,S38,9,9,0,0.4561,19
2,0,14,840,S39,18,18,0,0.4339,36
2,0,14,840,S40,13,13,0,0.3471,21
2,0,14,840,S41,24,24,0,0.3515,30
2,0,14,840,S42,5,5,0,0.3368,21
2,0,14,840,S43,8,8,0,0.3566,31
2,0,14,840,S44,2,2,0,0.5498,20
2,0,14,840,S45,6,6,0,0.3022,13
2,0,14,840,S46,6,6,0,0.5171,25
2,0,14,840,S47,17,17,0,0.3938,24
2,0,14,840,S48,17,17,0,0.4635,17
2,0,14,840,S49,8,8,0,0.45,21
2,0,14,840,S50,7,6,1,0.5138,30
2,0,14,840,S51,21,21,0,0.3589,22
2,0,14,840,S52,14,14,0,0.3803,19
2,0,14,840,S53,10,10,0,0.3637,31
2,0,14,840,S54,0,0,0,0.0,24
2,0,14,840,S55,16,16,0,0.4729,31
2,0,14,840,S56,1,1,0,0.4765,12
2,0,14,840,S57,12,12,0,0.2949,25
2,0,14,840,S58,13,13,0,0.4388,30
2,0,14,840,S59,20,20,0,0.4563,37
2,0,14,840,S60,23,21,2,0.4126,31
2,0,14,840,S61,5,5,0,0.3028,16
2,0,14,840,S62,17,17,0,0.3146,26
2,0,14,840,S63,9,9,0,0.4017,28
2,0,14,840,S64,4,4,0,0.4717,13
2,0,14,840,S65,24,24,0,0.3722,25
2,0,14,840,S66,20,20,0,0.3504,24
2,0,15,900,S0,9,9,0,0.2769,21
2,0,15,900,S1,5,5,0,0.3517,15
2,0,15,900,S2,13,13,0,0.4561,24
2,0,15,900,S3,5,5,0,0.2813,18
2,0,15,900,S4,11,11,0,0.3022,18
2,0,15,900,S5,11,11,0,0.4612,24
2,0,15,900,S6,13,13,0,0.3405,21
2,0,15,900,S7,24,24,0,0.4475,26
2,0,15,900,S8,13,13,0,0.3453,22
2,0,15,900,S9,10,10,0,0.4149,12
2,0,15,900,S10,0,0,0,0.0,18
2,0,15,900,S11,3,3,0,0.1543,17
2,0,15,900,S12,21,21,0,0.3997,24
2,0,15,900,S13,22,22,0,0.4187,29
2,0,15,900,S14,3,3,0,0.3494,13
2,0,15,900,S15,1,1,0,0.5094,27
2,0,15,900,S16,13,12,1,0.3646,15
2,0,15,900,S17,0,0,0,0.0,25
2,0,15,900,S18,14,13,1,0.4703,24
2,0,15,900,S19,13,13,0,0.5094,13
2,0,15,900,S20,5,5,0,0.4362,18
2,0,15,900,S21,4,4,0,0.3527,12
2,0,15,900,S22,19,19,0,0.341,24
2,0,15,900,S23,6,4,2,0.5564,15
2,0,15,900,S24,11,11,0,0.3962,24
2,0,15,900,S25,23,23,0,0.3678,24
2,0,15,900,S26,0,0,0,0.0,32
2,0,15,900,S27,15,15,0,0.4043,26
2,0,15,900,S28,4,4,0,0.4413,30
2,0,15,900,S29,3,3,0,0.4852,30
2,0,15,900,S30,8,8,0,0.4235,15
2,0,15,900,S31,23,23,0,0.4094,43
2,0,15,900,S32,7,7,0,0.2866,24
2,0,15,900,S33,16,16,0,0.4488,27
2,0,15,900,S34,4,3,1,0.4124,25
2,0,15,900,S35,1,1,0,0.4891,24
2,0,15,900,S36,3,2,1,0.4839,21
2,0,15,900,S37,18,18,0,0.42,37
2,0,15,900,S38,12,12,0,0.4914,19
2,0,15,900,S39,13,13,0,0.3502,36
2,0,15,900,S40,13,13,0,0.3821,21
2,0,15,900,S41,20,20,0,0.3671,30
2,0,15,900,S42,7,7,0,0.3626,21
2,0,15,900,S43,17,17,0,0.4011,31
