Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
1,0.6,0,8,4,484,B621,S55,S42,False,0.3834
1,0.6,0,8,5,485,B148,S15,S55,False,0.4362
1,0.6,0,8,6,486,B319,S31,S61,False,0.1312
1,0.6,0,8,6,486,B342,S32,S63,False,0.2548
1,0.6,0,8,6,486,B384,S35,S56,False,0.2552
1,0.6,0,8,6,486,B613,S54,S52,False,0.7709
1,0.6,0,8,8,488,B343,S32,S8,False,0.2835
1,0.6,0,8,8,488,B635,S56,S46,False,0.6471
1,0.6,0,8,9,489,B464,S41,S58,False,0.2952
1,0.6,0,8,10,490,B488,S61,S33,False,0.3203
1,0.6,0,8,10,490,B301,S61,S35,False,0.4511
1,0.6,0,8,11,491,B344,S32,S36,False,0.4177
1,0.6,0,8,11,491,B614,S54,S35,False,0.7914
1,0.6,0,8,12,492,B371,S34,S13,False,0.5339
1,0.6,0,8,13,493,B149,S15,S23,False,0.2218
1,0.6,0,8,13,493,B489,S43,S64,False,0.44
1,0.6,0,8,14,494,B490,S43,S64,False,0.3467
1,0.6,0,8,15,495,B191,S19,S57,False,0.5023
1,0.6,0,8,15,495,B192,S19,S38,False,0.3466
1,0.6,0,8,15,495,B303,S29,S40,False,0.4206
1,0.6,0,8,15,495,B385,S35,S63,False,0.4081
1,0.6,0,8,16,496,B657,S58,S19,False,0.6825
1,0.6,0,8,17,497,B386,S35,S47,False,0.3585
1,0.6,0,8,17,497,B465,S41,S54,False,0.5624
1,0.6,0,8,17,497,B574,S51,S43,False,0.7838
1,0.6,0,8,18,498,B205,S21,S29,False,0.3566
1,0.6,0,8,18,498,B615,S54,S66,False,0.4758
1,0.6,0,8,18,498,B622,S55,S52,False,0.0351
1,0.6,0,8,20,500,B304,S29,S62,False,0.379
1,0.6,0,8,20,500,B491,S43,S63,False,0.7196
1,0.6,0,8,21,501,B387,S35,S32,False,0.4914
1,0.6,0,8,22,502,B388,S35,S42,False,0.2874
1,0.6,0,8,22,502,B479,S42,S29,False,0.3965
1,0.6,0,8,22,502,B563,S50,S50,False,0.6665
1,0.6,0,8,23,503,B91,S9,S57,False,0.2428
1,0.6,0,8,23,503,B305,S29,S51,False,0.4668
1,0.6,0,8,23,503,B530,S47,S39,False,0.3297
1,0.6,0,8,23,503,B636,S56,S39,False,0.2679
1,0.6,0,8,24,504,B206,S21,S29,False,0.4351
1,0.6,0,8,24,504,B616,S54,S35,False,0.4225
1,0.6,0,8,26,506,B345,S32,S63,False,0.4342
1,0.6,0,8,26,506,B480,S42,S55,False,0.7306
1,0.6,0,8,28,508,B389,S35,S53,False,0.1821
1,0.6,0,8,29,509,B355,S33,S60,False,0.4127
1,0.6,0,8,29,509,B481,S42,S35,False,0.3762
1,0.6,0,8,30,510,B306,S29,S54,False,0.8505
1,0.6,0,8,31,511,B307,S29,S61,False,0.3974
1,0.6,0,8,31,511,B320,S31,S61,False,0.2641
1,0.6,0,8,31,511,B395,S36,S29,False,0.3145
1,0.6,0,8,31,511,B617,S54,S66,False,0.1114
1,0.6,0,8,32,512,B466,S41,S58,False,0.8452
1,0.6,0,8,32,512,B584,S52,S29,False,0.5033
1,0.6,0,8,32,512,B637,S56,S39,False,0.4196
1,0.6,0,8,33,513,B29,S3,S7,False,0.858
1,0.6,0,8,33,513,B308,S29,S34,False,0.67
1,0.6,0,8,33,513,B321,S31,S61,False,0.2133
1,0.6,0,8,33,513,B372,S34,S56,False,0.2594
1,0.6,0,8,33,513,B575,S51,S4,False,0.2772
1,0.6,0,8,34,514,B346,S32,S36,False,0.4092
1,0.6,0,8,34,514,B390,S35,S63,False,0.4078
1,0.6,0,8,34,514,B430,S39,S55,False,0.3019
1,0.6,0,8,34,514,B520,S46,S54,False,0.4049
1,0.6,0,8,34,514,B618,S54,S52,False,0.1839
1,0.6,0,8,34,514,B159,S54,S23,False,0.6738
1,0.6,0,8,34,514,B715,S62,S62,False,0.3593
1,0.6,0,8,35,515,B391,S35,S54,False,0.5085
1,0.6,0,8,37,517,B356,S33,S35,False,0.3536
1,0.6,0,8,38,518,B309,S29,S34,False,0.1358
1,0.6,0,8,38,518,B310,S29,S32,False,0.3584
1,0.6,0,8,38,518,B347,S32,S29,False,0.4455
1,0.6,0,8,38,518,B348,S32,S43,False,0.2652
1,0.6,0,8,39,519,B92,S9,S57,False,0.364
1,0.6,0,8,39,519,B431,S39,S55,False,0.3768
1,0.6,0,8,39,519,B658,S58,S19,False,0.5605
1,0.6,0,8,40,520,B349,S32,S43,False,0.6148
1,0.6,0,8,40,520,B492,S43,S63,False,0.2617
1,0.6,0,8,40,520,B585,S52,S40,False,0.8872
1,0.6,0,8,41,521,B521,S46,S57,False,0.7068
1,0.6,0,8,43,523,B128,S13,S43,False,0.306
1,0.6,0,8,44,524,B311,S29,S46,False,0.4574
1,0.6,0,8,44,524,B350,S32,S36,False,0.3028
1,0.6,0,8,44,524,B623,S55,S42,False,0.2647
1,0.6,0,8,46,526,B522,S46,S57,False,0.2134
1,0.6,0,8,47,527,B129,S13,S43,False,0.322
1,0.6,0,8,47,527,B404,S37,S63,False,0.5602
1,0.6,0,8,47,527,B467,S41,S58,False,0.6013
1,0.6,0,8,48,528,B150,S15,S58,False,0.8468
1,0.6,0,8,48,528,B468,S41,S54,False,0.5588
1,0.6,0,8,49,529,B396,S36,S29,False,0.6469
1,0.6,0,8,49,529,B482,S42,S35,False,0.2957
1,0.6,0,8,49,529,B728,S63,S53,False,0.591
1,0.6,0,8,50,530,B256,S26,S24,False,0.0809
1,0.6,0,8,50,530,B469,S41,S65,False,0.5694
1,0.6,0,8,52,532,B367,S29,S61,False,0.3885
1,0.6,0,8,52,532,B96,S35,S32,False,0.187
1,0.6,0,8,52,532,B405,S37,S37,False,0.2675
1,0.6,0,8,52,532,B760,S66,S61,False,0.6354
1,0.6,0,8,53,533,B368,S29,S61,False,0.3872
1,0.6,0,8,53,533,B355,S60,S65,False,0.4127
1,0.6,0,8,54,534,B357,S33,S60,False,0.4975
1,0.6,0,8,54,534,B358,S33,S35,False,0.4203
1,0.6,0,8,54,534,B624,S55,S51,False,0.599
1,0.6,0,8,54,534,B319,S61,S31,False,0.1312
1,0.6,0,8,55,535,B470,S41,S64,False,0.6388
1,0.6,0,8,56,536,B30,S3,S1,False,0.4306
1,0.6,0,8,56,536,B322,S31,S61,False,0.8957
1,0.6,0,8,56,536,B564,S50,S37,False,0.4316
1,0.6,0,8,57,537,B298,S54,S31,False,0.1469
1,0.6,0,8,58,538,B625,S55,S43,False,0.2286
1,0.6,0,8,58,538,B626,S55,S43,False,0.2566
1,0.6,0,8,58,538,B357,S60,S65,False,0.4975
1,0.6,0,8,58,538,B714,S61,S37,False,0.3133
1,0.6,0,8,59,539,B269,S29,S32,False,0.3339
1,0.6,0,8,59,539,B514,S35,S63,False,0.5469
1,0.6,0,8,59,539,B523,S46,S53,False,0.3789
1,0.6,0,8,59,539,B638,S56,S1,False,0.1798
1,0.6,0,8,59,539,B761,S66,S61,False,0.3665
1,0.6,0,9,0,540,B432,S39,S58,False,0.4056
1,0.6,0,9,0,540,B433,S39,S16,False,0.6339
1,0.6,0,9,0,540,B448,S61,S54,False,0.6893
1,0.6,0,9,1,541,B716,S62,S54,False,0.2355
1,0.6,0,9,2,542,B193,S19,S16,False,0.5997
1,0.6,0,9,3,543,B729,S63,S35,False,0.5559
1,0.6,0,9,4,544,B627,S55,S42,False,0.307
1,0.6,0,9,5,545,B539,S48,S46,False,0.6591
1,0.6,0,9,5,545,B565,S50,S35,False,0.206
1,0.6,0,9,5,545,B628,S55,S65,False,0.4884
1,0.6,0,9,5,545,B743,S65,S39,False,0.5925
1,0.6,0,9,6,546,B566,S50,S46,False,0.4359
1,0.6,0,9,6,546,B576,S51,S37,False,0.5712
1,0.6,0,9,7,547,B163,S16,S14,False,0.5469
1,0.6,0,9,7,547,B312,S30,S49,False,0.4956
1,0.6,0,9,7,547,B567,S50,S46,False,0.4464
1,0.6,0,9,8,548,B106,S11,S63,False,0.4471
1,0.6,0,9,8,548,B568,S50,S46,False,0.4192
1,0.6,0,9,8,548,B629,S55,S64,False,0.6689
1,0.6,0,9,8,548,B630,S55,S35,False,0.2688
1,0.6,0,9,9,549,B323,S31,S54,False,0.0301
1,0.6,0,9,10,550,B212,S22,S61,False,0.4448
1,0.6,0,9,10,550,B324,S31,S33,False,0.3482
1,0.6,0,9,10,550,B359,S33,S33,False,0.1104
1,0.6,0,9,10,550,B586,S52,S54,False,0.5763
1,0.6,0,9,10,550,B587,S52,S40,False,0.6629
1,0.6,0,9,11,551,B213,S22,S60,False,0.6108
1,0.6,0,9,11,551,B710,S29,S31,False,0.6279
1,0.6,0,9,11,551,B508,S45,S45,False,0.3447
1,0.6,0,9,11,551,B524,S46,S55,False,0.4418
1,0.6,0,9,11,551,B631,S55,S47,False,0.482
1,0.6,0,9,12,552,B474,S35,S31,False,0.7263
1,0.6,0,9,12,552,B321,S61,S3,False,0.2133
1,0.6,0,9,13,553,B394,S29,S52,False,0.3691
1,0.6,0,9,13,553,B105,S29,S59,False,0.3359
1,0.6,0,9,13,553,B360,S33,S44,False,0.6656
1,0.6,0,9,13,553,B382,S42,S14,False,0.6455
1,0.6,0,9,13,553,B577,S51,S52,False,0.4119
1,0.6,0,9,14,554,B471,S41,S37,False,0.2992
1,0.6,0,9,15,555,B194,S19,S16,False,0.0935
1,0.6,0,9,15,555,B207,S21,S50,False,0.2773
1,0.6,0,9,15,555,B459,S29,S37,False,0.2314
1,0.6,0,9,15,555,B406,S37,S35,False,0.326
1,0.6,0,9,16,556,B525,S46,S58,False,0.3854
1,0.6,0,9,17,557,B164,S16,S12,False,0.4338
1,0.6,0,9,17,557,B195,S19,S54,False,0.3912
1,0.6,0,9,17,557,B361,S33,S37,False,0.1306
1,0.6,0,9,17,557,B320,S61,S52,False,0.2641
1,0.6,0,9,18,558,B479,S29,S59,False,0.3965
1,0.6,0,9,18,558,B407,S37,S50,False,0.4459
1,0.6,0,9,18,558,B569,S50,S35,False,0.261
1,0.6,0,9,18,558,B588,S52,S47,False,0.7344
1,0.6,0,9,18,558,B737,S54,S60,False,0.1903
1,0.6,0,9,19,559,B373,S34,S29,False,0.3418
1,0.6,0,9,20,560,B639,S56,S19,False,0.4289
1,0.6,0,9,21,561,B257,S26,S52,False,0.1644
1,0.6,0,9,21,561,B434,S39,S23,False,0.5109
1,0.6,0,9,21,561,B589,S52,S47,False,0.2995
1,0.6,0,9,21,561,B744,S65,S37,False,0.2164
1,0.6,0,9,22,562,B570,S50,S31,False,0.3844
1,0.6,0,9,23,563,B621,S42,S35,False,0.3834
1,0.6,0,9,24,564,B151,S15,S32,False,0.3668
1,0.6,0,9,25,565,B222,S23,S63,False,0.2257
1,0.6,0,9,25,565,B313,S30,S49,False,0.2872
1,0.6,0,9,26,566,B258,S26,S31,False,0.2673
1,0.6,0,9,26,566,B435,S39,S43,False,0.4586
1,0.6,0,9,26,566,B632,S55,S53,False,0.4388
1,0.6,0,9,27,567,B259,S26,S49,False,0.3738
1,0.6,0,9,27,567,B388,S42,S14,False,0.2874
1,0.6,0,9,27,567,B526,S46,S55,False,0.481
1,0.6,0,9,28,568,B745,S65,S58,False,0.4791
1,0.6,0,9,29,569,B152,S15,S32,False,0.3121
1,0.6,0,9,29,569,B208,S21,S50,False,0.236
1,0.6,0,9,29,569,B205,S29,S16,False,0.3566
1,0.6,0,9,30,570,B209,S21,S44,False,0.288
1,0.6,0,9,30,570,B633,S55,S63,False,0.3901
1,0.6,0,9,30,570,B213,S60,S29,False,0.6108
1,0.6,0,9,30,570,B737,S60,S54,False,0.1903
1,0.6,0,9,30,570,B746,S65,S37,False,0.6518
1,0.6,0,9,31,571,B181,S18,S62,False,0.389
1,0.6,0,9,31,571,B206,S29,S20,False,0.4351
1,0.6,0,9,31,571,B436,S39,S43,False,0.7047
1,0.6,0,9,33,573,B540,S48,S46,False,0.7918
1,0.6,0,9,33,573,B571,S50,S11,False,0.7058
1,0.6,0,9,33,573,B307,S61,S52,False,0.3974
1,0.6,0,9,34,574,B196,S19,S54,False,0.3513
1,0.6,0,9,35,575,B723,S19,S61,False,0.3611
1,0.6,0,9,35,575,B472,S41,S29,True,0.4999
1,0.6,0,9,35,575,B747,S65,S51,False,0.2528
1,0.6,0,9,36,576,B182,S18,S62,False,0.2628
1,0.6,0,9,36,576,B374,S34,S52,False,0.4468
1,0.6,0,9,37,577,B402,S19,S16,False,0.5132
1,0.6,0,9,38,578,B107,S11,S43,False,0.2545
1,0.6,0,9,38,578,B214,S22,S60,False,0.4384
1,0.6,0,9,38,578,B509,S45,S42,False,0.1696
1,0.6,0,9,41,581,B623,S42,S14,False,0.2647
1,0.6,0,9,41,581,B541,S48,S46,False,0.7437
1,0.6,0,9,41,581,B214,S60,S2,False,0.4384
1,0.6,0,9,42,582,B130,S13,S64,False,0.3214
1,0.6,0,9,42,582,B153,S15,S29,False,0.6798
1,0.6,0,9,42,582,B437,S39,S51,False,0.2552
1,0.6,0,9,42,582,B741,S64,S29,False,0.1538
1,0.6,0,9,42,582,B748,S65,S62,False,0.7591
1,0.6,0,9,43,583,B347,S29,S16,False,0.4455
1,0.6,0,9,43,583,B542,S48,S57,False,0.563
1,0.6,0,9,44,584,B211,S46,S62,False,0.8423
1,0.6,0,9,44,584,B146,S50,S31,False,0.312
1,0.6,0,9,45,585,B627,S42,S60,False,0.307
1,0.6,0,9,45,585,B742,S64,S57,False,0.4965
1,0.6,0,9,47,587,B10,S56,S61,False,0.5936
1,0.6,0,9,47,587,B367,S61,S22,False,0.3885
1,0.6,0,9,48,588,B610,S41,S41,False,0.4586
1,0.6,0,9,48,588,B640,S46,S23,False,0.6258
1,0.6,0,9,48,588,B730,S63,S46,False,0.2473
1,0.6,0,9,48,588,B749,S65,S51,False,0.8628
1,0.6,0,9,49,589,B711,S50,S14,False,0.3242
1,0.6,0,9,49,589,B704,S54,S60,False,0.108
1,0.6,0,9,49,589,B760,S61,S55,False,0.6354
1,0.6,0,9,50,590,B131,S13,S13,False,0.4674
1,0.6,0,9,50,590,B223,S23,S60,False,0.4272
1,0.6,0,9,50,590,B634,S55,S32,False,0.4698
1,0.6,0,9,51,591,B154,S15,S33,False,0.2027
1,0.6,0,9,51,591,B353,S46,S63,False,0.3166
1,0.6,0,9,52,592,B408,S37,S46,False,0.3666
1,0.6,0,9,53,593,B215,S22,S61,False,0.4899
1,0.6,0,9,53,593,B395,S29,S59,False,0.3145
1,0.6,0,9,54,594,B260,S26,S50,False,0.4003
1,0.6,0,9,54,594,B584,S29,S58,False,0.5033
1,0.6,0,9,54,594,B104,S50,S35,False,0.6435
1,0.6,0,9,54,594,B490,S64,S64,False,0.3467
1,0.6,0,9,55,595,B392,S35,S62,False,0.3576
1,0.6,0,9,55,595,B543,S48,S32,False,0.5338
1,0.6,0,9,55,595,B544,S48,S32,False,0.5666
1,0.6,0,9,56,596,B132,S13,S64,False,0.8623
1,0.6,0,9,56,596,B362,S33,S54,False,0.6601
1,0.6,0,9,58,598,B409,S37,S45,False,0.3406
1,0.6,0,9,58,598,B717,S62,S52,False,0.1573
1,0.6,0,9,58,598,B750,S65,S39,False,0.5605
1,0.6,0,9,59,599,B133,S13,S64,False,0.6114
1,0.6,0,9,59,599,B489,S64,S29,False,0.44
1,0.6,0,10,0,600,B134,S13,S22,False,0.6259
1,0.6,0,10,0,600,B351,S32,S32,False,0.7581
1,0.6,0,10,0,600,B475,S35,S61,False,0.7488
1,0.6,0,10,0,600,B410,S37,S62,False,0.8684
1,0.6,0,10,0,600,B98,S41,S65,False,0.3557
1,0.6,0,10,0,600,B486,S41,S47,False,0.0816
1,0.6,0,10,0,600,B705,S46,S29,False,0.1089
1,0.6,0,10,0,600,B578,S51,S37,False,0.6226
1,0.6,0,10,1,601,B37,S4,S31,False,0.438
1,0.6,0,10,1,601,B572,S52,S56,False,0.3574
1,0.6,0,10,2,602,B396,S29,S52,False,0.6469
1,0.6,0,10,2,602,B97,S35,S48,False,0.5042
1,0.6,0,10,3,603,B99,S35,S8,False,0.571
1,0.6,0,10,3,603,B751,S65,S29,False,0.7072
1,0.6,0,10,4,604,B197,S20,S25,False,0.4081
1,0.6,0,10,4,604,B752,S65,S52,False,0.2995
1,0.6,0,10,5,605,B614,S35,S56,False,0.7914
1,0.6,0,10,5,605,B411,S37,S55,False,0.237
1,0.6,0,10,5,605,B620,S46,S41,False,0.6894
1,0.6,0,10,6,606,B93,S9,S48,False,0.0438
1,0.6,0,10,6,606,B373,S29,S31,False,0.3418
1,0.6,0,10,6,606,B352,S32,S1,False,0.43
1,0.6,0,10,6,606,B412,S37,S46,False,0.4913
1,0.6,0,10,6,606,B582,S55,S44,False,0.7005
1,0.6,0,10,6,606,B753,S65,S60,False,0.5262
1,0.6,0,10,7,607,B38,S4,S46,False,0.3981
1,0.6,0,10,7,607,B712,S55,S33,False,0.5814
1,0.6,0,10,8,608,B39,S4,S40,False,0.1434
1,0.6,0,10,8,608,B713,S50,S50,False,0.35
1,0.6,0,10,9,609,B301,S35,S4,False,0.4511
1,0.6,0,10,9,609,B397,S36,S62,False,0.4022
1,0.6,0,10,9,609,B398,S36,S62,False,0.3003
1,0.6,0,10,10,610,B608,S41,S63,False,0.5156
1,0.6,0,10,10,610,B369,S46,S54,False,0.5037
1,0.6,0,10,11,611,B198,S20,S66,False,0.2052
1,0.6,0,10,12,612,B241,S25,S31,False,0.3453
1,0.6,0,10,13,613,B483,S54,S15,False,0.081
1,0.6,0,10,13,613,B470,S64,S65,False,0.6388
1,0.6,0,10,14,614,B40,S4,S20,False,0.5098
