Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.4,0,7,12,432,S35,True,,False,S52,8.58,B380,0.3439
1,0.4,0,7,12,432,S54,True,,False,S50,1.72,B608,0.5156
1,0.4,0,7,12,432,S61,True,,False,S46,8.13,B704,0.108
1,0.4,0,7,12,432,S62,True,,False,S50,7.84,B710,0.6279
1,0.4,0,7,13,433,S12,True,,False,S35,13.37,B112,0.2917
1,0.4,0,7,13,433,S57,True,,False,S56,10.66,B640,0.6258
1,0.4,0,7,13,433,S63,True,,False,S41,16.96,B723,0.3611
1,0.4,0,7,14,434,S7,True,,False,S10,22.55,B68,0.6386
1,0.4,0,7,14,434,S33,True,,False,S18,4.66,B353,0.3166
1,0.4,0,7,14,434,S42,True,,False,S49,13.79,B474,0.7263
1,0.4,0,7,14,434,S58,True,,False,S60,21.08,B654,0.3854
1,0.4,0,7,15,435,S47,True,,False,S12,20.06,B527,0.4205
1,0.4,0,7,15,435,S64,True,,False,S44,8.5,B738,0.4469
1,0.4,0,7,16,436,S15,True,,False,S50,4.49,B146,0.312
1,0.4,0,7,16,436,S18,True,,False,S57,14.57,B179,0.3069
1,0.4,0,7,16,436,S36,True,,False,S54,4.87,B394,0.3691
1,0.4,0,7,17,437,S29,True,,False,S61,3.09,B298,0.1469
1,0.4,0,7,17,437,S33,True,,False,S46,2.91,B354,0.2399
1,0.4,0,7,17,437,S60,True,,False,S35,7.56,B691,0.6089
1,0.4,0,7,18,438,S54,True,,False,S37,5.81,B609,0.3496
1,0.4,0,7,19,439,S40,True,,False,S61,4.64,B448,0.6893
1,0.4,0,7,19,439,S40,True,,False,S47,7.82,B449,0.27
1,0.4,0,7,19,439,S50,True,,False,S27,7.35,B557,0.2658
1,0.4,0,7,19,439,S55,True,,False,S52,4.17,B619,0.4352
1,0.4,0,7,19,439,S61,True,,False,S46,5.67,B705,0.1089
1,0.4,0,7,20,440,S7,True,,False,S41,1.56,B69,0.844
1,0.4,0,7,20,440,S60,True,,False,S59,6.12,B692,0.5555
1,0.4,0,7,20,440,S62,True,,False,S62,28.64,B711,0.3242
1,0.4,0,7,21,441,S7,True,,False,S44,11.91,B70,0.2229
1,0.4,0,7,22,442,S10,True,,False,S35,2.43,B97,0.5042
1,0.4,0,7,22,442,S34,True,,False,S46,17.97,B369,0.5037
1,0.4,0,7,22,442,S58,True,,False,S60,12.49,B655,0.6404
1,0.4,0,7,22,442,S60,True,,False,S18,2.36,B693,0.6977
1,0.4,0,7,22,442,S63,True,,False,S37,10.63,B724,0.5606
1,0.4,0,7,22,442,S66,True,,False,S43,4.06,B757,0.2796
1,0.4,0,7,23,443,S54,True,,False,S50,3.49,B610,0.4586
1,0.4,0,7,23,443,S57,True,,False,S46,6.28,B642,0.4073
1,0.4,0,7,23,443,S60,True,,False,S51,14.71,B694,0.2198
1,0.4,0,7,23,443,S61,True,,False,S46,6.17,B706,0.1217
1,0.4,0,7,24,444,S16,True,,False,S12,10.48,B160,0.3607
1,0.4,0,7,24,444,S41,True,,False,S49,2.76,B458,0.0261
1,0.4,0,7,25,445,S10,True,,False,S0,6.91,B98,0.3557
1,0.4,0,7,25,445,S66,True,,False,S57,5.87,B758,0.635
1,0.4,0,7,26,446,S18,True,,False,S41,2.72,B180,0.5893
1,0.4,0,7,26,446,S37,True,,False,S36,8.78,B402,0.5132
1,0.4,0,7,27,447,S60,True,,False,S51,16.7,B695,0.6956
1,0.4,0,7,27,447,S60,True,,False,S59,7.04,B696,0.3834
1,0.4,0,7,28,448,S13,True,,False,S12,36.37,B124,0.3921
1,0.4,0,7,28,448,S43,True,,False,S54,6.33,B483,0.081
1,0.4,0,7,28,448,S43,True,,False,S54,7.46,B484,0.3087
1,0.4,0,7,28,448,S55,True,,False,S57,6.53,B620,0.6894
1,0.4,0,7,29,449,S66,True,,False,S40,4.5,B759,0.5105
1,0.4,0,7,30,450,S27,True,,False,S29,7.17,B270,0.2089
1,0.4,0,7,31,451,S61,True,,False,S52,0.39,B707,0.7031
1,0.4,0,7,32,452,S26,True,,False,S26,15.97,B253,0.5407
1,0.4,0,7,33,453,S42,True,,False,S0,2.67,B475,0.7488
1,0.4,0,7,33,453,S61,True,,False,S54,13.69,B708,0.3319
1,0.4,0,7,33,453,S61,True,,False,S3,11.55,B709,0.3243
1,0.4,0,7,34,454,S2,True,,False,S7,16.36,B18,0.2591
1,0.4,0,7,34,454,S60,True,,False,S37,6.53,B697,0.3003
1,0.4,0,7,35,455,S13,True,,False,S12,42.07,B125,0.3491
1,0.4,0,7,35,455,S53,True,,False,S10,4.96,B591,0.3609
1,0.4,0,7,35,455,S63,True,,False,S19,10.48,B725,0.5947
1,0.4,0,7,36,456,S37,True,,False,S54,8.24,B403,0.3033
1,0.4,0,7,36,456,S46,True,,False,S57,5.82,B515,0.444
1,0.4,0,7,36,456,S60,True,,False,S4,4.05,B698,0.3367
1,0.4,0,7,36,456,S64,True,,False,S44,5.61,B739,0.4985
1,0.4,0,7,37,457,S43,True,,False,S55,7.97,B485,0.6167
1,0.4,0,7,37,457,S61,True,,False,S46,6.14,B298,0.1469
1,0.4,0,7,38,458,S52,True,,False,S54,10.92,B582,0.7005
1,0.4,0,7,38,458,S61,True,,False,S55,14.82,B448,0.6893
1,0.4,0,7,39,459,S60,True,,False,S37,8.79,B700,0.8284
1,0.4,0,7,39,459,S60,True,,False,S39,9.19,B701,0.1662
1,0.4,0,7,40,460,S7,True,,False,S9,16.97,B71,0.411
1,0.4,0,7,40,460,S26,True,,False,S32,13.34,B254,0.2271
1,0.4,0,7,40,460,S50,True,,False,S28,17.47,B558,0.2407
1,0.4,0,7,40,460,S64,True,,False,S44,13.21,B740,0.4708
1,0.4,0,7,41,461,S41,True,,False,S35,18.31,B459,0.2314
1,0.4,0,7,41,461,S43,True,,False,S35,10.42,B486,0.0816
1,0.4,0,7,41,461,S46,True,,False,S32,2.59,B516,0.7257
1,0.4,0,7,42,462,S34,True,,False,S17,8.61,B370,0.3561
1,0.4,0,7,42,462,S62,True,,False,S18,17.12,B712,0.5814
1,0.4,0,7,43,463,S10,True,,False,S4,6.53,B99,0.571
1,0.4,0,7,43,463,S13,True,,False,S51,17.38,B126,0.1903
1,0.4,0,7,43,463,S60,True,,False,S51,7.91,B702,0.3225
1,0.4,0,7,44,464,S43,True,,False,S35,14.38,B487,0.2333
1,0.4,0,7,45,465,S28,True,,False,S39,12.69,B283,0.493
1,0.4,0,7,45,465,S61,False,bike_starvation,False,,,,
1,0.4,0,7,46,466,S42,True,,False,S63,11.34,B476,0.7462
1,0.4,0,7,48,468,S7,True,,False,S18,6.53,B72,0.7344
1,0.4,0,7,48,468,S13,True,,False,S4,11.17,B127,0.259
1,0.4,0,7,48,468,S28,True,,False,S39,18.52,B284,0.1029
1,0.4,0,7,48,468,S54,True,,False,S52,2.34,B611,0.7488
1,0.4,0,7,48,468,S60,True,,False,S49,7.59,B211,0.8423
1,0.4,0,7,49,469,S46,True,,False,S11,10.8,B517,0.5773
1,0.4,0,7,49,469,S50,True,,False,S53,8.58,B559,0.153
1,0.4,0,7,50,470,S12,True,,False,S46,10.52,B113,0.6016
1,0.4,0,7,50,470,S16,True,,False,S35,11.07,B161,0.8698
1,0.4,0,7,50,470,S50,True,,False,S52,6.94,B560,0.1567
1,0.4,0,7,50,470,S60,True,,False,S51,10.91,B655,0.6404
1,0.4,0,7,51,471,S42,True,,False,S63,6.58,B477,0.1795
1,0.4,0,7,51,471,S50,True,,False,S61,8.28,B561,0.151
1,0.4,0,7,52,472,S46,True,,False,S11,12.2,B518,0.3702
1,0.4,0,7,52,472,S54,True,,False,S46,7.09,B612,0.6955
1,0.4,0,7,52,472,S60,True,,False,S58,4.02,B654,0.3854
1,0.4,0,7,53,473,S1,True,,False,S46,7.72,B11,0.4437
1,0.4,0,7,53,473,S7,True,,False,S3,22.68,B73,0.3781
1,0.4,0,7,53,473,S28,True,,False,S6,3.53,B285,0.6408
1,0.4,0,7,53,473,S35,True,,False,S63,14.37,B381,0.8079
1,0.4,0,7,54,474,S61,True,,True,S43,7.31,B319,0.1312
1,0.4,0,7,55,475,S11,True,,False,S29,8.79,B104,0.6435
1,0.4,0,7,55,475,S16,True,,False,S12,8.1,B162,0.4989
1,0.4,0,7,55,475,S29,True,,False,S37,16.99,B299,0.2342
1,0.4,0,7,55,475,S29,True,,False,S41,19.1,B300,0.3024
1,0.4,0,7,55,475,S42,True,,False,S0,3.03,B478,0.3536
1,0.4,0,7,55,475,S61,True,,True,S46,9.4,B320,0.2641
1,0.4,0,7,56,476,S11,True,,False,S32,8.38,B105,0.3359
1,0.4,0,7,57,477,S7,True,,False,S3,22.68,B74,0.4756
1,0.4,0,7,57,477,S47,True,,False,S12,27.93,B528,0.3732
1,0.4,0,7,57,477,S50,True,,False,S52,6.12,B562,0.1723
1,0.4,0,7,57,477,S52,True,,False,S54,6.04,B583,0.7611
1,0.4,0,7,57,477,S60,True,,True,S4,5.46,B460,0.567
1,0.4,0,7,57,477,S60,True,,True,S29,10.29,B461,0.363
1,0.4,0,7,57,477,S62,True,,False,S54,0.56,B713,0.35
1,0.4,0,7,58,478,S43,True,,False,S39,6.82,B488,0.3203
1,0.4,0,7,58,478,S46,True,,False,S63,2.35,B519,0.4125
1,0.4,0,7,58,478,S58,True,,False,S54,16.6,B656,0.2783
1,0.4,0,7,59,479,S51,True,,False,S52,14.34,B573,0.4235
1,0.4,0,7,59,479,S53,True,,False,S31,10.52,B592,0.4196
1,0.4,0,7,59,479,S63,True,,False,S19,4.29,B726,0.1605
1,0.4,0,8,0,480,S16,True,,False,S33,6.79,B163,0.5469
1,0.4,0,8,0,480,S18,True,,False,S36,17.86,B181,0.389
1,0.4,0,8,0,480,S39,True,,False,S58,6.22,B430,0.3019
1,0.4,0,8,0,480,S51,True,,False,S52,4.62,B574,0.7838
1,0.4,0,8,0,480,S60,True,,True,S35,32.44,B462,0.3082
1,0.4,0,8,1,481,S23,True,,False,S35,20.13,B222,0.2257
1,0.4,0,8,1,481,S35,True,,False,S42,1.54,B382,0.6455
1,0.4,0,8,3,483,S43,True,,False,S54,5.28,B489,0.44
1,0.4,0,8,3,483,S43,True,,False,S32,7.27,B490,0.3467
1,0.4,0,8,3,483,S65,True,,False,S28,11.55,B743,0.5925
1,0.4,0,8,4,484,S51,True,,False,S52,4.43,B575,0.2772
1,0.4,0,8,5,485,S12,True,,False,S51,1.25,B114,0.5501
1,0.4,0,8,5,485,S42,True,,False,S55,23.18,B479,0.3965
1,0.4,0,8,6,486,S15,True,,False,S28,12.45,B147,0.6064
1,0.4,0,8,6,486,S29,True,,False,S46,9.3,B301,0.4511
1,0.4,0,8,6,486,S39,True,,False,S55,54.7,B431,0.3768
1,0.4,0,8,7,487,S29,True,,False,S63,8.7,B302,0.4554
1,0.4,0,8,7,487,S32,True,,False,S10,4.85,B341,0.5001
1,0.4,0,8,8,488,S61,True,,False,S35,14.25,B561,0.151
1,0.4,0,8,9,489,S43,True,,False,S29,18.26,B491,0.7196
1,0.4,0,8,11,491,S57,True,,False,S53,8.66,B643,0.3129
1,0.4,0,8,12,492,S4,True,,False,S60,3.8,B37,0.438
1,0.4,0,8,12,492,S32,True,,False,S8,17.24,B342,0.2548
1,0.4,0,8,12,492,S39,True,,False,S55,6.97,B432,0.4056
1,0.4,0,8,14,494,S51,True,,False,S52,25.33,B576,0.5712
1,0.4,0,8,16,496,S61,True,,True,S18,5.47,B321,0.2133
1,0.4,0,8,17,497,S43,True,,False,S32,5.54,B492,0.2617
1,0.4,0,8,17,497,S61,False,bike_starvation,False,,,,
1,0.4,0,8,17,497,S63,True,,False,S37,14.51,B727,0.2135
1,0.4,0,8,18,498,S18,True,,False,S29,14.13,B182,0.2628
1,0.4,0,8,18,498,S29,True,,False,S32,6.09,B303,0.4206
1,0.4,0,8,18,498,S47,True,,False,S39,5.26,B529,0.5419
1,0.4,0,8,18,498,S57,True,,False,S53,7.65,B644,0.4692
1,0.4,0,8,19,499,S51,True,,False,S52,4.0,B577,0.4119
1,0.4,0,8,22,502,S27,True,,False,S11,12.01,B271,0.359
1,0.4,0,8,22,502,S35,True,,False,S29,13.75,B383,0.8828
1,0.4,0,8,22,502,S47,True,,False,S43,7.92,B530,0.3297
1,0.4,0,8,22,502,S61,True,,True,S37,57.46,B322,0.8957
1,0.4,0,8,23,503,S4,True,,False,S60,10.53,B38,0.3981
1,0.4,0,8,23,503,S51,True,,False,S4,7.0,B578,0.6226
1,0.4,0,8,24,504,S16,True,,False,S33,9.23,B164,0.4338
1,0.4,0,8,24,504,S29,True,,False,S40,1.84,B304,0.379
1,0.4,0,8,24,504,S60,True,,False,S65,5.91,B37,0.438
1,0.4,0,8,25,505,S61,True,,True,S42,21.14,B323,0.0301
1,0.4,0,8,26,506,S14,True,,False,S29,4.35,B139,0.4214
1,0.4,0,8,26,506,S23,True,,False,S35,16.12,B223,0.4272
1,0.4,0,8,27,507,S29,True,,False,S31,8.61,B305,0.4668
1,0.4,0,8,28,508,S29,True,,False,S32,4.7,B306,0.8505
1,0.4,0,8,28,508,S35,True,,False,S66,8.71,B384,0.2552
1,0.4,0,8,28,508,S60,True,,True,S39,9.46,B463,0.8423
1,0.4,0,8,29,509,S32,True,,False,S8,17.65,B343,0.2835
1,0.4,0,8,29,509,S46,True,,False,S57,6.49,B520,0.4049
1,0.4,0,8,30,510,S50,True,,False,S37,7.7,B563,0.6665
1,0.4,0,8,31,511,S29,True,,False,S51,21.29,B307,0.3974
1,0.4,0,8,31,511,S42,True,,False,S35,0.73,B480,0.7306
1,0.4,0,8,31,511,S57,True,,False,S53,6.82,B645,0.3512
1,0.4,0,8,32,512,S46,True,,False,S57,8.47,B521,0.7068
1,0.4,0,8,33,513,S34,True,,False,S13,12.97,B371,0.5339
1,0.4,0,8,34,514,S29,True,,False,S61,6.53,B308,0.67
1,0.4,0,8,34,514,S42,True,,False,S63,8.92,B481,0.3762
1,0.4,0,8,34,514,S57,True,,False,S53,11.69,B646,0.1965
1,0.4,0,8,35,515,S20,True,,False,S43,15.99,B197,0.4081
1,0.4,0,8,35,515,S57,True,,False,S53,5.71,B647,0.4356
1,0.4,0,8,36,516,S35,True,,False,S63,11.84,B385,0.4081
1,0.4,0,8,36,516,S54,True,,False,S37,6.19,B613,0.7709
1,0.4,0,8,37,517,S32,True,,False,S36,10.4,B344,0.4177
1,0.4,0,8,38,518,S29,True,,False,S32,4.37,B309,0.1358
1,0.4,0,8,38,518,S31,True,,False,S19,9.33,B324,0.3482
1,0.4,0,8,39,519,S8,True,,False,S42,5.95,B80,0.1872
1,0.4,0,8,39,519,S42,True,,False,S55,5.1,B482,0.2957
1,0.4,0,8,39,519,S62,True,,False,S29,14.12,B714,0.3133
1,0.4,0,8,40,520,S32,True,,False,S45,11.71,B345,0.4342
1,0.4,0,8,40,520,S50,True,,False,S32,12.22,B564,0.4316
1,0.4,0,8,40,520,S55,True,,False,S51,4.59,B621,0.3834
1,0.4,0,8,40,520,S61,True,,True,S37,6.78,B325,0.1389
1,0.4,0,8,40,520,S65,True,,False,S60,5.67,B744,0.2164
1,0.4,0,8,43,523,S12,True,,False,S51,0.51,B115,0.2061
1,0.4,0,8,43,523,S29,True,,False,S51,4.97,B310,0.3584
1,0.4,0,8,43,523,S56,True,,False,S39,9.98,B635,0.6471
1,0.4,0,8,44,524,S32,True,,False,S8,18.1,B346,0.4092
1,0.4,0,8,44,524,S61,True,,False,S37,1.0,B308,0.67
1,0.4,0,8,45,525,S15,True,,False,S58,67.81,B148,0.4362
1,0.4,0,8,45,525,S32,True,,False,S29,1.05,B347,0.4455
1,0.4,0,8,46,526,S32,True,,False,S43,5.4,B348,0.2652
1,0.4,0,8,47,527,S8,True,,False,S42,9.44,B81,0.1622
1,0.4,0,8,47,527,S29,True,,False,S29,8.18,B311,0.4574
1,0.4,0,8,47,527,S43,True,,False,S43,13.24,B493,0.4581
1,0.4,0,8,47,527,S50,True,,False,S37,35.15,B565,0.206
1,0.4,0,8,48,528,S14,True,,False,S29,8.29,B140,0.1595
1,0.4,0,8,48,528,S43,True,,False,S64,7.72,B494,0.6142
1,0.4,0,8,49,529,S39,True,,False,S58,5.62,B433,0.6339
1,0.4,0,8,49,529,S61,False,bike_starvation,False,,,,
1,0.4,0,8,50,530,S20,True,,False,S28,7.42,B198,0.2052
1,0.4,0,8,50,530,S43,True,,False,S54,8.37,B495,0.7828
1,0.4,0,8,51,531,S34,True,,False,S56,6.89,B372,0.2594
1,0.4,0,8,52,532,S55,True,,False,S42,8.68,B622,0.0351
1,0.4,0,8,53,533,S25,True,,False,S31,13.42,B241,0.3453
1,0.4,0,8,53,533,S27,True,,False,S37,3.91,B272,0.3346
1,0.4,0,8,53,533,S62,True,,False,S62,3.31,B715,0.3593
1,0.4,0,8,54,534,S32,True,,False,S44,19.96,B349,0.6148
1,0.4,0,8,54,534,S32,True,,False,S10,3.71,B350,0.3028
1,0.4,0,8,54,534,S50,True,,False,S52,8.66,B566,0.4359
1,0.4,0,8,54,534,S60,True,,False,S39,6.79,B38,0.3981
1,0.4,0,8,55,535,S43,True,,False,S54,8.05,B496,0.7089
1,0.4,0,8,56,536,S56,True,,False,S39,10.13,B636,0.2679
1,0.4,0,8,57,537,S25,True,,False,S31,12.01,B242,0.1757
1,0.4,0,8,57,537,S31,True,,False,S10,11.93,B326,0.5089
1,0.4,0,8,57,537,S51,True,,False,S65,16.75,B579,0.345
1,0.4,0,8,57,537,S57,True,,False,S53,4.82,B648,0.6331
1,0.4,0,8,58,538,S29,True,,False,S30,8.93,B367,0.3885
1,0.4,0,8,58,538,S61,True,,True,S42,10.24,B327,0.1239
1,0.4,0,8,58,538,S63,True,,False,S55,5.08,B728,0.591
1,0.4,0,8,59,539,S54,True,,False,S66,2.18,B614,0.7914
1,0.4,0,8,59,539,S61,False,bike_starvation,False,,,,
1,0.4,0,9,0,540,S29,True,,False,S59,11.7,B269,0.3339
1,0.4,0,9,1,541,S22,True,,False,S60,1.81,B212,0.4448
1,0.4,0,9,1,541,S62,True,,False,S54,89.29,B716,0.2355
1,0.4,0,9,2,542,S47,True,,False,S39,5.31,B531,0.4868
1,0.4,0,9,2,542,S51,True,,False,S54,50.17,B580,0.4463
1,0.4,0,9,2,542,S51,True,,False,S55,3.9,B581,0.3494
1,0.4,0,9,3,543,S35,True,,False,S62,6.26,B386,0.3585
1,0.4,0,9,3,543,S45,True,,False,S45,2.53,B508,0.3447
1,0.4,0,9,4,544,S29,True,,False,S35,2.94,B689,0.3068
1,0.4,0,9,4,544,S46,True,,False,S1,6.02,B522,0.2134
1,0.4,0,9,4,544,S50,True,,False,S9,19.6,B567,0.4464
1,0.4,0,9,5,545,S13,True,,False,S33,16.54,B128,0.306
1,0.4,0,9,5,545,S42,True,,False,S39,14.23,B382,0.6455
1,0.4,0,9,5,545,S59,True,,False,S41,2.91,B668,0.8304
1,0.4,0,9,6,546,S13,True,,False,S64,33.42,B129,0.322
1,0.4,0,9,6,546,S46,True,,False,S56,1.25,B523,0.3789
1,0.4,0,9,6,546,S60,True,,False,S54,12.43,B744,0.2164
1,0.4,0,9,6,546,S61,True,,True,S3,20.62,B328,0.1503
1,0.4,0,9,6,546,S62,True,,False,S11,9.87,B717,0.1573
1,0.4,0,9,6,546,S66,True,,False,S37,6.11,B760,0.6354
1,0.4,0,9,7,547,S13,True,,False,S13,18.75,B130,0.3214
1,0.4,0,9,7,547,S18,True,,False,S62,9.77,B183,0.7477
1,0.4,0,9,7,547,S19,True,,False,S31,27.22,B191,0.5023
1,0.4,0,9,7,547,S31,True,,False,S35,50.65,B329,0.1624
1,0.4,0,9,7,547,S35,True,,False,S32,1.17,B387,0.4914
1,0.4,0,9,7,547,S51,True,,False,S7,15.25,B690,0.2744
1,0.4,0,9,8,548,S38,True,,False,S32,27.55,B421,0.3874
1,0.4,0,9,8,548,S61,True,,True,S35,9.02,B330,0.2995
1,0.4,0,9,9,549,S29,True,,False,S50,0.51,B270,0.2089
1,0.4,0,9,9,549,S33,True,,False,S33,16.94,B355,0.4127
1,0.4,0,9,9,549,S36,True,,False,S50,9.92,B395,0.3145
1,0.4,0,9,10,550,S63,True,,False,S56,7.92,B729,0.5559
1,0.4,0,9,10,550,S63,True,,False,S54,7.94,B730,0.2473
1,0.4,0,9,11,551,S43,True,,False,S55,7.11,B497,0.2115
1,0.4,0,9,11,551,S59,True,,False,S33,52.13,B669,0.3462
1,0.4,0,9,12,552,S13,True,,False,S64,11.95,B131,0.4674
1,0.4,0,9,12,552,S13,True,,False,S13,30.53,B132,0.8623
1,0.4,0,9,13,553,S15,True,,False,S55,12.95,B149,0.2218
1,0.4,0,9,13,553,S39,True,,False,S18,6.12,B434,0.5109
1,0.4,0,9,13,553,S44,True,,False,S60,9.79,B499,0.5336
1,0.4,0,9,13,553,S52,True,,False,S46,6.24,B584,0.5033
1,0.4,0,9,13,553,S55,True,,False,S47,5.37,B623,0.2647
1,0.4,0,9,13,553,S62,True,,False,S63,10.54,B718,0.7062
1,0.4,0,9,14,554,S52,True,,False,S40,4.73,B585,0.8872
1,0.4,0,9,15,555,S15,True,,False,S29,5.51,B150,0.8468
1,0.4,0,9,15,555,S23,True,,False,S60,5.24,B224,0.218
1,0.4,0,9,15,555,S31,True,,False,S32,12.21,B331,0.4672
1,0.4,0,9,15,555,S35,True,,False,S63,10.48,B388,0.2874
1,0.4,0,9,15,555,S43,True,,False,S55,10.61,B498,0.6265
1,0.4,0,9,15,555,S63,True,,False,S35,17.54,B731,0.6593
1,0.4,0,9,16,556,S19,True,,False,S57,10.92,B192,0.3466
1,0.4,0,9,16,556,S51,True,,False,S54,11.23,B694,0.2198
1,0.4,0,9,16,556,S55,True,,False,S47,11.57,B624,0.599
1,0.4,0,9,17,557,S19,True,,False,S31,13.26,B193,0.5997
1,0.4,0,9,17,557,S31,True,,False,S50,16.97,B332,0.639
1,0.4,0,9,17,557,S46,True,,False,S12,8.48,B524,0.4418
1,0.4,0,9,18,558,S15,True,,False,S32,9.63,B151,0.3668
1,0.4,0,9,18,558,S19,True,,False,S38,7.27,B194,0.0935
1,0.4,0,9,18,558,S61,True,,True,S52,2.1,B333,0.2969
1,0.4,0,9,19,559,S14,True,,False,S40,59.84,B141,0.4146
1,0.4,0,9,19,559,S18,True,,False,S43,9.31,B184,0.0745
1,0.4,0,9,19,559,S18,True,,False,S62,6.9,B185,0.3165
1,0.4,0,9,19,559,S46,True,,False,S55,10.01,B525,0.3854
1,0.4,0,9,21,561,S40,True,,False,S29,8.29,B450,0.2345
1,0.4,0,9,21,561,S41,True,,False,S33,3.64,B464,0.2952
1,0.4,0,9,22,562,S14,True,,False,S40,29.82,B142,0.265
1,0.4,0,9,22,562,S18,True,,False,S50,19.05,B187,0.2941
1,0.4,0,9,22,562,S22,True,,False,S46,15.45,B213,0.6108
1,0.4,0,9,22,562,S61,True,,True,S58,8.22,B334,0.3057
1,0.4,0,9,22,562,S63,True,,False,S63,2.54,B732,0.6348
1,0.4,0,9,23,563,S31,True,,False,S25,18.83,B335,0.6571
1,0.4,0,9,23,563,S52,True,,False,S44,53.72,B586,0.5763
1,0.4,0,9,24,564,S21,True,,False,S32,9.54,B205,0.2498
1,0.4,0,9,25,565,S21,True,,False,S32,25.02,B206,0.2497
1,0.4,0,9,26,566,S44,True,,False,S60,7.08,B500,0.3775
1,0.4,0,9,27,567,S19,True,,False,S57,10.76,B195,0.3912
1,0.4,0,9,27,567,S29,True,,False,S55,8.92,B104,0.6435
1,0.4,0,9,27,567,S52,True,,False,S44,4.26,B587,0.6629
1,0.4,0,9,28,568,S15,True,,False,S33,22.63,B152,0.3121
1,0.4,0,9,28,568,S16,True,,False,S10,8.72,B165,0.3193
1,0.4,0,9,29,569,S35,True,,False,S36,0.66,B389,0.1821
1,0.4,0,9,29,569,S35,True,,False,S66,19.8,B390,0.4078
1,0.4,0,9,29,569,S40,True,,False,S59,1.75,B451,0.7621
1,0.4,0,9,29,569,S43,True,,False,S55,8.45,B756,0.6535
1,0.4,0,9,29,569,S46,True,,False,S37,10.52,B526,0.481
1,0.4,0,9,30,570,S35,True,,False,S61,11.59,B391,0.5085
1,0.4,0,9,30,570,S47,True,,False,S39,5.1,B532,0.5735
1,0.4,0,9,30,570,S61,True,,True,S3,14.43,B336,0.5874
1,0.4,0,9,31,571,S31,True,,False,S25,22.76,B337,0.2046
1,0.4,0,9,31,571,S44,True,,False,S60,3.64,B501,0.0919
1,0.4,0,9,32,572,S29,True,,False,S31,7.16,B461,0.363
1,0.4,0,9,32,572,S50,True,,False,S20,16.7,B568,0.4192
1,0.4,0,9,33,573,S42,True,,False,S54,4.19,B80,0.1872
1,0.4,0,9,33,573,S45,True,,False,S40,3.62,B509,0.1696
1,0.4,0,9,33,573,S60,True,,False,S39,11.97,B212,0.4448
1,0.4,0,9,33,573,S61,True,,True,S63,11.58,B338,0.6398
1,0.4,0,9,34,574,S50,True,,False,S46,8.68,B569,0.261
1,0.4,0,9,35,575,S32,True,,False,S35,4.58,B351,0.7581
1,0.4,0,9,35,575,S38,True,,False,S48,9.15,B422,0.3747
1,0.4,0,9,36,576,S46,True,,False,S63,22.18,B368,0.3872
1,0.4,0,9,36,576,S59,True,,False,S33,15.32,B670,0.3088
1,0.4,0,9,37,577,S31,True,,False,S54,4.19,B339,0.6638
1,0.4,0,9,39,579,S41,True,,False,S54,8.04,B465,0.5624
