Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.7,0,7,49,469,S50,True,,False,S52,14.66,B559,0.153
1,0.7,0,7,50,470,S12,True,,False,S57,14.79,B113,0.6016
1,0.7,0,7,50,470,S16,True,,False,S12,11.83,B161,0.8698
1,0.7,0,7,50,470,S50,True,,False,S10,1.91,B560,0.1567
1,0.7,0,7,50,470,S60,True,,False,S58,5.85,B655,0.6404
1,0.7,0,7,51,471,S42,True,,False,S35,3.56,B477,0.1795
1,0.7,0,7,51,471,S50,True,,False,S52,8.72,B561,0.151
1,0.7,0,7,52,472,S46,True,,False,S57,16.74,B518,0.3702
1,0.7,0,7,52,472,S54,True,,False,S50,0.74,B612,0.6955
1,0.7,0,7,52,472,S60,True,,True,S12,21.92,B460,0.567
1,0.7,0,7,53,473,S1,True,,False,S46,7.96,B11,0.4437
1,0.7,0,7,53,473,S7,True,,False,S44,16.44,B73,0.3781
1,0.7,0,7,53,473,S28,True,,False,S6,6.67,B285,0.6408
1,0.7,0,7,53,473,S35,True,,False,S33,5.15,B381,0.8079
1,0.7,0,7,54,474,S61,True,,False,S43,4.32,B740,0.4708
1,0.7,0,7,55,475,S11,True,,False,S29,8.59,B104,0.6435
1,0.7,0,7,55,475,S16,True,,False,S54,5.28,B162,0.4989
1,0.7,0,7,55,475,S29,True,,False,S54,1.03,B299,0.2342
1,0.7,0,7,55,475,S29,True,,False,S37,7.53,B300,0.3024
1,0.7,0,7,55,475,S42,True,,False,S53,7.87,B478,0.3536
1,0.7,0,7,55,475,S61,True,,False,S54,6.46,B483,0.081
1,0.7,0,7,56,476,S11,True,,False,S29,8.71,B105,0.3359
1,0.7,0,7,57,477,S7,True,,False,S33,12.35,B74,0.4756
1,0.7,0,7,57,477,S47,True,,False,S12,14.04,B528,0.3732
1,0.7,0,7,57,477,S50,True,,False,S56,13.29,B562,0.1723
1,0.7,0,7,57,477,S52,True,,False,S40,4.83,B583,0.7611
1,0.7,0,7,57,477,S60,True,,True,S58,13.28,B461,0.363
1,0.7,0,7,57,477,S60,True,,True,S37,17.41,B462,0.3082
1,0.7,0,7,57,477,S62,True,,False,S55,3.09,B713,0.35
1,0.7,0,7,58,478,S43,True,,False,S39,9.22,B488,0.3203
1,0.7,0,7,58,478,S46,True,,False,S63,2.82,B519,0.4125
1,0.7,0,7,58,478,S58,True,,False,S54,14.04,B656,0.2783
1,0.7,0,7,59,479,S51,True,,False,S50,16.81,B573,0.4235
1,0.7,0,7,59,479,S53,True,,False,S54,0.38,B592,0.4196
1,0.7,0,7,59,479,S63,True,,False,S41,9.06,B726,0.1605
1,0.7,0,8,0,480,S19,True,,False,S47,23.97,B191,0.5023
1,0.7,0,8,0,480,S37,True,,False,S63,2.06,B404,0.5602
1,0.7,0,8,0,480,S46,True,,False,S46,1.99,B520,0.4049
1,0.7,0,8,0,480,S47,True,,False,S37,16.01,B529,0.5419
1,0.7,0,8,1,481,S21,True,,False,S29,8.27,B205,0.5765
1,0.7,0,8,2,482,S61,True,,False,S51,18.68,B705,0.1089
1,0.7,0,8,2,482,S65,True,,False,S60,13.73,B743,0.5925
1,0.7,0,8,3,483,S34,True,,False,S13,12.95,B371,0.5339
1,0.7,0,8,3,483,S39,True,,False,S55,12.0,B430,0.3019
1,0.7,0,8,3,483,S40,True,,False,S61,3.29,B450,0.2345
1,0.7,0,8,4,484,S47,True,,False,S47,207.46,B530,0.3297
1,0.7,0,8,4,484,S54,True,,False,S35,2.84,B613,0.7709
1,0.7,0,8,5,485,S39,True,,False,S47,8.49,B431,0.3768
1,0.7,0,8,6,486,S29,True,,False,S46,10.22,B301,0.4511
1,0.7,0,8,7,487,S32,True,,False,S29,11.55,B341,0.5001
1,0.7,0,8,7,487,S37,True,,False,S63,72.53,B405,0.2675
1,0.7,0,8,7,487,S61,True,,False,S18,3.75,B450,0.2345
1,0.7,0,8,7,487,S63,True,,False,S55,2.64,B727,0.2135
1,0.7,0,8,8,488,S12,True,,False,S51,0.22,B114,0.5501
1,0.7,0,8,8,488,S31,True,,False,S53,11.11,B320,0.2641
1,0.7,0,8,9,489,S40,True,,False,S29,10.92,B451,0.7621
1,0.7,0,8,11,491,S31,True,,False,S35,12.46,B321,0.2133
1,0.7,0,8,11,491,S52,True,,False,S29,11.72,B584,0.5033
1,0.7,0,8,12,492,S32,True,,False,S10,4.25,B342,0.2548
1,0.7,0,8,13,493,S42,True,,False,S29,18.62,B479,0.3965
1,0.7,0,8,14,494,S42,True,,False,S35,4.89,B480,0.7306
1,0.7,0,8,15,495,S15,True,,False,S61,4.38,B147,0.6064
1,0.7,0,8,15,495,S15,True,,False,S10,4.16,B148,0.4362
1,0.7,0,8,15,495,S35,True,,False,S32,2.66,B382,0.6455
1,0.7,0,8,16,496,S32,True,,False,S8,21.72,B343,0.2835
1,0.7,0,8,16,496,S55,True,,False,S42,5.31,B621,0.3834
1,0.7,0,8,17,497,S40,True,,False,S53,5.38,B452,0.2278
1,0.7,0,8,17,497,S55,True,,False,S46,2.79,B622,0.0351
1,0.7,0,8,18,498,S18,True,,False,S12,9.54,B181,0.389
1,0.7,0,8,18,498,S52,True,,False,S40,6.48,B585,0.8872
1,0.7,0,8,18,498,S54,True,,False,S23,15.53,B614,0.7914
1,0.7,0,8,19,499,S43,True,,False,S61,7.83,B489,0.44
1,0.7,0,8,20,500,S42,True,,False,S41,20.45,B481,0.3762
1,0.7,0,8,21,501,S61,True,,False,S52,32.74,B147,0.6064
1,0.7,0,8,22,502,S26,True,,False,S58,16.4,B255,0.3584
1,0.7,0,8,22,502,S41,True,,False,S64,3.06,B463,0.8423
1,0.7,0,8,22,502,S50,True,,False,S43,9.26,B563,0.6665
1,0.7,0,8,22,502,S55,True,,False,S42,8.81,B623,0.2647
1,0.7,0,8,23,503,S6,True,,False,S44,29.16,B57,0.6951
1,0.7,0,8,23,503,S46,True,,False,S57,11.37,B521,0.7068
1,0.7,0,8,24,504,S18,True,,False,S63,8.07,B182,0.2628
1,0.7,0,8,24,504,S25,True,,False,S31,17.49,B241,0.3453
1,0.7,0,8,24,504,S29,True,,False,S31,6.27,B302,0.4554
1,0.7,0,8,24,504,S52,True,,False,S37,10.28,B586,0.5763
1,0.7,0,8,25,505,S55,True,,False,S52,5.14,B624,0.599
1,0.7,0,8,26,506,S41,True,,False,S65,3.83,B464,0.2952
1,0.7,0,8,27,507,S29,True,,False,S61,1.95,B303,0.4206
1,0.7,0,8,28,508,S13,True,,False,S43,27.78,B128,0.306
1,0.7,0,8,29,509,S41,True,,False,S54,9.46,B465,0.5624
1,0.7,0,8,30,510,S32,True,,False,S43,7.05,B344,0.4177
1,0.7,0,8,30,510,S32,True,,False,S45,9.69,B345,0.4342
1,0.7,0,8,31,511,S12,True,,False,S59,12.6,B115,0.2061
1,0.7,0,8,31,511,S29,True,,False,S46,3.81,B304,0.379
1,0.7,0,8,31,511,S37,True,,False,S63,77.9,B406,0.326
1,0.7,0,8,31,511,S52,True,,False,S54,4.77,B587,0.6629
1,0.7,0,8,32,512,S40,True,,False,S53,7.03,B453,0.5967
1,0.7,0,8,33,513,S29,True,,False,S40,18.79,B305,0.4668
1,0.7,0,8,33,513,S32,True,,False,S63,5.71,B346,0.4092
1,0.7,0,8,33,513,S32,True,,False,S8,14.69,B347,0.4455
1,0.7,0,8,33,513,S50,True,,False,S50,8.84,B564,0.4316
1,0.7,0,8,34,514,S25,True,,False,S31,14.8,B242,0.1757
1,0.7,0,8,34,514,S31,True,,False,S61,2.72,B322,0.8957
1,0.7,0,8,34,514,S39,True,,False,S58,1.44,B432,0.4056
1,0.7,0,8,34,514,S52,True,,False,S37,0.91,B588,0.7344
1,0.7,0,8,35,515,S19,True,,False,S38,7.32,B192,0.3466
1,0.7,0,8,35,515,S51,True,,False,S10,9.28,B574,0.7838
1,0.7,0,8,36,516,S32,True,,False,S63,2.87,B348,0.2652
1,0.7,0,8,36,516,S61,True,,False,S37,23.68,B703,0.5665
1,0.7,0,8,38,518,S28,True,,False,S13,5.78,B286,0.622
1,0.7,0,8,38,518,S31,True,,False,S10,15.88,B323,0.0301
1,0.7,0,8,39,519,S6,True,,False,S46,35.29,B58,0.7124
1,0.7,0,8,39,519,S34,True,,False,S13,13.12,B372,0.2594
1,0.7,0,8,39,519,S39,True,,False,S55,48.22,B433,0.6339
1,0.7,0,8,39,519,S55,True,,False,S42,4.43,B625,0.2286
1,0.7,0,8,40,520,S31,True,,False,S61,12.96,B324,0.3482
1,0.7,0,8,40,520,S32,True,,False,S45,25.46,B349,0.6148
1,0.7,0,8,40,520,S37,True,,False,S63,0.91,B407,0.4459
1,0.7,0,8,40,520,S42,True,,False,S41,14.79,B482,0.2957
1,0.7,0,8,40,520,S55,True,,False,S35,13.26,B626,0.2566
1,0.7,0,8,41,521,S44,True,,False,S42,15.92,B499,0.5336
1,0.7,0,8,43,523,S9,True,,False,S57,10.63,B91,0.2428
1,0.7,0,8,43,523,S29,True,,False,S32,3.13,B306,0.8505
1,0.7,0,8,43,523,S50,True,,False,S22,14.13,B565,0.206
1,0.7,0,8,44,524,S31,True,,False,S51,11.04,B325,0.1389
1,0.7,0,8,44,524,S54,True,,False,S31,4.33,B615,0.4758
1,0.7,0,8,44,524,S55,True,,False,S52,10.28,B627,0.307
1,0.7,0,8,44,524,S65,True,,False,S28,12.08,B744,0.2164
1,0.7,0,8,45,525,S32,True,,False,S29,11.24,B350,0.3028
1,0.7,0,8,46,526,S13,True,,False,S43,19.71,B129,0.322
1,0.7,0,8,46,526,S32,True,,False,S36,4.79,B351,0.7581
1,0.7,0,8,47,527,S9,True,,False,S57,10.63,B92,0.364
1,0.7,0,8,47,527,S40,True,,False,S63,3.46,B454,0.3211
1,0.7,0,8,47,527,S43,True,,False,S61,15.73,B490,0.3467
1,0.7,0,8,48,528,S40,True,,False,S25,16.67,B455,0.3458
1,0.7,0,8,49,529,S29,True,,False,S51,8.95,B307,0.3974
1,0.7,0,8,49,529,S37,True,,False,S31,3.68,B408,0.3666
1,0.7,0,8,49,529,S37,True,,False,S61,3.01,B409,0.3406
1,0.7,0,8,49,529,S41,True,,False,S54,12.37,B466,0.8452
1,0.7,0,8,49,529,S55,True,,False,S42,8.01,B628,0.4884
1,0.7,0,8,50,530,S21,True,,False,S29,8.27,B206,0.4835
1,0.7,0,8,50,530,S40,True,,False,S29,6.1,B456,0.4532
1,0.7,0,8,51,531,S29,True,,False,S51,10.69,B308,0.67
1,0.7,0,8,52,532,S32,True,,False,S36,1.75,B352,0.43
1,0.7,0,8,52,532,S35,True,,False,S14,8.44,B383,0.8828
1,0.7,0,8,52,532,S50,True,,False,S58,11.36,B566,0.4359
1,0.7,0,8,52,532,S63,True,,False,S55,5.33,B728,0.591
1,0.7,0,8,53,533,S26,True,,False,S24,6.84,B256,0.0809
1,0.7,0,8,53,533,S28,True,,False,S13,7.83,B287,0.7618
1,0.7,0,8,53,533,S56,True,,False,S46,3.48,B635,0.6471
1,0.7,0,8,54,534,S54,True,,False,S37,5.87,B616,0.4225
1,0.7,0,8,54,534,S60,True,,False,S39,8.61,B743,0.5925
1,0.7,0,8,55,535,S40,True,,False,S61,2.87,B457,0.7773
1,0.7,0,8,56,536,S29,True,,False,S30,12.98,B309,0.1358
1,0.7,0,8,56,536,S51,True,,False,S52,9.04,B575,0.2772
1,0.7,0,8,56,536,S63,True,,False,S55,4.79,B729,0.5559
1,0.7,0,8,57,537,S52,True,,False,S64,2.54,B589,0.2995
1,0.7,0,8,58,538,S29,True,,False,S61,8.69,B310,0.3584
1,0.7,0,8,58,538,S54,True,,False,S43,7.91,B617,0.1114
1,0.7,0,8,58,538,S54,True,,False,S52,41.13,B618,0.1839
1,0.7,0,8,58,538,S56,True,,False,S1,3.25,B636,0.2679
1,0.7,0,8,58,538,S60,True,,True,S39,13.67,B467,0.6013
1,0.7,0,8,59,539,S44,True,,False,S35,13.01,B500,0.3775
1,0.7,0,8,59,539,S63,True,,False,S61,8.84,B730,0.2473
1,0.7,0,9,0,540,S37,True,,False,S29,30.21,B410,0.8684
1,0.7,0,9,1,541,S10,True,,False,S22,9.5,B100,0.5184
1,0.7,0,9,1,541,S55,True,,False,S35,2.82,B629,0.6689
1,0.7,0,9,1,541,S61,True,,False,S58,0.31,B489,0.44
1,0.7,0,9,2,542,S15,True,,False,S62,5.41,B149,0.2218
1,0.7,0,9,2,542,S31,True,,False,S52,38.72,B326,0.5089
1,0.7,0,9,2,542,S35,True,,False,S66,10.98,B384,0.2552
1,0.7,0,9,2,542,S35,True,,False,S31,12.85,B385,0.4081
1,0.7,0,9,2,542,S42,True,,False,S60,11.42,B621,0.3834
1,0.7,0,9,2,542,S56,True,,False,S61,6.37,B637,0.4196
1,0.7,0,9,2,542,S58,True,,False,S60,7.84,B657,0.6825
1,0.7,0,9,2,542,S65,True,,False,S58,6.9,B745,0.4791
1,0.7,0,9,3,543,S15,True,,False,S35,7.96,B150,0.8468
1,0.7,0,9,3,543,S42,True,,False,S21,2.19,B623,0.2647
1,0.7,0,9,3,543,S55,True,,False,S65,16.16,B630,0.2688
1,0.7,0,9,3,543,S64,True,,False,S29,16.04,B741,0.1538
1,0.7,0,9,4,544,S45,True,,False,S41,4.05,B508,0.3447
1,0.7,0,9,4,544,S62,True,,False,S53,3.55,B714,0.3133
1,0.7,0,9,5,545,S50,True,,False,S37,18.92,B567,0.4464
1,0.7,0,9,5,545,S52,True,,False,S45,3.19,B572,0.3574
1,0.7,0,9,5,545,S55,True,,False,S37,5.33,B631,0.482
1,0.7,0,9,5,545,S65,True,,False,S54,10.54,B746,0.6518
1,0.7,0,9,5,545,S65,True,,False,S12,14.38,B747,0.2528
1,0.7,0,9,6,546,S31,True,,False,S35,18.5,B327,0.1239
1,0.7,0,9,6,546,S42,True,,False,S49,23.28,B625,0.2286
1,0.7,0,9,6,546,S46,True,,False,S54,4.45,B522,0.2134
1,0.7,0,9,6,546,S49,True,,False,S30,7.25,B547,0.4223
1,0.7,0,9,7,547,S35,True,,False,S53,15.79,B386,0.3585
1,0.7,0,9,7,547,S56,True,,False,S46,5.53,B638,0.1798
1,0.7,0,9,7,547,S61,True,,False,S6,16.93,B303,0.4206
1,0.7,0,9,8,548,S3,True,,False,S32,2.06,B29,0.858
1,0.7,0,9,8,548,S50,True,,False,S46,12.2,B568,0.4192
1,0.7,0,9,8,548,S50,True,,False,S46,4.26,B569,0.261
1,0.7,0,9,9,549,S7,True,,False,S50,16.27,B75,0.0899
1,0.7,0,9,9,549,S13,True,,False,S13,7.56,B130,0.3214
1,0.7,0,9,9,549,S29,True,,False,S31,5.43,B311,0.4574
1,0.7,0,9,9,549,S60,True,,True,S33,20.83,B468,0.5588
1,0.7,0,9,9,549,S61,True,,False,S58,1.27,B322,0.8957
1,0.7,0,9,10,550,S10,True,,False,S35,5.23,B101,0.3827
1,0.7,0,9,10,550,S19,True,,False,S16,9.26,B193,0.5997
1,0.7,0,9,10,550,S29,True,,False,S15,6.69,B367,0.3885
1,0.7,0,9,10,550,S29,True,,False,S31,5.54,B688,0.6379
1,0.7,0,9,10,550,S46,True,,False,S10,17.89,B523,0.3789
1,0.7,0,9,10,550,S46,True,,False,S50,11.59,B524,0.4418
1,0.7,0,9,10,550,S53,True,,False,S55,2.64,B593,0.2439
1,0.7,0,9,11,551,S40,True,,False,S52,0.88,B582,0.7005
1,0.7,0,9,11,551,S41,True,,False,S33,7.99,B469,0.5694
1,0.7,0,9,11,551,S50,True,,False,S42,5.24,B570,0.3844
1,0.7,0,9,12,552,S31,True,,False,S43,8.73,B328,0.1503
1,0.7,0,9,12,552,S54,True,,False,S18,7.7,B737,0.1903
1,0.7,0,9,13,553,S29,True,,False,S31,5.37,B270,0.2089
1,0.7,0,9,13,553,S36,True,,False,S54,27.28,B395,0.3145
1,0.7,0,9,13,553,S39,True,,False,S18,3.92,B434,0.5109
1,0.7,0,9,13,553,S60,True,,False,S29,16.47,B657,0.6825
1,0.7,0,9,14,554,S35,True,,False,S61,10.75,B387,0.4914
1,0.7,0,9,14,554,S59,True,,False,S41,6.5,B668,0.8304
1,0.7,0,9,15,555,S15,True,,False,S33,1.24,B151,0.3668
1,0.7,0,9,16,556,S35,True,,False,S66,9.4,B388,0.2874
1,0.7,0,9,16,556,S40,True,,False,S52,17.89,B583,0.7611
1,0.7,0,9,16,556,S61,True,,False,S6,19.39,B409,0.3406
1,0.7,0,9,17,557,S5,True,,False,S44,40.15,B45,0.4267
1,0.7,0,9,17,557,S54,True,,False,S42,8.04,B710,0.6279
1,0.7,0,9,17,557,S60,True,,False,S29,14.75,B621,0.3834
1,0.7,0,9,18,558,S26,True,,False,S50,2.69,B257,0.1644
1,0.7,0,9,18,558,S29,True,,False,S31,7.79,B370,0.3561
1,0.7,0,9,18,558,S45,True,,False,S45,11.73,B509,0.1696
1,0.7,0,9,18,558,S46,True,,False,S1,6.2,B525,0.3854
1,0.7,0,9,18,558,S55,True,,False,S64,6.66,B632,0.4388
1,0.7,0,9,19,559,S56,True,,False,S46,4.5,B639,0.4289
1,0.7,0,9,19,559,S62,True,,False,S63,5.52,B715,0.3593
1,0.7,0,9,20,560,S51,True,,False,S37,7.37,B576,0.5712
1,0.7,0,9,21,561,S7,True,,False,S50,15.52,B76,0.5323
1,0.7,0,9,21,561,S22,True,,False,S61,9.57,B212,0.4448
1,0.7,0,9,21,561,S29,True,,False,S50,3.87,B104,0.6435
1,0.7,0,9,21,561,S42,True,,False,S38,17.29,B499,0.5336
1,0.7,0,9,21,561,S46,True,,False,S62,3.32,B526,0.481
1,0.7,0,9,22,562,S7,True,,False,S50,26.54,B77,0.7672
1,0.7,0,9,22,562,S46,True,,False,S37,7.64,B368,0.3872
1,0.7,0,9,22,562,S65,True,,False,S39,5.73,B748,0.7591
1,0.7,0,9,23,563,S7,True,,False,S52,17.48,B78,0.6594
1,0.7,0,9,23,563,S61,True,,False,S37,2.2,B324,0.3482
1,0.7,0,9,24,564,S7,True,,False,S50,18.91,B79,0.723
1,0.7,0,9,24,564,S31,True,,False,S25,25.26,B329,0.1624
1,0.7,0,9,24,564,S65,True,,False,S39,4.71,B749,0.8628
1,0.7,0,9,25,565,S18,True,,False,S50,17.55,B183,0.7477
1,0.7,0,9,25,565,S35,True,,False,S31,12.07,B389,0.1821
1,0.7,0,9,25,565,S42,True,,False,S54,6.45,B628,0.4884
1,0.7,0,9,25,565,S42,True,,False,S21,4.46,B570,0.3844
1,0.7,0,9,26,566,S45,True,,False,S40,4.89,B510,0.3505
