Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
1,1.0,0,7,12,432,B710,S62,S54,False,0.6279
1,1.0,0,7,13,433,B112,S12,S61,False,0.2917
1,1.0,0,7,13,433,B640,S57,S46,False,0.6258
1,1.0,0,7,13,433,B723,S63,S19,False,0.3611
1,1.0,0,7,14,434,B68,S7,S10,False,0.6386
1,1.0,0,7,14,434,B353,S33,S18,False,0.3166
1,1.0,0,7,14,434,B474,S42,S49,False,0.7263
1,1.0,0,7,14,434,B654,S58,S60,False,0.3854
1,1.0,0,7,15,435,B527,S47,S12,False,0.4205
1,1.0,0,7,15,435,B738,S64,S44,False,0.4469
1,1.0,0,7,16,436,B146,S15,S22,False,0.312
1,1.0,0,7,16,436,B179,S18,S57,False,0.3069
1,1.0,0,7,16,436,B394,S36,S29,False,0.3691
1,1.0,0,7,17,437,B298,S29,S16,False,0.1469
1,1.0,0,7,17,437,B354,S33,S18,False,0.2399
1,1.0,0,7,17,437,B691,S60,S51,False,0.6089
1,1.0,0,7,18,438,B609,S54,S53,False,0.3496
1,1.0,0,7,19,439,B448,S40,S61,False,0.6893
1,1.0,0,7,19,439,B449,S40,S46,False,0.27
1,1.0,0,7,19,439,B557,S50,S61,False,0.2658
1,1.0,0,7,19,439,B619,S55,S52,False,0.4352
1,1.0,0,7,19,439,B705,S61,S54,False,0.1089
1,1.0,0,7,20,440,B69,S7,S10,False,0.844
1,1.0,0,7,20,440,B692,S60,S29,False,0.5555
1,1.0,0,7,20,440,B711,S62,S52,False,0.3242
1,1.0,0,7,21,441,B70,S7,S10,False,0.2229
1,1.0,0,7,22,442,B97,S10,S35,False,0.5042
1,1.0,0,7,22,442,B369,S34,S46,False,0.5037
1,1.0,0,7,22,442,B655,S58,S60,False,0.6404
1,1.0,0,7,22,442,B693,S60,S59,False,0.6977
1,1.0,0,7,22,442,B724,S63,S19,False,0.5606
1,1.0,0,7,22,442,B757,S66,S43,False,0.2796
1,1.0,0,7,23,443,B610,S54,S11,False,0.4586
1,1.0,0,7,23,443,B642,S57,S57,False,0.4073
1,1.0,0,7,23,443,B694,S60,S12,False,0.2198
1,1.0,0,7,23,443,B706,S61,S46,False,0.1217
1,1.0,0,7,24,444,B160,S16,S54,False,0.3607
1,1.0,0,7,24,444,B458,S41,S18,False,0.0261
1,1.0,0,7,25,445,B98,S10,S0,False,0.3557
1,1.0,0,7,25,445,B758,S66,S57,False,0.635
1,1.0,0,7,26,446,B180,S18,S41,False,0.5893
1,1.0,0,7,26,446,B402,S37,S36,False,0.5132
1,1.0,0,7,27,447,B695,S60,S49,False,0.6956
1,1.0,0,7,27,447,B696,S60,S59,False,0.3834
1,1.0,0,7,28,448,B124,S13,S51,False,0.3921
1,1.0,0,7,28,448,B483,S43,S11,False,0.081
1,1.0,0,7,28,448,B484,S43,S54,False,0.3087
1,1.0,0,7,28,448,B620,S55,S31,False,0.6894
1,1.0,0,7,29,449,B759,S66,S57,False,0.5105
1,1.0,0,7,30,450,B270,S27,S39,False,0.2089
1,1.0,0,7,31,451,B707,S61,S35,False,0.7031
1,1.0,0,7,32,452,B253,S26,S41,False,0.5407
1,1.0,0,7,33,453,B475,S42,S53,False,0.7488
1,1.0,0,7,33,453,B708,S61,S35,False,0.3319
1,1.0,0,7,33,453,B709,S61,S31,False,0.3243
1,1.0,0,7,34,454,B18,S2,S7,False,0.2591
1,1.0,0,7,34,454,B697,S60,S4,False,0.3003
1,1.0,0,7,35,455,B125,S13,S4,False,0.3491
1,1.0,0,7,35,455,B591,S53,S31,False,0.3609
1,1.0,0,7,35,455,B725,S63,S37,False,0.5947
1,1.0,0,7,36,456,B403,S37,S41,False,0.3033
1,1.0,0,7,36,456,B515,S46,S11,False,0.444
1,1.0,0,7,36,456,B698,S60,S12,False,0.3367
1,1.0,0,7,36,456,B739,S64,S54,False,0.4985
1,1.0,0,7,37,457,B485,S43,S54,False,0.6167
1,1.0,0,7,37,457,B514,S61,S52,False,0.5469
1,1.0,0,7,38,458,B582,S52,S40,False,0.7005
1,1.0,0,7,38,458,B112,S61,S55,False,0.2917
1,1.0,0,7,39,459,B700,S60,S59,False,0.8284
1,1.0,0,7,39,459,B701,S60,S51,False,0.1662
1,1.0,0,7,40,460,B71,S7,S3,False,0.411
1,1.0,0,7,40,460,B254,S26,S32,False,0.2271
1,1.0,0,7,40,460,B558,S50,S51,False,0.2407
1,1.0,0,7,40,460,B740,S64,S61,False,0.4708
1,1.0,0,7,41,461,B459,S41,S19,False,0.2314
1,1.0,0,7,41,461,B486,S43,S39,False,0.0816
1,1.0,0,7,41,461,B516,S46,S11,False,0.7257
1,1.0,0,7,42,462,B370,S34,S29,False,0.3561
1,1.0,0,7,42,462,B712,S62,S52,False,0.5814
1,1.0,0,7,43,463,B99,S10,S4,False,0.571
1,1.0,0,7,43,463,B126,S13,S51,False,0.1903
1,1.0,0,7,43,463,B702,S60,S51,False,0.3225
1,1.0,0,7,44,464,B487,S43,S11,False,0.2333
1,1.0,0,7,45,465,B283,S28,S39,False,0.493
1,1.0,0,7,45,465,B448,S61,S43,False,0.6893
1,1.0,0,7,46,466,B476,S42,S49,False,0.7462
1,1.0,0,7,48,468,B72,S7,S41,False,0.7344
1,1.0,0,7,48,468,B127,S13,S51,False,0.259
1,1.0,0,7,48,468,B284,S28,S23,False,0.1029
1,1.0,0,7,48,468,B611,S54,S42,False,0.7488
1,1.0,0,7,48,468,B211,S60,S12,False,0.8423
1,1.0,0,7,49,469,B517,S46,S59,False,0.5773
1,1.0,0,7,49,469,B559,S50,S14,False,0.153
1,1.0,0,7,50,470,B113,S12,S52,False,0.6016
1,1.0,0,7,50,470,B161,S16,S54,False,0.8698
1,1.0,0,7,50,470,B560,S50,S51,False,0.1567
1,1.0,0,7,50,470,B654,S60,S58,False,0.3854
1,1.0,0,7,51,471,B477,S42,S35,False,0.1795
1,1.0,0,7,51,471,B561,S50,S52,False,0.151
1,1.0,0,7,52,472,B518,S46,S59,False,0.3702
1,1.0,0,7,52,472,B612,S54,S42,False,0.6955
1,1.0,0,7,52,472,B655,S60,S51,False,0.6404
1,1.0,0,7,53,473,B11,S1,S56,False,0.4437
1,1.0,0,7,53,473,B73,S7,S41,False,0.3781
1,1.0,0,7,53,473,B285,S28,S23,False,0.6408
1,1.0,0,7,53,473,B381,S35,S10,False,0.8079
1,1.0,0,7,54,474,B557,S61,S35,False,0.2658
1,1.0,0,7,55,475,B104,S11,S50,False,0.6435
1,1.0,0,7,55,475,B162,S16,S46,False,0.4989
1,1.0,0,7,55,475,B299,S29,S41,False,0.2342
1,1.0,0,7,55,475,B300,S29,S54,False,0.3024
1,1.0,0,7,55,475,B478,S42,S49,False,0.3536
1,1.0,0,7,55,475,B740,S61,S46,False,0.4708
1,1.0,0,7,56,476,B105,S11,S29,False,0.3359
1,1.0,0,7,57,477,B74,S7,S36,False,0.4756
1,1.0,0,7,57,477,B528,S47,S12,False,0.3732
1,1.0,0,7,57,477,B562,S50,S52,False,0.1723
1,1.0,0,7,57,477,B583,S52,S55,False,0.7611
1,1.0,0,7,57,477,B460,S41,S37,True,0.567
1,1.0,0,7,57,477,B461,S41,S29,True,0.363
1,1.0,0,7,57,477,B713,S62,S52,False,0.35
1,1.0,0,7,58,478,B488,S43,S39,False,0.3203
1,1.0,0,7,58,478,B519,S46,S37,False,0.4125
1,1.0,0,7,58,478,B656,S58,S28,False,0.2783
1,1.0,0,7,59,479,B573,S51,S63,False,0.4235
1,1.0,0,7,59,479,B592,S53,S50,False,0.4196
1,1.0,0,7,59,479,B726,S63,S55,False,0.1605
1,1.0,0,8,0,480,B301,S29,S61,False,0.4511
1,1.0,0,8,0,480,B529,S47,S37,False,0.5419
1,1.0,0,8,1,481,B255,S26,S24,False,0.3584
1,1.0,0,8,1,481,B341,S32,S29,False,0.5001
1,1.0,0,8,1,481,B382,S35,S52,False,0.6455
1,1.0,0,8,1,481,B714,S62,S29,False,0.3133
1,1.0,0,8,2,482,B302,S29,S61,False,0.4554
1,1.0,0,8,2,482,B383,S35,S54,False,0.8828
1,1.0,0,8,3,483,B462,S41,S64,False,0.3082
1,1.0,0,8,3,483,B727,S63,S37,False,0.2135
1,1.0,0,8,4,484,B621,S55,S62,False,0.3834
1,1.0,0,8,5,485,B139,S14,S50,False,0.4214
1,1.0,0,8,6,486,B319,S31,S10,False,0.1312
1,1.0,0,8,6,486,B342,S32,S63,False,0.2548
1,1.0,0,8,6,486,B384,S35,S32,False,0.2552
1,1.0,0,8,6,486,B613,S54,S37,False,0.7709
1,1.0,0,8,8,488,B343,S32,S10,False,0.2835
1,1.0,0,8,8,488,B635,S56,S1,False,0.6471
1,1.0,0,8,9,489,B463,S41,S52,False,0.8423
1,1.0,0,8,10,490,B301,S61,S42,False,0.4511
1,1.0,0,8,10,490,B320,S31,S65,True,0.2641
1,1.0,0,8,11,491,B344,S32,S10,False,0.4177
1,1.0,0,8,11,491,B614,S54,S35,False,0.7914
1,1.0,0,8,12,492,B371,S34,S13,False,0.5339
1,1.0,0,8,13,493,B489,S43,S47,False,0.44
1,1.0,0,8,14,494,B490,S43,S32,False,0.3467
1,1.0,0,8,15,495,B191,S19,S38,False,0.5023
1,1.0,0,8,15,495,B192,S19,S47,False,0.3466
1,1.0,0,8,15,495,B303,S29,S40,False,0.4206
1,1.0,0,8,15,495,B385,S35,S40,False,0.4081
1,1.0,0,8,16,496,B657,S58,S19,False,0.6825
1,1.0,0,8,17,497,B386,S35,S32,False,0.3585
1,1.0,0,8,17,497,B464,S41,S58,False,0.2952
1,1.0,0,8,17,497,B574,S51,S52,False,0.7838
1,1.0,0,8,18,498,B205,S21,S29,False,0.2294
1,1.0,0,8,18,498,B615,S54,S23,False,0.4758
1,1.0,0,8,18,498,B622,S55,S43,False,0.0351
1,1.0,0,8,20,500,B304,S29,S46,False,0.379
1,1.0,0,8,20,500,B491,S43,S47,False,0.7196
1,1.0,0,8,21,501,B387,S35,S52,False,0.4914
1,1.0,0,8,22,502,B388,S35,S54,False,0.2874
1,1.0,0,8,22,502,B479,S42,S55,False,0.3965
1,1.0,0,8,22,502,B563,S50,S37,False,0.6665
1,1.0,0,8,23,503,B75,S7,S37,False,0.0899
1,1.0,0,8,23,503,B305,S29,S37,False,0.4668
1,1.0,0,8,23,503,B530,S47,S39,False,0.3297
1,1.0,0,8,23,503,B636,S56,S46,False,0.2679
1,1.0,0,8,24,504,B206,S21,S29,False,0.2497
1,1.0,0,8,24,504,B616,S54,S66,False,0.4225
1,1.0,0,8,26,506,B345,S32,S29,False,0.4342
1,1.0,0,8,26,506,B480,S42,S35,False,0.7306
1,1.0,0,8,28,508,B389,S35,S32,False,0.1821
1,1.0,0,8,29,509,B355,S33,S60,False,0.4127
1,1.0,0,8,29,509,B481,S42,S35,False,0.3762
1,1.0,0,8,30,510,B306,S29,S15,False,0.8505
1,1.0,0,8,31,511,B307,S29,S46,False,0.3974
1,1.0,0,8,31,511,B321,S31,S19,False,0.2133
1,1.0,0,8,31,511,B395,S36,S43,False,0.3145
1,1.0,0,8,31,511,B617,S54,S43,False,0.1114
1,1.0,0,8,32,512,B465,S41,S51,False,0.5624
1,1.0,0,8,32,512,B584,S52,S51,False,0.5033
1,1.0,0,8,32,512,B637,S56,S46,False,0.4196
1,1.0,0,8,33,513,B308,S29,S63,False,0.67
1,1.0,0,8,33,513,B322,S31,S10,False,0.8957
1,1.0,0,8,33,513,B372,S34,S56,False,0.2594
1,1.0,0,8,33,513,B575,S51,S10,False,0.2772
1,1.0,0,8,34,514,B346,S32,S45,False,0.4092
1,1.0,0,8,34,514,B390,S35,S42,False,0.4078
1,1.0,0,8,34,514,B430,S39,S58,False,0.3019
1,1.0,0,8,34,514,B520,S46,S54,False,0.4049
1,1.0,0,8,34,514,B618,S54,S23,False,0.1839
1,1.0,0,8,34,514,B159,S54,S31,False,0.6738
1,1.0,0,8,34,514,B715,S62,S61,False,0.3593
1,1.0,0,8,35,515,B391,S35,S63,False,0.5085
1,1.0,0,8,37,517,B356,S33,S60,False,0.3536
1,1.0,0,8,38,518,B309,S29,S37,False,0.1358
1,1.0,0,8,38,518,B310,S29,S32,False,0.3584
1,1.0,0,8,38,518,B347,S32,S8,False,0.4455
1,1.0,0,8,38,518,B348,S32,S44,False,0.2652
1,1.0,0,8,39,519,B76,S7,S46,False,0.5323
1,1.0,0,8,39,519,B431,S39,S47,False,0.3768
1,1.0,0,8,39,519,B658,S58,S19,False,0.5605
1,1.0,0,8,40,520,B349,S32,S29,False,0.6148
1,1.0,0,8,40,520,B492,S43,S32,False,0.2617
1,1.0,0,8,40,520,B585,S52,S40,False,0.8872
1,1.0,0,8,41,521,B521,S46,S3,False,0.7068
1,1.0,0,8,43,523,B100,S10,S53,False,0.5184
1,1.0,0,8,44,524,B311,S29,S61,False,0.4574
1,1.0,0,8,44,524,B350,S32,S29,False,0.3028
1,1.0,0,8,44,524,B623,S55,S63,False,0.2647
1,1.0,0,8,46,526,B522,S46,S52,False,0.2134
1,1.0,0,8,47,527,B101,S10,S53,False,0.3827
1,1.0,0,8,47,527,B404,S37,S46,False,0.5602
1,1.0,0,8,47,527,B466,S41,S52,False,0.8452
1,1.0,0,8,48,528,B140,S14,S29,False,0.1595
1,1.0,0,8,48,528,B467,S41,S54,False,0.6013
1,1.0,0,8,49,529,B396,S36,S43,False,0.6469
1,1.0,0,8,49,529,B482,S42,S41,False,0.2957
1,1.0,0,8,49,529,B728,S63,S35,False,0.591
1,1.0,0,8,50,530,B256,S26,S58,False,0.0809
1,1.0,0,8,50,530,B468,S41,S54,False,0.5588
1,1.0,0,8,52,532,B689,S29,S34,False,0.3068
1,1.0,0,8,52,532,B96,S35,S40,False,0.187
1,1.0,0,8,52,532,B405,S37,S61,False,0.2675
1,1.0,0,8,52,532,B760,S66,S29,False,0.6354
1,1.0,0,8,53,533,B394,S29,S61,False,0.3691
1,1.0,0,8,53,533,B355,S60,S35,False,0.4127
1,1.0,0,8,54,534,B357,S33,S35,False,0.4975
1,1.0,0,8,54,534,B358,S33,S35,False,0.4203
1,1.0,0,8,54,534,B624,S55,S51,False,0.599
1,1.0,0,8,54,534,B302,S61,S42,False,0.4554
1,1.0,0,8,55,535,B469,S41,S65,False,0.5694
1,1.0,0,8,56,536,B323,S31,S10,False,0.0301
1,1.0,0,8,56,536,B564,S50,S22,False,0.4316
1,1.0,0,8,57,537,B737,S54,S52,False,0.1903
1,1.0,0,8,58,538,B625,S55,S42,False,0.2286
1,1.0,0,8,58,538,B626,S55,S52,False,0.2566
1,1.0,0,8,58,538,B356,S60,S37,False,0.3536
1,1.0,0,8,58,538,B311,S61,S51,False,0.4574
1,1.0,0,8,59,539,B367,S29,S63,False,0.3885
1,1.0,0,8,59,539,B392,S35,S29,False,0.3576
1,1.0,0,8,59,539,B523,S46,S53,False,0.3789
1,1.0,0,8,59,539,B638,S56,S39,False,0.1798
1,1.0,0,8,59,539,B761,S66,S61,False,0.3665
1,1.0,0,9,0,540,B470,S41,S41,False,0.6388
1,1.0,0,9,0,540,B471,S41,S43,False,0.2992
1,1.0,0,9,0,540,B508,S45,S49,False,0.3447
1,1.0,0,9,0,540,B729,S63,S63,False,0.5559
1,1.0,0,9,1,541,B743,S65,S54,False,0.5925
1,1.0,0,9,2,542,B212,S22,S3,False,0.4448
1,1.0,0,9,2,542,B576,S51,S37,False,0.5712
1,1.0,0,9,3,543,B147,S15,S35,False,0.6064
1,1.0,0,9,3,543,B213,S22,S50,False,0.6108
1,1.0,0,9,4,544,B432,S39,S18,False,0.4056
1,1.0,0,9,4,544,B710,S54,S35,False,0.6279
1,1.0,0,9,4,544,B641,S57,S43,False,0.0301
1,1.0,0,9,5,545,B565,S50,S31,False,0.206
1,1.0,0,9,5,545,B577,S51,S4,False,0.4119
1,1.0,0,9,6,546,B148,S15,S35,False,0.4362
1,1.0,0,9,7,547,B193,S19,S54,False,0.5997
1,1.0,0,9,7,547,B472,S41,S54,False,0.4999
1,1.0,0,9,7,547,B405,S61,S6,False,0.2675
1,1.0,0,9,8,548,B180,S41,S52,True,0.5893
1,1.0,0,9,9,549,B207,S21,S63,False,0.2588
1,1.0,0,9,9,549,B351,S32,S35,False,0.7581
1,1.0,0,9,10,550,B149,S15,S62,False,0.2218
1,1.0,0,9,10,550,B406,S37,S50,False,0.326
1,1.0,0,9,10,550,B297,S54,S63,False,0.595
1,1.0,0,9,10,550,B627,S55,S35,False,0.307
1,1.0,0,9,10,550,B643,S57,S53,False,0.3129
1,1.0,0,9,11,551,B692,S29,S50,False,0.5555
1,1.0,0,9,11,551,B644,S57,S43,False,0.2491
1,1.0,0,9,12,552,B730,S63,S56,False,0.2473
1,1.0,0,9,13,553,B324,S31,S54,False,0.3482
1,1.0,0,9,13,553,B397,S36,S54,False,0.4022
1,1.0,0,9,13,553,B499,S44,S55,False,0.5336
1,1.0,0,9,13,553,B566,S50,S31,False,0.4359
1,1.0,0,9,14,554,B524,S46,S50,False,0.4418
1,1.0,0,9,15,555,B194,S19,S57,False,0.0935
1,1.0,0,9,15,555,B208,S21,S12,False,0.236
1,1.0,0,9,15,555,B214,S22,S61,False,0.4384
1,1.0,0,9,15,555,B352,S32,S48,False,0.43
1,1.0,0,9,15,555,B433,S39,S43,False,0.6339
1,1.0,0,9,16,556,B493,S43,S54,False,0.4581
1,1.0,0,9,17,557,B195,S19,S16,False,0.3912
1,1.0,0,9,17,557,B215,S22,S60,False,0.4899
1,1.0,0,9,17,557,B407,S37,S35,False,0.4459
1,1.0,0,9,17,557,B731,S63,S29,False,0.6593
1,1.0,0,9,18,558,B29,S3,S45,False,0.858
1,1.0,0,9,18,558,B434,S39,S51,False,0.5109
1,1.0,0,9,18,558,B586,S52,S54,False,0.5763
1,1.0,0,9,18,558,B705,S54,S52,False,0.1089
1,1.0,0,9,18,558,B628,S55,S62,False,0.4884
1,1.0,0,9,19,559,B408,S37,S12,False,0.3666
1,1.0,0,9,20,560,B403,S41,S29,True,0.3033
1,1.0,0,9,21,561,B114,S12,S37,False,0.5501
1,1.0,0,9,21,561,B370,S29,S52,False,0.3561
1,1.0,0,9,21,561,B160,S54,S63,False,0.3607
1,1.0,0,9,22,562,B106,S11,S63,False,0.4471
1,1.0,0,9,22,562,B587,S52,S29,False,0.6629
1,1.0,0,9,23,563,B77,S7,S7,False,0.7672
1,1.0,0,9,24,564,B107,S11,S55,False,0.2545
1,1.0,0,9,25,565,B78,S7,S50,False,0.6594
1,1.0,0,9,25,565,B209,S21,S49,False,0.288
1,1.0,0,9,25,565,B257,S26,S49,False,0.1644
1,1.0,0,9,25,565,B578,S51,S4,False,0.6226
1,1.0,0,9,26,566,B359,S33,S37,False,0.1104
1,1.0,0,9,26,566,B253,S41,S36,False,0.5407
1,1.0,0,9,26,566,B588,S52,S54,False,0.7344
1,1.0,0,9,27,567,B115,S12,S18,False,0.2061
1,1.0,0,9,27,567,B196,S19,S59,False,0.3513
1,1.0,0,9,27,567,B509,S45,S41,False,0.1696
1,1.0,0,9,27,567,B579,S51,S58,False,0.345
1,1.0,0,9,29,569,B216,S22,S60,False,0.1058
1,1.0,0,9,29,569,B105,S29,S32,False,0.3359
1,1.0,0,9,29,569,B394,S61,S22,False,0.3691
1,1.0,0,9,30,570,B217,S22,S60,False,0.2483
1,1.0,0,9,30,570,B716,S62,S11,False,0.2355
1,1.0,0,9,31,571,B723,S19,S9,False,0.3611
1,1.0,0,9,31,571,B325,S31,S44,False,0.1389
1,1.0,0,9,31,571,B704,S35,S65,False,0.108
1,1.0,0,9,31,571,B72,S41,S54,False,0.8665
1,1.0,0,9,32,572,B79,S7,S65,False,0.723
1,1.0,0,9,32,572,B218,S22,S50,False,0.5331
1,1.0,0,9,32,572,B510,S45,S45,False,0.3505
1,1.0,0,9,33,573,B341,S29,S37,False,0.5001
1,1.0,0,9,33,573,B326,S31,S33,False,0.5089
1,1.0,0,9,33,573,B97,S35,S65,False,0.5042
1,1.0,0,9,33,573,B567,S50,S46,False,0.4464
1,1.0,0,9,33,573,B580,S51,S4,False,0.4463
1,1.0,0,9,33,573,B741,S64,S29,False,0.1538
1,1.0,0,9,34,574,B761,S61,S35,False,0.3665
1,1.0,0,9,35,575,B724,S19,S52,False,0.5606
1,1.0,0,9,35,575,B435,S39,S64,False,0.4586
1,1.0,0,9,36,576,B409,S37,S50,False,0.3406
1,1.0,0,9,36,576,B568,S50,S11,False,0.4192
1,1.0,0,9,37,577,B459,S19,S38,False,0.2314
1,1.0,0,9,37,577,B436,S39,S31,False,0.7047
1,1.0,0,9,38,578,B222,S23,S46,False,0.2257
1,1.0,0,9,38,578,B589,S52,S45,False,0.2995
1,1.0,0,9,39,579,B205,S29,S31,False,0.2294
1,1.0,0,9,39,579,B525,S46,S54,False,0.3854
1,1.0,0,9,39,579,B581,S51,S54,False,0.3494
1,1.0,0,9,40,580,B526,S46,S50,False,0.481
1,1.0,0,9,41,581,B124,S51,S9,False,0.3921
1,1.0,0,9,41,581,B732,S63,S56,False,0.6348
1,1.0,0,9,42,582,B219,S22,S60,False,0.4636
1,1.0,0,9,42,582,B398,S36,S50,False,0.3003
1,1.0,0,9,43,583,B569,S50,S53,False,0.261
1,1.0,0,9,44,584,B511,S45,S41,False,0.3284
1,1.0,0,9,45,585,B657,S19,S38,False,0.6825
1,1.0,0,9,45,585,B73,S41,S58,False,0.3781
1,1.0,0,9,46,586,B717,S62,S11,False,0.1573
1,1.0,0,9,47,587,B223,S23,S63,False,0.4272
1,1.0,0,9,47,587,B715,S61,S35,False,0.3593
1,1.0,0,9,47,587,B733,S63,S46,False,0.3314
1,1.0,0,9,48,588,B734,S63,S56,False,0.3352
1,1.0,0,9,48,588,B744,S65,S39,False,0.2164
1,1.0,0,9,49,589,B691,S51,S58,False,0.6089
1,1.0,0,9,49,589,B629,S55,S35,False,0.6689
1,1.0,0,9,49,589,B735,S63,S63,False,0.191
1,1.0,0,9,50,590,B166,S17,S50,False,0.3636
1,1.0,0,9,50,590,B714,S29,S37,False,0.3133
1,1.0,0,9,50,590,B206,S29,S34,False,0.2497
1,1.0,0,9,50,590,B360,S33,S37,False,0.6656
1,1.0,0,9,50,590,B645,S57,S53,False,0.1759
1,1.0,0,9,51,591,B299,S41,S33,False,0.2342
1,1.0,0,9,51,591,B500,S44,S64,False,0.3775
1,1.0,0,9,52,592,B17,S7,S7,False,0.3676
1,1.0,0,9,52,592,B150,S15,S29,False,0.8468
1,1.0,0,9,52,592,B470,S41,S54,False,0.6388
1,1.0,0,9,52,592,B630,S55,S62,False,0.2688
1,1.0,0,9,52,592,B736,S63,S54,False,0.3905
1,1.0,0,9,53,593,B258,S26,S52,False,0.2673
1,1.0,0,9,53,593,B327,S31,S50,False,0.1239
1,1.0,0,9,55,595,B570,S50,S46,False,0.3844
1,1.0,0,9,55,595,B571,S50,S31,False,0.7058
1,1.0,0,9,56,596,B167,S17,S50,False,0.8011
1,1.0,0,9,56,596,B345,S29,S59,False,0.4342
1,1.0,0,9,56,596,B640,S46,S54,False,0.6258
1,1.0,0,9,56,596,B145,S50,S20,False,0.6205
1,1.0,0,9,57,597,B163,S16,S14,False,0.5469
1,1.0,0,9,58,598,B437,S39,S43,False,0.2552
1,1.0,0,9,58,598,B742,S64,S33,False,0.4965
1,1.0,0,9,59,599,B30,S3,S32,False,0.4306
1,1.0,0,9,59,599,B164,S16,S12,False,0.4338
1,1.0,0,9,59,599,B494,S43,S55,False,0.6142
1,1.0,0,10,0,600,B151,S15,S29,False,0.3668
1,1.0,0,10,0,600,B707,S35,S62,False,0.2087
1,1.0,0,10,0,600,B495,S43,S55,False,0.7828
1,1.0,0,10,0,600,B501,S44,S51,False,0.0919
1,1.0,0,10,0,600,B608,S50,S29,False,0.5156
1,1.0,0,10,1,601,B368,S46,S31,False,0.3872
1,1.0,0,10,1,601,B214,S61,S60,False,0.4384
1,1.0,0,10,1,601,B328,S31,S40,True,0.1503
1,1.0,0,10,2,602,B350,S29,S32,False,0.3028
1,1.0,0,10,2,602,B410,S37,S36,False,0.8684
1,1.0,0,10,3,603,B241,S25,S31,False,0.3453
1,1.0,0,10,4,604,B361,S33,S47,False,0.1306
1,1.0,0,10,4,604,B631,S55,S33,False,0.482
1,1.0,0,10,5,605,B140,S29,S16,False,0.1595
1,1.0,0,10,5,605,B411,S37,S62,False,0.237
1,1.0,0,10,5,605,B230,S50,S33,False,0.2516
1,1.0,0,10,5,605,B215,S60,S39,False,0.4899
1,1.0,0,10,6,606,B152,S15,S60,False,0.3121
1,1.0,0,10,6,606,B153,S15,S60,False,0.6798
1,1.0,0,10,6,606,B362,S33,S60,False,0.6601
1,1.0,0,10,6,606,B380,S35,S56,False,0.3439
1,1.0,0,10,6,606,B708,S35,S40,False,0.3319
1,1.0,0,10,6,606,B482,S41,S47,False,0.2957
1,1.0,0,10,6,606,B706,S46,S55,False,0.1217
1,1.0,0,10,6,606,B104,S50,S44,False,0.6435
1,1.0,0,10,7,607,B349,S29,S55,False,0.6148
1,1.0,0,10,7,607,B611,S42,S14,False,0.7488
1,1.0,0,10,8,608,B572,S52,S60,False,0.3574
1,1.0,0,10,9,609,B412,S37,S31,False,0.4913
1,1.0,0,10,9,609,B413,S37,S22,False,0.1128
1,1.0,0,10,9,609,B449,S46,S32,False,0.27
1,1.0,0,10,10,610,B461,S29,S48,False,0.363
1,1.0,0,10,11,611,B154,S15,S50,False,0.2027
1,1.0,0,10,11,611,B271,S27,S59,False,0.359
1,1.0,0,10,11,611,B573,S63,S18,False,0.4235
1,1.0,0,10,12,612,B760,S29,S31,False,0.6354
1,1.0,0,10,12,612,B392,S29,S31,False,0.3576
1,1.0,0,10,12,612,B399,S36,S62,False,0.3075
1,1.0,0,10,12,612,B659,S58,S29,False,0.2575
