Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.45,1,11,41,2141,S15,True,,False,S29,23.61,B21,0.3042
1,0.45,1,11,41,2141,S30,True,,False,S13,8.46,B67,0.5084
1,0.45,1,11,41,2141,S39,True,,False,S60,6.68,B436,0.7047
1,0.45,1,11,41,2141,S52,True,,False,S53,9.0,B552,0.2418
1,0.45,1,11,41,2141,S54,True,,False,S35,4.88,B243,0.482
1,0.45,1,11,43,2143,S1,True,,False,S56,4.01,B3,0.1283
1,0.45,1,11,43,2143,S19,True,,False,S16,4.16,B115,0.2061
1,0.45,1,11,43,2143,S33,True,,False,S65,36.03,B257,0.1644
1,0.45,1,11,43,2143,S46,True,,False,S52,29.56,B755,0.1215
1,0.45,1,11,43,2143,S63,True,,False,S19,3.34,B73,0.3781
1,0.45,1,11,44,2144,S34,False,bike_starvation,False,,,,
1,0.45,1,11,44,2144,S46,True,,False,S63,5.41,B545,0.4588
1,0.45,1,11,44,2144,S52,True,,False,S56,10.5,B197,0.4081
1,0.45,1,11,44,2144,S54,True,,False,S35,3.29,B525,0.3854
1,0.45,1,11,45,2145,S29,False,bike_starvation,False,,,,
1,0.45,1,11,45,2145,S29,True,,True,S36,8.37,B697,0.3003
1,0.45,1,11,45,2145,S34,True,,False,S37,6.88,B693,0.2109
1,0.45,1,11,45,2145,S35,True,,False,S21,9.18,B700,0.8284
1,0.45,1,11,46,2146,S36,True,,False,S54,4.89,B215,0.1291
1,0.45,1,11,46,2146,S36,True,,False,S61,9.74,B223,0.0991
1,0.45,1,11,46,2146,S37,True,,False,S20,14.39,B331,0.2386
1,0.45,1,11,46,2146,S52,True,,False,S65,15.46,B404,0.5602
1,0.45,1,11,46,2146,S60,True,,False,S20,10.91,B743,0.5925
1,0.45,1,11,48,2148,S60,True,,False,S65,4.35,B200,0.4583
1,0.45,1,11,49,2149,S40,True,,False,S58,4.71,B80,0.1872
1,0.45,1,11,49,2149,S58,True,,False,S46,4.9,B153,0.1413
1,0.45,1,11,50,2150,S22,True,,False,S65,1.77,B678,0.3833
1,0.45,1,11,50,2150,S56,True,,False,S66,14.83,B696,0.3834
1,0.45,1,11,51,2151,S34,True,,True,S14,13.21,B509,0.1696
1,0.45,1,11,51,2151,S59,True,,False,S60,10.3,B664,0.6547
1,0.45,1,11,52,2152,S10,True,,True,S15,8.11,B721,0.2481
1,0.45,1,11,52,2152,S31,True,,False,S12,12.45,B154,0.1171
1,0.45,1,11,52,2152,S46,True,,False,S56,3.83,B602,0.2384
1,0.45,1,11,52,2152,S56,True,,False,S66,9.25,B443,0.2084
1,0.45,1,11,52,2152,S66,True,,False,S54,8.27,B179,0.3069
1,0.45,1,11,53,2153,S31,False,bike_starvation,False,,,,
1,0.45,1,11,53,2153,S46,True,,False,S52,1.97,B563,0.2223
1,0.45,1,11,53,2153,S61,True,,False,S61,24.06,B456,0.4532
1,0.45,1,11,54,2154,S35,True,,False,S66,5.67,B757,0.2796
1,0.45,1,11,54,2154,S44,True,,False,S56,2.03,B43,0.293
1,0.45,1,11,54,2154,S46,True,,False,S62,10.0,B222,0.2431
1,0.45,1,11,54,2154,S55,True,,False,S23,14.56,B704,0.108
1,0.45,1,11,55,2155,S57,True,,False,S37,2.33,B191,0.5023
1,0.45,1,11,55,2155,S66,True,,False,S44,11.36,B11,0.4437
1,0.45,1,11,56,2156,S1,True,,False,S28,32.77,B110,0.1576
1,0.45,1,11,56,2156,S19,True,,False,S16,8.11,B72,0.7344
1,0.45,1,11,56,2156,S31,True,,True,S11,13.59,B497,0.2115
1,0.45,1,11,56,2156,S33,True,,False,S53,9.14,B606,0.3389
1,0.45,1,11,56,2156,S35,True,,False,S45,5.05,B729,0.2469
1,0.45,1,11,56,2156,S46,True,,False,S63,1.01,B517,0.1845
1,0.45,1,11,56,2156,S54,True,,False,S66,11.96,B40,0.326
1,0.45,1,11,57,2157,S4,True,,False,S46,5.52,B25,0.5706
1,0.45,1,11,57,2157,S31,True,,True,S12,21.07,B588,0.7344
1,0.45,1,11,57,2157,S39,True,,False,S26,18.52,B255,0.23
1,0.45,1,11,57,2157,S48,True,,False,S59,12.62,B558,0.2407
1,0.45,1,11,57,2157,S60,True,,False,S65,6.0,B138,0.544
1,0.45,1,11,58,2158,S14,True,,False,S44,11.97,B619,0.4352
1,0.45,1,11,58,2158,S45,True,,False,S18,7.8,B618,0.1501
1,0.45,1,11,58,2158,S60,True,,False,S20,8.12,B365,0.5258
1,0.45,1,11,59,2159,S29,True,,True,S27,13.1,B494,0.6142
1,0.45,1,11,59,2159,S39,True,,False,S60,10.32,B644,0.4692
1,0.45,1,11,59,2159,S66,True,,False,S35,7.96,B634,0.4698
1,0.45,1,11,59,2159,S66,True,,False,S50,6.25,B92,0.364
1,0.45,1,12,0,2160,S35,True,,False,S51,15.38,B761,0.3665
1,0.45,1,12,0,2160,S60,True,,False,S29,17.37,B709,0.1217
1,0.45,1,12,0,2160,S63,True,,False,S37,8.89,B642,0.4073
1,0.45,1,12,1,2161,S3,True,,False,S19,7.18,B725,0.5947
1,0.45,1,12,1,2161,S46,True,,False,S21,17.21,B96,0.3656
1,0.45,1,12,2,2162,S15,True,,False,S29,7.0,B749,0.8628
1,0.45,1,12,2,2162,S29,True,,True,S37,6.56,B81,0.358
1,0.45,1,12,2,2162,S50,True,,True,S40,5.45,B194,0.0847
1,0.45,1,12,2,2162,S56,True,,False,S57,17.31,B736,0.3905
1,0.45,1,12,2,2162,S61,True,,False,S39,32.21,B127,0.2761
1,0.45,1,12,3,2163,S21,True,,False,S22,21.3,B291,0.0888
1,0.45,1,12,3,2163,S23,True,,False,S38,38.52,B744,0.2164
1,0.45,1,12,3,2163,S39,True,,False,S66,12.95,B332,0.2307
1,0.45,1,12,3,2163,S42,True,,False,S35,0.96,B125,0.2553
1,0.45,1,12,3,2163,S42,True,,False,S35,0.96,B383,0.0771
1,0.45,1,12,3,2163,S43,True,,False,S61,10.91,B309,0.1267
1,0.45,1,12,3,2163,S54,True,,False,S61,5.69,B360,0.2772
1,0.45,1,12,3,2163,S57,True,,False,S44,17.76,B451,0.7621
1,0.45,1,12,3,2163,S59,True,,False,S31,4.47,B394,0.3691
1,0.45,1,12,4,2164,S30,True,,False,S56,26.53,B459,0.1779
1,0.45,1,12,4,2164,S66,True,,False,S63,8.79,B305,0.4668
1,0.45,1,12,4,2164,S66,True,,False,S63,6.44,B323,0.0301
1,0.45,1,12,5,2165,S16,True,,False,S56,6.57,B293,0.1305
1,0.45,1,12,5,2165,S32,True,,False,S59,9.25,B546,0.6235
1,0.45,1,12,5,2165,S35,True,,False,S44,7.96,B662,0.7879
1,0.45,1,12,5,2165,S35,True,,False,S11,3.82,B306,0.111
1,0.45,1,12,5,2165,S38,True,,False,S60,7.42,B680,0.6682
1,0.45,1,12,5,2165,S54,True,,False,S60,7.63,B393,0.2725
1,0.45,1,12,5,2165,S54,True,,False,S23,18.28,B403,0.3033
1,0.45,1,12,6,2166,S41,True,,False,S28,11.9,B651,0.3491
1,0.45,1,12,6,2166,S43,True,,False,S27,5.63,B385,0.4081
1,0.45,1,12,6,2166,S51,True,,False,S38,11.28,B762,0.3931
1,0.45,1,12,6,2166,S54,True,,False,S31,11.73,B510,0.1758
1,0.45,1,12,7,2167,S29,True,,False,S16,10.95,B21,0.3042
1,0.45,1,12,7,2167,S35,True,,False,S42,9.66,B252,0.3817
1,0.45,1,12,7,2167,S45,True,,False,S11,17.53,B435,0.4586
1,0.45,1,12,7,2167,S50,True,,False,S53,10.04,B92,0.364
1,0.45,1,12,7,2167,S52,True,,False,S54,12.71,B168,0.2577
1,0.45,1,12,7,2167,S54,True,,False,S23,16.73,B190,0.2305
1,0.45,1,12,7,2167,S61,True,,False,S51,2.74,B632,0.4388
1,0.45,1,12,8,2168,S18,True,,False,S63,3.09,B176,0.0743
1,0.45,1,12,8,2168,S24,True,,False,S64,32.86,B195,0.3912
1,0.45,1,12,8,2168,S30,True,,False,S44,9.24,B185,0.3165
1,0.45,1,12,8,2168,S31,True,,False,S63,7.16,B394,0.3691
1,0.45,1,12,8,2168,S36,True,,False,S35,17.43,B591,0.1091
1,0.45,1,12,8,2168,S42,False,bike_starvation,False,,,,
1,0.45,1,12,8,2168,S51,True,,False,S33,6.36,B356,0.3536
1,0.45,1,12,8,2168,S55,True,,False,S46,2.32,B337,0.2752
1,0.45,1,12,9,2169,S2,True,,False,S25,17.64,B658,0.5605
1,0.45,1,12,9,2169,S6,True,,False,S18,10.88,B206,0.2497
1,0.45,1,12,9,2169,S7,True,,False,S38,12.89,B547,0.4223
1,0.45,1,12,9,2169,S17,True,,False,S44,23.93,B177,0.4175
1,0.45,1,12,9,2169,S21,True,,False,S35,4.66,B476,0.7462
1,0.45,1,12,9,2169,S33,True,,False,S66,5.4,B734,0.3352
1,0.45,1,12,9,2169,S35,True,,False,S33,3.32,B155,0.1845
1,0.45,1,12,9,2169,S35,True,,False,S40,5.51,B629,0.2215
1,0.45,1,12,9,2169,S37,True,,False,S41,5.7,B288,0.187
1,0.45,1,12,9,2169,S54,True,,False,S35,2.08,B192,0.3466
1,0.45,1,12,9,2169,S61,True,,False,S11,16.71,B230,0.2516
1,0.45,1,12,10,2170,S29,True,,False,S65,14.76,B749,0.8628
1,0.45,1,12,10,2170,S38,True,,False,S43,38.63,B373,0.3418
1,0.45,1,12,10,2170,S52,True,,False,S62,6.9,B649,0.1583
1,0.45,1,12,10,2170,S57,True,,False,S52,12.63,B675,0.4473
1,0.45,1,12,10,2170,S63,True,,False,S66,5.72,B386,0.3585
1,0.45,1,12,11,2171,S17,True,,False,S28,6.37,B178,0.8621
1,0.45,1,12,11,2171,S52,True,,False,S54,4.41,B101,0.3827
1,0.45,1,12,11,2171,S52,True,,False,S51,5.92,B516,0.7257
1,0.45,1,12,11,2171,S57,True,,False,S44,7.01,B24,0.8397
1,0.45,1,12,12,2172,S35,True,,False,S11,14.69,B302,0.4554
1,0.45,1,12,12,2172,S35,True,,False,S33,10.9,B272,0.3346
1,0.45,1,12,12,2172,S40,True,,False,S54,8.39,B719,0.1652
1,0.45,1,12,12,2172,S46,True,,False,S37,3.08,B247,0.1796
1,0.45,1,12,12,2172,S54,True,,False,S23,6.4,B447,0.7649
1,0.45,1,12,12,2172,S64,True,,False,S33,2.83,B45,0.4267
1,0.45,1,12,13,2173,S29,True,,True,S16,4.59,B251,0.106
1,0.45,1,12,13,2173,S35,True,,False,S42,1.88,B336,0.2424
1,0.45,1,12,13,2173,S55,True,,False,S44,8.56,B327,0.1239
1,0.45,1,12,14,2174,S6,False,bike_starvation,False,,,,
1,0.45,1,12,14,2174,S6,False,bike_starvation,False,,,,
1,0.45,1,12,14,2174,S12,True,,False,S51,3.82,B189,0.2498
1,0.45,1,12,14,2174,S12,True,,False,S48,8.95,B409,0.3406
1,0.45,1,12,14,2174,S14,True,,False,S61,12.83,B421,0.2373
1,0.45,1,12,14,2174,S30,True,,False,S19,24.0,B503,0.5903
1,0.45,1,12,14,2174,S36,True,,False,S66,16.17,B640,0.0977
1,0.45,1,12,14,2174,S38,True,,False,S53,24.88,B181,0.1812
1,0.45,1,12,15,2175,S17,True,,False,S13,21.9,B258,0.2673
1,0.45,1,12,15,2175,S46,True,,False,S48,4.3,B515,0.1859
1,0.45,1,12,16,2176,S52,True,,False,S54,6.75,B473,0.1462
1,0.45,1,12,16,2176,S61,True,,False,S36,51.94,B301,0.1286
1,0.45,1,12,17,2177,S35,True,,False,S33,12.16,B733,0.3314
1,0.45,1,12,17,2177,S39,True,,False,S66,10.39,B661,0.6524
1,0.45,1,12,17,2177,S39,True,,False,S65,7.43,B425,0.4291
1,0.45,1,12,18,2178,S6,False,bike_starvation,False,,,,
1,0.45,1,12,18,2178,S7,True,,False,S60,9.45,B294,0.5128
1,0.45,1,12,18,2178,S36,True,,False,S63,16.18,B533,0.1186
1,0.45,1,12,18,2178,S46,True,,False,S31,10.68,B748,0.1828
1,0.45,1,12,18,2178,S54,True,,False,S52,8.99,B391,0.5085
1,0.45,1,12,18,2178,S55,True,,False,S46,2.25,B482,0.2957
1,0.45,1,12,19,2179,S18,True,,False,S63,1.53,B303,0.4206
1,0.45,1,12,19,2179,S29,True,,False,S16,11.21,B709,0.1217
1,0.45,1,12,19,2179,S50,False,bike_starvation,False,,,,
1,0.45,1,12,19,2179,S57,True,,False,S52,41.72,B134,0.2341
1,0.45,1,12,20,2180,S3,True,,False,S52,8.82,B14,0.3163
1,0.45,1,12,20,2180,S14,True,,False,S61,6.68,B174,0.3563
1,0.45,1,12,20,2180,S21,True,,False,S37,12.88,B152,0.3121
1,0.45,1,12,20,2180,S29,False,bike_starvation,False,,,,
1,0.45,1,12,20,2180,S31,True,,False,S59,5.56,B510,0.1758
1,0.45,1,12,20,2180,S33,True,,False,S66,6.38,B728,0.591
1,0.45,1,12,20,2180,S43,True,,False,S16,9.7,B130,0.3214
1,0.45,1,12,21,2181,S3,True,,False,S35,19.37,B564,0.1281
1,0.45,1,12,21,2181,S16,True,,False,S51,4.69,B26,0.4456
1,0.45,1,12,21,2181,S29,False,bike_starvation,False,,,,
1,0.45,1,12,21,2181,S30,True,,False,S19,19.53,B377,0.8487
1,0.45,1,12,21,2181,S36,True,,False,S19,5.3,B269,0.143
1,0.45,1,12,21,2181,S50,True,,True,S54,14.39,B653,0.1912
1,0.45,1,12,22,2182,S30,True,,False,S56,25.91,B666,0.2836
1,0.45,1,12,22,2182,S50,True,,True,S16,15.61,B111,0.1313
1,0.45,1,12,23,2183,S17,True,,False,S28,7.93,B263,0.0842
1,0.45,1,12,23,2183,S21,True,,False,S51,12.02,B626,0.2566
1,0.45,1,12,23,2183,S29,False,bike_starvation,False,,,,
1,0.45,1,12,23,2183,S50,False,bike_starvation,False,,,,
1,0.45,1,12,23,2183,S54,True,,False,S54,1.65,B656,0.2783
1,0.45,1,12,23,2183,S54,True,,False,S23,8.17,B397,0.4022
1,0.45,1,12,23,2183,S64,True,,False,S41,0.82,B741,0.1538
1,0.45,1,12,24,2184,S41,True,,False,S23,5.53,B343,0.2835
1,0.45,1,12,24,2184,S42,True,,False,S41,24.14,B336,0.2424
1,0.45,1,12,24,2184,S54,True,,False,S31,8.43,B396,0.6469
1,0.45,1,12,24,2184,S63,True,,False,S53,1.96,B20,0.591
1,0.45,1,12,25,2185,S35,True,,False,S14,5.02,B265,0.0959
1,0.45,1,12,25,2185,S52,True,,False,S59,29.72,B250,0.4865
1,0.45,1,12,25,2185,S54,True,,False,S51,6.16,B281,0.1498
1,0.45,1,12,25,2185,S57,True,,False,S44,15.15,B636,0.2679
1,0.45,1,12,25,2185,S61,True,,False,S41,7.79,B223,0.0991
1,0.45,1,12,26,2186,S29,True,,True,S55,12.34,B131,0.4674
1,0.45,1,12,26,2186,S41,True,,False,S7,9.64,B268,0.5935
1,0.45,1,12,26,2186,S42,True,,False,S41,15.59,B252,0.3817
1,0.45,1,12,26,2186,S43,True,,False,S16,0.97,B400,0.1528
1,0.45,1,12,26,2186,S52,True,,False,S62,5.06,B44,0.1422
1,0.45,1,12,26,2186,S63,True,,False,S19,7.74,B598,0.1742
1,0.45,1,12,27,2187,S20,True,,False,S35,21.05,B667,0.3118
1,0.45,1,12,27,2187,S46,True,,False,S48,5.56,B235,0.5677
1,0.45,1,12,27,2187,S50,False,bike_starvation,False,,,,
1,0.45,1,12,28,2188,S35,True,,False,S63,15.06,B444,0.1282
1,0.45,1,12,28,2188,S35,True,,False,S33,6.38,B243,0.482
1,0.45,1,12,29,2189,S27,True,,False,S62,2.79,B411,0.1808
1,0.45,1,12,29,2189,S54,True,,False,S52,5.05,B450,0.2345
1,0.45,1,12,30,2190,S9,True,,False,S16,8.55,B285,0.109
1,0.45,1,12,30,2190,S16,True,,False,S51,8.71,B201,0.3595
1,0.45,1,12,30,2190,S31,True,,False,S59,3.34,B748,0.1828
1,0.45,1,12,30,2190,S31,True,,True,S59,10.41,B360,0.2772
1,0.45,1,12,30,2190,S52,True,,False,S57,12.59,B147,0.6064
1,0.45,1,12,30,2190,S54,True,,False,S62,4.84,B215,0.1291
1,0.45,1,12,30,2190,S54,True,,False,S46,5.35,B179,0.3069
1,0.45,1,12,30,2190,S63,True,,False,S41,8.54,B330,0.2995
1,0.45,1,12,30,2190,S65,True,,False,S64,4.39,B710,0.6279
1,0.45,1,12,31,2191,S60,True,,False,S9,24.73,B271,0.359
1,0.45,1,12,32,2192,S18,True,,False,S41,9.64,B618,0.1501
1,0.45,1,12,32,2192,S23,True,,False,S54,14.13,B352,0.43
1,0.45,1,12,32,2192,S29,True,,True,S35,4.2,B101,0.3827
1,0.45,1,12,32,2192,S31,False,bike_starvation,False,,,,
1,0.45,1,12,32,2192,S46,True,,False,S46,8.48,B184,0.069
1,0.45,1,12,32,2192,S50,True,,True,S40,20.16,B525,0.3854
1,0.45,1,12,33,2193,S29,True,,True,S34,10.14,B168,0.2577
1,0.45,1,12,33,2193,S35,True,,False,S33,8.43,B586,0.1747
1,0.45,1,12,33,2193,S45,True,,False,S66,6.0,B227,0.2104
1,0.45,1,12,33,2193,S54,True,,False,S44,2.18,B719,0.1652
1,0.45,1,12,34,2194,S23,True,,False,S12,15.99,B752,0.2995
1,0.45,1,12,34,2194,S41,True,,False,S48,12.18,B765,0.227
1,0.45,1,12,35,2195,S10,True,,True,S42,38.03,B473,0.1462
1,0.45,1,12,35,2195,S43,True,,False,S51,7.59,B492,0.2617
1,0.45,1,12,35,2195,S50,True,,True,S40,30.76,B416,0.0691
1,0.45,1,12,35,2195,S56,True,,False,S51,11.32,B2,0.1705
1,0.45,1,12,35,2195,S61,True,,False,S35,15.94,B309,0.1267
1,0.45,1,12,36,2196,S62,True,,False,S11,9.14,B496,0.2064
1,0.45,1,12,37,2197,S35,True,,False,S63,12.56,B383,0.0771
1,0.45,1,12,37,2197,S52,True,,False,S57,9.36,B299,0.2342
1,0.45,1,12,37,2197,S58,True,,False,S52,9.62,B214,0.4384
1,0.45,1,12,37,2197,S60,True,,False,S46,6.4,B364,0.7743
1,0.45,1,12,38,2198,S33,True,,False,S47,8.87,B121,0.6723
1,0.45,1,12,38,2198,S52,True,,False,S59,6.01,B522,0.1646
1,0.45,1,12,38,2198,S54,True,,False,S16,3.52,B656,0.2783
1,0.45,1,12,38,2198,S57,True,,False,S52,5.24,B736,0.3905
1,0.45,1,12,38,2198,S66,True,,False,S55,16.76,B751,0.1372
1,0.45,1,12,39,2199,S36,True,,False,S58,14.88,B368,0.1482
1,0.45,1,12,40,2200,S32,True,,False,S48,3.44,B78,0.2246
1,0.45,1,12,40,2200,S54,True,,False,S31,12.41,B653,0.1912
1,0.45,1,12,40,2200,S54,False,bike_starvation,False,,,,
1,0.45,1,12,40,2200,S59,True,,False,S31,3.98,B764,0.1533
1,0.45,1,12,41,2201,S41,True,,False,S28,10.05,B260,0.4003
1,0.45,1,12,42,2202,S21,True,,False,S22,21.3,B529,0.1518
1,0.45,1,12,42,2202,S32,True,,False,S59,9.85,B22,0.1274
1,0.45,1,12,42,2202,S37,True,,False,S41,4.61,B208,0.1478
1,0.45,1,12,42,2202,S52,True,,False,S62,18.49,B35,0.7646
1,0.45,1,12,42,2202,S54,False,bike_starvation,False,,,,
1,0.45,1,12,42,2202,S54,False,bike_starvation,False,,,,
1,0.45,1,12,42,2202,S66,True,,False,S66,19.71,B757,0.2796
1,0.45,1,12,43,2203,S20,True,,False,S55,17.45,B278,0.1963
1,0.45,1,12,43,2203,S21,True,,False,S37,17.64,B431,0.3768
1,0.45,1,12,43,2203,S29,False,bike_starvation,False,,,,
1,0.45,1,12,43,2203,S35,True,,False,S55,8.98,B125,0.2553
1,0.45,1,12,43,2203,S43,True,,False,S51,13.76,B355,0.4127
1,0.45,1,12,44,2204,S18,True,,False,S63,8.59,B206,0.2497
1,0.45,1,12,44,2204,S20,True,,False,S35,18.61,B660,0.5033
1,0.45,1,12,44,2204,S48,True,,False,S29,26.19,B33,0.6132
1,0.45,1,12,44,2204,S52,True,,False,S61,15.72,B702,0.3225
1,0.45,1,12,44,2204,S54,False,bike_starvation,False,,,,
1,0.45,1,12,45,2205,S9,True,,False,S16,2.9,B592,0.1074
1,0.45,1,12,45,2205,S27,True,,False,S62,4.45,B767,0.7589
1,0.45,1,12,45,2205,S35,True,,False,S23,31.16,B634,0.4698
1,0.45,1,12,45,2205,S41,True,,False,S48,15.83,B534,0.3282
1,0.45,1,12,46,2206,S17,True,,False,S44,25.37,B261,0.7218
1,0.45,1,12,46,2206,S20,True,,False,S41,7.29,B572,0.2297
1,0.45,1,12,46,2206,S35,True,,False,S57,10.13,B192,0.3466
1,0.45,1,12,46,2206,S40,True,,False,S31,4.94,B18,0.2591
1,0.45,1,12,47,2207,S31,True,,False,S59,5.64,B396,0.6469
1,0.45,1,12,47,2207,S41,True,,False,S48,7.27,B288,0.187
1,0.45,1,12,47,2207,S50,True,,True,S12,13.93,B476,0.7462
1,0.45,1,12,47,2207,S57,True,,False,S16,6.77,B147,0.6064
1,0.45,1,12,48,2208,S15,True,,False,S62,3.86,B687,0.8098
1,0.45,1,12,48,2208,S18,False,maintenance_starvation,False,,,,
1,0.45,1,12,48,2208,S23,True,,False,S38,11.29,B627,0.307
1,0.45,1,12,48,2208,S38,True,,False,S53,21.42,B452,0.1669
1,0.45,1,12,48,2208,S39,True,,False,S65,11.53,B536,0.8491
1,0.45,1,12,48,2208,S43,True,,False,S16,3.18,B321,0.1678
1,0.45,1,12,48,2208,S48,True,,False,S29,17.07,B46,0.4817
1,0.45,1,12,48,2208,S54,True,,False,S66,5.36,B352,0.43
1,0.45,1,12,48,2208,S65,True,,False,S60,4.69,B727,0.2135
1,0.45,1,12,49,2209,S33,True,,False,S51,3.88,B445,0.4549
1,0.45,1,12,49,2209,S54,False,bike_starvation,False,,,,
1,0.45,1,12,49,2209,S54,False,bike_starvation,False,,,,
1,0.45,1,12,50,2210,S54,False,bike_starvation,False,,,,
1,0.45,1,12,50,2210,S63,True,,False,S19,6.74,B160,0.3607
1,0.45,1,12,51,2211,S3,True,,False,S44,7.54,B683,0.5747
1,0.45,1,12,51,2211,S10,False,bike_starvation,False,,,,
1,0.45,1,12,51,2211,S37,True,,False,S55,14.43,B148,0.1855
1,0.45,1,12,51,2211,S54,False,bike_starvation,False,,,,
1,0.45,1,12,52,2212,S21,True,,False,S44,15.77,B668,0.1408
1,0.45,1,12,52,2212,S30,True,,False,S56,19.69,B82,0.1817
1,0.45,1,12,52,2212,S35,True,,False,S30,15.68,B591,0.1091
1,0.45,1,12,52,2212,S43,True,,False,S51,28.87,B688,0.6379
1,0.45,1,12,52,2212,S60,True,,False,S64,0.58,B120,0.1872
1,0.45,1,12,53,2213,S41,True,,False,S23,2.78,B741,0.1538
1,0.45,1,12,54,2214,S17,True,,False,S47,14.7,B756,0.6535
1,0.45,1,12,54,2214,S24,True,,False,S64,32.84,B267,0.0913
1,0.45,1,12,54,2214,S53,True,,False,S42,17.36,B446,0.3783
1,0.45,1,12,54,2214,S54,False,bike_starvation,False,,,,
1,0.45,1,12,54,2214,S58,True,,False,S61,4.19,B296,0.3398
1,0.45,1,12,54,2214,S63,True,,False,S37,9.08,B276,0.1724
1,0.45,1,12,55,2215,S0,True,,False,S57,4.43,B4,0.2179
1,0.45,1,12,55,2215,S0,True,,False,S57,6.52,B5,0.2352
1,0.45,1,12,55,2215,S16,True,,False,S66,9.29,B270,0.2089
1,0.45,1,12,56,2216,S32,True,,False,S48,13.56,B722,0.1334
1,0.45,1,12,56,2216,S37,True,,False,S47,17.9,B318,0.1252
1,0.45,1,12,56,2216,S41,True,,False,S28,10.98,B223,0.0991
1,0.45,1,12,56,2216,S42,True,,True,S62,8.54,B101,0.3827
1,0.45,1,12,56,2216,S50,True,,True,S15,9.21,B564,0.1281
1,0.45,1,12,56,2216,S62,True,,False,S62,56.36,B419,0.1278
1,0.45,1,12,57,2217,S18,True,,True,S44,8.17,B237,0.6778
1,0.45,1,12,57,2217,S21,True,,False,S44,15.8,B417,0.1849
1,0.45,1,12,57,2217,S41,True,,False,S31,3.78,B330,0.2995
1,0.45,1,12,57,2217,S50,True,,True,S16,20.69,B667,0.3118
1,0.45,1,12,58,2218,S41,True,,False,S20,12.23,B252,0.3817
1,0.45,1,12,58,2218,S55,True,,False,S62,15.01,B380,0.3439
1,0.45,1,12,58,2218,S63,True,,False,S12,1.5,B406,0.5117
1,0.45,1,12,59,2219,S2,True,,False,S25,14.6,B242,0.1757
1,0.45,1,12,59,2219,S35,True,,False,S23,11.41,B309,0.1267
1,0.45,1,12,59,2219,S36,True,,False,S60,20.7,B604,0.1338
1,0.45,1,12,59,2219,S41,True,,False,S37,4.77,B618,0.1501
1,0.45,1,12,59,2219,S53,True,,False,S64,79.88,B316,0.515
1,0.45,1,12,59,2219,S57,True,,False,S16,6.92,B299,0.2342
1,0.45,1,13,0,2220,S23,True,,False,S23,19.66,B704,0.108
1,0.45,1,13,0,2220,S41,True,,False,S65,6.7,B208,0.1478
1,0.45,1,13,1,2221,S21,True,,False,S8,7.97,B89,0.1709
1,0.45,1,13,1,2221,S32,True,,False,S48,6.66,B539,0.6591
1,0.45,1,13,1,2221,S35,False,bike_starvation,False,,,,
1,0.45,1,13,1,2221,S54,False,bike_starvation,False,,,,
1,0.45,1,13,2,2222,S16,True,,False,S11,16.43,B671,0.1509
1,0.45,1,13,2,2222,S33,True,,False,S20,15.19,B535,0.8075
1,0.45,1,13,2,2222,S39,True,,False,S22,7.74,B424,0.319
1,0.45,1,13,2,2222,S42,False,bike_starvation,False,,,,
1,0.45,1,13,2,2222,S43,True,,False,S48,6.01,B561,0.151
1,0.45,1,13,2,2222,S45,True,,False,S60,6.1,B308,0.2211
1,0.45,1,13,2,2222,S51,True,,False,S37,15.37,B465,0.5624
1,0.45,1,13,2,2222,S53,True,,False,S65,20.61,B295,0.153
1,0.45,1,13,3,2223,S40,True,,False,S31,7.0,B488,0.3203
1,0.45,1,13,3,2223,S42,False,bike_starvation,False,,,,
1,0.45,1,13,3,2223,S57,True,,False,S21,6.26,B192,0.3466
1,0.45,1,13,4,2224,S21,True,,False,S8,6.79,B584,0.25
1,0.45,1,13,4,2224,S36,True,,False,S9,7.49,B582,0.105
1,0.45,1,13,4,2224,S37,True,,False,S51,6.51,B329,0.136
1,0.45,1,13,4,2224,S44,True,,False,S48,9.0,B211,0.8423
1,0.45,1,13,4,2224,S52,True,,False,S61,3.7,B692,0.5555
1,0.45,1,13,4,2224,S56,True,,False,S66,8.49,B3,0.1283
1,0.45,1,13,4,2224,S64,True,,False,S37,8.22,B600,0.2794
1,0.45,1,13,5,2225,S2,True,,False,S55,13.61,B292,0.1471
1,0.45,1,13,5,2225,S4,True,,False,S60,1.23,B37,0.438
1,0.45,1,13,5,2225,S35,True,,False,S42,11.6,B660,0.5033
1,0.45,1,13,5,2225,S39,True,,False,S31,9.62,B511,0.3284
1,0.45,1,13,5,2225,S44,True,,False,S18,7.09,B39,0.1434
1,0.45,1,13,5,2225,S46,True,,False,S22,13.71,B612,0.2118
1,0.45,1,13,5,2225,S46,True,,False,S21,13.76,B27,0.3023
1,0.45,1,13,5,2225,S50,False,bike_starvation,False,,,,
1,0.45,1,13,5,2225,S54,False,bike_starvation,False,,,,
1,0.45,1,13,5,2225,S57,True,,False,S13,24.11,B4,0.2179
1,0.45,1,13,5,2225,S61,True,,False,S65,23.26,B456,0.4532
1,0.45,1,13,6,2226,S2,True,,False,S50,13.83,B273,0.71
1,0.45,1,13,6,2226,S43,True,,False,S52,2.84,B159,0.6738
1,0.45,1,13,6,2226,S50,True,,True,S14,10.54,B46,0.4817
