Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.3,0,8,1,481,S62,True,,False,S61,10.44,B714,0.3133
1,0.3,0,8,2,482,S29,True,,False,S29,28.01,B302,0.4554
1,0.3,0,8,2,482,S35,True,,False,S63,7.5,B383,0.8828
1,0.3,0,8,3,483,S41,True,,False,S64,3.68,B462,0.3082
1,0.3,0,8,3,483,S63,True,,False,S55,8.88,B727,0.2135
1,0.3,0,8,4,484,S55,True,,False,S43,3.57,B621,0.3834
1,0.3,0,8,5,485,S14,True,,False,S50,3.06,B139,0.4214
1,0.3,0,8,6,486,S31,True,,False,S35,5.32,B321,0.2133
1,0.3,0,8,6,486,S32,True,,False,S43,7.36,B342,0.2548
1,0.3,0,8,6,486,S35,True,,False,S42,2.8,B384,0.2552
1,0.3,0,8,6,486,S54,True,,False,S31,8.37,B613,0.7709
1,0.3,0,8,8,488,S32,True,,False,S29,22.68,B343,0.2835
1,0.3,0,8,8,488,S56,True,,False,S46,6.51,B635,0.6471
1,0.3,0,8,9,489,S41,True,,False,S52,3.67,B463,0.8423
1,0.3,0,8,10,490,S61,True,,False,S42,13.33,B703,0.5665
1,0.3,0,8,10,490,S61,True,,False,S65,3.88,B301,0.4511
1,0.3,0,8,11,491,S32,True,,False,S10,3.44,B344,0.4177
1,0.3,0,8,11,491,S54,True,,False,S35,8.52,B614,0.7914
1,0.3,0,8,12,492,S34,True,,False,S13,13.04,B371,0.5339
1,0.3,0,8,13,493,S43,True,,False,S29,20.01,B489,0.44
1,0.3,0,8,14,494,S43,True,,False,S43,14.91,B490,0.3467
1,0.3,0,8,15,495,S19,True,,False,S38,7.24,B191,0.5023
1,0.3,0,8,15,495,S19,True,,False,S38,8.76,B192,0.3466
1,0.3,0,8,15,495,S29,True,,False,S62,9.19,B303,0.4206
1,0.3,0,8,15,495,S35,True,,False,S62,5.21,B385,0.4081
1,0.3,0,8,16,496,S58,True,,False,S19,5.29,B657,0.6825
1,0.3,0,8,17,497,S35,True,,False,S32,11.58,B386,0.3585
1,0.3,0,8,17,497,S41,True,,False,S54,8.66,B464,0.2952
1,0.3,0,8,17,497,S51,True,,False,S10,8.19,B574,0.7838
1,0.3,0,8,18,498,S21,True,,False,S29,8.27,B205,0.2294
1,0.3,0,8,18,498,S54,True,,False,S43,63.2,B615,0.4758
1,0.3,0,8,18,498,S55,True,,False,S46,16.14,B622,0.0351
1,0.3,0,8,20,500,S29,True,,False,S40,2.24,B304,0.379
1,0.3,0,8,20,500,S43,True,,False,S29,9.6,B491,0.7196
1,0.3,0,8,21,501,S35,True,,False,S63,6.82,B387,0.4914
1,0.3,0,8,22,502,S35,True,,False,S66,14.94,B388,0.2874
1,0.3,0,8,22,502,S42,True,,False,S63,14.5,B479,0.3965
1,0.3,0,8,22,502,S50,True,,False,S54,1.28,B563,0.6665
1,0.3,0,8,23,503,S7,True,,False,S37,14.68,B75,0.0899
1,0.3,0,8,23,503,S29,True,,False,S62,13.46,B305,0.4668
1,0.3,0,8,23,503,S47,True,,False,S47,19.03,B530,0.3297
1,0.3,0,8,23,503,S56,True,,False,S39,9.2,B636,0.2679
1,0.3,0,8,24,504,S21,True,,False,S29,8.27,B206,0.2497
1,0.3,0,8,24,504,S54,True,,False,S43,4.97,B616,0.4225
1,0.3,0,8,26,506,S32,True,,False,S43,6.96,B345,0.4342
1,0.3,0,8,26,506,S42,True,,False,S22,15.3,B480,0.7306
1,0.3,0,8,28,508,S35,True,,False,S42,0.58,B389,0.1821
1,0.3,0,8,29,509,S33,True,,False,S60,8.27,B355,0.4127
1,0.3,0,8,29,509,S42,True,,False,S29,11.28,B481,0.3762
1,0.3,0,8,30,510,S29,True,,False,S61,6.82,B306,0.8505
1,0.3,0,8,31,511,S29,True,,False,S46,9.32,B307,0.3974
1,0.3,0,8,31,511,S31,True,,False,S10,11.56,B322,0.8957
1,0.3,0,8,31,511,S36,True,,False,S36,11.26,B395,0.3145
1,0.3,0,8,31,511,S54,True,,False,S31,6.54,B617,0.1114
1,0.3,0,8,32,512,S41,True,,False,S65,6.48,B465,0.5624
1,0.3,0,8,32,512,S52,True,,False,S40,4.79,B584,0.5033
1,0.3,0,8,32,512,S56,True,,False,S46,3.81,B637,0.4196
1,0.3,0,8,33,513,S29,True,,False,S61,5.04,B308,0.67
1,0.3,0,8,33,513,S31,True,,False,S37,5.01,B323,0.0301
1,0.3,0,8,33,513,S34,True,,False,S56,5.71,B372,0.2594
1,0.3,0,8,33,513,S51,True,,False,S4,50.05,B575,0.2772
1,0.3,0,8,34,514,S32,True,,False,S8,16.61,B346,0.4092
1,0.3,0,8,34,514,S35,True,,False,S53,1.67,B390,0.4078
1,0.3,0,8,34,514,S39,True,,False,S58,4.42,B430,0.3019
1,0.3,0,8,34,514,S46,True,,False,S57,10.36,B520,0.4049
1,0.3,0,8,34,514,S54,True,,False,S35,5.94,B618,0.1839
1,0.3,0,8,34,514,S54,True,,False,S52,3.64,B298,0.1469
1,0.3,0,8,34,514,S62,True,,False,S62,48.08,B715,0.3593
1,0.3,0,8,35,515,S35,True,,False,S53,32.42,B391,0.5085
1,0.3,0,8,37,517,S33,True,,False,S35,10.86,B356,0.3536
1,0.3,0,8,38,518,S29,True,,False,S51,9.24,B309,0.1358
1,0.3,0,8,38,518,S29,True,,False,S51,3.99,B310,0.3584
1,0.3,0,8,38,518,S32,True,,False,S63,14.73,B347,0.4455
1,0.3,0,8,38,518,S32,True,,False,S8,20.49,B348,0.2652
1,0.3,0,8,39,519,S7,True,,False,S46,17.98,B76,0.5323
1,0.3,0,8,39,519,S39,True,,False,S55,13.23,B431,0.3768
1,0.3,0,8,39,519,S58,True,,False,S19,6.22,B658,0.5605
1,0.3,0,8,40,520,S32,True,,False,S44,26.09,B349,0.6148
1,0.3,0,8,40,520,S43,True,,False,S29,5.21,B492,0.2617
1,0.3,0,8,40,520,S52,True,,False,S29,12.93,B585,0.8872
1,0.3,0,8,41,521,S46,True,,False,S37,9.76,B521,0.7068
1,0.3,0,8,43,523,S10,True,,False,S35,5.1,B100,0.5184
1,0.3,0,8,44,524,S29,True,,False,S61,16.36,B311,0.4574
1,0.3,0,8,44,524,S32,True,,False,S29,15.64,B350,0.3028
1,0.3,0,8,44,524,S55,True,,False,S63,8.79,B623,0.2647
1,0.3,0,8,46,526,S46,True,,False,S52,6.88,B522,0.2134
1,0.3,0,8,47,527,S10,True,,False,S53,3.8,B101,0.3827
1,0.3,0,8,47,527,S37,True,,False,S3,10.38,B404,0.5602
1,0.3,0,8,47,527,S41,True,,False,S54,9.61,B466,0.8452
1,0.3,0,8,48,528,S14,True,,False,S29,4.26,B140,0.1595
1,0.3,0,8,48,528,S41,True,,False,S65,1.14,B467,0.6013
1,0.3,0,8,49,529,S36,True,,False,S29,14.79,B396,0.6469
1,0.3,0,8,49,529,S42,True,,False,S22,24.91,B482,0.2957
1,0.3,0,8,49,529,S63,True,,False,S61,2.54,B728,0.591
1,0.3,0,8,50,530,S26,True,,False,S24,4.36,B256,0.0809
1,0.3,0,8,50,530,S41,True,,False,S64,2.36,B468,0.5588
1,0.3,0,8,52,532,S29,True,,False,S44,10.8,B367,0.3885
1,0.3,0,8,52,532,S35,True,,False,S45,8.25,B96,0.187
1,0.3,0,8,52,532,S37,True,,False,S37,26.76,B405,0.2675
1,0.3,0,8,52,532,S66,True,,False,S29,14.09,B760,0.6354
1,0.3,0,8,53,533,S29,True,,False,S32,5.15,B269,0.3339
1,0.3,0,8,53,533,S60,True,,False,S39,10.44,B355,0.4127
1,0.3,0,8,54,534,S33,True,,False,S60,1.86,B357,0.4975
1,0.3,0,8,54,534,S33,True,,False,S35,11.54,B358,0.4203
1,0.3,0,8,54,534,S55,True,,False,S42,4.05,B624,0.599
1,0.3,0,8,54,534,S61,True,,False,S31,2.25,B714,0.3133
1,0.3,0,8,55,535,S41,True,,False,S40,4.66,B469,0.5694
1,0.3,0,8,56,536,S31,True,,False,S10,10.65,B324,0.3482
1,0.3,0,8,56,536,S50,True,,False,S19,11.38,B564,0.4316
1,0.3,0,8,57,537,S54,True,,False,S23,10.06,B159,0.6738
1,0.3,0,8,58,538,S55,True,,False,S52,16.12,B625,0.2286
1,0.3,0,8,58,538,S55,True,,False,S42,21.48,B626,0.2566
1,0.3,0,8,58,538,S60,True,,False,S35,16.45,B357,0.4975
1,0.3,0,8,58,538,S61,True,,False,S51,8.9,B306,0.8505
1,0.3,0,8,59,539,S29,True,,False,S46,10.52,B689,0.3068
1,0.3,0,8,59,539,S35,True,,False,S52,13.72,B449,0.27
1,0.3,0,8,59,539,S46,True,,False,S57,5.73,B523,0.3789
1,0.3,0,8,59,539,S56,True,,False,S1,1.9,B638,0.1798
1,0.3,0,8,59,539,S66,True,,False,S61,2.9,B761,0.3665
1,0.3,0,9,0,540,S41,True,,False,S41,17.33,B470,0.6388
1,0.3,0,9,0,540,S41,True,,False,S43,10.54,B471,0.2992
1,0.3,0,9,0,540,S45,True,,False,S49,41.08,B508,0.3447
1,0.3,0,9,0,540,S63,True,,False,S63,39.51,B729,0.5559
1,0.3,0,9,1,541,S65,True,,False,S54,11.54,B743,0.5925
1,0.3,0,9,2,542,S22,True,,False,S61,8.71,B212,0.4448
1,0.3,0,9,2,542,S51,True,,False,S3,6.25,B576,0.5712
1,0.3,0,9,3,543,S15,True,,False,S50,8.95,B147,0.6064
1,0.3,0,9,3,543,S22,True,,False,S60,5.28,B213,0.6108
1,0.3,0,9,4,544,S39,True,,False,S58,11.72,B432,0.4056
1,0.3,0,9,4,544,S54,True,,False,S52,4.82,B392,0.3576
1,0.3,0,9,4,544,S57,True,,False,S43,7.51,B641,0.0301
1,0.3,0,9,5,545,S50,True,,False,S20,16.7,B565,0.206
1,0.3,0,9,5,545,S51,True,,False,S39,4.36,B577,0.4119
1,0.3,0,9,7,547,S19,True,,False,S38,6.22,B193,0.5997
1,0.3,0,9,7,547,S41,True,,False,S54,13.83,B472,0.4999
1,0.3,0,9,7,547,S61,True,,False,S61,48.16,B308,0.67
1,0.3,0,9,8,548,S60,True,,True,S54,11.32,B609,0.3496
1,0.3,0,9,9,549,S21,True,,False,S63,14.89,B207,0.2588
1,0.3,0,9,9,549,S32,True,,False,S48,41.61,B351,0.7581
1,0.3,0,9,10,550,S15,True,,False,S32,6.05,B148,0.4362
1,0.3,0,9,10,550,S37,True,,False,S46,3.56,B406,0.326
1,0.3,0,9,10,550,S54,True,,False,S60,6.9,B160,0.3607
1,0.3,0,9,10,550,S55,True,,False,S46,3.1,B627,0.307
1,0.3,0,9,10,550,S57,True,,False,S53,2.81,B643,0.3129
1,0.3,0,9,11,551,S29,True,,False,S35,6.1,B370,0.3561
1,0.3,0,9,11,551,S57,True,,False,S53,9.5,B644,0.2491
1,0.3,0,9,12,552,S63,True,,False,S56,8.05,B730,0.2473
1,0.3,0,9,13,553,S31,True,,False,S28,7.68,B325,0.1389
1,0.3,0,9,13,553,S36,True,,False,S54,3.87,B397,0.4022
1,0.3,0,9,13,553,S44,True,,False,S55,5.87,B499,0.5336
1,0.3,0,9,13,553,S50,True,,False,S62,4.02,B566,0.4359
1,0.3,0,9,14,554,S46,True,,False,S50,8.95,B524,0.4418
1,0.3,0,9,15,555,S7,True,,False,S52,12.2,B77,0.7672
1,0.3,0,9,15,555,S10,True,,False,S35,6.13,B102,0.7018
1,0.3,0,9,15,555,S19,True,,False,S38,6.84,B194,0.0935
1,0.3,0,9,15,555,S21,True,,False,S32,19.25,B208,0.236
1,0.3,0,9,15,555,S22,True,,False,S46,14.4,B214,0.4384
1,0.3,0,9,15,555,S32,True,,False,S36,5.43,B352,0.43
1,0.3,0,9,15,555,S39,True,,False,S51,23.85,B433,0.6339
1,0.3,0,9,16,556,S4,True,,False,S22,9.06,B37,0.438
1,0.3,0,9,16,556,S43,True,,False,S29,23.35,B493,0.4581
1,0.3,0,9,17,557,S7,True,,False,S7,7.16,B78,0.6594
1,0.3,0,9,17,557,S15,True,,False,S33,0.52,B149,0.2218
1,0.3,0,9,17,557,S19,True,,False,S52,4.8,B195,0.3912
1,0.3,0,9,17,557,S22,True,,False,S46,11.98,B215,0.4899
1,0.3,0,9,17,557,S37,True,,False,S45,17.53,B407,0.4459
1,0.3,0,9,17,557,S63,True,,False,S46,2.01,B731,0.6593
1,0.3,0,9,18,558,S4,True,,False,S22,20.96,B38,0.3981
1,0.3,0,9,18,558,S39,True,,False,S51,17.96,B434,0.5109
1,0.3,0,9,18,558,S52,True,,False,S40,3.51,B586,0.5763
1,0.3,0,9,18,558,S54,True,,False,S42,4.1,B737,0.1903
1,0.3,0,9,18,558,S55,True,,False,S35,23.21,B628,0.4884
1,0.3,0,9,19,559,S37,True,,False,S12,10.19,B408,0.3666
1,0.3,0,9,20,560,S60,True,,False,S54,10.16,B213,0.6108
1,0.3,0,9,21,561,S29,True,,False,S31,13.82,B104,0.6435
1,0.3,0,9,21,561,S54,True,,False,S35,5.8,B394,0.3691
1,0.3,0,9,22,562,S52,True,,False,S40,5.92,B587,0.6629
1,0.3,0,9,24,564,S7,True,,False,S50,19.87,B79,0.723
1,0.3,0,9,25,565,S21,True,,False,S32,10.23,B209,0.288
1,0.3,0,9,25,565,S26,True,,False,S49,21.95,B257,0.1644
1,0.3,0,9,25,565,S51,True,,False,S4,17.51,B578,0.6226
1,0.3,0,9,26,566,S33,True,,False,S44,6.45,B359,0.1104
1,0.3,0,9,26,566,S41,True,,False,S54,6.63,B97,0.5042
1,0.3,0,9,26,566,S52,True,,False,S44,1.96,B588,0.7344
1,0.3,0,9,27,567,S4,True,,False,S22,14.02,B39,0.1434
1,0.3,0,9,27,567,S19,True,,False,S59,12.73,B196,0.3513
1,0.3,0,9,27,567,S45,True,,False,S41,26.63,B509,0.1696
1,0.3,0,9,27,567,S51,True,,False,S58,10.4,B579,0.345
1,0.3,0,9,29,569,S21,False,bike_starvation,False,,,,
1,0.3,0,9,29,569,S22,True,,False,S61,3.84,B216,0.1058
1,0.3,0,9,29,569,S29,True,,False,S27,8.98,B105,0.3359
1,0.3,0,9,29,569,S61,True,,False,S52,2.56,B728,0.591
1,0.3,0,9,30,570,S7,True,,False,S52,15.43,B17,0.3676
1,0.3,0,9,30,570,S22,True,,False,S46,11.06,B217,0.2483
1,0.3,0,9,30,570,S62,True,,False,S52,7.76,B716,0.2355
1,0.3,0,9,31,571,S19,True,,False,S57,12.85,B657,0.6825
1,0.3,0,9,31,571,S31,True,,False,S33,7.25,B326,0.5089
1,0.3,0,9,31,571,S35,True,,False,S53,1.63,B688,0.6379
1,0.3,0,9,31,571,S41,True,,False,S36,11.86,B724,0.5606
1,0.3,0,9,32,572,S4,True,,False,S54,28.93,B40,0.5098
1,0.3,0,9,32,572,S22,True,,False,S50,17.25,B218,0.5331
1,0.3,0,9,32,572,S45,True,,False,S45,6.74,B510,0.3505
1,0.3,0,9,33,573,S29,True,,False,S58,11.25,B205,0.2294
1,0.3,0,9,33,573,S31,True,,False,S52,12.55,B327,0.1239
1,0.3,0,9,33,573,S35,True,,False,S30,7.99,B458,0.0261
1,0.3,0,9,33,573,S50,True,,False,S20,16.7,B567,0.4464
1,0.3,0,9,33,573,S51,True,,False,S54,8.25,B580,0.4463
1,0.3,0,9,33,573,S64,True,,False,S29,12.63,B741,0.1538
1,0.3,0,9,34,574,S10,True,,False,S35,3.18,B103,0.5035
1,0.3,0,9,34,574,S61,True,,False,S58,3.26,B311,0.4574
1,0.3,0,9,35,575,S19,True,,False,S61,9.69,B658,0.5605
1,0.3,0,9,35,575,S39,True,,False,S58,3.47,B435,0.4586
