Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
1,0.25,0,7,40,460,B71,S7,S3,False,0.411
1,0.25,0,7,40,460,B254,S26,S32,False,0.2271
1,0.25,0,7,40,460,B558,S50,S51,False,0.2407
1,0.25,0,7,40,460,B740,S64,S61,False,0.4708
1,0.25,0,7,41,461,B460,S41,S29,False,0.567
1,0.25,0,7,41,461,B486,S43,S39,False,0.0816
1,0.25,0,7,41,461,B516,S46,S32,False,0.7257
1,0.25,0,7,42,462,B370,S34,S46,False,0.3561
1,0.25,0,7,42,462,B712,S62,S55,False,0.5814
1,0.25,0,7,43,463,B99,S10,S4,False,0.571
1,0.25,0,7,43,463,B126,S13,S51,False,0.1903
1,0.25,0,7,43,463,B702,S60,S51,False,0.3225
1,0.25,0,7,44,464,B487,S43,S35,False,0.2333
1,0.25,0,7,45,465,B283,S28,S23,False,0.493
1,0.25,0,7,45,465,B557,S61,S54,False,0.2888
1,0.25,0,7,46,466,B476,S42,S35,False,0.7462
1,0.25,0,7,48,468,B72,S7,S44,False,0.7344
1,0.25,0,7,48,468,B127,S13,S12,False,0.259
1,0.25,0,7,48,468,B284,S28,S23,False,0.1029
1,0.25,0,7,48,468,B611,S54,S37,False,0.7488
1,0.25,0,7,48,468,B211,S60,S37,False,0.8556
1,0.25,0,7,49,469,B517,S46,S32,False,0.5773
1,0.25,0,7,49,469,B559,S50,S42,False,0.153
1,0.25,0,7,50,470,B113,S12,S52,False,0.6016
1,0.25,0,7,50,470,B161,S16,S54,False,0.8698
1,0.25,0,7,50,470,B560,S50,S51,False,0.1567
1,0.25,0,7,50,470,B655,S60,S58,False,0.6617
1,0.25,0,7,51,471,B477,S42,S63,False,0.1795
1,0.25,0,7,51,471,B561,S50,S41,False,0.151
1,0.25,0,7,52,472,B518,S46,S29,False,0.3702
1,0.25,0,7,52,472,B612,S54,S11,False,0.6955
1,0.25,0,7,52,472,B18,S60,S49,False,0.2744
1,0.25,0,7,53,473,B11,S1,S56,False,0.4437
1,0.25,0,7,53,473,B73,S7,S46,False,0.3781
1,0.25,0,7,53,473,B285,S28,S6,False,0.6408
1,0.25,0,7,53,473,B381,S35,S63,False,0.8079
1,0.25,0,7,54,474,B483,S61,S43,False,0.1059
1,0.25,0,7,55,475,B104,S11,S50,False,0.6435
1,0.25,0,7,55,475,B162,S16,S12,False,0.4989
1,0.25,0,7,55,475,B299,S29,S41,False,0.2342
1,0.25,0,7,55,475,B300,S29,S54,False,0.3024
1,0.25,0,7,55,475,B478,S42,S51,False,0.3536
1,0.25,0,7,55,475,B253,S61,S46,False,0.5621
1,0.25,0,7,56,476,B105,S11,S35,False,0.3359
1,0.25,0,7,57,477,B74,S7,S3,False,0.4756
1,0.25,0,7,57,477,B528,S47,S12,False,0.3732
1,0.25,0,7,57,477,B562,S50,S45,False,0.1723
1,0.25,0,7,57,477,B583,S52,S40,False,0.7611
1,0.25,0,7,57,477,B461,S41,S39,True,0.363
1,0.25,0,7,57,477,B462,S41,S51,True,0.3082
1,0.25,0,7,57,477,B713,S62,S52,False,0.35
1,0.25,0,7,58,478,B488,S43,S54,False,0.3203
1,0.25,0,7,58,478,B519,S46,S63,False,0.4125
1,0.25,0,7,58,478,B656,S58,S43,False,0.2783
1,0.25,0,7,59,479,B573,S51,S42,False,0.4235
1,0.25,0,7,59,479,B592,S53,S35,False,0.4196
1,0.25,0,7,59,479,B726,S63,S55,False,0.1605
1,0.25,0,8,0,480,B404,S37,S46,False,0.5602
1,0.25,0,8,0,480,B430,S39,S58,False,0.3019
1,0.25,0,8,0,480,B529,S47,S39,False,0.5419
1,0.25,0,8,0,480,B563,S50,S32,False,0.6665
1,0.25,0,8,1,481,B382,S35,S14,False,0.6455
1,0.25,0,8,2,482,B301,S29,S61,False,0.4511
1,0.25,0,8,2,482,B383,S35,S54,False,0.8828
1,0.25,0,8,2,482,B727,S63,S54,False,0.2135
1,0.25,0,8,3,483,B384,S35,S32,False,0.2552
1,0.25,0,8,3,483,B450,S40,S29,False,0.2345
1,0.25,0,8,3,483,B451,S40,S61,False,0.7621
1,0.25,0,8,4,484,B530,S47,S43,False,0.3297
1,0.25,0,8,4,484,B613,S54,S52,False,0.7709
1,0.25,0,8,5,485,B385,S35,S63,False,0.4081
1,0.25,0,8,5,485,B431,S39,S58,False,0.3768
1,0.25,0,8,6,486,B386,S35,S63,False,0.3585
1,0.25,0,8,7,487,B740,S61,S18,False,0.4785
1,0.25,0,8,7,487,B728,S63,S55,False,0.591
1,0.25,0,8,8,488,B147,S15,S55,False,0.6064
1,0.25,0,8,8,488,B371,S34,S56,False,0.5339
1,0.25,0,8,9,489,B452,S40,S29,False,0.2278
1,0.25,0,8,11,491,B322,S31,S37,False,0.2687
1,0.25,0,8,11,491,B372,S34,S13,False,0.2594
1,0.25,0,8,11,491,B584,S52,S40,False,0.5033
1,0.25,0,8,12,492,B80,S8,S42,False,0.523
1,0.25,0,8,12,492,B395,S36,S11,False,0.3145
1,0.25,0,8,13,493,B479,S42,S35,False,0.3965
1,0.25,0,8,14,494,B480,S42,S29,False,0.7306
1,0.25,0,8,15,495,B185,S18,S12,False,0.3165
1,0.25,0,8,15,495,B197,S20,S28,False,0.4081
1,0.25,0,8,15,495,B387,S35,S37,False,0.4914
1,0.25,0,8,16,496,B388,S35,S14,False,0.2874
1,0.25,0,8,16,496,B621,S55,S42,False,0.3834
1,0.25,0,8,17,497,B389,S35,S32,False,0.1821
1,0.25,0,8,17,497,B453,S40,S53,False,0.5967
1,0.25,0,8,17,497,B622,S55,S35,False,0.0351
1,0.25,0,8,18,498,B222,S23,S41,False,0.2257
1,0.25,0,8,18,498,B355,S33,S35,False,0.4127
1,0.25,0,8,18,498,B585,S52,S64,False,0.8872
1,0.25,0,8,18,498,B614,S54,S66,False,0.7914
1,0.25,0,8,19,499,B499,S44,S58,False,0.5336
1,0.25,0,8,20,500,B302,S29,S34,False,0.4554
1,0.25,0,8,20,500,B481,S42,S29,False,0.3762
1,0.25,0,8,21,501,B451,S61,S65,False,0.7721
1,0.25,0,8,22,502,B323,S31,S51,False,0.0301
1,0.25,0,8,22,502,B390,S35,S61,False,0.4078
1,0.25,0,8,22,502,B463,S41,S52,False,0.7962
1,0.25,0,8,22,502,B564,S50,S44,False,0.4316
1,0.25,0,8,22,502,B623,S55,S37,False,0.2647
1,0.25,0,8,23,503,B81,S8,S42,False,0.2847
1,0.25,0,8,23,503,B520,S46,S54,False,0.4049
1,0.25,0,8,24,504,B198,S20,S28,False,0.2052
1,0.25,0,8,24,504,B615,S54,S52,False,0.4758
1,0.25,0,8,25,505,B624,S55,S42,False,0.599
1,0.25,0,8,26,506,B286,S28,S13,False,0.622
1,0.25,0,8,26,506,B391,S35,S14,False,0.5085
1,0.25,0,8,26,506,B482,S42,S35,False,0.2957
1,0.25,0,8,28,508,B186,S18,S12,False,0.3898
1,0.25,0,8,28,508,B373,S34,S13,False,0.3418
1,0.25,0,8,28,508,B96,S35,S52,False,0.1926
1,0.25,0,8,29,509,B464,S41,S65,False,0.2952
1,0.25,0,8,30,510,B303,S29,S61,False,0.4206
1,0.25,0,8,30,510,B704,S35,S32,False,0.1282
1,0.25,0,8,31,511,B139,S14,S29,False,0.4214
1,0.25,0,8,31,511,B324,S31,S61,False,0.3482
1,0.25,0,8,31,511,B586,S52,S64,False,0.5763
1,0.25,0,8,32,512,B465,S41,S64,False,0.5624
1,0.25,0,8,33,513,B356,S33,S35,False,0.3536
1,0.25,0,8,33,513,B394,S35,S52,False,0.3874
1,0.25,0,8,33,513,B565,S50,S58,False,0.206
1,0.25,0,8,34,514,B432,S39,S55,False,0.4056
1,0.25,0,8,34,514,B587,S52,S51,False,0.6629
1,0.25,0,8,35,515,B396,S36,S11,False,0.6469
1,0.25,0,8,35,515,B588,S52,S51,False,0.7344
1,0.25,0,8,36,516,B97,S35,S45,False,0.5075
1,0.25,0,8,36,516,B301,S61,S33,False,0.4687
1,0.25,0,8,38,518,B304,S29,S46,False,0.379
1,0.25,0,8,38,518,B374,S34,S13,False,0.4468
1,0.25,0,8,39,519,B114,S12,S37,False,0.5501
1,0.25,0,8,39,519,B476,S35,S32,False,0.7478
1,0.25,0,8,39,519,B433,S39,S55,False,0.6339
1,0.25,0,8,39,519,B635,S56,S39,False,0.6471
1,0.25,0,8,40,520,B409,S37,S46,False,0.3406
1,0.25,0,8,40,520,B489,S43,S64,False,0.44
1,0.25,0,8,40,520,B625,S55,S35,False,0.2286
1,0.25,0,8,41,521,B521,S46,S54,False,0.7068
1,0.25,0,8,42,522,B487,S35,S63,False,0.2594
1,0.25,0,8,42,522,B708,S35,S42,False,0.3957
1,0.25,0,8,43,523,B140,S14,S61,False,0.1595
1,0.25,0,8,43,523,B574,S51,S43,False,0.7838
1,0.25,0,8,44,524,B305,S29,S46,False,0.4668
1,0.25,0,8,44,524,B105,S35,S53,False,0.3481
1,0.25,0,8,44,524,B626,S55,S42,False,0.2566
1,0.25,0,8,44,524,B627,S55,S62,False,0.307
1,0.25,0,8,44,524,B743,S65,S28,False,0.2414
1,0.25,0,8,45,525,B223,S23,S41,False,0.4272
1,0.25,0,8,46,526,B148,S15,S28,False,0.4362
1,0.25,0,8,47,527,B115,S12,S51,False,0.2061
1,0.25,0,8,47,527,B454,S40,S40,False,0.3211
1,0.25,0,8,47,527,B490,S43,S43,False,0.3467
1,0.25,0,8,48,528,B455,S40,S53,False,0.3458
1,0.25,0,8,49,529,B325,S31,S61,False,0.1389
1,0.25,0,8,49,529,B466,S41,S54,False,0.1308
1,0.25,0,8,49,529,B628,S55,S35,False,0.4884
1,0.25,0,8,50,530,B456,S40,S56,False,0.4532
1,0.25,0,8,51,531,B326,S31,S61,False,0.5089
1,0.25,0,8,51,531,B592,S35,S32,False,0.4396
1,0.25,0,8,52,532,B287,S28,S25,False,0.7618
1,0.25,0,8,52,532,B306,S29,S15,False,0.8505
1,0.25,0,8,52,532,B479,S35,S63,False,0.3999
1,0.25,0,8,52,532,B622,S35,S53,False,0.0572
1,0.25,0,8,52,532,B566,S50,S43,False,0.4359
1,0.25,0,8,52,532,B744,S65,S60,False,0.2164
1,0.25,0,8,53,533,B307,S29,S61,False,0.3974
1,0.25,0,8,53,533,B636,S56,S1,False,0.2679
1,0.25,0,8,54,534,B616,S54,S52,False,0.4225
1,0.25,0,8,54,534,B319,S60,S39,False,0.1312
1,0.25,0,8,55,535,B457,S40,S53,False,0.7773
1,0.25,0,8,56,536,B327,S31,S10,False,0.1239
1,0.25,0,8,56,536,B575,S51,S65,False,0.2772
1,0.25,0,8,56,536,B729,S63,S37,False,0.5559
1,0.25,0,8,57,537,B308,S29,S61,False,0.67
1,0.25,0,8,57,537,B589,S52,S29,False,0.2995
1,0.25,0,8,58,538,B617,S54,S52,False,0.1114
1,0.25,0,8,58,538,B618,S54,S43,False,0.1839
1,0.25,0,8,58,538,B320,S60,S35,False,0.2641
1,0.25,0,8,58,538,B390,S61,S52,False,0.4223
1,0.25,0,8,59,539,B355,S35,S63,False,0.4381
1,0.25,0,8,59,539,B500,S44,S31,False,0.3775
1,0.25,0,8,59,539,B730,S63,S62,False,0.2473
1,0.25,0,9,0,540,B397,S36,S50,False,0.4022
1,0.25,0,9,0,540,B608,S42,S21,False,0.5314
1,0.25,0,9,0,540,B741,S64,S22,False,0.1538
1,0.25,0,9,1,541,B321,S60,S29,False,0.2133
1,0.25,0,9,1,541,B303,S61,S3,False,0.4471
1,0.25,0,9,2,542,B19,S2,S29,False,0.2942
1,0.25,0,9,2,542,B328,S31,S43,False,0.1503
1,0.25,0,9,2,542,B522,S46,S62,False,0.2134
1,0.25,0,9,2,542,B714,S62,S11,False,0.3133
1,0.25,0,9,3,543,B309,S29,S29,False,0.1358
1,0.25,0,9,3,543,B523,S46,S63,False,0.3789
1,0.25,0,9,4,544,B482,S35,S36,False,0.3114
1,0.25,0,9,5,545,B255,S26,S59,False,0.3584
1,0.25,0,9,5,545,B524,S46,S35,False,0.4418
1,0.25,0,9,5,545,B629,S55,S65,False,0.6689
1,0.25,0,9,5,545,B715,S62,S54,False,0.3593
1,0.25,0,9,6,546,B525,S46,S23,False,0.3854
1,0.25,0,9,6,546,B657,S58,S64,False,0.6825
1,0.25,0,9,7,547,B572,S52,S55,False,0.3694
1,0.25,0,9,7,547,B630,S55,S65,False,0.2688
1,0.25,0,9,8,548,B531,S47,S39,False,0.4868
1,0.25,0,9,8,548,B159,S54,S44,False,0.6967
1,0.25,0,9,9,549,B310,S29,S20,False,0.3584
1,0.25,0,9,9,549,B760,S66,S54,False,0.6354
1,0.25,0,9,10,550,B191,S19,S63,False,0.5023
1,0.25,0,9,10,550,B311,S29,S31,False,0.4574
1,0.25,0,9,10,550,B567,S50,S20,False,0.4464
1,0.25,0,9,10,550,B576,S51,S39,False,0.5712
1,0.25,0,9,10,550,B324,S61,S52,False,0.4016
1,0.25,0,9,11,551,B187,S18,S62,False,0.2941
1,0.25,0,9,11,551,B593,S53,S55,False,0.2439
1,0.25,0,9,13,553,B625,S35,S61,False,0.2359
1,0.25,0,9,13,553,B745,S65,S37,False,0.4791
1,0.25,0,9,13,553,B761,S66,S37,False,0.3665
1,0.25,0,9,14,554,B582,S40,S29,False,0.7183
1,0.25,0,9,14,554,B559,S42,S54,False,0.1594
1,0.25,0,9,15,555,B163,S16,S58,False,0.5469
1,0.25,0,9,15,555,B367,S29,S52,False,0.3892
1,0.25,0,9,15,555,B356,S35,S62,False,0.3784
1,0.25,0,9,17,557,B746,S65,S39,False,0.227
1,0.25,0,9,18,558,B45,S5,S44,False,0.4267
1,0.25,0,9,18,558,B269,S29,S43,False,0.3556
1,0.25,0,9,18,558,B628,S35,S61,False,0.5045
1,0.25,0,9,18,558,B491,S43,S55,False,0.7196
1,0.25,0,9,18,558,B526,S46,S10,False,0.481
1,0.25,0,9,18,558,B532,S47,S39,False,0.5735
1,0.25,0,9,18,558,B568,S50,S31,False,0.4192
1,0.25,0,9,18,558,B181,S60,S23,False,0.389
1,0.25,0,9,19,559,B716,S62,S12,False,0.2355
1,0.25,0,9,21,561,B149,S15,S62,False,0.2218
1,0.25,0,9,21,561,B224,S23,S60,False,0.218
1,0.25,0,9,21,561,B241,S25,S4,False,0.3453
1,0.25,0,9,21,561,B398,S36,S54,False,0.3003
1,0.25,0,9,21,561,B569,S50,S9,False,0.261
1,0.25,0,9,21,561,B619,S52,S45,False,0.4438
1,0.25,0,9,22,562,B368,S46,S63,False,0.3995
1,0.25,0,9,24,564,B116,S12,S37,False,0.3535
1,0.25,0,9,25,565,B192,S19,S16,False,0.3466
1,0.25,0,9,25,565,B10,S46,S37,False,0.6019
1,0.25,0,9,25,565,B449,S46,S37,False,0.2948
1,0.25,0,9,26,566,B710,S29,S52,False,0.6683
1,0.25,0,9,26,566,B570,S50,S31,False,0.3844
1,0.25,0,9,27,567,B46,S5,S44,False,0.4275
1,0.25,0,9,27,567,B620,S46,S55,False,0.6984
1,0.25,0,9,27,567,B369,S46,S10,False,0.548
1,0.25,0,9,28,568,B631,S55,S64,False,0.482
1,0.25,0,9,28,568,B717,S62,S54,False,0.1573
1,0.25,0,9,29,569,B188,S18,S62,False,0.682
1,0.25,0,9,29,569,B225,S23,S47,False,0.5648
1,0.25,0,9,29,569,B524,S35,S65,False,0.4628
1,0.25,0,9,29,569,B632,S55,S35,False,0.4388
1,0.25,0,9,30,570,B370,S46,S63,False,0.4002
1,0.25,0,9,30,570,B711,S52,S46,False,0.4349
1,0.25,0,9,30,570,B637,S56,S46,False,0.4196
1,0.25,0,9,30,570,B718,S62,S63,False,0.7062
1,0.25,0,9,31,571,B692,S29,S58,False,0.59
1,0.25,0,9,31,571,B434,S39,S18,False,0.5109
1,0.25,0,9,31,571,B737,S54,S35,False,0.2192
1,0.25,0,9,32,572,B399,S36,S50,False,0.3075
1,0.25,0,9,32,572,B573,S42,S38,False,0.454
1,0.25,0,9,32,572,B253,S46,S63,False,0.5784
1,0.25,0,9,32,572,B633,S55,S62,False,0.3901
1,0.25,0,9,32,572,B731,S63,S37,False,0.6593
1,0.25,0,9,33,573,B150,S15,S29,False,0.8468
1,0.25,0,9,33,573,B256,S26,S19,False,0.0809
1,0.25,0,9,33,573,B518,S29,S58,False,0.3884
1,0.25,0,9,33,573,B73,S46,S37,False,0.4282
1,0.25,0,9,33,573,B747,S65,S51,False,0.2528
1,0.25,0,9,34,574,B320,S35,S63,False,0.3235
1,0.25,0,9,34,574,B634,S55,S42,False,0.4698
1,0.25,0,9,38,578,B189,S18,S43,False,0.486
1,0.25,0,9,38,578,B450,S29,S50,False,0.2509
1,0.25,0,9,38,578,B404,S46,S23,False,0.5984
1,0.25,0,9,39,579,B242,S25,S4,False,0.1757
1,0.25,0,9,39,579,B508,S45,S45,False,0.3447
1,0.25,0,9,39,579,B409,S46,S63,False,0.3652
1,0.25,0,9,40,580,B452,S29,S42,False,0.2483
1,0.25,0,9,40,580,B492,S43,S55,False,0.2617
1,0.25,0,9,40,580,B577,S51,S39,False,0.4119
1,0.25,0,9,40,580,B748,S65,S62,False,0.1828
1,0.25,0,9,41,581,B329,S31,S54,False,0.1624
1,0.25,0,9,41,581,B182,S60,S37,False,0.2628
1,0.25,0,9,42,582,B151,S15,S32,False,0.3668
1,0.25,0,9,42,582,B330,S31,S40,False,0.2995
1,0.25,0,9,42,582,B400,S36,S55,False,0.8118
1,0.25,0,9,42,582,B719,S62,S50,False,0.703
1,0.25,0,9,43,583,B519,S63,S18,False,0.4135
1,0.25,0,9,43,583,B477,S63,S35,False,0.2019
1,0.25,0,9,44,584,B621,S42,S54,False,0.3938
1,0.25,0,9,44,584,B509,S45,S40,False,0.1696
1,0.25,0,9,44,584,B305,S46,S63,False,0.4863
1,0.25,0,9,45,585,B152,S15,S62,False,0.3121
1,0.25,0,9,46,586,B638,S56,S61,False,0.1798
1,0.25,0,9,47,587,B742,S64,S22,False,0.4965
1,0.25,0,9,48,588,B435,S39,S58,False,0.4586
1,0.25,0,9,48,588,B658,S58,S49,False,0.5605
1,0.25,0,9,48,588,B183,S60,S23,False,0.7477
1,0.25,0,9,48,588,B720,S62,S54,False,0.399
1,0.25,0,9,49,589,B304,S46,S63,False,0.4229
1,0.25,0,9,49,589,B613,S52,S40,False,0.7853
1,0.25,0,9,50,590,B212,S22,S60,False,0.4448
1,0.25,0,9,52,592,B632,S35,S31,False,0.4429
1,0.25,0,9,52,592,B80,S42,S14,False,0.5442
1,0.25,0,9,52,592,B659,S58,S64,False,0.2575
1,0.25,0,9,53,593,B117,S12,S63,False,0.3771
1,0.25,0,9,53,593,B190,S18,S62,False,0.6395
1,0.25,0,9,53,593,B660,S58,S49,False,0.5033
1,0.25,0,9,54,594,B118,S12,S51,False,0.5262
1,0.25,0,9,54,594,B119,S12,S32,False,0.3962
1,0.25,0,9,54,594,B213,S22,S50,False,0.6108
1,0.25,0,9,54,594,B721,S62,S46,False,0.5431
1,0.25,0,9,55,595,B331,S31,S50,False,0.4672
1,0.25,0,9,55,595,B624,S42,S21,False,0.6176
1,0.25,0,9,55,595,B711,S46,S50,False,0.446
1,0.25,0,9,56,596,B20,S2,S29,False,0.591
1,0.25,0,9,56,596,B722,S62,S63,False,0.6966
1,0.25,0,9,57,597,B594,S53,S35,False,0.6542
1,0.25,0,9,58,598,B164,S16,S10,False,0.4338
1,0.25,0,9,58,598,B737,S35,S61,False,0.2335
1,0.25,0,9,58,598,B184,S60,S52,False,0.0745
1,0.25,0,9,58,598,B668,S60,S37,False,0.8304
1,0.25,0,9,58,598,B627,S62,S11,False,0.3118
1,0.25,0,9,58,598,B381,S63,S63,False,0.8463
1,0.25,0,9,59,599,B583,S40,S29,False,0.7748
1,0.25,0,10,0,600,B243,S25,S58,False,0.482
1,0.25,0,10,0,600,B410,S37,S56,False,0.1143
1,0.25,0,10,0,600,B497,S43,S51,False,0.2115
1,0.25,0,10,1,601,B595,S53,S34,False,0.3335
1,0.25,0,10,1,601,B596,S53,S62,False,0.5438
1,0.25,0,10,1,601,B725,S55,S66,False,0.6075
1,0.25,0,10,1,601,B712,S55,S66,False,0.5893
1,0.25,0,10,2,602,B214,S22,S28,False,0.4384
1,0.25,0,10,2,602,B436,S39,S52,False,0.7047
1,0.25,0,10,2,602,B297,S55,S58,False,0.644
1,0.25,0,10,3,603,B392,S54,S52,False,0.3633
1,0.25,0,10,3,603,B661,S58,S31,False,0.6524
1,0.25,0,10,4,604,B226,S23,S47,False,0.302
1,0.25,0,10,4,604,B578,S51,S28,False,0.6226
1,0.25,0,10,5,605,B332,S31,S29,False,0.639
1,0.25,0,10,5,605,B477,S35,S54,False,0.2259
1,0.25,0,10,5,605,B579,S51,S28,False,0.345
1,0.25,0,10,6,606,B227,S23,S39,False,0.2104
1,0.25,0,10,6,606,B244,S25,S31,False,0.2931
1,0.25,0,10,6,606,B480,S29,S56,False,0.7393
1,0.25,0,10,6,606,B594,S35,S53,False,0.6605
1,0.25,0,10,6,606,B662,S58,S41,False,0.7879
1,0.25,0,10,6,606,B730,S62,S44,False,0.2564
1,0.25,0,10,8,608,B411,S37,S62,False,0.237
1,0.25,0,10,8,608,B504,S44,S48,False,0.1665
1,0.25,0,10,9,609,B357,S33,S19,False,0.4975
1,0.25,0,10,9,609,B412,S37,S55,False,0.4913
1,0.25,0,10,9,609,B522,S62,S49,False,0.2344
1,0.25,0,10,10,610,B128,S13,S58,False,0.306
1,0.25,0,10,10,610,B413,S37,S36,False,0.1128
1,0.25,0,10,10,610,B467,S41,S60,False,0.6013
1,0.25,0,10,10,610,B580,S51,S37,False,0.4463
