reward,td_target,td_error,future_starvation,future_congestion,future_broken_fleet_ratio
-0.4,-0.39820533163791594,-0.39820533163791594,1.0,3.0,0.0783289817232376
-0.2,-0.19953200449359937,-0.19953200449359937,1.0,1.0,0.0783289817232376
-0.2,-0.19948507544040092,-0.19948507544040092,2.0,0.0,0.0783289817232376
-0.4,-0.3992548395871718,-0.3992548395871718,2.0,2.0,0.0783289817232376
-0.2,-0.19946969161640793,-0.19946969161640793,1.0,1.0,0.07963446475195822
-0.30000000000000004,-0.29922618745947077,-0.29922618745947077,1.0,2.0,0.08093994778067885
-0.30000000000000004,-0.2994411296903789,-0.2994411296903789,1.0,2.0,0.08093994778067885
0.0,0.0,0.0,0.0,0.0,0.08224543080939947
0.0,0.0,0.0,0.0,0.0,0.08224543080939947
-0.2,-0.1996274197935859,-0.1996274197935859,1.0,1.0,0.08224543080939947
-0.2,-0.19968670083940185,-0.19968670083940185,1.0,1.0,0.08224543080939947
-0.4,-0.399212856296897,-0.399212856296897,2.0,2.0,0.0835509138381201
-0.4,-0.3985411372955521,-0.3985411372955521,2.0,2.0,0.08224543080939947
-0.30000000000000004,-0.29911218497507724,-0.29911218497507724,3.0,0.0,0.0835509138381201
0.0,0.0,0.0,0.0,0.0,0.0835509138381201
-0.4,-0.3980784554934212,-0.3980784554934212,4.0,0.0,0.0835509138381201
-0.1,-0.0998038005140145,-0.0998038005140145,1.0,0.0,0.0835509138381201
0.0,0.0,0.0,0.0,0.0,0.07019867549668875
-3.4000000000000004,-2.9167328045277787,-2.9167328045277787,34.0,0.0,0.07320261437908497
-0.6000000000000001,-0.5969453514804514,-0.5969453514804514,6.0,0.0,0.07450980392156863
-0.30000000000000004,-0.2992959458268364,-0.2992959458268364,3.0,0.0,0.07581699346405228
-0.6000000000000001,-0.5987712683243828,-0.5987712683243828,6.0,0.0,0.07581699346405228
-1.0,-0.9938700235831232,-0.9938700235831232,10.0,0.0,0.07581699346405228
-0.1,-0.09971348487662904,-0.09971348487662904,1.0,0.0,0.07581699346405228
-0.8,-0.7969809645499893,-0.7969809645499893,7.0,1.0,0.07450980392156863
-1.0,-0.9964972959574837,-0.9964972959574837,8.0,2.0,0.07450980392156863
-0.6000000000000001,-0.5986335164797684,-0.5986335164797684,5.0,1.0,0.07450980392156863
-0.1,-0.09948763262086921,-0.09948763262086921,1.0,0.0,0.07581699346405228
-0.2,-0.19924577753517975,-0.19924577753517975,2.0,0.0,0.07450980392156863
-0.4,-0.39920680169811745,-0.39920680169811745,2.0,2.0,0.07450980392156863
-0.30000000000000004,-0.2992175976739514,-0.2992175976739514,3.0,0.0,0.07450980392156863
-0.2,-0.19913788702919397,-0.19913788702919397,1.0,1.0,0.07450980392156863
-0.8,-0.7975476662379473,-0.7975476662379473,7.0,1.0,0.07450980392156863
-0.4,-0.398779786985436,-0.398779786985436,4.0,0.0,0.07450980392156863
-0.9,-0.8968935233608404,-0.8968935233608404,9.0,0.0,0.07450980392156863
-0.1,-0.09980271794821546,-0.09980271794821546,1.0,0.0,0.07581699346405228
-0.7000000000000001,-0.6977742485171995,-0.6977742485171995,7.0,0.0,0.07581699346405228
-0.4,-0.39891959849501923,-0.39891959849501923,4.0,0.0,0.07712418300653595
-0.4,-0.3984755269351023,-0.3984755269351023,3.0,1.0,0.07581699346405228
-0.6000000000000001,-0.5971693507072847,-0.5971693507072847,4.0,2.0,0.07581699346405228
-0.6000000000000001,-0.5965054707314025,-0.5965054707314025,3.0,3.0,0.07581699346405228
-0.1,-0.09984268180137236,-0.09984268180137236,1.0,0.0,0.07581699346405228
-0.30000000000000004,-0.29942863801653213,-0.29942863801653213,3.0,0.0,0.07581699346405228
-0.1,-0.09960326495608118,-0.09960326495608118,1.0,0.0,0.07581699346405228
-0.5,-0.49850057211799126,-0.49850057211799126,5.0,0.0,0.07581699346405228
-0.2,-0.19920183588976298,-0.19920183588976298,2.0,0.0,0.07581699346405228
-0.1,-0.09982843099066256,-0.09982843099066256,1.0,0.0,0.07581699346405228
-0.1,-0.09973291183666794,-0.09973291183666794,1.0,0.0,0.07581699346405228
-0.2,-0.1992843784020005,-0.1992843784020005,2.0,0.0,0.07581699346405228
-0.1,-0.09975938293852672,-0.09975938293852672,1.0,0.0,0.07581699346405228
-0.30000000000000004,-0.29897505811227554,-0.29897505811227554,3.0,0.0,0.07581699346405228
-0.5,-0.49898083623070416,-0.49898083623070416,5.0,0.0,0.07581699346405228
-1.0,-0.9950442028002455,-0.9950442028002455,4.0,6.0,0.07973856209150326
-1.1,-1.0966574830302853,-1.0966574830302853,9.0,2.0,0.08104575163398693
-1.0,-0.9962045132950597,-0.9962045132950597,10.0,0.0,0.08104575163398693
-0.7000000000000001,-0.6973742015151085,-0.6973742015151085,7.0,0.0,0.08104575163398693
-0.4,-0.3988436081354802,-0.3988436081354802,3.0,1.0,0.08104575163398693
-2.1,-2.090040587776738,-2.090040587776738,4.0,17.0,0.08104575163398693
-0.30000000000000004,-0.2991723345142444,-0.2991723345142444,1.0,2.0,0.08104575163398693
-0.4,-0.3993180938079883,-0.3993180938079883,2.0,2.0,0.08104575163398693
-0.6000000000000001,-0.5977365018731637,-0.5977365018731637,3.0,3.0,0.08104575163398693
-0.5,-0.49811334088375364,-0.49811334088375364,5.0,0.0,0.08104575163398693
-0.4,-0.3993643206970791,-0.3993643206970791,3.0,1.0,0.08104575163398693
-2.7,-2.6850963351153547,-2.6850963351153547,22.0,5.0,0.08366013071895424
-0.30000000000000004,-0.29841530348093903,-0.29841530348093903,3.0,0.0,0.08496732026143791
-1.0,-0.9965528083558837,-0.9965528083558837,8.0,2.0,0.08627450980392157
-0.8,-0.7959997283058349,-0.7959997283058349,7.0,1.0,0.08781127129750983
-0.4,-0.39901692502085306,-0.39901692502085306,2.0,2.0,0.0891218872870249
-0.8,-0.7967564339523618,-0.7967564339523618,4.0,4.0,0.0891218872870249
-0.30000000000000004,-0.29933291510370436,-0.29933291510370436,3.0,0.0,0.0891218872870249
-0.6000000000000001,-0.5968290177875808,-0.5968290177875808,2.0,4.0,0.0891218872870249
-0.2,-0.1993658847998291,-0.1993658847998291,2.0,0.0,0.0891218872870249
-0.30000000000000004,-0.2994411296903789,-0.2994411296903789,3.0,0.0,0.0891218872870249
-0.30000000000000004,-0.2991866917340789,-0.2991866917340789,0.0,3.0,0.0891218872870249
-0.6000000000000001,-0.5973560704662944,-0.5973560704662944,3.0,3.0,0.0891218872870249
-0.4,-0.3988204151005558,-0.3988204151005558,1.0,3.0,0.0891218872870249
0.0,0.0,0.0,0.0,0.0,0.0891218872870249
0.0,0.0,0.0,0.0,0.0,0.0891218872870249
0.0,0.0,0.0,0.0,0.0,0.0891218872870249
0.0,0.0,0.0,0.0,0.0,0.0891218872870249
0.0,0.0,0.0,0.0,0.0,0.0891218872870249
-0.30000000000000004,-0.29943056367737064,-0.29943056367737064,3.0,0.0,0.0891218872870249
-0.1,-0.09971427097048971,-0.09971427097048971,1.0,0.0,0.09043250327653997
-1.4000000000000001,-1.1972030662391837,-1.1972030662391837,7.0,7.0,0.08222811671087533
-0.6000000000000001,-0.5961426463590679,-0.5961426463590679,6.0,0.0,0.08278580814717477
-0.8,-0.7958761260646937,-0.7958761260646937,7.0,1.0,0.08278580814717477
-0.2,-0.19941890934144071,-0.19941890934144071,1.0,1.0,0.08278580814717477
-0.2,-0.19918343587521514,-0.19918343587521514,2.0,0.0,0.08278580814717477
-0.2,-0.1993177023009568,-0.1993177023009568,1.0,1.0,0.08278580814717477
-0.4,-0.398468366813572,-0.398468366813572,3.0,1.0,0.08278580814717477
-0.8,-0.7970759362077312,-0.7970759362077312,6.0,2.0,0.08278580814717477
-0.8,-0.7952694476356332,-0.7952694476356332,7.0,1.0,0.08278580814717477
-0.2,-0.19928201379538477,-0.19928201379538477,2.0,0.0,0.08278580814717477
0.0,0.0,0.0,0.0,0.0,0.08278580814717477
0.0,0.0,0.0,0.0,0.0,0.08278580814717477
0.0,0.0,0.0,0.0,0.0,0.08278580814717477
0.0,0.0,0.0,0.0,0.0,0.08278580814717477
-0.2,-0.19917983537745915,-0.19917983537745915,2.0,0.0,0.08409986859395532
-0.6000000000000001,-0.594545480734074,-0.594545480734074,6.0,0.0,0.08079470198675497
0.0,0.0,0.0,0.0,0.0,0.08079470198675497
-0.2,-0.19932557518104624,-0.19932557518104624,1.0,1.0,0.08079470198675497
0.0,0.0,0.0,0.0,0.0,0.08211920529801324
-0.2,-0.19969343056981054,-0.19969343056981054,2.0,0.0,0.08211920529801324
-0.1,-0.09962972991767682,-0.09962972991767682,1.0,0.0,0.08211920529801324
-0.2,-0.19899520750760724,-0.19899520750760724,2.0,0.0,0.08344370860927153
-0.2,-0.19883330160792184,-0.19883330160792184,0.0,2.0,0.0847682119205298
0.0,0.0,0.0,0.0,0.0,0.0847682119205298
-0.7000000000000001,-0.6974215634585332,-0.6974215634585332,7.0,0.0,0.0847682119205298
-0.30000000000000004,-0.29929800674039897,-0.29929800674039897,3.0,0.0,0.0847682119205298
-0.6000000000000001,-0.5983379549705021,-0.5983379549705021,6.0,0.0,0.08609271523178808
-0.4,-0.39888630114753054,-0.39888630114753054,4.0,0.0,0.08741721854304636
-0.8,-0.7974510717546166,-0.7974510717546166,3.0,5.0,0.08741721854304636
-0.2,-0.1995867242117394,-0.1995867242117394,1.0,1.0,0.08741721854304636
-0.4,-0.39855760552663033,-0.39855760552663033,2.0,2.0,0.08741721854304636
-0.5,-0.49869383764726055,-0.49869383764726055,4.0,1.0,0.08874172185430464
-1.0,-0.997279920392377,-0.997279920392377,7.0,3.0,0.08874172185430464
-0.2,-0.19952872485649809,-0.19952872485649809,1.0,1.0,0.08874172185430464
-1.0,-0.9955789340216236,-0.9955789340216236,3.0,7.0,0.08874172185430464
-0.7000000000000001,-0.6974414253243857,-0.6974414253243857,5.0,2.0,0.08741721854304636
-1.6,-1.5914937566682148,-1.5914937566682148,10.0,6.0,0.08741721854304636
-0.5,-0.49920030685785405,-0.49920030685785405,3.0,2.0,0.08741721854304636
-1.2000000000000002,-1.1967184251254193,-1.1967184251254193,5.0,7.0,0.09006622516556291
-0.2,-0.1992642934278366,-0.1992642934278366,1.0,1.0,0.09006622516556291
-0.5,-0.49856715681372477,-0.49856715681372477,3.0,2.0,0.0913907284768212
-0.1,-0.09983384012467572,-0.09983384012467572,1.0,0.0,0.09271523178807947
-0.30000000000000004,-0.299070761940853,-0.299070761940853,3.0,0.0,0.09271523178807947
-0.1,-0.09971343136274496,-0.09971343136274496,1.0,0.0,0.09271523178807947
-0.1,-0.09976600224679964,-0.09976600224679964,1.0,0.0,0.09403973509933775
-0.5,-0.49875896757376703,-0.49875896757376703,5.0,0.0,0.09403973509933775
-0.8,-0.7978785107881234,-0.7978785107881234,7.0,1.0,0.09403973509933775
-0.6000000000000001,-0.5978118608088645,-0.5978118608088645,5.0,1.0,0.09403973509933775
-0.6000000000000001,-0.5986012515826735,-0.5986012515826735,3.0,3.0,0.09271523178807947
-0.30000000000000004,-0.29920453742461206,-0.29920453742461206,2.0,1.0,0.09271523178807947
-0.5,-0.49771233618765753,-0.49771233618765753,1.0,4.0,0.09271523178807947
-0.1,-0.09962902202095517,-0.09962902202095517,1.0,0.0,0.09271523178807947
0.0,0.0,0.0,0.0,0.0,0.09271523178807947
-0.1,-0.09982952345199703,-0.09982952345199703,1.0,0.0,0.09271523178807947
-0.1,-0.09970534646712413,-0.09970534646712413,1.0,0.0,0.09271523178807947
-0.1,-0.09970321773592017,-0.09970321773592017,1.0,0.0,0.09271523178807947
0.0,0.0,0.0,0.0,0.0,0.09271523178807947
-0.2,-0.19963004859974484,-0.19963004859974484,2.0,0.0,0.09271523178807947
-0.30000000000000004,-0.29908509677760836,-0.29908509677760836,1.0,2.0,0.09271523178807947
-0.1,-0.09976184322961329,-0.09976184322961329,1.0,0.0,0.09271523178807947
-0.2,-0.1997487418678511,-0.1997487418678511,1.0,1.0,0.09271523178807947
-0.5,-0.49662930667509647,-0.49662930667509647,4.0,1.0,0.09234828496042216
0.0,0.0,0.0,0.0,0.0,0.09234828496042216
-0.1,-0.09959924733274927,-0.09959924733274927,1.0,0.0,0.09366754617414248
-0.1,-0.09969855775529335,-0.09969855775529335,1.0,0.0,0.09366754617414248
0.0,0.0,0.0,0.0,0.0,0.09366754617414248
0.0,0.0,0.0,0.0,0.0,0.08266666666666667
-1.1,-0.9414955992398771,-0.9414955992398771,4.0,7.0,0.08655126498002663
0.0,0.0,0.0,0.0,0.0,0.08655126498002663
0.0,0.0,0.0,0.0,0.0,0.08655126498002663
-0.1,-0.09987125192365735,-0.09987125192365735,0.0,1.0,0.08655126498002663
0.0,0.0,0.0,0.0,0.0,0.08655126498002663
0.0,0.0,0.0,0.0,0.0,0.08655126498002663
0.0,0.0,0.0,0.0,0.0,0.08655126498002663
0.0,0.0,0.0,0.0,0.0,0.08655126498002663
0.0,0.0,0.0,0.0,0.0,0.08655126498002663
-0.1,-0.09982321863528446,-0.09982321863528446,1.0,0.0,0.08655126498002663
-0.1,-0.09986924953155504,-0.09986924953155504,1.0,0.0,0.08655126498002663
-0.1,-0.09986852849071742,-0.09986852849071742,1.0,0.0,0.08655126498002663
0.0,0.0,0.0,0.0,0.0,0.08655126498002663
0.0,0.0,0.0,0.0,0.0,0.08655126498002663
-0.1,-0.09986852849071742,-0.09986852849071742,1.0,0.0,0.08655126498002663
0.0,0.0,0.0,0.0,0.0,0.08655126498002663
-0.1,-0.09986924953155504,-0.09986924953155504,1.0,0.0,0.08655126498002663
0.0,0.0,0.0,0.0,0.0,0.08655126498002663
-0.1,-0.09982321863528446,-0.09982321863528446,1.0,0.0,0.08655126498002663
-0.5,-0.4984821212848476,-0.4984821212848476,5.0,0.0,0.08788282290279627
-0.6000000000000001,-0.5979106795634461,-0.5979106795634461,5.0,1.0,0.08655126498002663
-0.30000000000000004,-0.2992177088179296,-0.2992177088179296,2.0,1.0,0.08388814913448735
-0.1,-0.09969642425696952,-0.09969642425696952,1.0,0.0,0.08388814913448735
-0.30000000000000004,-0.29918307504674163,-0.29918307504674163,3.0,0.0,0.08388814913448735
-0.1,-0.09981557837402105,-0.09981557837402105,1.0,0.0,0.08388814913448735
-0.2,-0.1995617737060105,-0.1995617737060105,2.0,0.0,0.08388814913448735
-0.5,-0.4972575035249782,-0.4972575035249782,5.0,0.0,0.08388814913448735
-0.5,-0.49785080961627176,-0.49785080961627176,5.0,0.0,0.08388814913448735
-0.5,-0.498466670683663,-0.498466670683663,5.0,0.0,0.085219707057257
-1.0,-0.9953866319832637,-0.9953866319832637,10.0,0.0,0.085219707057257
-0.7000000000000001,-0.6975234273906045,-0.6975234273906045,7.0,0.0,0.085219707057257
-0.8,-0.7969494268586733,-0.7969494268586733,8.0,0.0,0.085219707057257
-0.30000000000000004,-0.299207617924128,-0.299207617924128,3.0,0.0,0.085219707057257
-0.7000000000000001,-0.6967159811732898,-0.6967159811732898,7.0,0.0,0.08655126498002663
-0.7000000000000001,-0.6976312587738525,-0.6976312587738525,6.0,1.0,0.08921438082556592
-0.8,-0.7965616295662217,-0.7965616295662217,8.0,0.0,0.09054593874833555
-0.6000000000000001,-0.5979512255712996,-0.5979512255712996,6.0,0.0,0.09187749667110519
-0.30000000000000004,-0.29846097841965225,-0.29846097841965225,3.0,0.0,0.09054593874833555
0.0,0.0,0.0,0.0,0.0,0.09187749667110519
-0.2,-0.19961675645634283,-0.19961675645634283,2.0,0.0,0.09187749667110519
-0.30000000000000004,-0.29873661841224236,-0.29873661841224236,3.0,0.0,0.09454061251664447
-0.2,-0.19923625054028074,-0.19923625054028074,2.0,0.0,0.09320905459387484
-0.4,-0.39793592510999803,-0.39793592510999803,4.0,0.0,0.09454061251664447
-0.7000000000000001,-0.696012664029471,-0.696012664029471,7.0,0.0,0.09454061251664447
-0.1,-0.09978477988088175,-0.09978477988088175,1.0,0.0,0.09454061251664447
-0.30000000000000004,-0.29920453742461206,-0.29920453742461206,1.0,2.0,0.09454061251664447
-0.4,-0.3984097005621583,-0.3984097005621583,3.0,1.0,0.09587217043941411
-0.2,-0.19950232031760018,-0.19950232031760018,1.0,1.0,0.09587217043941411
0.0,0.0,0.0,0.0,0.0,0.09587217043941411
-0.30000000000000004,-0.2989972266319359,-0.2989972266319359,2.0,1.0,0.09587217043941411
-0.6000000000000001,-0.5958757208432445,-0.5958757208432445,6.0,0.0,0.09054593874833555
-0.5,-0.49765770308078755,-0.49765770308078755,1.0,4.0,0.09187749667110519
0.0,0.0,0.0,0.0,0.0,0.09320905459387484
-0.6000000000000001,-0.5970708851723243,-0.5970708851723243,6.0,0.0,0.09587217043941411
-0.1,-0.09971143242454993,-0.09971143242454993,0.0,1.0,0.09720372836218376
0.0,0.0,0.0,0.0,0.0,0.09587217043941411
0.0,0.0,0.0,0.0,0.0,0.09587217043941411
0.0,0.0,0.0,0.0,0.0,0.09587217043941411
-0.4,-0.3981553899266399,-0.3981553899266399,1.0,3.0,0.09720372836218376
-0.6000000000000001,-0.5972529978271938,-0.5972529978271938,0.0,6.0,0.09720372836218376
-0.2,-0.19938249264313476,-0.19938249264313476,0.0,2.0,0.0985352862849534
-0.1,-0.09971760595628931,-0.09971760595628931,0.0,1.0,0.0985352862849534
-0.2,-0.1989570679134498,-0.1989570679134498,2.0,0.0,0.08559782608695653
-0.1,-0.09951325514993117,-0.09951325514993117,1.0,0.0,0.08559782608695653
-0.2,-0.19906515744076578,-0.19906515744076578,1.0,1.0,0.08559782608695653
-0.4,-0.39848201734563854,-0.39848201734563854,1.0,3.0,0.08559782608695653
-0.1,-0.0996871787161158,-0.0996871787161158,1.0,0.0,0.08423913043478261
-1.3,-1.1121119065018223,-1.1121119065018223,8.0,5.0,0.08943089430894309
-0.1,-0.09948987172622968,-0.09948987172622968,0.0,1.0,0.08943089430894309
0.0,0.0,0.0,0.0,0.0,0.08943089430894309
-0.1,-0.09978904763228752,-0.09978904763228752,1.0,0.0,0.08943089430894309
0.0,0.0,0.0,0.0,0.0,0.08943089430894309
-0.1,-0.09979994685271806,-0.09979994685271806,1.0,0.0,0.08943089430894309
0.0,0.0,0.0,0.0,0.0,0.08943089430894309
0.0,0.0,0.0,0.0,0.0,0.08943089430894309
0.0,0.0,0.0,0.0,0.0,0.08943089430894309
-0.1,-0.0995548597155715,-0.0995548597155715,0.0,1.0,0.08943089430894309
-0.1,-0.09940220358021035,-0.09940220358021035,1.0,0.0,0.08943089430894309
0.0,0.0,0.0,0.0,0.0,0.08943089430894309
0.0,0.0,0.0,0.0,0.0,0.08943089430894309
0.0,0.0,0.0,0.0,0.0,0.08943089430894309
-0.1,-0.09958181859149982,-0.09958181859149982,1.0,0.0,0.08943089430894309
-0.1,-0.09965691636271024,-0.09965691636271024,1.0,0.0,0.08943089430894309
-0.6000000000000001,-0.5968914146131136,-0.5968914146131136,6.0,0.0,0.08672086720867209
0.0,0.0,0.0,0.0,0.0,0.08672086720867209
-0.1,-0.0996238382348928,-0.0996238382348928,1.0,0.0,0.08672086720867209
-0.1,-0.09963352485904703,-0.09963352485904703,1.0,0.0,0.08672086720867209
0.0,0.0,0.0,0.0,0.0,0.08672086720867209
-0.1,-0.09962739453511753,-0.09962739453511753,1.0,0.0,0.08672086720867209
0.0,0.0,0.0,0.0,0.0,0.08672086720867209
-0.30000000000000004,-0.29842562053833466,-0.29842562053833466,1.0,2.0,0.08536585365853659
-0.1,-0.09960281383954367,-0.09960281383954367,1.0,0.0,0.08536585365853659
-0.1,-0.09943716144785353,-0.09943716144785353,1.0,0.0,0.08536585365853659
0.0,0.0,0.0,0.0,0.0,0.08536585365853659
0.0,0.0,0.0,0.0,0.0,0.08536585365853659
-0.30000000000000004,-0.2981043650676508,-0.2981043650676508,2.0,1.0,0.08536585365853659
-0.2,-0.1994864034800607,-0.1994864034800607,2.0,0.0,0.08536585365853659
-0.30000000000000004,-0.2995878901597188,-0.2995878901597188,3.0,0.0,0.08536585365853659
-0.2,-0.19887176541622506,-0.19887176541622506,2.0,0.0,0.08536585365853659
-0.1,-0.09968419378218048,-0.09968419378218048,1.0,0.0,0.08536585365853659
-1.0,-0.9962915671058687,-0.9962915671058687,7.0,3.0,0.08672086720867209
-0.6000000000000001,-0.5969431829838889,-0.5969431829838889,6.0,0.0,0.08672086720867209
-0.2,-0.1994104622041268,-0.1994104622041268,2.0,0.0,0.08672086720867209
-0.2,-0.19926264367158683,-0.19926264367158683,2.0,0.0,0.08672086720867209
-0.2,-0.19919019111470185,-0.19919019111470185,2.0,0.0,0.08672086720867209
0.0,0.0,0.0,0.0,0.0,0.08672086720867209
-0.2,-0.19930979535911741,-0.19930979535911741,2.0,0.0,0.08672086720867209
-0.1,-0.09980857760959069,-0.09980857760959069,1.0,0.0,0.08672086720867209
-0.1,-0.09954678792755906,-0.09954678792755906,1.0,0.0,0.09078590785907859
0.0,0.0,0.0,0.0,0.0,0.09078590785907859
-0.1,-0.09966270337611938,-0.09966270337611938,1.0,0.0,0.0921409214092141
-0.2,-0.19929964414242812,-0.19929964414242812,2.0,0.0,0.09349593495934959
-0.2,-0.19942777192536285,-0.19942777192536285,2.0,0.0,0.0948509485094851
-0.5,-0.49879481421973487,-0.49879481421973487,5.0,0.0,0.0948509485094851
-0.8,-0.7974618328913539,-0.7974618328913539,8.0,0.0,0.0948509485094851
-0.1,-0.0996678883346143,-0.0996678883346143,1.0,0.0,0.09349593495934959
-0.1,-0.09946581536184607,-0.09946581536184607,1.0,0.0,0.09349593495934959
0.0,0.0,0.0,0.0,0.0,0.09349593495934959
-0.1,-0.09951524971718473,-0.09951524971718473,1.0,0.0,0.0921409214092141
0.0,0.0,0.0,0.0,0.0,0.0921409214092141
-0.1,-0.09971719765543048,-0.09971719765543048,1.0,0.0,0.09349593495934959
-0.1,-0.09984993949976188,-0.09984993949976188,1.0,0.0,0.09349593495934959
0.0,0.0,0.0,0.0,0.0,0.09349593495934959
0.0,0.0,0.0,0.0,0.0,0.09349593495934959
-0.1,-0.09975179351475341,-0.09975179351475341,1.0,0.0,0.09349593495934959
-0.1,-0.09979273466941299,-0.09979273466941299,1.0,0.0,0.09349593495934959
-0.2,-0.1997421056846692,-0.1997421056846692,2.0,0.0,0.09349593495934959
-0.1,-0.09974206248649026,-0.09974206248649026,1.0,0.0,0.09349593495934959
-0.2,-0.19958546933882598,-0.19958546933882598,0.0,2.0,0.09349593495934959
-0.2,-0.1997421056846692,-0.1997421056846692,1.0,1.0,0.09349593495934959
0.0,0.0,0.0,0.0,0.0,0.09349593495934959
0.0,0.0,0.0,0.0,0.0,0.0948509485094851
-0.1,-0.09983479920034603,-0.09983479920034603,1.0,0.0,0.0948509485094851
-0.1,-0.09978247463163903,-0.09978247463163903,1.0,0.0,0.09349593495934959
-0.1,-0.09988217094137304,-0.09988217094137304,1.0,0.0,0.09349593495934959
0.0,0.0,0.0,0.0,0.0,0.09349593495934959
0.0,0.0,0.0,0.0,0.0,0.09349593495934959
0.0,0.0,0.0,0.0,0.0,0.09349593495934959
0.0,0.0,0.0,0.0,0.0,0.08979591836734693
-2.9000000000000004,-2.477089638683207,-2.477089638683207,16.0,13.0,0.09274193548387097
-0.30000000000000004,-0.2985266808276464,-0.2985266808276464,1.0,2.0,0.09274193548387097
-0.7000000000000001,-0.6974126508747425,-0.6974126508747425,1.0,6.0,0.09274193548387097
-0.4,-0.39897825144109733,-0.39897825144109733,1.0,3.0,0.09408602150537634
-0.8,-0.7964799948697225,-0.7964799948697225,4.0,4.0,0.09408602150537634
0.0,0.0,0.0,0.0,0.0,0.09408602150537634
-0.30000000000000004,-0.29911457689634297,-0.29911457689634297,3.0,0.0,0.09408602150537634
-0.4,-0.39792136037543147,-0.39792136037543147,3.0,1.0,0.09408602150537634
-0.30000000000000004,-0.2993085758841465,-0.2993085758841465,2.0,1.0,0.09408602150537634
-0.2,-0.1994606918203715,-0.1994606918203715,0.0,2.0,0.09408602150537634
-0.2,-0.19931610101646513,-0.19931610101646513,2.0,0.0,0.09408602150537634
-0.1,-0.09979089807484642,-0.09979089807484642,0.0,1.0,0.09543010752688172
-0.1,-0.09965708282967553,-0.09965708282967553,1.0,0.0,0.09543010752688172
0.0,0.0,0.0,0.0,0.0,0.09543010752688172
-0.2,-0.19925121199027251,-0.19925121199027251,0.0,2.0,0.09408602150537634
-0.1,-0.09981723589590955,-0.09981723589590955,1.0,0.0,0.09408602150537634
0.0,0.0,0.0,0.0,0.0,0.09408602150537634
-0.2,-0.19947839844930093,-0.19947839844930093,2.0,0.0,0.09408602150537634
-0.5,-0.49785101374643276,-0.49785101374643276,5.0,0.0,0.09408602150537634
-0.2,-0.19946826641162396,-0.19946826641162396,1.0,1.0,0.09408602150537634
-0.1,-0.09963221573597564,-0.09963221573597564,1.0,0.0,0.09408602150537634
-0.1,-0.09979073780626976,-0.09979073780626976,1.0,0.0,0.09543010752688172
-0.30000000000000004,-0.2991599870280056,-0.2991599870280056,3.0,0.0,0.09543010752688172
-0.1,-0.09981426566166378,-0.09981426566166378,1.0,0.0,0.09543010752688172
-0.4,-0.3985886368411695,-0.3985886368411695,4.0,0.0,0.09543010752688172
0.0,0.0,0.0,0.0,0.0,0.09543010752688172
-0.2,-0.1994285309253024,-0.1994285309253024,2.0,0.0,0.09811827956989247
-0.1,-0.09988059688397796,-0.09988059688397796,1.0,0.0,0.09811827956989247
-0.6000000000000001,-0.5982243699501545,-0.5982243699501545,3.0,3.0,0.09811827956989247
-1.2000000000000002,-1.1956603671306434,-1.1956603671306434,8.0,4.0,0.0967741935483871
-0.4,-0.3991342185348421,-0.3991342185348421,1.0,3.0,0.0967741935483871
-0.2,-0.19969184980004215,-0.19969184980004215,1.0,1.0,0.0967741935483871
-1.0,-0.9956429888121919,-0.9956429888121919,5.0,5.0,0.0967741935483871
-0.6000000000000001,-0.598170902402133,-0.598170902402133,2.0,4.0,0.09543010752688172
-0.5,-0.4977591415216753,-0.4977591415216753,1.0,4.0,0.09543010752688172
-0.9,-0.896274828082154,-0.896274828082154,2.0,7.0,0.09811827956989247
-0.4,-0.3995138389981281,-0.3995138389981281,1.0,3.0,0.09811827956989247
-1.0,-0.9924313286932676,-0.9924313286932676,5.0,5.0,0.09827357237715803
-0.30000000000000004,-0.2989516986779336,-0.2989516986779336,1.0,2.0,0.09827357237715803
-0.5,-0.4987033992632992,-0.4987033992632992,5.0,0.0,0.099601593625498
-2.0,-1.9890596592178702,-1.9890596592178702,15.0,5.0,0.10092961487383798
-2.7,-2.691375761558264,-2.691375761558264,26.0,1.0,0.10092961487383798
-4.1000000000000005,-4.079106761181869,-4.079106761181869,31.0,10.0,0.10092961487383798
-1.2000000000000002,-1.1976762868360882,-1.1976762868360882,8.0,4.0,0.10092961487383798
-2.9000000000000004,-2.8843151856080533,-2.8843151856080533,19.0,10.0,0.1049136786188579
-2.0,-1.9917841828650162,-1.9917841828650162,9.0,11.0,0.10624169986719788
-0.7000000000000001,-0.6970174578560872,-0.6970174578560872,5.0,2.0,0.10624169986719788
-0.4,-0.39896824994596103,-0.39896824994596103,3.0,1.0,0.10756972111553785
-0.7000000000000001,-0.6974129551791136,-0.6974129551791136,2.0,5.0,0.10756972111553785
-0.5,-0.49847127436755845,-0.49847127436755845,2.0,3.0,0.10756972111553785
-1.6,-1.5919428721014492,-1.5919428721014492,11.0,5.0,0.10889774236387782
-0.4,-0.3987423838142918,-0.3987423838142918,3.0,1.0,0.10889774236387782
-0.5,-0.498138550535909,-0.498138550535909,3.0,2.0,0.1102257636122178
-0.5,-0.498194848367563,-0.498194848367563,2.0,3.0,0.10889774236387782
-0.4,-0.39865115789087735,-0.39865115789087735,0.0,4.0,0.10889774236387782
-0.7000000000000001,-0.699010407771831,-0.699010407771831,3.0,4.0,0.10889774236387782
