Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam
9000,-14.83780917780461,3,13,25,5125.61,B420,S46,S61,False
9000,-14.83780917780461,3,13,25,5125.92,B340,S11,S54,False
9000,-14.83780917780461,3,13,26,5126,B683,S28,S26,False
9000,-14.83780917780461,3,13,26,5126,B201,S32,S12,False
9000,-14.83780917780461,3,13,26,5126,B335,S54,S6,False
9000,-14.83780917780461,3,13,26,5126,B486,S54,S37,False
9000,-14.83780917780461,3,13,26,5126,B581,S55,S28,False
9000,-14.83780917780461,3,13,26,5126.31,B103,S53,S51,False
9000,-14.83780917780461,3,13,26,5126.81,B167,S22,S60,False
9000,-14.83780917780461,3,13,27,5127,B540,S11,S40,False
9000,-14.83780917780461,3,13,27,5127,B81,S15,S27,False
9000,-14.83780917780461,3,13,27,5127,B600,S15,S44,False
9000,-14.83780917780461,3,13,27,5127,B715,S29,S55,False
9000,-14.83780917780461,3,13,27,5127,B11,S37,S20,False
9000,-14.83780917780461,3,13,27,5127,B257,S52,S30,False
9000,-14.83780917780461,3,13,27,5127,B159,S66,S44,False
9000,-14.83780917780461,3,13,27,5127.19,B164,S36,S44,False
9000,-14.83780917780461,3,13,27,5127.84,B451,S46,S54,False
9000,-14.83780917780461,3,13,27,5127.96,B536,S18,S15,False
9000,-14.83780917780461,3,13,27,5127.98,B199,S43,S25,False
9000,-14.83780917780461,3,13,28,5128,B488,S4,S51,False
9000,-14.83780917780461,3,13,28,5128,B309,S7,S60,False
9000,-14.83780917780461,3,13,28,5128,B742,S35,S54,False
9000,-14.83780917780461,3,13,28,5128,B605,S36,S39,False
9000,-14.83780917780461,3,13,28,5128,B670,S37,S32,False
9000,-14.83780917780461,3,13,28,5128,B575,S47,S37,False
9000,-14.83780917780461,3,13,28,5128,B20,S52,S58,False
9000,-14.83780917780461,3,13,28,5128,B220,S58,S63,False
9000,-14.83780917780461,3,13,28,5128,B432,S62,S18,False
9000,-14.83780917780461,3,13,28,5128.49,B743,S10,S39,False
9000,-14.83780917780461,3,13,28,5128.77,B742,S35,S54,False
9000,-14.83780917780461,3,13,28,5128.87,B63,S21,S15,False
9000,-14.83780917780461,3,13,29,5129,B34,S52,S12,False
9000,-14.83780917780461,3,13,29,5129,B340,S54,S47,False
9000,-14.83780917780461,3,13,29,5129,B321,S56,S12,False
9000,-14.83780917780461,3,13,29,5129,B8,S56,S53,False
9000,-14.83780917780461,3,13,29,5129,B325,S60,S65,False
9000,-14.83780917780461,3,13,29,5129.06,B745,S61,S29,False
9000,-14.83780917780461,3,13,29,5129.39,B432,S62,S18,False
9000,-14.83780917780461,3,13,29,5129.45,B369,S51,S51,False
9000,-14.83780917780461,3,13,29,5129.61,B747,S56,S35,False
9000,-14.83780917780461,3,13,29,5129.62,B678,S55,S46,False
9000,-14.83780917780461,3,13,29,5129.72,B549,S53,S50,False
9000,-14.83780917780461,3,13,29,5129.86,B8,S56,S53,False
9000,-14.83780917780461,3,13,30,5130,B334,S18,S23,False
9000,-14.83780917780461,3,13,30,5130.24,B256,S50,S55,False
9000,-14.83780917780461,3,13,30,5130.25,B580,S64,S32,False
9000,-14.83780917780461,3,13,30,5130.45,B288,S19,S46,False
9000,-14.83780917780461,3,13,30,5130.88,B120,S50,S51,False
9000,-14.83780917780461,3,13,30,5130.96,B20,S52,S58,False
9000,-14.83780917780461,3,13,31,5131,B454,S4,S13,False
9000,-14.83780917780461,3,13,31,5131,B587,S20,S41,False
9000,-14.83780917780461,3,13,31,5131,B416,S29,S66,False
9000,-14.83780917780461,3,13,31,5131,B339,S46,S66,False
9000,-14.83780917780461,3,13,31,5131.22,B315,S4,S51,False
9000,-14.83780917780461,3,13,31,5131.29,B201,S32,S12,False
9000,-14.83780917780461,3,13,31,5131.36,B466,S53,S41,False
9000,-14.83780917780461,3,13,31,5131.37,B694,S63,S30,False
9000,-14.83780917780461,3,13,31,5131.61,B81,S15,S27,False
9000,-14.83780917780461,3,13,31,5131.66,B227,S15,S23,False
9000,-14.83780917780461,3,13,31,5131.73,B356,S25,S60,False
9000,-14.83780917780461,3,13,32,5132,B365,S31,S59,False
9000,-14.83780917780461,3,13,32,5132,B664,S38,S38,False
9000,-14.83780917780461,3,13,32,5132,B576,S46,S7,False
9000,-14.83780917780461,3,13,32,5132,B487,S63,S59,False
9000,-14.83780917780461,3,13,32,5132,B156,S66,S61,False
9000,-14.83780917780461,3,13,32,5132.26,B156,S66,S61,False
9000,-14.83780917780461,3,13,32,5132.28,B220,S58,S63,False
9000,-14.83780917780461,3,13,32,5132.4,B444,S42,S8,False
9000,-14.83780917780461,3,13,32,5132.68,B475,S62,S57,False
9000,-14.83780917780461,3,13,32,5132.82,B397,S32,S55,False
9000,-14.83780917780461,3,13,32,5132.96,B96,S14,S31,False
9000,-14.83780917780461,3,13,33,5133,B359,S11,S54,False
9000,-14.83780917780461,3,13,33,5133,B434,S15,S66,False
9000,-14.83780917780461,3,13,33,5133,B568,S23,S39,False
9000,-14.83780917780461,3,13,33,5133,B648,S49,S65,False
9000,-14.83780917780461,3,13,33,5133,B54,S55,S19,False
9000,-14.83780917780461,3,13,33,5133,B80,S55,S52,False
9000,-14.83780917780461,3,13,33,5133,B331,S56,S57,False
9000,-14.83780917780461,3,13,33,5133,B564,S66,S37,False
9000,-14.83780917780461,3,13,33,5133.03,B148,S37,S57,False
9000,-14.83780917780461,3,13,33,5133.37,B110,S4,S13,False
9000,-14.83780917780461,3,13,33,5133.45,B442,S66,S35,False
9000,-14.83780917780461,3,13,33,5133.47,B334,S18,S23,False
9000,-14.83780917780461,3,13,33,5133.72,B666,S50,S31,False
9000,-14.83780917780461,3,13,33,5133.73,B557,S42,S14,False
9000,-14.83780917780461,3,13,33,5133.92,B253,S61,S39,False
9000,-14.83780917780461,3,13,33,5133.93,B158,S13,S28,False
9000,-14.83780917780461,3,13,34,5134,B634,S37,S11,False
9000,-14.83780917780461,3,13,34,5134,B591,S41,S52,False
9000,-14.83780917780461,3,13,34,5134,B206,S46,S21,False
9000,-14.83780917780461,3,13,34,5134,B317,S66,S53,False
9000,-14.83780917780461,3,13,34,5134.14,B746,S10,S37,False
9000,-14.83780917780461,3,13,34,5134.2,B488,S4,S51,False
9000,-14.83780917780461,3,13,34,5134.23,B459,S54,S66,False
9000,-14.83780917780461,3,13,34,5134.24,B486,S54,S37,False
9000,-14.83780917780461,3,13,34,5134.51,B345,S64,S42,False
9000,-14.83780917780461,3,13,34,5134.53,B575,S47,S37,False
9000,-14.83780917780461,3,13,34,5134.54,B77,S54,S6,False
9000,-14.83780917780461,3,13,34,5134.55,B735,S39,S39,False
9000,-14.83780917780461,3,13,34,5134.63,B331,S56,S57,False
9000,-14.83780917780461,3,13,34,5134.7,B670,S37,S32,False
9000,-14.83780917780461,3,13,34,5134.96,B309,S7,S60,False
9000,-14.83780917780461,3,13,35,5135,B456,S46,S59,False
9000,-14.83780917780461,3,13,35,5135,B451,S54,S37,False
9000,-14.83780917780461,3,13,35,5135,B742,S54,S42,False
9000,-14.83780917780461,3,13,35,5135,B430,S55,S53,False
9000,-14.83780917780461,3,13,35,5135,B327,S56,S66,False
9000,-14.83780917780461,3,13,35,5135.12,B416,S29,S66,False
9000,-14.83780917780461,3,13,35,5135.22,B487,S63,S59,False
9000,-14.83780917780461,3,13,35,5135.27,B325,S60,S65,False
9000,-14.83780917780461,3,13,35,5135.3,B114,S36,S42,False
9000,-14.83780917780461,3,13,35,5135.37,B177,S19,S13,False
9000,-14.83780917780461,3,13,35,5135.78,B430,S55,S53,False
9000,-14.83780917780461,3,13,35,5135.98,B301,S4,S54,False
9000,-14.83780917780461,3,13,36,5136,B186,S11,S35,False
9000,-14.83780917780461,3,13,36,5136,B71,S30,S33,False
9000,-14.83780917780461,3,13,36,5136,B161,S32,S16,False
9000,-14.83780917780461,3,13,36,5136.28,B159,S66,S44,False
9000,-14.83780917780461,3,13,36,5136.51,B321,S56,S12,False
9000,-14.83780917780461,3,13,36,5136.54,B540,S11,S40,False
9000,-14.83780917780461,3,13,36,5136.58,B632,S56,S66,False
9000,-14.83780917780461,3,13,36,5136.94,B17,S65,S60,False
9000,-14.83780917780461,3,13,37,5137,B654,S7,S60,False
9000,-14.83780917780461,3,13,37,5137,B168,S39,S65,False
9000,-14.83780917780461,3,13,37,5137,B282,S41,S52,False
9000,-14.83780917780461,3,13,37,5137,B172,S41,S43,False
9000,-14.83780917780461,3,13,37,5137,B484,S44,S6,False
9000,-14.83780917780461,3,13,37,5137.26,B715,S29,S55,False
9000,-14.83780917780461,3,13,37,5137.48,B434,S15,S66,False
9000,-14.83780917780461,3,13,38,5138,B518,S28,S25,False
9000,-14.83780917780461,3,13,38,5138,B724,S33,S40,False
9000,-14.83780917780461,3,13,38,5138,B107,S48,S51,False
9000,-14.83780917780461,3,13,38,5138,B301,S54,S18,False
9000,-14.83780917780461,3,13,38,5138,B392,S64,S58,False
9000,-14.83780917780461,3,13,38,5138.23,B54,S55,S19,False
9000,-14.83780917780461,3,13,38,5138.63,B240,S25,S33,False
9000,-14.83780917780461,3,13,39,5139,B383,S15,S57,False
9000,-14.83780917780461,3,13,39,5139,B323,S19,S59,False
9000,-14.83780917780461,3,13,39,5139,B526,S36,S42,False
9000,-14.83780917780461,3,13,39,5139,B507,S37,S35,False
9000,-14.83780917780461,3,13,39,5139,B601,S10,S57,True
9000,-14.83780917780461,3,13,39,5139,B117,S55,S32,False
9000,-14.83780917780461,3,13,39,5139,B615,S55,S62,False
9000,-14.83780917780461,3,13,39,5139.25,B340,S54,S47,False
9000,-14.83780917780461,3,13,39,5139.36,B186,S11,S35,False
9000,-14.83780917780461,3,13,39,5139.36,B11,S37,S20,False
9000,-14.83780917780461,3,13,39,5139.51,B724,S33,S40,False
9000,-14.83780917780461,3,13,39,5139.52,B231,S23,S16,False
9000,-14.83780917780461,3,13,39,5139.55,B742,S54,S42,False
9000,-14.83780917780461,3,13,39,5139.64,B154,S39,S31,False
9000,-14.83780917780461,3,13,39,5139.67,B605,S36,S39,False
9000,-14.83780917780461,3,13,40,5140,B272,S3,S29,False
9000,-14.83780917780461,3,13,40,5140,B264,S32,S19,False
9000,-14.83780917780461,3,13,40,5140,B85,S41,S22,False
9000,-14.83780917780461,3,13,40,5140,B43,S46,S39,False
9000,-14.83780917780461,3,13,40,5140,B650,S52,S12,False
9000,-14.83780917780461,3,13,40,5140,B681,S53,S41,False
9000,-14.83780917780461,3,13,40,5140,B308,S10,S6,True
9000,-14.83780917780461,3,13,40,5140,B354,S56,S66,False
9000,-14.83780917780461,3,13,40,5140,B705,S62,S66,False
9000,-14.83780917780461,3,13,40,5140.27,B587,S20,S41,False
9000,-14.83780917780461,3,13,40,5140.56,B573,S53,S41,False
9000,-14.83780917780461,3,13,40,5140.68,B591,S41,S52,False
9000,-14.83780917780461,3,13,40,5140.75,B365,S31,S59,False
9000,-14.83780917780461,3,13,40,5140.9,B359,S11,S54,False
9000,-14.83780917780461,3,13,40,5140.94,B317,S66,S53,False
9000,-14.83780917780461,3,13,41,5141,B468,S3,S53,False
9000,-14.83780917780461,3,13,41,5141,B185,S15,S57,False
9000,-14.83780917780461,3,13,41,5141,B224,S21,S35,False
9000,-14.83780917780461,3,13,41,5141,B494,S42,S8,False
9000,-14.83780917780461,3,13,41,5141,B629,S44,S15,False
9000,-14.83780917780461,3,13,41,5141,B530,S49,S65,False
9000,-14.83780917780461,3,13,41,5141,B115,S50,S54,False
9000,-14.83780917780461,3,13,41,5141,B18,S51,S37,False
9000,-14.83780917780461,3,13,41,5141,B84,S53,S21,False
9000,-14.83780917780461,3,13,41,5141,B452,S61,S18,False
9000,-14.83780917780461,3,13,41,5141,B387,S63,S51,False
9000,-14.83780917780461,3,13,41,5141,B410,S63,S51,False
9000,-14.83780917780461,3,13,41,5141.1,B339,S46,S66,False
9000,-14.83780917780461,3,13,41,5141.78,B115,S50,S54,False
9000,-14.83780917780461,3,13,42,5142,B65,S4,S60,False
9000,-14.83780917780461,3,13,42,5142,B402,S44,S51,False
9000,-14.83780917780461,3,13,42,5142,B726,S44,S55,False
9000,-14.83780917780461,3,13,42,5142,B556,S46,S19,False
9000,-14.83780917780461,3,13,42,5142,B200,S55,S63,False
9000,-14.83780917780461,3,13,42,5142,B145,S61,S2,False
9000,-14.83780917780461,3,13,42,5142.18,B107,S48,S51,False
9000,-14.83780917780461,3,13,42,5142.29,B530,S49,S65,False
9000,-14.83780917780461,3,13,42,5142.33,B648,S49,S65,False
9000,-14.83780917780461,3,13,42,5142.37,B650,S52,S12,False
9000,-14.83780917780461,3,13,42,5142.55,B451,S54,S37,False
9000,-14.83780917780461,3,13,42,5142.59,B612,S51,S63,False
9000,-14.83780917780461,3,13,43,5143,B30,S7,S10,False
9000,-14.83780917780461,3,13,43,5143,B471,S20,S47,False
9000,-14.83780917780461,3,13,43,5143,B422,S28,S22,False
9000,-14.83780917780461,3,13,43,5143,B180,S30,S39,False
9000,-14.83780917780461,3,13,43,5143,B359,S54,S33,False
9000,-14.83780917780461,3,13,43,5143,B115,S54,S43,False
9000,-14.83780917780461,3,13,43,5143,B118,S55,S55,False
9000,-14.83780917780461,3,13,43,5143,B320,S56,S21,False
9000,-14.83780917780461,3,13,43,5143,B420,S61,S37,False
9000,-14.83780917780461,3,13,43,5143,B269,S65,S60,False
9000,-14.83780917780461,3,13,43,5143.1,B257,S52,S30,False
9000,-14.83780917780461,3,13,43,5143.19,B469,S64,S62,False
9000,-14.83780917780461,3,13,43,5143.22,B490,S36,S49,False
9000,-14.83780917780461,3,13,43,5143.27,B392,S64,S58,False
9000,-14.83780917780461,3,13,43,5143.27,B161,S32,S16,False
9000,-14.83780917780461,3,13,43,5143.46,B168,S39,S65,False
9000,-14.83780917780461,3,13,43,5143.49,B576,S46,S7,False
9000,-14.83780917780461,3,13,43,5143.52,B420,S61,S37,False
9000,-14.83780917780461,3,13,43,5143.62,B71,S30,S33,False
9000,-14.83780917780461,3,13,43,5143.62,B456,S46,S59,False
9000,-14.83780917780461,3,13,43,5143.75,B410,S63,S51,False
9000,-14.83780917780461,3,13,43,5143.79,B359,S54,S33,False
9000,-14.83780917780461,3,13,43,5143.81,B654,S7,S60,False
9000,-14.83780917780461,3,13,44,5144,B342,S4,S55,False
9000,-14.83780917780461,3,13,44,5144,B56,S35,S30,False
9000,-14.83780917780461,3,13,44,5144,B218,S44,S41,False
9000,-14.83780917780461,3,13,44,5144,B44,S10,S31,True
9000,-14.83780917780461,3,13,44,5144,B508,S55,S55,False
9000,-14.83780917780461,3,13,44,5144,B717,S64,S58,False
9000,-14.83780917780461,3,13,44,5144.34,B115,S54,S43,False
9000,-14.83780917780461,3,13,44,5144.38,B301,S54,S18,False
9000,-14.83780917780461,3,13,45,5145,B87,S32,S12,False
9000,-14.83780917780461,3,13,45,5145,B160,S44,S55,False
9000,-14.83780917780461,3,13,45,5145,B222,S55,S43,False
9000,-14.83780917780461,3,13,45,5145,B469,S62,S54,False
9000,-14.83780917780461,3,13,45,5145.07,B232,S46,S2,False
9000,-14.83780917780461,3,13,45,5145.09,B726,S44,S55,False
9000,-14.83780917780461,3,13,45,5145.09,B185,S15,S57,False
9000,-14.83780917780461,3,13,45,5145.1,B469,S62,S54,False
9000,-14.83780917780461,3,13,45,5145.31,B683,S28,S26,False
9000,-14.83780917780461,3,13,45,5145.32,B224,S21,S35,False
9000,-14.83780917780461,3,13,45,5145.38,B468,S3,S53,False
9000,-14.83780917780461,3,13,45,5145.47,B85,S41,S22,False
9000,-14.83780917780461,3,13,45,5145.69,B172,S41,S43,False
9000,-14.83780917780461,3,13,46,5146,B82,S11,S35,False
9000,-14.83780917780461,3,13,46,5146,B119,S18,S13,False
9000,-14.83780917780461,3,13,46,5146,B595,S41,S19,False
9000,-14.83780917780461,3,13,46,5146,B554,S41,S41,False
9000,-14.83780917780461,3,13,46,5146,B128,S56,S62,False
9000,-14.83780917780461,3,13,46,5146,B156,S61,S54,False
9000,-14.83780917780461,3,13,46,5146.28,B402,S44,S51,False
9000,-14.83780917780461,3,13,46,5146.48,B454,S4,S13,False
9000,-14.83780917780461,3,13,46,5146.53,B634,S37,S11,False
9000,-14.83780917780461,3,13,46,5146.6,B272,S3,S29,False
9000,-14.83780917780461,3,13,46,5146.63,B327,S56,S66,False
9000,-14.83780917780461,3,13,46,5146.75,B709,S38,S50,False
9000,-14.83780917780461,3,13,47,5147,B693,S3,S9,False
9000,-14.83780917780461,3,13,47,5147,B694,S30,S52,False
9000,-14.83780917780461,3,13,47,5147,B479,S35,S22,False
9000,-14.83780917780461,3,13,47,5147,B692,S31,S54,True
9000,-14.83780917780461,3,13,47,5147.22,B452,S61,S18,False
9000,-14.83780917780461,3,13,47,5147.86,B18,S51,S37,False
9000,-14.83780917780461,3,13,47,5147.88,B354,S56,S66,False
9000,-14.83780917780461,3,13,47,5147.92,B117,S55,S32,False
9000,-14.83780917780461,3,13,47,5148.0,B681,S53,S41,False
9000,-14.83780917780461,3,13,48,5148,B578,S15,S53,False
9000,-14.83780917780461,3,13,48,5148,B571,S19,S9,False
9000,-14.83780917780461,3,13,48,5148,B498,S31,S56,False
9000,-14.83780917780461,3,13,48,5148,B469,S54,S35,False
9000,-14.83780917780461,3,13,48,5148.22,B556,S46,S19,False
9000,-14.83780917780461,3,13,48,5148.52,B206,S46,S21,False
9000,-14.83780917780461,3,13,48,5148.87,B335,S54,S6,False
9000,-14.83780917780461,3,13,49,5149,B639,S0,S56,False
9000,-14.83780917780461,3,13,49,5149,B712,S0,S61,False
9000,-14.83780917780461,3,13,49,5149,B106,S46,S28,False
9000,-14.83780917780461,3,13,49,5149,B219,S47,S52,False
9000,-14.83780917780461,3,13,49,5149,B113,S52,S58,False
9000,-14.83780917780461,3,13,49,5149.23,B323,S19,S59,False
9000,-14.83780917780461,3,13,49,5149.31,B34,S52,S12,False
9000,-14.83780917780461,3,13,49,5149.38,B526,S36,S42,False
9000,-14.83780917780461,3,13,49,5149.77,B200,S55,S63,False
9000,-14.83780917780461,3,13,49,5149.92,B264,S32,S19,False
9000,-14.83780917780461,3,13,49,5149.94,B145,S61,S2,False
9000,-14.83780917780461,3,13,50,5150,B85,S22,S3,False
9000,-14.83780917780461,3,13,50,5150,B552,S41,S7,False
9000,-14.83780917780461,3,13,50,5150,B678,S46,S66,False
9000,-14.83780917780461,3,13,50,5150,B558,S49,S65,False
9000,-14.83780917780461,3,13,50,5150,B711,S50,S51,False
9000,-14.83780917780461,3,13,50,5150,B233,S50,S55,False
9000,-14.83780917780461,3,13,50,5150,B55,S55,S16,False
9000,-14.83780917780461,3,13,50,5150,B228,S40,S52,True
9000,-14.83780917780461,3,13,50,5150.11,B615,S55,S62,False
9000,-14.83780917780461,3,13,50,5150.35,B113,S52,S58,False
9000,-14.83780917780461,3,13,51,5151,B254,S19,S13,False
9000,-14.83780917780461,3,13,51,5151,B206,S21,S61,False
9000,-14.83780917780461,3,13,51,5151,B288,S46,S66,False
9000,-14.83780917780461,3,13,51,5151,B213,S10,S41,True
9000,-14.83780917780461,3,13,51,5151,B690,S32,S62,True
9000,-14.83780917780461,3,13,51,5151.35,B387,S63,S51,False
9000,-14.83780917780461,3,13,51,5151.59,B601,S10,S57,False
9000,-14.83780917780461,3,13,51,5151.95,B469,S54,S35,False
9000,-14.83780917780461,3,13,52,5152,B455,S19,S59,False
9000,-14.83780917780461,3,13,52,5152,B413,S65,S3,True
9000,-14.83780917780461,3,13,52,5152,B745,S29,S52,False
9000,-14.83780917780461,3,13,52,5152,B423,S33,S43,False
9000,-14.83780917780461,3,13,52,5152,B53,S42,S55,False
9000,-14.83780917780461,3,13,52,5152,B509,S10,S35,True
9000,-14.83780917780461,3,13,52,5152,B124,S57,S56,False
9000,-14.83780917780461,3,13,52,5152.6,B222,S55,S43,False
9000,-14.83780917780461,3,13,52,5152.69,B82,S11,S35,False
9000,-14.83780917780461,3,13,53,5153,B257,S30,S52,False
9000,-14.83780917780461,3,13,53,5153,B285,S35,S41,False
9000,-14.83780917780461,3,13,53,5153,B367,S41,S19,False
9000,-14.83780917780461,3,13,53,5153,B179,S41,S22,False
9000,-14.83780917780461,3,13,53,5153,B485,S43,S25,False
9000,-14.83780917780461,3,13,53,5153.19,B65,S4,S60,False
9000,-14.83780917780461,3,13,53,5153.35,B218,S44,S41,False
9000,-14.83780917780461,3,13,53,5153.41,B507,S37,S35,False
9000,-14.83780917780461,3,13,53,5153.7,B342,S4,S55,False
9000,-14.83780917780461,3,13,53,5153.74,B494,S42,S8,False
9000,-14.83780917780461,3,13,53,5153.89,B379,S62,S62,False
9000,-14.83780917780461,3,13,53,5153.99,B558,S49,S65,False
9000,-14.83780917780461,3,13,54,5154,B192,S8,S42,False
9000,-14.83780917780461,3,13,54,5154,B521,S47,S28,True
9000,-14.83780917780461,3,13,54,5154,B175,S39,S30,False
9000,-14.83780917780461,3,13,54,5154,B680,S44,S32,False
9000,-14.83780917780461,3,13,54,5154,B239,S44,S55,False
9000,-14.83780917780461,3,13,54,5154,B673,S44,S40,False
9000,-14.83780917780461,3,13,54,5154,B615,S62,S54,False
9000,-14.83780917780461,3,13,54,5154.24,B471,S20,S47,False
9000,-14.83780917780461,3,13,54,5154.55,B705,S62,S66,False
9000,-14.83780917780461,3,13,54,5154.88,B694,S30,S52,False
9000,-14.83780917780461,3,13,55,5155,B559,S41,S19,False
9000,-14.83780917780461,3,13,55,5155,B396,S41,S16,False
9000,-14.83780917780461,3,13,55,5155,B563,S43,S41,False
9000,-14.83780917780461,3,13,55,5155,B394,S43,S62,False
9000,-14.83780917780461,3,13,55,5155,B310,S66,S53,False
9000,-14.83780917780461,3,13,55,5155.03,B233,S50,S55,False
9000,-14.83780917780461,3,13,55,5155.32,B717,S64,S58,False
9000,-14.83780917780461,3,13,55,5155.37,B320,S56,S21,False
9000,-14.83780917780461,3,13,55,5155.95,B678,S46,S66,False
9000,-14.83780917780461,3,13,56,5156,B755,S28,S25,False
9000,-14.83780917780461,3,13,56,5156,B116,S47,S4,True
9000,-14.83780917780461,3,13,56,5156,B343,S45,S57,False
9000,-14.83780917780461,3,13,56,5156,B379,S62,S35,False
9000,-14.83780917780461,3,13,56,5156.02,B581,S55,S28,False
9000,-14.83780917780461,3,13,56,5156.11,B179,S41,S22,False
9000,-14.83780917780461,3,13,56,5156.33,B423,S33,S43,False
9000,-14.83780917780461,3,13,56,5156.37,B564,S66,S37,False
9000,-14.83780917780461,3,13,56,5156.75,B639,S0,S56,False
9000,-14.83780917780461,3,13,56,5156.81,B615,S62,S54,False
9000,-14.83780917780461,3,13,56,5156.83,B269,S65,S60,False
9000,-14.83780917780461,3,13,56,5156.86,B53,S42,S55,False
9000,-14.83780917780461,3,13,57,5157,B272,S29,S51,False
9000,-14.83780917780461,3,13,57,5157,B733,S58,S38,False
9000,-14.83780917780461,3,13,57,5157.11,B160,S44,S55,False
9000,-14.83780917780461,3,13,57,5157.12,B595,S41,S19,False
9000,-14.83780917780461,3,13,57,5157.22,B80,S55,S52,False
9000,-14.83780917780461,3,13,57,5157.29,B56,S35,S30,False
9000,-14.83780917780461,3,13,57,5157.39,B55,S55,S16,False
9000,-14.83780917780461,3,13,57,5157.54,B568,S23,S39,False
9000,-14.83780917780461,3,13,57,5157.66,B600,S15,S44,False
9000,-14.83780917780461,3,13,57,5157.79,B379,S62,S35,False
9000,-14.83780917780461,3,13,57,5157.79,B175,S39,S30,False
9000,-14.83780917780461,3,13,58,5158,B179,S22,S57,False
9000,-14.83780917780461,3,13,58,5158,B336,S39,S51,False
9000,-14.83780917780461,3,13,58,5158,B405,S43,S60,False
9000,-14.83780917780461,3,13,58,5158,B597,S43,S41,False
9000,-14.83780917780461,3,13,58,5158,B615,S54,S55,False
9000,-14.83780917780461,3,13,58,5158.01,B693,S3,S9,False
9000,-14.83780917780461,3,13,58,5158.05,B156,S61,S54,False
9000,-14.83780917780461,3,13,58,5158.25,B128,S56,S62,False
9000,-14.83780917780461,3,13,58,5158.56,B552,S41,S7,False
9000,-14.83780917780461,3,13,58,5158.67,B180,S30,S39,False
9000,-14.83780917780461,3,13,58,5158.74,B509,S10,S35,False
9000,-14.83780917780461,3,13,59,5159,B390,S3,S9,False
9000,-14.83780917780461,3,13,59,5159,B462,S4,S51,False
9000,-14.83780917780461,3,13,59,5159,B320,S21,S63,False
9000,-14.83780917780461,3,13,59,5159,B88,S34,S4,False
9000,-14.83780917780461,3,13,59,5159,B132,S35,S21,False
9000,-14.83780917780461,3,13,59,5159,B250,S35,S41,False
9000,-14.83780917780461,3,13,59,5159,B728,S39,S31,False
9000,-14.83780917780461,3,13,59,5159,B144,S41,S7,False
9000,-14.83780917780461,3,13,59,5159,B137,S41,S30,False
9000,-14.83780917780461,3,13,59,5159,B15,S51,S52,False
9000,-14.83780917780461,3,13,59,5159,B184,S55,S16,False
9000,-14.83780917780461,3,13,59,5159,B242,S66,S66,False
9000,-14.83780917780461,3,13,59,5159.41,B755,S28,S25,False
9000,-14.83780917780461,3,13,59,5159.6,B87,S32,S12,False
9000,-14.83780917780461,3,14,0,5160,B170,S18,S51,False
9000,-14.83780917780461,3,14,0,5160,B319,S23,S44,False
9000,-14.83780917780461,3,14,0,5160,B683,S26,S44,False
9000,-14.83780917780461,3,14,0,5160,B493,S40,S66,False
9000,-14.83780917780461,3,14,0,5160,B204,S44,S55,False
9000,-14.83780917780461,3,14,0,5160,B156,S54,S37,False
9000,-14.83780917780461,3,14,0,5160,B621,S59,S55,False
9000,-14.83780917780461,3,14,0,5160,B305,S60,S23,False
9000,-14.83780917780461,3,14,0,5160,B687,S63,S58,False
9000,-14.83780917780461,3,14,0,5160.22,B690,S32,S62,False
9000,-14.83780917780461,3,14,0,5160.22,B479,S35,S22,False
9000,-14.83780917780461,3,14,0,5160.56,B383,S15,S57,False
9000,-14.83780917780461,3,14,0,5160.98,B44,S10,S31,False
9000,-14.83780917780461,3,14,1,5161,B531,S4,S65,False
9000,-14.83780917780461,3,14,1,5161,B56,S30,S60,False
9000,-14.83780917780461,3,14,1,5161,B16,S39,S41,False
9000,-14.83780917780461,3,14,1,5161,B443,S47,S9,False
9000,-14.83780917780461,3,14,1,5161,B104,S50,S44,False
9000,-14.83780917780461,3,14,1,5161,B519,S51,S60,False
9000,-14.83780917780461,3,14,1,5161,B259,S51,S16,False
9000,-14.83780917780461,3,14,1,5161,B731,S52,S61,False
9000,-14.83780917780461,3,14,1,5161.07,B288,S46,S66,False
9000,-14.83780917780461,3,14,1,5161.15,B571,S19,S9,False
9000,-14.83780917780461,3,14,1,5161.18,B30,S7,S10,False
9000,-14.83780917780461,3,14,1,5161.26,B493,S40,S66,False
9000,-14.83780917780461,3,14,1,5161.51,B396,S16,S43,False
9000,-14.83780917780461,3,14,1,5161.81,B257,S30,S52,False
9000,-14.83780917780461,3,14,1,5161.93,B712,S0,S61,False
9000,-14.83780917780461,3,14,1,5161.93,B170,S18,S51,False
9000,-14.83780917780461,3,14,1,5162.0,B518,S28,S25,False
9000,-14.83780917780461,3,14,2,5162,B136,S31,S37,False
9000,-14.83780917780461,3,14,2,5162,B299,S40,S31,False
9000,-14.83780917780461,3,14,2,5162,B660,S44,S51,False
9000,-14.83780917780461,3,14,2,5162,B26,S55,S61,False
9000,-14.83780917780461,3,14,2,5162,B712,S61,S58,False
9000,-14.83780917780461,3,14,2,5162,B697,S66,S45,False
9000,-14.83780917780461,3,14,2,5162.13,B455,S19,S59,False
9000,-14.83780917780461,3,14,2,5162.24,B484,S44,S6,False
9000,-14.83780917780461,3,14,2,5162.36,B119,S18,S13,False
9000,-14.83780917780461,3,14,2,5162.6,B712,S61,S58,False
9000,-14.83780917780461,3,14,2,5162.6,B285,S35,S41,False
