Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam
9000,,0,9,46,586.76,B566,S50,S31,False
9000,,0,9,46,586.92,B438,S65,S39,False
9000,,0,9,47,587,B148,S29,S27,False
9000,,0,9,47,587,B371,S34,S28,False
9000,,0,9,47,587.14,B502,S42,S14,False
9000,,0,9,47,587.22,B565,S50,S53,False
9000,,0,9,47,587.25,B655,S60,S41,False
9000,,0,9,47,587.62,B368,S12,S32,False
9000,,0,9,47,587.81,B272,S56,S46,False
9000,,0,9,48,588,B383,S42,S39,False
9000,,0,9,48,588,B32,S46,S63,False
9000,,0,9,48,588,B229,S62,S53,False
9000,,0,9,48,588.48,B132,S64,S18,False
9000,,0,9,48,588.85,B617,S54,S63,False
9000,,0,9,49,589,B634,S42,S60,False
9000,,0,9,49,589.19,B711,S55,S42,False
9000,,0,9,49,589.22,B229,S62,S53,False
9000,,0,9,49,589.86,B659,S60,S2,False
9000,,0,9,50,590,B0,S35,S66,False
9000,,0,9,50,590,B564,S42,S54,False
9000,,0,9,50,590.15,B96,S41,S33,False
9000,,0,9,50,590.16,B567,S50,S31,False
9000,,0,9,50,590.35,B32,S63,S16,False
9000,,0,9,51,591,B227,S23,S39,False
9000,,0,9,51,591,B355,S53,S62,False
9000,,0,9,51,591,B196,S54,S35,False
9000,,0,9,51,591.18,B220,S53,S37,False
9000,,0,9,51,591.96,B627,S52,S44,False
9000,,0,9,52,592,B76,S7,S52,False
9000,,0,9,52,592,B152,S56,S19,False
9000,,0,9,52,592,B475,S60,S23,False
9000,,0,9,52,592,B468,S62,S12,False
9000,,0,9,52,592.07,B402,S16,S10,False
9000,,0,9,52,592.79,B161,S52,S44,False
9000,,0,9,53,593,B722,S41,S58,False
9000,,0,9,53,593,B711,S42,S39,False
9000,,0,9,53,593,B569,S50,S37,False
9000,,0,9,53,593,B760,S55,S64,False
9000,,0,9,53,593.45,B439,S65,S58,False
9000,,0,9,53,593.75,B288,S31,S40,False
9000,,0,9,54,594,B601,S35,S36,False
9000,,0,9,54,594.22,B461,S41,S43,False
9000,,0,9,54,594.54,B499,S54,S51,False
9000,,0,9,54,594.54,B475,S60,S23,False
9000,,0,9,55,595.54,B196,S54,S35,False
9000,,0,9,55,595.69,B269,S29,S32,False
9000,,0,9,56,596.49,B750,S63,S56,False
9000,,0,9,56,596.52,B447,S22,S60,False
9000,,0,9,56,596.82,B148,S29,S27,False
9000,,0,9,57,597,B291,S28,S31,False
9000,,0,9,57,597,B289,S31,S50,False
9000,,0,9,57,597,B656,S37,S46,False
9000,,0,9,57,597,B299,S61,S52,False
9000,,0,9,57,597.05,B561,S31,S44,False
9000,,0,9,57,597.7,B226,S23,S47,False
9000,,0,9,57,597.92,B418,S41,S58,False
9000,,0,9,58,598,B723,S22,S61,False
9000,,0,9,58,598,B430,S35,S36,False
9000,,0,9,58,598,B1,S35,S21,True
9000,,0,9,58,598,B205,S60,S39,False
9000,,0,9,58,598.37,B656,S37,S46,False
9000,,0,9,58,598.59,B0,S35,S66,False
9000,,0,9,58,598.7,B568,S50,S20,False
9000,,0,9,59,599,B623,S46,S58,False
9000,,0,9,59,599,B570,S50,S62,False
9000,,0,9,59,599,B219,S60,S33,False
9000,,0,9,59,599,B445,S61,S52,False
9000,,0,9,59,599.09,B430,S35,S36,False
9000,,0,9,59,599.63,B312,S35,S62,False
9000,,0,10,0,600,B20,S58,S0,False
9000,,0,10,0,600.34,B760,S64,S18,False
9000,,0,10,1,601,B381,S55,S66,False
9000,,0,10,1,601.42,B371,S34,S28,False
9000,,0,10,1,601.56,B623,S46,S58,False
9000,,0,10,1,601.63,B634,S42,S60,False
9000,,0,10,2,602,B271,S29,S37,False
9000,,0,10,2,602,B537,S47,S51,True
9000,,0,10,2,602,B487,S51,S53,False
9000,,0,10,2,602,B739,S64,S33,False
9000,,0,10,2,602.22,B268,S26,S49,False
9000,,0,10,2,602.53,B564,S42,S54,False
9000,,0,10,2,602.75,B722,S41,S58,False
9000,,0,10,3,603,B115,S16,S57,False
9000,,0,10,3,603,B517,S29,S42,False
9000,,0,10,3,603,B748,S29,S37,False
9000,,0,10,3,603.28,B383,S42,S39,False
9000,,0,10,3,603.62,B753,S35,S30,False
9000,,0,10,4,604,B134,S13,S22,False
9000,,0,10,4,604,B97,S41,S58,False
9000,,0,10,4,604,B347,S54,S40,False
9000,,0,10,4,604,B446,S61,S42,False
9000,,0,10,4,604,B763,S63,S57,False
9000,,0,10,4,604.28,B517,S29,S42,False
9000,,0,10,4,604.29,B291,S28,S31,False
9000,,0,10,4,604.42,B205,S60,S39,False
9000,,0,10,4,604.49,B468,S62,S12,False
9000,,0,10,4,604.63,B487,S51,S53,False
9000,,0,10,4,604.74,B603,S53,S54,False
9000,,0,10,4,604.85,B723,S22,S61,False
9000,,0,10,5,605,B499,S51,S32,False
9000,,0,10,5,605,B586,S52,S56,False
9000,,0,10,5,605.15,B445,S52,S44,False
9000,,0,10,5,605.21,B122,S54,S48,False
9000,,0,10,5,605.58,B739,S64,S33,False
9000,,0,10,6,606,B243,S25,S31,False
9000,,0,10,6,606.53,B381,S55,S66,False
9000,,0,10,6,606.78,B540,S63,S35,False
9000,,0,10,7,607,B98,S10,S42,False
9000,,0,10,7,607,B766,S29,S44,False
9000,,0,10,7,607,B212,S41,S58,False
9000,,0,10,7,607,B440,S65,S52,False
9000,,0,10,7,607.05,B1,S35,S21,False
9000,,0,10,7,607.07,B570,S50,S62,False
9000,,0,10,7,607.29,B537,S47,S51,False
9000,,0,10,7,607.61,B76,S7,S52,False
9000,,0,10,7,607.71,B289,S31,S50,False
9000,,0,10,8,608,B182,S29,S31,False
9000,,0,10,8,608,B723,S61,S54,False
9000,,0,10,8,608.2,B227,S23,S39,False
9000,,0,10,8,608.38,B219,S60,S33,False
9000,,0,10,8,608.48,B212,S41,S58,False
9000,,0,10,8,608.75,B711,S42,S39,False
9000,,0,10,9,609,B455,S55,S16,False
9000,,0,10,10,610,B537,S51,S64,False
9000,,0,10,11,611,B498,S29,S42,False
9000,,0,10,11,611,B595,S12,S52,True
9000,,0,10,11,611,B587,S52,S37,False
9000,,0,10,11,611,B290,S31,S56,True
9000,,0,10,11,611.23,B569,S50,S37,False
9000,,0,10,11,611.42,B355,S53,S62,False
9000,,0,10,11,611.99,B97,S41,S58,False
9000,,0,10,12,612,B714,S56,S53,False
9000,,0,10,13,613,B273,S29,S52,False
9000,,0,10,13,613,B655,S41,S58,False
9000,,0,10,13,613,B495,S60,S7,False
9000,,0,10,13,613.67,B98,S10,S42,False
9000,,0,10,14,614,B274,S29,S48,False
9000,,0,10,14,614,B639,S60,S39,False
9000,,0,10,14,614.07,B446,S61,S42,False
9000,,0,10,14,614.2,B766,S44,S63,False
9000,,0,10,14,614.35,B115,S16,S57,False
9000,,0,10,14,614.77,B271,S29,S37,False
9000,,0,10,15,615,B99,S10,S41,False
9000,,0,10,15,615,B188,S18,S63,False
9000,,0,10,15,615,B644,S37,S41,False
9000,,0,10,15,615,B637,S55,S16,False
9000,,0,10,15,615.01,B455,S55,S16,False
9000,,0,10,15,615.21,B440,S65,S52,False
9000,,0,10,15,615.27,B763,S63,S57,False
9000,,0,10,15,615.27,B152,S56,S19,False
9000,,0,10,15,615.29,B182,S29,S31,False
9000,,0,10,16,616,B189,S18,S31,False
9000,,0,10,16,616,B224,S37,S60,False
9000,,0,10,16,616.26,B134,S13,S22,False
9000,,0,10,16,616.4,B587,S52,S37,False
9000,,0,10,16,616.48,B20,S58,S0,False
9000,,0,10,17,617,B100,S10,S62,False
9000,,0,10,17,617,B515,S37,S62,False
9000,,0,10,17,617,B130,S43,S29,False
9000,,0,10,17,617,B206,S56,S57,False
9000,,0,10,17,617,B566,S31,S29,True
9000,,0,10,17,617.08,B586,S52,S56,False
9000,,0,10,17,617.08,B224,S37,S60,False
9000,,0,10,17,617.73,B537,S51,S64,False
9000,,0,10,18,618,B695,S29,S34,False
9000,,0,10,18,618.21,B639,S60,S39,False
9000,,0,10,18,618.25,B189,S18,S31,False
9000,,0,10,18,618.32,B243,S25,S31,False
9000,,0,10,18,618.41,B499,S51,S32,False
9000,,0,10,19,619,B346,S29,S56,False
9000,,0,10,19,619,B517,S42,S54,False
9000,,0,10,19,619,B335,S12,S42,True
9000,,0,10,19,619,B588,S52,S29,False
9000,,0,10,19,619,B70,S60,S37,False
9000,,0,10,19,619,B547,S66,S54,False
9000,,0,10,19,619.16,B515,S37,S62,False
9000,,0,10,19,619.71,B748,S29,S37,False
9000,,0,10,20,620,B397,S29,S54,False
9000,,0,10,20,620,B664,S60,S47,False
9000,,0,10,20,620.52,B100,S10,S62,False
9000,,0,10,21,621.29,B723,S61,S54,False
9000,,0,10,21,621.8,B206,S56,S57,False
9000,,0,10,22,622,B407,S55,S52,False
9000,,0,10,22,622,B524,S56,S53,False
9000,,0,10,22,622.25,B695,S29,S34,False
9000,,0,10,22,622.37,B637,S55,S16,False
9000,,0,10,22,622.59,B495,S60,S7,False
9000,,0,10,22,622.78,B588,S52,S29,False
9000,,0,10,23,623,B699,S29,S53,False
9000,,0,10,23,623,B567,S31,S31,True
9000,,0,10,23,623.37,B290,S31,S56,False
9000,,0,10,23,623.66,B524,S56,S53,False
9000,,0,10,23,623.69,B99,S10,S41,False
9000,,0,10,23,623.95,B273,S52,S33,False
9000,,0,10,24,624,B701,S29,S61,False
9000,,0,10,24,624,B605,S35,S51,False
9000,,0,10,24,624,B98,S42,S52,False
9000,,0,10,24,624,B408,S55,S63,False
9000,,0,10,24,624,B708,S55,S66,False
9000,,0,10,24,624.79,B699,S29,S53,False
9000,,0,10,24,624.84,B347,S54,S40,False
9000,,0,10,25,625,B497,S56,S35,False
9000,,0,10,25,625,B665,S60,S7,False
9000,,0,10,25,625.8,B130,S43,S29,False
9000,,0,10,26,626,B108,S11,S63,False
9000,,0,10,26,626,B225,S37,S54,False
9000,,0,10,26,626,B666,S60,S37,False
9000,,0,10,26,626.12,B701,S29,S61,False
9000,,0,10,26,626.41,B346,S29,S56,False
9000,,0,10,26,626.6,B407,S55,S52,False
9000,,0,10,27,627,B41,S4,S39,False
9000,,0,10,27,627,B338,S29,S66,False
9000,,0,10,27,627,B589,S52,S37,False
9000,,0,10,27,627.08,B547,S66,S54,False
9000,,0,10,27,627.13,B274,S29,S48,False
9000,,0,10,27,627.53,B517,S42,S54,False
9000,,0,10,27,627.78,B714,S56,S53,False
9000,,0,10,27,627.94,B655,S41,S58,False
9000,,0,10,27,628.0,B644,S37,S41,False
9000,,0,10,28,628,B527,S44,S60,False
9000,,0,10,28,628,B590,S52,S19,False
9000,,0,10,28,628.2,B708,S55,S66,False
9000,,0,10,29,629,B327,S29,S44,False
9000,,0,10,30,630.07,B567,S31,S31,False
9000,,0,10,30,630.87,B527,S44,S60,False
9000,,0,10,30,630.94,B666,S60,S37,False
9000,,0,10,31,631,B42,S4,S60,False
9000,,0,10,31,631,B101,S10,S62,False
9000,,0,10,31,631,B357,S35,S56,False
9000,,0,10,31,631,B419,S37,S62,False
9000,,0,10,31,631,B140,S37,S46,False
9000,,0,10,31,631,B59,S44,S55,False
9000,,0,10,31,631,B345,S56,S4,False
9000,,0,10,31,631.02,B70,S60,S37,False
9000,,0,10,31,631.43,B397,S29,S54,False
9000,,0,10,31,631.57,B497,S56,S35,False
9000,,0,10,32,632,B275,S37,S1,False
9000,,0,10,32,632,B446,S42,S54,False
9000,,0,10,32,632,B192,S52,S31,False
9000,,0,10,32,632.18,B41,S4,S39,False
9000,,0,10,33,633,B396,S56,S57,False
9000,,0,10,33,633.46,B357,S35,S56,False
9000,,0,10,33,633.82,B327,S29,S44,False
9000,,0,10,33,633.92,B665,S60,S7,False
9000,,0,10,34,634,B145,S29,S23,False
9000,,0,10,34,634,B147,S44,S12,False
9000,,0,10,34,634,B701,S61,S31,False
9000,,0,10,34,634.21,B98,S42,S52,False
9000,,0,10,34,634.43,B446,S42,S54,False
9000,,0,10,34,634.57,B701,S61,S31,False
9000,,0,10,35,635,B135,S13,S65,False
9000,,0,10,35,635.53,B192,S52,S31,False
9000,,0,10,36,636,B604,S37,S65,False
9000,,0,10,36,636,B413,S46,S31,False
9000,,0,10,36,636.33,B408,S55,S63,False
9000,,0,10,36,636.42,B605,S35,S51,False
9000,,0,10,37,637,B328,S58,S0,False
9000,,0,10,37,637.35,B59,S44,S55,False
9000,,0,10,37,637.38,B225,S37,S54,False
9000,,0,10,37,637.79,B135,S13,S65,False
9000,,0,10,37,637.98,B42,S4,S60,False
9000,,0,10,38,638,B74,S44,S60,False
9000,,0,10,38,638,B635,S46,S29,False
9000,,0,10,38,638,B571,S50,S66,False
9000,,0,10,38,638,B703,S55,S53,False
9000,,0,10,38,638.11,B566,S31,S29,False
9000,,0,10,38,638.13,B664,S60,S47,False
9000,,0,10,38,638.95,B703,S55,S53,False
9000,,0,10,39,639,B99,S41,S31,False
9000,,0,10,39,639,B474,S52,S31,False
9000,,0,10,39,639,B467,S55,S33,False
9000,,0,10,39,639.23,B590,S52,S19,False
9000,,0,10,39,639.84,B147,S44,S12,False
9000,,0,10,39,639.85,B338,S29,S66,False
9000,,0,10,40,640,B735,S29,S63,False
9000,,0,10,40,640,B262,S35,S42,False
9000,,0,10,40,640,B317,S50,S42,False
9000,,0,10,40,640,B738,S54,S44,False
9000,,0,10,40,640.06,B396,S56,S57,False
9000,,0,10,40,640.27,B108,S11,S63,False
9000,,0,10,40,640.35,B345,S56,S4,False
9000,,0,10,40,640.47,B101,S10,S62,False
9000,,0,10,41,641,B596,S15,S23,False
9000,,0,10,41,641,B549,S49,S37,False
9000,,0,10,41,641,B709,S54,S31,False
9000,,0,10,41,641,B520,S55,S52,False
9000,,0,10,41,641.06,B99,S41,S31,False
9000,,0,10,41,641.16,B262,S35,S42,False
9000,,0,10,41,641.46,B74,S44,S60,False
9000,,0,10,41,641.74,B474,S52,S31,False
9000,,0,10,42,642,B129,S46,S51,False
9000,,0,10,42,642,B312,S62,S45,False
9000,,0,10,42,642.32,B571,S50,S66,False
9000,,0,10,42,642.34,B589,S52,S37,False
9000,,0,10,42,642.48,B419,S37,S62,False
9000,,0,10,43,643,B109,S11,S62,False
9000,,0,10,43,643,B550,S49,S37,False
9000,,0,10,43,643,B689,S52,S60,False
9000,,0,10,43,643,B560,S63,S55,False
9000,,0,10,43,643,B0,S66,S65,False
9000,,0,10,43,643.9,B275,S37,S1,False
9000,,0,10,44,644,B630,S29,S35,False
9000,,0,10,44,644,B194,S52,S39,False
9000,,0,10,45,645,B399,S29,S52,False
9000,,0,10,45,645,B262,S42,S35,False
9000,,0,10,45,645,B597,S44,S12,False
9000,,0,10,45,645,B39,S60,S39,False
9000,,0,10,45,645,B573,S62,S44,False
9000,,0,10,45,645.09,B145,S29,S23,False
9000,,0,10,45,645.25,B709,S54,S31,False
9000,,0,10,45,645.84,B317,S50,S42,False
9000,,0,10,46,646,B300,S15,S29,False
9000,,0,10,46,646,B476,S16,S57,False
9000,,0,10,46,646,B372,S34,S54,False
9000,,0,10,46,646,B631,S35,S62,False
9000,,0,10,46,646,B599,S46,S41,False
9000,,0,10,46,646,B223,S62,S44,False
9000,,0,10,46,646.07,B604,S37,S65,False
9000,,0,10,47,647,B207,S29,S42,False
9000,,0,10,47,647,B753,S30,S51,False
9000,,0,10,47,647,B373,S34,S54,False
9000,,0,10,47,647,B417,S54,S35,False
9000,,0,10,47,647,B433,S60,S51,False
9000,,0,10,47,647.19,B300,S15,S29,False
9000,,0,10,47,647.36,B335,S12,S42,False
9000,,0,10,47,647.61,B0,S66,S65,False
9000,,0,10,47,647.93,B312,S62,S45,False
9000,,0,10,48,648,B510,S45,S31,False
9000,,0,10,48,648.09,B549,S49,S37,False
9000,,0,10,48,648.28,B689,S52,S60,False
9000,,0,10,48,648.63,B631,S35,S62,False
9000,,0,10,49,649,B208,S29,S55,False
9000,,0,10,49,649,B121,S44,S37,False
9000,,0,10,49,649,B570,S62,S63,False
9000,,0,10,49,649.17,B738,S54,S44,False
9000,,0,10,49,649.24,B560,S63,S55,False
9000,,0,10,49,649.5,B129,S46,S51,False
9000,,0,10,49,649.73,B417,S54,S35,False
9000,,0,10,49,649.85,B39,S60,S39,False
9000,,0,10,50,650,B102,S10,S16,False
9000,,0,10,50,650,B536,S29,S44,False
9000,,0,10,50,650.28,B299,S61,S52,False
9000,,0,10,50,650.42,B735,S29,S63,False
9000,,0,10,50,650.51,B140,S37,S46,False
9000,,0,10,50,650.59,B595,S12,S52,False
9000,,0,10,51,651,B103,S10,S62,False
9000,,0,10,51,651,B209,S21,S36,False
9000,,0,10,51,651,B642,S29,S24,False
9000,,0,10,51,651.01,B121,S44,S37,False
9000,,0,10,51,651.34,B372,S34,S54,False
9000,,0,10,51,651.37,B573,S62,S44,False
9000,,0,10,51,651.55,B570,S62,S63,False
9000,,0,10,51,651.92,B413,S46,S31,False
9000,,0,10,52,652,B511,S45,S31,False
9000,,0,10,52,652,B700,S58,S31,False
9000,,0,10,52,652.09,B194,S52,S39,False
9000,,0,10,52,652.2,B207,S29,S42,False
9000,,0,10,52,652.25,B520,S55,S52,False
9000,,0,10,52,652.59,B630,S29,S35,False
9000,,0,10,52,652.67,B399,S29,S52,False
9000,,0,10,52,652.72,B476,S16,S57,False
9000,,0,10,52,653.0,B550,S49,S37,False
9000,,0,10,53,653,B690,S52,S66,False
9000,,0,10,53,653.03,B328,S58,S0,False
9000,,0,10,53,653.48,B373,S34,S54,False
9000,,0,10,54,654,B244,S25,S31,False
9000,,0,10,54,654,B542,S51,S60,False
9000,,0,10,54,654,B503,S31,S40,True
9000,,0,10,54,654,B504,S31,S22,True
9000,,0,10,54,654,B477,S63,S57,False
9000,,0,10,54,654.79,B433,S60,S51,False
9000,,0,10,54,654.95,B109,S11,S62,False
9000,,0,10,55,655,B456,S21,S36,False
9000,,0,10,55,655,B663,S43,S48,False
9000,,0,10,55,655,B157,S58,S19,False
9000,,0,10,56,656,B181,S51,S52,False
9000,,0,10,56,656,B441,S65,S29,False
9000,,0,10,56,656.77,B510,S45,S31,False
9000,,0,10,57,657,B398,S43,S56,False
9000,,0,10,57,657,B740,S64,S33,False
9000,,0,10,58,658,B534,S43,S56,False
9000,,0,10,58,658.95,B597,S44,S12,False
9000,,0,10,59,659,B488,S29,S24,False
9000,,0,10,59,659,B526,S55,S32,False
9000,,0,10,59,659,B478,S63,S56,False
9000,,0,10,59,659.14,B663,S43,S48,False
9000,,0,10,59,659.58,B503,S31,S40,False
9000,,0,10,59,659.93,B753,S30,S51,False
9000,,0,10,59,659.95,B740,S64,S33,False
9000,,0,11,0,660,B734,S35,S14,False
9000,,0,11,0,660,B606,S37,S60,False
9000,,0,11,0,660,B131,S43,S37,False
9000,,0,11,0,660,B370,S44,S7,False
9000,,0,11,0,660,B646,S57,S52,False
9000,,0,11,0,660.32,B511,S45,S31,False
9000,,0,11,0,660.75,B542,S51,S60,False
9000,,0,11,1,661,B326,S50,S29,False
9000,,0,11,1,661,B505,S31,S54,True
9000,,0,11,1,661,B352,S63,S63,False
9000,,0,11,1,661.1,B208,S29,S55,False
9000,,0,11,2,662,B139,S56,S1,False
9000,,0,11,2,662,B19,S63,S29,False
9000,,0,11,2,662.61,B223,S62,S44,False
9000,,0,11,2,662.95,B326,S50,S29,False
9000,,0,11,3,663,B93,S9,S19,False
9000,,0,11,3,663,B626,S35,S14,False
9000,,0,11,3,663.1,B157,S58,S19,False
9000,,0,11,3,663.23,B536,S29,S44,False
9000,,0,11,3,663.78,B131,S43,S37,False
9000,,0,11,4,664,B152,S19,S55,False
9000,,0,11,4,664,B214,S29,S42,False
9000,,0,11,4,664,B506,S31,S31,True
9000,,0,11,4,664.58,B139,S56,S1,False
9000,,0,11,4,664.84,B209,S21,S36,False
9000,,0,11,5,665,B80,S8,S32,False
9000,,0,11,5,665,B94,S9,S19,False
9000,,0,11,5,665,B528,S21,S14,False
9000,,0,11,5,665,B647,S57,S52,False
9000,,0,11,5,665.45,B734,S35,S14,False
9000,,0,11,5,665.51,B478,S63,S56,False
9000,,0,11,5,665.62,B181,S51,S52,False
9000,,0,11,5,665.64,B398,S43,S56,False
9000,,0,11,5,665.8,B477,S63,S57,False
9000,,0,11,5,665.81,B635,S46,S29,False
9000,,0,11,5,665.85,B506,S31,S31,False
9000,,0,11,6,666,B288,S40,S57,False
9000,,0,11,6,666,B317,S42,S37,False
9000,,0,11,6,666,B493,S50,S33,False
9000,,0,11,6,666,B507,S31,S50,True
9000,,0,11,6,666.84,B690,S52,S66,False
9000,,0,11,7,667,B644,S41,S7,False
9000,,0,11,7,667.19,B504,S31,S22,False
9000,,0,11,7,667.27,B534,S43,S56,False
9000,,0,11,7,667.29,B647,S57,S52,False
9000,,0,11,7,667.91,B596,S23,S47,False
9000,,0,11,7,667.98,B102,S10,S16,False
9000,,0,11,8,668,B403,S31,S51,False
9000,,0,11,8,668,B576,S32,S61,False
9000,,0,11,8,668,B347,S40,S66,False
9000,,0,11,8,668,B221,S53,S54,False
9000,,0,11,8,668,B337,S54,S46,False
9000,,0,11,8,668,B750,S56,S52,False
9000,,0,11,8,668.28,B244,S25,S31,False
9000,,0,11,8,668.31,B94,S9,S19,False
9000,,0,11,8,668.39,B626,S35,S14,False
9000,,0,11,8,668.78,B456,S21,S36,False
9000,,0,11,8,668.88,B93,S9,S19,False
9000,,0,11,9,669,B81,S8,S32,False
9000,,0,11,9,669,B525,S50,S27,False
9000,,0,11,10,670,B260,S26,S33,False
9000,,0,11,10,670,B588,S29,S34,False
9000,,0,11,10,670,B367,S31,S37,False
9000,,0,11,10,670,B151,S32,S55,False
9000,,0,11,10,670,B715,S32,S38,False
9000,,0,11,10,670,B733,S37,S63,False
9000,,0,11,10,670,B521,S63,S13,False
9000,,0,11,10,670,B442,S65,S63,False
9000,,0,11,10,670.38,B151,S32,S55,False
9000,,0,11,10,670.64,B505,S31,S54,False
9000,,0,11,11,671,B385,S21,S14,False
9000,,0,11,11,671,B130,S29,S56,False
9000,,0,11,11,671.69,B733,S37,S63,False
9000,,0,11,11,671.81,B367,S31,S37,False
9000,,0,11,12,672,B406,S31,S28,False
9000,,0,11,12,672,B503,S40,S35,False
9000,,0,11,12,672.13,B599,S46,S41,False
9000,,0,11,12,672.42,B441,S65,S29,False
9000,,0,11,12,672.64,B103,S10,S62,False
9000,,0,11,12,672.78,B576,S32,S61,False
9000,,0,11,12,672.85,B588,S29,S34,False
9000,,0,11,13,673,B551,S49,S10,False
9000,,0,11,13,673.38,B700,S58,S31,False
9000,,0,11,13,673.55,B152,S19,S55,False
9000,,0,11,13,673.6,B618,S54,S59,False
9000,,0,11,13,673.97,B644,S41,S7,False
9000,,0,11,14,674,B216,S52,S30,False
9000,,0,11,14,674.69,B19,S63,S29,False
9000,,0,11,15,675,B519,S32,S38,False
9000,,0,11,15,675,B496,S44,S36,False
9000,,0,11,15,675,B356,S55,S51,False
9000,,0,11,15,675,B576,S61,S53,False
9000,,0,11,15,675.53,B528,S21,S14,False
9000,,0,11,15,675.85,B188,S18,S63,False
9000,,0,11,15,675.92,B130,S29,S56,False
9000,,0,11,16,676,B43,S4,S61,False
9000,,0,11,16,676,B566,S29,S27,False
9000,,0,11,16,676,B149,S31,S10,False
9000,,0,11,16,676,B339,S41,S61,False
9000,,0,11,16,676,B645,S46,S32,False
9000,,0,11,16,676.08,B262,S42,S35,False
9000,,0,11,16,676.14,B337,S54,S46,False
9000,,0,11,17,677,B687,S22,S57,False
9000,,0,11,17,677,B330,S53,S51,False
9000,,0,11,17,677,B439,S58,S60,False
9000,,0,11,17,677.22,B493,S50,S33,False
9000,,0,11,17,677.3,B370,S44,S7,False
9000,,0,11,17,677.52,B439,S58,S60,False
9000,,0,11,17,677.68,B606,S37,S60,False
9000,,0,11,18,678,B361,S33,S39,True
9000,,0,11,18,678,B349,S46,S46,False
9000,,0,11,18,678,B693,S31,S54,True
9000,,0,11,18,678.14,B356,S55,S51,False
9000,,0,11,18,678.21,B216,S52,S30,False
9000,,0,11,18,678.27,B525,S50,S27,False
9000,,0,11,18,678.79,B43,S4,S61,False
9000,,0,11,19,679,B44,S4,S44,False
9000,,0,11,19,679,B82,S8,S32,False
9000,,0,11,19,679,B457,S31,S28,False
9000,,0,11,19,679,B633,S37,S60,False
9000,,0,11,19,679.54,B260,S26,S33,False
9000,,0,11,19,679.86,B467,S55,S33,False
9000,,0,11,20,680,B458,S4,S54,False
9000,,0,11,20,680,B37,S16,S30,False
9000,,0,11,20,680.27,B442,S65,S63,False
9000,,0,11,20,680.59,B221,S53,S54,False
9000,,0,11,20,680.78,B526,S55,S32,False
9000,,0,11,21,681,B95,S9,S19,False
9000,,0,11,21,681,B590,S19,S37,False
9000,,0,11,21,681,B638,S31,S44,False
9000,,0,11,21,681,B362,S33,S57,True
9000,,0,11,21,681,B267,S44,S60,False
9000,,0,11,21,681.09,B80,S8,S32,False
9000,,0,11,21,681.12,B339,S41,S61,False
9000,,0,11,21,681.19,B317,S42,S37,False
9000,,0,11,21,681.83,B458,S4,S54,False
9000,,0,11,21,681.91,B693,S31,S54,False
9000,,0,11,22,682,B245,S25,S51,False
9000,,0,11,22,682.27,B645,S46,S32,False
9000,,0,11,22,682.41,B385,S14,S42,False
9000,,0,11,22,682.95,B496,S44,S36,False
9000,,0,11,23,683,B141,S14,S27,False
9000,,0,11,23,683.84,B95,S9,S19,False
9000,,0,11,24,684,B71,S53,S55,False
9000,,0,11,24,684,B479,S63,S63,False
9000,,0,11,24,684.2,B44,S4,S44,False
9000,,0,11,24,684.69,B576,S61,S53,False
9000,,0,11,24,684.93,B750,S56,S52,False
9000,,0,11,24,684.97,B488,S29,S24,False
9000,,0,11,24,685.0,B149,S31,S10,False
9000,,0,11,25,685,B259,S26,S17,False
9000,,0,11,25,685,B579,S35,S40,False
9000,,0,11,25,685,B335,S42,S35,False
9000,,0,11,25,685,B258,S50,S15,False
9000,,0,11,25,685,B355,S62,S40,False
9000,,0,11,25,685,B443,S65,S22,False
9000,,0,11,25,685.76,B335,S42,S35,False
9000,,0,11,25,685.87,B566,S29,S27,False
9000,,0,11,26,686,B43,S61,S56,False
9000,,0,11,26,686.07,B443,S65,S22,False
9000,,0,11,26,686.56,B590,S19,S37,False
9000,,0,11,26,686.57,B71,S53,S55,False
9000,,0,11,26,686.62,B361,S33,S39,False
9000,,0,11,27,687,B166,S17,S52,False
9000,,0,11,27,687,B167,S17,S52,False
9000,,0,11,27,687,B401,S54,S61,False
9000,,0,11,27,687,B359,S54,S62,False
9000,,0,11,27,687.51,B642,S29,S24,False
9000,,0,11,27,687.54,B359,S54,S62,False
9000,,0,11,27,687.94,B37,S16,S30,False
9000,,0,11,28,688,B483,S22,S15,False
9000,,0,11,28,688,B418,S58,S12,False
9000,,0,11,28,688.34,B503,S40,S35,False
9000,,0,11,28,688.38,B498,S29,S42,False
9000,,0,11,28,688.62,B214,S29,S42,False
9000,,0,11,29,689,B142,S14,S13,False
9000,,0,11,29,689,B277,S27,S46,False
9000,,0,11,29,689,B300,S29,S35,False
9000,,0,11,29,689,B326,S29,S66,False
9000,,0,11,29,689,B563,S35,S30,False
9000,,0,11,29,689,B729,S46,S37,False
9000,,0,11,29,689,B339,S61,S53,False
9000,,0,11,29,689.24,B579,S35,S40,False
9000,,0,11,29,689.25,B349,S46,S46,False
9000,,0,11,29,689.41,B267,S44,S60,False
9000,,0,11,30,690,B83,S8,S32,False
9000,,0,11,30,690,B410,S16,S54,False
9000,,0,11,30,690,B218,S31,S62,False
9000,,0,11,30,690.18,B330,S53,S51,False
9000,,0,11,30,690.44,B347,S40,S66,False
9000,,0,11,30,690.68,B551,S49,S10,False
9000,,0,11,31,691,B635,S29,S66,False
