Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam
9000,-331.78264048454,2,6,59,3299.65,B383,S20,S31,False
9000,-331.78264048454,2,7,0,3300,B339,S59,S39,True
9000,-331.78264048454,2,7,0,3300.05,B483,S27,S58,False
9000,-331.78264048454,2,7,0,3300.11,B666,S54,S50,False
9000,-331.78264048454,2,7,0,3300.38,B571,S48,S37,False
9000,-331.78264048454,2,7,0,3300.47,B683,S52,S59,False
9000,-331.78264048454,2,7,0,3300.83,B498,S64,S18,False
9000,-331.78264048454,2,7,0,3300.86,B449,S32,S46,False
9000,-331.78264048454,2,7,0,3300.98,B212,S46,S53,False
9000,-331.78264048454,2,7,1,3301,B332,S37,S37,False
9000,-331.78264048454,2,7,1,3301,B721,S46,S54,False
9000,-331.78264048454,2,7,1,3301,B674,S52,S46,False
9000,-331.78264048454,2,7,1,3301.01,B179,S57,S43,False
9000,-331.78264048454,2,7,1,3301.28,B299,S12,S3,False
9000,-331.78264048454,2,7,1,3301.45,B88,S45,S0,False
9000,-331.78264048454,2,7,2,3302,B649,S33,S55,False
9000,-331.78264048454,2,7,2,3302,B321,S50,S55,False
9000,-331.78264048454,2,7,2,3302,B302,S52,S65,False
9000,-331.78264048454,2,7,2,3302.02,B674,S52,S46,False
9000,-331.78264048454,2,7,2,3302.29,B251,S19,S62,False
9000,-331.78264048454,2,7,2,3302.71,B438,S49,S30,False
9000,-331.78264048454,2,7,3,3303,B386,S33,S35,True
9000,-331.78264048454,2,7,3,3303,B294,S61,S45,False
9000,-331.78264048454,2,7,3,3303.22,B525,S62,S57,False
9000,-331.78264048454,2,7,3,3303.44,B500,S19,S53,False
9000,-331.78264048454,2,7,3,3303.51,B452,S9,S23,False
9000,-331.78264048454,2,7,3,3303.98,B232,S32,S46,False
9000,-331.78264048454,2,7,4,3304,B572,S9,S20,False
9000,-331.78264048454,2,7,4,3304,B456,S62,S64,False
9000,-331.78264048454,2,7,4,3304.19,B29,S61,S35,False
9000,-331.78264048454,2,7,5,3305,B390,S22,S55,False
9000,-331.78264048454,2,7,5,3305,B728,S41,S41,False
9000,-331.78264048454,2,7,5,3305,B287,S44,S42,False
9000,-331.78264048454,2,7,5,3305,B483,S58,S53,False
9000,-331.78264048454,2,7,5,3305.36,B721,S46,S54,False
9000,-331.78264048454,2,7,5,3305.64,B315,S22,S44,False
9000,-331.78264048454,2,7,5,3305.65,B159,S9,S23,False
9000,-331.78264048454,2,7,5,3305.67,B86,S42,S61,False
9000,-331.78264048454,2,7,5,3305.84,B599,S51,S31,False
9000,-331.78264048454,2,7,5,3305.9,B413,S51,S37,False
9000,-331.78264048454,2,7,6,3306,B593,S12,S36,False
9000,-331.78264048454,2,7,6,3306,B73,S13,S54,False
9000,-331.78264048454,2,7,6,3306,B441,S31,S40,False
9000,-331.78264048454,2,7,6,3306,B293,S37,S54,False
9000,-331.78264048454,2,7,6,3306.4,B217,S51,S46,False
9000,-331.78264048454,2,7,6,3306.77,B647,S65,S35,False
9000,-331.78264048454,2,7,6,3306.85,B564,S39,S18,False
9000,-331.78264048454,2,7,7,3307,B632,S21,S50,False
9000,-331.78264048454,2,7,7,3307,B539,S41,S37,False
9000,-331.78264048454,2,7,7,3307.05,B420,S61,S35,False
9000,-331.78264048454,2,7,7,3307.15,B708,S62,S19,False
9000,-331.78264048454,2,7,7,3307.64,B490,S59,S63,False
9000,-331.78264048454,2,7,7,3307.95,B526,S53,S47,False
9000,-331.78264048454,2,7,8,3308.15,B332,S37,S37,False
9000,-331.78264048454,2,7,8,3308.44,B260,S56,S32,False
9000,-331.78264048454,2,7,8,3308.68,B410,S7,S59,False
9000,-331.78264048454,2,7,8,3308.78,B18,S24,S4,False
9000,-331.78264048454,2,7,9,3309,B326,S31,S45,False
9000,-331.78264048454,2,7,9,3309.26,B37,S52,S59,False
9000,-331.78264048454,2,7,10,3310,B616,S31,S40,False
9000,-331.78264048454,2,7,10,3310,B82,S31,S54,False
9000,-331.78264048454,2,7,10,3310,B177,S33,S35,True
9000,-331.78264048454,2,7,10,3310,B427,S43,S47,False
9000,-331.78264048454,2,7,10,3310.08,B649,S33,S55,False
9000,-331.78264048454,2,7,10,3310.58,B389,S39,S18,False
9000,-331.78264048454,2,7,11,3311,B313,S12,S45,False
9000,-331.78264048454,2,7,11,3311,B6,S12,S35,False
9000,-331.78264048454,2,7,11,3311,B291,S18,S9,False
9000,-331.78264048454,2,7,11,3311,B197,S23,S38,False
9000,-331.78264048454,2,7,11,3311,B92,S31,S40,False
9000,-331.78264048454,2,7,11,3311,B277,S42,S53,False
9000,-331.78264048454,2,7,11,3311,B527,S46,S54,False
9000,-331.78264048454,2,7,11,3311,B349,S53,S54,False
9000,-331.78264048454,2,7,11,3311.44,B593,S12,S36,False
9000,-331.78264048454,2,7,11,3311.58,B140,S12,S16,False
9000,-331.78264048454,2,7,11,3311.64,B339,S39,S18,False
9000,-331.78264048454,2,7,11,3311.83,B321,S50,S55,False
9000,-331.78264048454,2,7,12,3312,B42,S31,S51,False
9000,-331.78264048454,2,7,12,3312,B428,S52,S46,False
9000,-331.78264048454,2,7,12,3312.53,B658,S62,S40,False
9000,-331.78264048454,2,7,12,3312.63,B632,S21,S50,False
9000,-331.78264048454,2,7,12,3312.83,B294,S61,S45,False
9000,-331.78264048454,2,7,12,3312.89,B317,S41,S38,False
9000,-331.78264048454,2,7,13,3313,B104,S12,S35,False
9000,-331.78264048454,2,7,13,3313,B548,S34,S10,False
9000,-331.78264048454,2,7,13,3313,B436,S66,S54,False
9000,-331.78264048454,2,7,13,3313.02,B302,S52,S65,False
9000,-331.78264048454,2,7,14,3314,B300,S33,S29,False
9000,-331.78264048454,2,7,14,3314,B275,S43,S47,False
9000,-331.78264048454,2,7,14,3314,B67,S36,S53,True
9000,-331.78264048454,2,7,14,3314.17,B740,S51,S35,False
9000,-331.78264048454,2,7,14,3314.2,B616,S31,S40,False
9000,-331.78264048454,2,7,14,3314.28,B400,S41,S11,False
9000,-331.78264048454,2,7,14,3314.35,B428,S52,S46,False
9000,-331.78264048454,2,7,14,3314.92,B441,S31,S40,False
9000,-331.78264048454,2,7,14,3314.98,B429,S63,S0,False
9000,-331.78264048454,2,7,15,3315,B9,S24,S17,False
9000,-331.78264048454,2,7,15,3315,B16,S62,S64,False
9000,-331.78264048454,2,7,15,3315,B111,S63,S48,False
9000,-331.78264048454,2,7,15,3315.42,B456,S18,S60,False
9000,-331.78264048454,2,7,15,3315.99,B548,S34,S10,False
9000,-331.78264048454,2,7,16,3316,B40,S10,S32,False
9000,-331.78264048454,2,7,16,3316.21,B197,S23,S38,False
9000,-331.78264048454,2,7,16,3316.56,B293,S37,S54,False
9000,-331.78264048454,2,7,17,3317.01,B82,S31,S54,False
9000,-331.78264048454,2,7,17,3317.22,B326,S31,S45,False
9000,-331.78264048454,2,7,17,3317.23,B214,S9,S54,False
9000,-331.78264048454,2,7,17,3317.44,B433,S18,S60,False
9000,-331.78264048454,2,7,17,3317.67,B527,S46,S54,False
9000,-331.78264048454,2,7,17,3317.79,B313,S12,S45,False
9000,-331.78264048454,2,7,18,3318,B675,S35,S44,False
9000,-331.78264048454,2,7,18,3318,B162,S60,S38,False
9000,-331.78264048454,2,7,18,3318.01,B390,S22,S55,False
9000,-331.78264048454,2,7,18,3318.77,B539,S41,S37,False
9000,-331.78264048454,2,7,19,3319.27,B483,S58,S53,False
9000,-331.78264048454,2,7,19,3319.87,B333,S47,S39,False
9000,-331.78264048454,2,7,20,3320,B253,S10,S32,False
9000,-331.78264048454,2,7,20,3320,B711,S60,S37,False
9000,-331.78264048454,2,7,20,3320.08,B16,S64,S41,False
9000,-331.78264048454,2,7,20,3320.17,B287,S44,S42,False
9000,-331.78264048454,2,7,20,3320.28,B427,S43,S47,False
9000,-331.78264048454,2,7,20,3320.35,B386,S33,S35,False
9000,-331.78264048454,2,7,20,3320.62,B177,S33,S35,False
9000,-331.78264048454,2,7,21,3321,B310,S31,S55,False
9000,-331.78264048454,2,7,21,3321,B673,S32,S36,False
9000,-331.78264048454,2,7,21,3321,B629,S36,S49,False
9000,-331.78264048454,2,7,21,3321,B658,S40,S33,False
9000,-331.78264048454,2,7,21,3321.12,B160,S47,S45,False
9000,-331.78264048454,2,7,21,3321.5,B711,S60,S37,False
9000,-331.78264048454,2,7,21,3321.54,B111,S63,S48,False
9000,-331.78264048454,2,7,21,3321.98,B277,S42,S53,False
9000,-331.78264048454,2,7,22,3322,B609,S22,S41,False
9000,-331.78264048454,2,7,22,3322,B111,S48,S16,False
9000,-331.78264048454,2,7,22,3322,B200,S52,S28,False
9000,-331.78264048454,2,7,22,3322,B598,S64,S36,False
9000,-331.78264048454,2,7,22,3322.26,B572,S9,S20,False
9000,-331.78264048454,2,7,22,3322.72,B658,S40,S33,False
9000,-331.78264048454,2,7,23,3323,B544,S24,S50,False
9000,-331.78264048454,2,7,23,3323,B736,S42,S56,False
9000,-331.78264048454,2,7,23,3323.37,B253,S10,S32,False
9000,-331.78264048454,2,7,23,3323.39,B673,S32,S36,False
9000,-331.78264048454,2,7,24,3324.01,B349,S54,S10,False
9000,-331.78264048454,2,7,24,3324.04,B436,S54,S10,False
9000,-331.78264048454,2,7,24,3324.49,B40,S10,S32,False
9000,-331.78264048454,2,7,24,3324.78,B6,S12,S35,False
9000,-331.78264048454,2,7,25,3325,B254,S13,S31,False
9000,-331.78264048454,2,7,25,3325,B331,S18,S11,False
9000,-331.78264048454,2,7,25,3325.23,B532,S51,S52,False
9000,-331.78264048454,2,7,25,3325.42,B275,S43,S47,False
9000,-331.78264048454,2,7,25,3325.74,B42,S31,S51,False
9000,-331.78264048454,2,7,25,3325.94,B67,S36,S53,False
9000,-331.78264048454,2,7,26,3326,B620,S35,S63,False
9000,-331.78264048454,2,7,26,3326.27,B92,S31,S40,False
9000,-331.78264048454,2,7,26,3326.48,B73,S54,S62,False
9000,-331.78264048454,2,7,26,3326.64,B675,S35,S44,False
9000,-331.78264048454,2,7,26,3326.85,B609,S22,S41,False
9000,-331.78264048454,2,7,27,3327.58,B9,S24,S17,False
9000,-331.78264048454,2,7,28,3328,B204,S52,S37,False
9000,-331.78264048454,2,7,28,3328.23,B104,S12,S35,False
9000,-331.78264048454,2,7,28,3328.45,B310,S31,S55,False
9000,-331.78264048454,2,7,29,3329,B657,S4,S57,False
9000,-331.78264048454,2,7,29,3329,B178,S4,S57,False
9000,-331.78264048454,2,7,29,3329,B748,S27,S50,False
9000,-331.78264048454,2,7,29,3329,B616,S40,S46,False
9000,-331.78264048454,2,7,29,3329,B42,S51,S54,False
9000,-331.78264048454,2,7,29,3329.08,B204,S52,S37,False
9000,-331.78264048454,2,7,29,3329.75,B736,S56,S32,False
9000,-331.78264048454,2,7,30,3330,B750,S0,S50,False
9000,-331.78264048454,2,7,30,3330,B434,S28,S26,False
9000,-331.78264048454,2,7,30,3330.85,B162,S60,S38,False
9000,-331.78264048454,2,7,31,3331.24,B111,S48,S16,False
9000,-331.78264048454,2,7,32,3332,B664,S21,S50,False
9000,-331.78264048454,2,7,32,3332.34,B300,S33,S29,False
9000,-331.78264048454,2,7,32,3332.7,B379,S49,S39,False
9000,-331.78264048454,2,7,33,3333,B119,S24,S17,False
9000,-331.78264048454,2,7,33,3333,B590,S31,S45,False
9000,-331.78264048454,2,7,33,3333,B376,S34,S50,False
9000,-331.78264048454,2,7,33,3333,B255,S35,S16,False
9000,-331.78264048454,2,7,33,3333,B437,S45,S52,False
9000,-331.78264048454,2,7,33,3333,B529,S62,S12,False
9000,-331.78264048454,2,7,34,3334,B640,S4,S57,False
9000,-331.78264048454,2,7,34,3334,B596,S7,S33,False
9000,-331.78264048454,2,7,34,3334,B345,S18,S11,False
9000,-331.78264048454,2,7,34,3334,B457,S44,S62,False
9000,-331.78264048454,2,7,34,3334,B724,S53,S32,False
9000,-331.78264048454,2,7,35,3335,B608,S12,S55,False
9000,-331.78264048454,2,7,35,3335,B244,S29,S66,False
9000,-331.78264048454,2,7,35,3335,B65,S31,S44,False
9000,-331.78264048454,2,7,35,3335,B446,S37,S61,False
9000,-331.78264048454,2,7,35,3335,B411,S37,S28,False
9000,-331.78264048454,2,7,35,3335,B99,S41,S45,False
9000,-331.78264048454,2,7,36,3336,B388,S7,S9,False
9000,-331.78264048454,2,7,36,3336,B635,S45,S52,False
9000,-331.78264048454,2,7,36,3336,B756,S46,S55,False
9000,-331.78264048454,2,7,36,3336,B480,S52,S51,False
9000,-331.78264048454,2,7,36,3336,B46,S64,S36,False
9000,-331.78264048454,2,7,36,3336.02,B544,S24,S50,False
9000,-331.78264048454,2,7,36,3336.56,B457,S44,S62,False
9000,-331.78264048454,2,7,37,3337,B760,S42,S16,False
9000,-331.78264048454,2,7,37,3337,B134,S50,S66,False
9000,-331.78264048454,2,7,37,3337,B355,S12,S37,True
9000,-331.78264048454,2,7,37,3337,B591,S52,S46,False
9000,-331.78264048454,2,7,37,3337.14,B629,S49,S64,False
9000,-331.78264048454,2,7,37,3337.36,B376,S34,S50,False
9000,-331.78264048454,2,7,37,3337.59,B200,S52,S28,False
9000,-331.78264048454,2,7,37,3337.79,B748,S27,S50,False
9000,-331.78264048454,2,7,38,3338,B181,S32,S65,False
9000,-331.78264048454,2,7,38,3338,B368,S44,S54,False
9000,-331.78264048454,2,7,38,3338.34,B591,S52,S46,False
9000,-331.78264048454,2,7,38,3338.42,B724,S53,S32,False
9000,-331.78264048454,2,7,38,3338.73,B291,S18,S9,False
9000,-331.78264048454,2,7,38,3338.91,B446,S37,S61,False
9000,-331.78264048454,2,7,38,3338.98,B178,S4,S57,False
9000,-331.78264048454,2,7,39,3339,B198,S10,S32,False
9000,-331.78264048454,2,7,39,3339,B432,S28,S26,False
9000,-331.78264048454,2,7,39,3339,B511,S44,S44,False
9000,-331.78264048454,2,7,39,3339.2,B616,S40,S46,False
9000,-331.78264048454,2,7,40,3340,B191,S31,S56,False
9000,-331.78264048454,2,7,40,3340,B269,S53,S1,False
9000,-331.78264048454,2,7,40,3340,B166,S58,S39,False
9000,-331.78264048454,2,7,40,3340,B558,S58,S63,False
9000,-331.78264048454,2,7,40,3340.13,B657,S4,S57,False
9000,-331.78264048454,2,7,40,3340.25,B750,S0,S50,False
9000,-331.78264048454,2,7,40,3340.3,B756,S46,S55,False
9000,-331.78264048454,2,7,40,3340.45,B331,S18,S11,False
9000,-331.78264048454,2,7,40,3340.57,B590,S31,S45,False
9000,-331.78264048454,2,7,40,3340.71,B42,S54,S62,False
9000,-331.78264048454,2,7,40,3340.73,B198,S10,S32,False
9000,-331.78264048454,2,7,41,3341,B323,S52,S36,False
9000,-331.78264048454,2,7,41,3341.58,B529,S62,S12,False
9000,-331.78264048454,2,7,41,3341.68,B255,S35,S16,False
9000,-331.78264048454,2,7,42,3342,B205,S18,S9,False
9000,-331.78264048454,2,7,42,3342.73,B99,S41,S45,False
9000,-331.78264048454,2,7,42,3342.78,B65,S31,S44,False
9000,-331.78264048454,2,7,43,3343,B694,S43,S50,False
9000,-331.78264048454,2,7,43,3343,B729,S52,S46,False
9000,-331.78264048454,2,7,43,3343,B203,S63,S59,False
9000,-331.78264048454,2,7,43,3343.29,B437,S45,S52,False
9000,-331.78264048454,2,7,43,3343.51,B620,S35,S63,False
9000,-331.78264048454,2,7,43,3343.84,B729,S52,S46,False
9000,-331.78264048454,2,7,43,3343.99,B480,S52,S51,False
9000,-331.78264048454,2,7,44,3344,B651,S52,S11,False
9000,-331.78264048454,2,7,45,3345,B246,S12,S52,False
9000,-331.78264048454,2,7,45,3345,B314,S36,S29,False
9000,-331.78264048454,2,7,45,3345.13,B244,S29,S66,False
9000,-331.78264048454,2,7,45,3345.16,B664,S21,S50,False
9000,-331.78264048454,2,7,46,3346,B4,S12,S52,False
9000,-331.78264048454,2,7,46,3346,B480,S51,S55,False
9000,-331.78264048454,2,7,46,3346.15,B596,S7,S33,False
9000,-331.78264048454,2,7,46,3346.52,B558,S58,S63,False
9000,-331.78264048454,2,7,46,3346.69,B640,S4,S57,False
9000,-331.78264048454,2,7,47,3347.6,B608,S12,S55,False
9000,-331.78264048454,2,7,47,3347.63,B181,S32,S65,False
9000,-331.78264048454,2,7,47,3347.85,B254,S13,S31,False
9000,-331.78264048454,2,7,48,3348,B572,S20,S58,False
9000,-331.78264048454,2,7,48,3348,B35,S41,S41,False
9000,-331.78264048454,2,7,48,3348.0,B246,S12,S52,False
9000,-331.78264048454,2,7,48,3348.18,B345,S18,S11,False
9000,-331.78264048454,2,7,48,3348.32,B166,S39,S64,False
9000,-331.78264048454,2,7,48,3348.96,B269,S53,S1,False
9000,-331.78264048454,2,7,49,3349,B551,S9,S20,False
9000,-331.78264048454,2,7,49,3349,B453,S53,S54,False
9000,-331.78264048454,2,7,49,3349,B568,S62,S41,False
9000,-331.78264048454,2,7,49,3349.28,B480,S51,S55,False
9000,-331.78264048454,2,7,49,3349.68,B203,S63,S59,False
9000,-331.78264048454,2,7,50,3350,B594,S29,S50,False
9000,-331.78264048454,2,7,50,3350.35,B594,S29,S50,False
9000,-331.78264048454,2,7,50,3350.61,B511,S44,S44,False
9000,-331.78264048454,2,7,50,3350.77,B760,S42,S16,False
9000,-331.78264048454,2,7,51,3351,B247,S4,S57,False
9000,-331.78264048454,2,7,51,3351,B126,S24,S41,False
9000,-331.78264048454,2,7,51,3351.26,B368,S54,S10,False
9000,-331.78264048454,2,7,51,3351.38,B323,S52,S36,False
9000,-331.78264048454,2,7,52,3352,B710,S0,S50,False
9000,-331.78264048454,2,7,52,3352,B465,S10,S14,False
9000,-331.78264048454,2,7,52,3352,B467,S32,S55,False
9000,-331.78264048454,2,7,52,3352,B329,S32,S36,False
9000,-331.78264048454,2,7,52,3352,B757,S43,S18,False
9000,-331.78264048454,2,7,52,3352.91,B635,S45,S52,False
9000,-331.78264048454,2,7,53,3353,B486,S18,S9,False
9000,-331.78264048454,2,7,53,3353,B365,S18,S11,False
9000,-331.78264048454,2,7,53,3353,B41,S32,S65,False
9000,-331.78264048454,2,7,53,3353,B259,S35,S54,False
9000,-331.78264048454,2,7,53,3353.27,B434,S28,S26,False
9000,-331.78264048454,2,7,53,3353.32,B453,S54,S62,False
9000,-331.78264048454,2,7,54,3354,B703,S27,S29,False
9000,-331.78264048454,2,7,54,3354,B660,S42,S54,False
9000,-331.78264048454,2,7,54,3354,B745,S66,S50,False
9000,-331.78264048454,2,7,54,3354.43,B314,S36,S29,False
9000,-331.78264048454,2,7,54,3354.6,B355,S12,S37,False
9000,-331.78264048454,2,7,54,3354.71,B388,S7,S9,False
9000,-331.78264048454,2,7,55,3355,B655,S12,S52,False
9000,-331.78264048454,2,7,55,3355,B716,S23,S41,False
9000,-331.78264048454,2,7,55,3355.36,B329,S32,S36,False
9000,-331.78264048454,2,7,55,3355.91,B467,S32,S55,False
9000,-331.78264048454,2,7,56,3356,B68,S46,S65,False
9000,-331.78264048454,2,7,57,3357.42,B757,S43,S18,False
9000,-331.78264048454,2,7,57,3357.79,B134,S50,S66,False
9000,-331.78264048454,2,7,58,3358,B704,S31,S61,False
9000,-331.78264048454,2,7,58,3358,B370,S56,S11,False
9000,-331.78264048454,2,7,58,3358.1,B465,S10,S14,False
9000,-331.78264048454,2,7,58,3358.39,B259,S54,S10,False
9000,-331.78264048454,2,7,58,3358.44,B432,S28,S26,False
9000,-331.78264048454,2,7,59,3359,B112,S31,S54,False
9000,-331.78264048454,2,7,59,3359,B274,S32,S55,False
9000,-331.78264048454,2,7,59,3359,B507,S56,S52,False
9000,-331.78264048454,2,7,59,3359,B155,S61,S29,False
9000,-331.78264048454,2,7,59,3359.15,B572,S20,S58,False
9000,-331.78264048454,2,7,59,3359.17,B4,S12,S52,False
9000,-331.78264048454,2,7,59,3359.21,B191,S31,S56,False
9000,-331.78264048454,2,7,59,3359.74,B728,S41,S41,False
9000,-331.78264048454,2,7,59,3359.84,B551,S9,S20,False
9000,-331.78264048454,2,8,0,3360,B290,S43,S41,False
9000,-331.78264048454,2,8,0,3360,B366,S54,S63,False
9000,-331.78264048454,2,8,0,3360,B592,S57,S37,False
9000,-331.78264048454,2,8,0,3360.25,B411,S37,S28,False
9000,-331.78264048454,2,8,0,3360.3,B710,S0,S50,False
9000,-331.78264048454,2,8,0,3360.39,B694,S43,S50,False
9000,-331.78264048454,2,8,0,3360.5,B568,S62,S41,False
9000,-331.78264048454,2,8,1,3361,B659,S61,S36,False
9000,-331.78264048454,2,8,1,3361.1,B704,S31,S61,False
9000,-331.78264048454,2,8,1,3361.16,B592,S57,S37,False
9000,-331.78264048454,2,8,1,3361.36,B205,S18,S9,False
9000,-331.78264048454,2,8,1,3361.41,B35,S41,S41,False
9000,-331.78264048454,2,8,2,3362.69,B651,S52,S11,False
9000,-331.78264048454,2,8,3,3363,B619,S15,S35,False
9000,-331.78264048454,2,8,3,3363,B749,S23,S61,False
9000,-331.78264048454,2,8,3,3363,B249,S63,S54,False
9000,-331.78264048454,2,8,3,3363,B631,S66,S55,False
9000,-331.78264048454,2,8,3,3363.17,B659,S61,S36,False
9000,-331.78264048454,2,8,3,3363.49,B68,S46,S65,False
9000,-331.78264048454,2,8,3,3363.61,B366,S54,S63,False
9000,-331.78264048454,2,8,4,3364,B621,S47,S51,False
9000,-331.78264048454,2,8,4,3364,B378,S50,S14,False
9000,-331.78264048454,2,8,4,3364,B235,S55,S44,False
9000,-331.78264048454,2,8,4,3364,B573,S60,S54,False
9000,-331.78264048454,2,8,4,3364.48,B247,S4,S57,False
9000,-331.78264048454,2,8,4,3364.62,B716,S23,S41,False
9000,-331.78264048454,2,8,4,3364.99,B660,S10,S29,False
9000,-331.78264048454,2,8,5,3365,B510,S39,S51,False
9000,-331.78264048454,2,8,6,3366,B551,S20,S13,False
9000,-331.78264048454,2,8,6,3366,B422,S36,S36,False
9000,-331.78264048454,2,8,6,3366,B556,S39,S46,False
9000,-331.78264048454,2,8,6,3366,B208,S46,S23,False
9000,-331.78264048454,2,8,6,3366,B218,S46,S23,False
9000,-331.78264048454,2,8,6,3366.09,B370,S11,S42,False
9000,-331.78264048454,2,8,6,3366.13,B112,S31,S54,False
9000,-331.78264048454,2,8,7,3367.79,B235,S55,S44,False
9000,-331.78264048454,2,8,7,3367.91,B655,S12,S52,False
9000,-331.78264048454,2,8,8,3368,B477,S36,S36,False
9000,-331.78264048454,2,8,8,3368.34,B274,S32,S55,False
9000,-331.78264048454,2,8,8,3368.64,B378,S50,S14,False
9000,-331.78264048454,2,8,9,3369,B319,S23,S45,False
9000,-331.78264048454,2,8,9,3369,B202,S56,S46,False
9000,-331.78264048454,2,8,9,3369,B494,S63,S49,False
9000,-331.78264048454,2,8,9,3369.18,B703,S27,S29,False
9000,-331.78264048454,2,8,9,3369.35,B745,S66,S50,False
9000,-331.78264048454,2,8,9,3369.41,B119,S24,S17,False
9000,-331.78264048454,2,8,9,3369.43,B510,S39,S51,False
9000,-331.78264048454,2,8,9,3369.81,B486,S18,S9,False
9000,-331.78264048454,2,8,10,3370,B257,S50,S61,False
9000,-331.78264048454,2,8,10,3370,B461,S50,S37,False
9000,-331.78264048454,2,8,10,3370,B302,S65,S29,False
9000,-331.78264048454,2,8,10,3370.57,B422,S36,S36,False
9000,-331.78264048454,2,8,11,3371.45,B631,S66,S55,False
9000,-331.78264048454,2,8,12,3372,B328,S4,S15,False
9000,-331.78264048454,2,8,12,3372,B234,S56,S36,False
9000,-331.78264048454,2,8,12,3372,B181,S65,S51,False
9000,-331.78264048454,2,8,12,3372.05,B365,S11,S42,False
9000,-331.78264048454,2,8,12,3372.5,B126,S24,S41,False
9000,-331.78264048454,2,8,12,3372.51,B249,S54,S62,False
9000,-331.78264048454,2,8,12,3372.54,B551,S20,S13,False
9000,-331.78264048454,2,8,12,3372.97,B155,S61,S29,False
9000,-331.78264048454,2,8,13,3373,B221,S16,S51,False
9000,-331.78264048454,2,8,13,3373,B286,S27,S29,False
9000,-331.78264048454,2,8,13,3373.58,B598,S64,S36,False
9000,-331.78264048454,2,8,13,3373.59,B202,S56,S46,False
9000,-331.78264048454,2,8,14,3374,B350,S3,S60,False
9000,-331.78264048454,2,8,14,3374,B267,S18,S58,False
9000,-331.78264048454,2,8,14,3374,B142,S32,S19,False
9000,-331.78264048454,2,8,14,3374,B348,S33,S40,False
9000,-331.78264048454,2,8,14,3374.5,B749,S23,S61,False
9000,-331.78264048454,2,8,14,3374.81,B619,S15,S35,False
9000,-331.78264048454,2,8,15,3375,B607,S16,S45,False
9000,-331.78264048454,2,8,15,3375,B64,S31,S29,False
9000,-331.78264048454,2,8,15,3375,B510,S51,S43,False
9000,-331.78264048454,2,8,15,3375,B767,S61,S62,False
9000,-331.78264048454,2,8,15,3375,B68,S65,S57,False
9000,-331.78264048454,2,8,15,3375,B206,S66,S20,False
9000,-331.78264048454,2,8,15,3375.52,B41,S32,S65,False
9000,-331.78264048454,2,8,15,3375.55,B267,S18,S58,False
9000,-331.78264048454,2,8,16,3376,B125,S3,S60,False
9000,-331.78264048454,2,8,16,3376,B140,S16,S14,False
9000,-331.78264048454,2,8,16,3376.02,B621,S47,S51,False
9000,-331.78264048454,2,8,16,3376.14,B221,S16,S51,False
9000,-331.78264048454,2,8,17,3377,B621,S51,S52,False
9000,-331.78264048454,2,8,17,3377,B41,S65,S60,False
9000,-331.78264048454,2,8,17,3377.17,B510,S51,S43,False
9000,-331.78264048454,2,8,17,3377.27,B208,S46,S23,False
9000,-331.78264048454,2,8,17,3377.41,B461,S50,S37,False
9000,-331.78264048454,2,8,17,3377.57,B181,S65,S51,False
9000,-331.78264048454,2,8,19,3379,B31,S25,S7,False
9000,-331.78264048454,2,8,19,3379,B115,S32,S22,False
9000,-331.78264048454,2,8,19,3379,B699,S35,S46,False
9000,-331.78264048454,2,8,19,3379,B381,S43,S29,False
9000,-331.78264048454,2,8,19,3379,B702,S46,S23,False
9000,-331.78264048454,2,8,19,3379,B131,S56,S40,False
9000,-331.78264048454,2,8,19,3379.25,B206,S66,S20,False
9000,-331.78264048454,2,8,19,3379.47,B46,S64,S36,False
9000,-331.78264048454,2,8,19,3379.48,B607,S16,S45,False
9000,-331.78264048454,2,8,19,3379.63,B218,S46,S23,False
9000,-331.78264048454,2,8,19,3379.84,B290,S43,S41,False
9000,-331.78264048454,2,8,20,3380,B561,S27,S50,False
9000,-331.78264048454,2,8,20,3380,B396,S29,S31,False
9000,-331.78264048454,2,8,20,3380,B223,S60,S58,False
9000,-331.78264048454,2,8,20,3380.44,B556,S39,S46,False
9000,-331.78264048454,2,8,20,3380.61,B41,S65,S60,False
9000,-331.78264048454,2,8,21,3381,B227,S46,S23,False
9000,-331.78264048454,2,8,21,3381,B526,S47,S51,False
9000,-331.78264048454,2,8,21,3381,B451,S54,S63,False
9000,-331.78264048454,2,8,21,3381.18,B257,S50,S61,False
9000,-331.78264048454,2,8,21,3381.38,B286,S27,S29,False
9000,-331.78264048454,2,8,21,3381.64,B142,S32,S19,False
9000,-331.78264048454,2,8,22,3382,B547,S43,S41,False
9000,-331.78264048454,2,8,23,3383,B534,S43,S41,False
9000,-331.78264048454,2,8,23,3383,B264,S46,S46,False
9000,-331.78264048454,2,8,23,3383,B72,S61,S37,False
9000,-331.78264048454,2,8,23,3383.44,B573,S54,S62,False
9000,-331.78264048454,2,8,23,3383.47,B64,S31,S29,False
9000,-331.78264048454,2,8,23,3383.47,B699,S35,S46,False
9000,-331.78264048454,2,8,23,3383.68,B131,S56,S40,False
9000,-331.78264048454,2,8,24,3384,B361,S3,S60,False
9000,-331.78264048454,2,8,24,3384,B695,S11,S52,False
9000,-331.78264048454,2,8,24,3384,B762,S29,S65,False
9000,-331.78264048454,2,8,24,3384,B132,S50,S44,False
