Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
1,0.25,1,14,48,2328,S31,True,,False,S31,0.52,B709,0.3761,0.3768
1,0.25,1,14,48,2328,S31,True,,False,S33,6.25,B122,0.188,0.1958
1,0.25,1,14,48,2328,S32,True,,False,S51,5.66,B79,0.8091,0.8162
1,0.25,1,14,48,2328,S32,True,,False,S35,7.04,B510,0.4507,0.4595
1,0.25,1,14,48,2328,S35,False,maintenance_starvation,False,,,,,
1,0.25,1,14,48,2328,S43,True,,False,S51,6.57,B265,0.2061,0.2143
1,0.25,1,14,48,2328,S47,True,,False,S25,17.16,B316,0.5358,0.5572
1,0.25,1,14,48,2328,S54,True,,False,S48,13.17,B639,0.4696,0.4861
1,0.25,1,14,49,2329,S35,False,maintenance_starvation,False,,,,,
1,0.25,1,14,49,2329,S51,True,,False,S63,12.02,B522,0.275,0.29
1,0.25,1,14,49,2329,S51,True,,False,S60,32.23,B477,0.2056,0.2459
1,0.25,1,14,49,2329,S54,True,,False,S52,0.82,B541,0.1987,0.1997
1,0.25,1,14,49,2329,S60,True,,False,S40,3.97,B544,0.64,0.645
1,0.25,1,14,50,2330,S29,False,bike_starvation,False,,,,,
1,0.25,1,14,50,2330,S35,False,maintenance_starvation,False,,,,,
1,0.25,1,14,50,2330,S51,True,,False,S63,17.52,B334,0.359,0.381
1,0.25,1,14,50,2330,S54,True,,False,S66,2.89,B168,0.3915,0.3951
1,0.25,1,14,50,2330,S56,False,bike_starvation,False,,,,,
1,0.25,1,14,50,2330,S64,True,,False,S51,18.91,B760,0.7175,0.7412
1,0.25,1,14,51,2331,S64,True,,False,S51,11.75,B308,0.5096,0.5243
1,0.25,1,14,52,2332,S11,True,,False,S48,22.8,B626,0.2987,0.3272
1,0.25,1,14,52,2332,S12,True,,False,S30,13.62,B412,0.5569,0.574
1,0.25,1,14,52,2332,S19,True,,False,S10,12.75,B16,0.228,0.2439
1,0.25,1,14,52,2332,S40,True,,False,S36,10.18,B766,0.5951,0.6078
1,0.25,1,14,52,2332,S40,True,,False,S41,6.23,B21,0.3776,0.3854
1,0.25,1,14,52,2332,S41,True,,False,S37,6.4,B609,0.3849,0.3929
1,0.25,1,14,52,2332,S43,True,,False,S40,4.94,B1,0.2127,0.2189
1,0.25,1,14,52,2332,S45,True,,False,S19,2.86,B453,0.6928,0.6964
1,0.25,1,14,52,2332,S47,True,,False,S25,12.61,B204,0.229,0.2447
1,0.25,1,14,53,2333,S0,True,,False,S36,17.28,B408,0.4453,0.4669
1,0.25,1,14,53,2333,S11,True,,False,S48,18.52,B98,0.2923,0.3154
1,0.25,1,14,53,2333,S29,True,,True,S63,11.38,B390,0.3435,0.3577
1,0.25,1,14,53,2333,S31,True,,False,S38,13.57,B374,0.4991,0.5161
1,0.25,1,14,53,2333,S43,True,,False,S36,7.17,B101,0.4743,0.4833
1,0.25,1,14,53,2333,S55,True,,False,S50,4.99,B127,0.359,0.3653
1,0.25,1,14,54,2334,S6,True,,False,S44,24.31,B737,0.3747,0.405
1,0.25,1,14,54,2334,S6,True,,False,S44,34.59,B64,0.7254,0.7687
1,0.25,1,14,54,2334,S8,True,,False,S1,7.48,B349,0.6416,0.6509
1,0.25,1,14,54,2334,S27,True,,False,S65,12.13,B361,0.2234,0.2386
1,0.25,1,14,54,2334,S31,True,,False,S62,15.78,B278,0.3151,0.3348
1,0.25,1,14,54,2334,S41,True,,False,S63,14.44,B388,0.3174,0.3354
1,0.25,1,14,54,2334,S57,False,maintenance_starvation,False,,,,,
1,0.25,1,14,54,2334,S64,True,,False,S6,16.25,B602,0.6589,0.6792
1,0.25,1,14,55,2335,S6,False,bike_starvation,False,,,,,
1,0.25,1,14,55,2335,S6,False,bike_starvation,False,,,,,
1,0.25,1,14,55,2335,S29,True,,True,S52,9.45,B471,0.3553,0.3671
1,0.25,1,14,55,2335,S35,True,,False,S51,12.52,B382,0.7039,0.7196
1,0.25,1,14,55,2335,S40,True,,False,S6,40.71,B520,0.4717,0.5226
1,0.25,1,14,55,2335,S43,True,,False,S51,11.81,B253,0.6359,0.6506
1,0.25,1,14,55,2335,S51,True,,False,S58,9.56,B619,0.5747,0.5867
1,0.25,1,14,56,2336,S0,True,,False,S36,17.28,B546,0.6697,0.6913
1,0.25,1,14,56,2336,S14,True,,False,S46,7.68,B548,0.3235,0.3331
1,0.25,1,14,56,2336,S35,True,,False,S59,15.66,B510,0.4595,0.4791
1,0.25,1,14,56,2336,S51,True,,False,S36,12.73,B554,0.3787,0.3946
1,0.25,1,14,56,2336,S51,True,,False,S63,8.86,B553,0.7586,0.7696
1,0.25,1,14,56,2336,S55,True,,False,S62,16.14,B287,0.8066,0.8268
1,0.25,1,14,56,2336,S55,True,,False,S42,5.66,B575,0.3641,0.3712
1,0.25,1,14,57,2337,S15,True,,False,S24,9.26,B494,0.8627,0.8743
1,0.25,1,14,57,2337,S23,True,,False,S58,33.66,B302,0.6296,0.6717
1,0.25,1,14,57,2337,S25,True,,False,S15,17.42,B160,0.4972,0.519
1,0.25,1,14,57,2337,S42,True,,True,S18,23.86,B198,0.3161,0.3459
1,0.25,1,14,57,2337,S44,True,,False,S66,6.48,B87,0.2733,0.2814
1,0.25,1,14,57,2337,S50,False,bike_starvation,False,,,,,
1,0.25,1,14,57,2337,S59,True,,False,S27,22.14,B394,0.4826,0.5103
1,0.25,1,14,58,2338,S29,True,,True,S34,5.41,B26,0.4856,0.4923
1,0.25,1,14,58,2338,S32,True,,False,S19,8.42,B499,0.1997,0.2102
1,0.25,1,14,58,2338,S35,False,maintenance_starvation,False,,,,,
1,0.25,1,14,58,2338,S41,True,,False,S8,17.61,B540,0.1639,0.1859
1,0.25,1,14,58,2338,S51,True,,False,S60,9.17,B123,0.4405,0.452
1,0.25,1,14,58,2338,S51,True,,False,S38,8.17,B306,0.1128,0.1231
1,0.25,1,14,59,2339,S15,True,,False,S29,1.2,B527,0.5845,0.586
1,0.25,1,14,59,2339,S18,True,,False,S61,7.44,B448,0.7469,0.7562
1,0.25,1,14,59,2339,S27,True,,False,S2,6.48,B329,0.2389,0.247
1,0.25,1,14,59,2339,S38,True,,False,S41,5.49,B611,0.804,0.8108
1,0.25,1,14,59,2339,S43,True,,False,S51,9.08,B147,0.2526,0.2639
1,0.25,1,14,59,2339,S55,True,,False,S46,4.74,B15,0.466,0.472
1,0.25,1,14,59,2339,S57,False,maintenance_starvation,False,,,,,
1,0.25,1,14,59,2339,S61,True,,False,S40,15.66,B491,0.1736,0.1932
1,0.25,1,15,0,2340,S41,True,,False,S54,11.46,B557,0.3839,0.3982
1,0.25,1,15,0,2340,S44,True,,False,S60,3.42,B532,0.6608,0.6651
1,0.25,1,15,0,2340,S49,True,,False,S30,3.67,B509,0.2311,0.2357
1,0.25,1,15,0,2340,S54,True,,False,S35,4.76,B277,0.5368,0.5428
1,0.25,1,15,0,2340,S60,True,,False,S65,4.37,B163,0.5973,0.6027
1,0.25,1,15,1,2341,S16,True,,False,S44,24.39,B513,0.3922,0.4227
1,0.25,1,15,1,2341,S39,True,,False,S41,7.32,B140,0.2312,0.2404
1,0.25,1,15,1,2341,S66,True,,False,S55,14.81,B155,0.2463,0.2648
1,0.25,1,15,2,2342,S18,True,,False,S66,4.22,B300,0.3426,0.3479
1,0.25,1,15,2,2342,S43,True,,False,S54,11.25,B113,0.7322,0.7463
1,0.25,1,15,3,2343,S30,True,,False,S54,9.32,B440,0.2697,0.2813
1,0.25,1,15,4,2344,S37,True,,False,S60,4.05,B337,0.3598,0.3649
1,0.25,1,15,4,2344,S44,True,,False,S35,7.67,B516,0.7392,0.7488
1,0.25,1,15,4,2344,S61,True,,False,S22,10.64,B242,0.228,0.2413
1,0.25,1,15,5,2345,S7,True,,False,S51,18.69,B647,0.4696,0.493
1,0.25,1,15,5,2345,S22,True,,False,S31,10.29,B447,0.8119,0.8248
1,0.25,1,15,5,2345,S37,True,,False,S65,15.53,B514,0.5931,0.6125
1,0.25,1,15,5,2345,S37,True,,False,S52,2.25,B560,0.2457,0.2485
1,0.25,1,15,5,2345,S54,True,,False,S12,17.54,B718,0.294,0.3159
1,0.25,1,15,5,2345,S55,True,,False,S37,11.44,B483,0.1931,0.2074
1,0.25,1,15,6,2346,S62,True,,False,S61,0.96,B428,0.4904,0.4916
1,0.25,1,15,6,2346,S63,True,,False,S65,13.89,B205,0.2994,0.3168
1,0.25,1,15,7,2347,S11,True,,False,S66,12.76,B276,0.8853,0.9012
1,0.25,1,15,7,2347,S32,True,,False,S35,11.84,B86,0.6901,0.7049
1,0.25,1,15,7,2347,S37,True,,False,S54,7.08,B596,0.2817,0.2905
1,0.25,1,15,7,2347,S37,True,,False,S31,49.87,B398,0.3673,0.4296
1,0.25,1,15,7,2347,S43,True,,False,S54,8.17,B0,0.331,0.3412
1,0.25,1,15,7,2347,S61,True,,False,S22,3.54,B223,0.289,0.2934
1,0.25,1,15,7,2347,S65,True,,False,S44,8.1,B495,0.8975,0.9076
1,0.25,1,15,8,2348,S19,True,,False,S49,9.47,B713,0.4377,0.4495
1,0.25,1,15,8,2348,S51,True,,False,S9,8.95,B344,0.4803,0.4915
1,0.25,1,15,9,2349,S30,True,,False,S61,8.23,B678,0.4011,0.4114
1,0.25,1,15,10,2350,S25,True,,False,S7,9.3,B158,0.4186,0.4302
1,0.25,1,15,10,2350,S64,True,,True,S13,16.35,B764,0.2182,0.2386
1,0.25,1,15,11,2351,S37,True,,False,S52,2.28,B542,0.6101,0.613
1,0.25,1,15,11,2351,S54,True,,False,S61,1.48,B76,0.6065,0.6084
1,0.25,1,15,11,2351,S55,True,,False,S37,4.82,B442,0.5256,0.5316
1,0.25,1,15,12,2352,S35,True,,False,S41,6.08,B277,0.5428,0.5504
1,0.25,1,15,12,2352,S37,True,,False,S54,7.78,B664,0.7781,0.7879
1,0.25,1,15,12,2352,S39,True,,False,S18,5.68,B115,0.2985,0.3056
1,0.25,1,15,12,2352,S54,True,,False,S61,26.3,B342,0.313,0.3459
1,0.25,1,15,12,2352,S60,True,,False,S44,10.02,B579,0.4073,0.4198
1,0.25,1,15,13,2353,S30,True,,False,S54,11.99,B509,0.2357,0.2507
1,0.25,1,15,13,2353,S51,True,,False,S32,6.89,B628,0.5517,0.5604
1,0.25,1,15,13,2353,S54,True,,False,S44,6.2,B141,0.4557,0.4635
1,0.25,1,15,14,2354,S4,True,,False,S55,9.22,B362,0.729,0.7405
1,0.25,1,15,14,2354,S37,True,,False,S31,3.7,B673,0.4387,0.4434
1,0.25,1,15,14,2354,S39,True,,False,S23,6.63,B365,0.5658,0.574
1,0.25,1,15,14,2354,S40,True,,False,S42,5.88,B697,0.4449,0.4523
1,0.25,1,15,14,2354,S55,True,,False,S37,6.03,B539,0.7021,0.7096
1,0.25,1,15,14,2354,S63,True,,False,S57,6.97,B395,0.4027,0.4114
1,0.25,1,15,15,2355,S19,True,,False,S7,21.69,B371,0.6104,0.6375
1,0.25,1,15,15,2355,S23,True,,False,S17,20.86,B212,0.3278,0.3539
1,0.25,1,15,15,2355,S23,True,,False,S41,1.85,B296,0.2713,0.2736
1,0.25,1,15,15,2355,S39,True,,False,S59,3.65,B201,0.4334,0.438
1,0.25,1,15,15,2355,S44,True,,False,S60,4.78,B432,0.6105,0.6165
1,0.25,1,15,15,2355,S48,True,,False,S48,18.77,B658,0.2274,0.2509
1,0.25,1,15,15,2355,S58,True,,False,S60,13.09,B567,0.2656,0.2819
1,0.25,1,15,15,2355,S61,True,,False,S22,16.5,B241,0.3925,0.4131
1,0.25,1,15,16,2356,S20,True,,False,S30,8.58,B459,0.3159,0.3267
1,0.25,1,15,16,2356,S29,True,,False,S41,8.64,B527,0.586,0.5968
1,0.25,1,15,16,2356,S33,True,,False,S33,4.15,B738,0.5116,0.5168
1,0.25,1,15,16,2356,S39,True,,False,S41,5.71,B615,0.5226,0.5297
1,0.25,1,15,16,2356,S51,True,,False,S49,13.68,B335,0.7289,0.746
1,0.25,1,15,16,2356,S55,True,,False,S63,10.14,B39,0.3039,0.3166
1,0.25,1,15,17,2357,S32,True,,False,S61,8.99,B273,0.7802,0.7915
1,0.25,1,15,17,2357,S55,True,,False,S63,6.05,B12,0.4255,0.4331
1,0.25,1,15,18,2358,S35,True,,False,S19,15.17,B516,0.7488,0.7678
1,0.25,1,15,18,2358,S43,True,,False,S41,7.02,B319,0.1707,0.1795
1,0.25,1,15,18,2358,S63,True,,False,S39,9.81,B727,0.2996,0.3119
1,0.25,1,15,19,2359,S22,True,,False,S62,49.96,B479,0.4989,0.5614
1,0.25,1,15,19,2359,S37,True,,False,S60,8.02,B504,0.2263,0.2364
1,0.25,1,15,20,2360,S53,True,,False,S41,4.88,B275,0.2398,0.2459
1,0.25,1,15,21,2361,S7,True,,False,S51,15.2,B482,0.3986,0.4176
1,0.25,1,15,21,2361,S37,True,,False,S54,25.13,B421,0.4303,0.4617
1,0.25,1,15,21,2361,S43,True,,False,S19,7.28,B426,0.3717,0.3808
1,0.25,1,15,21,2361,S65,True,,False,S37,5.52,B671,0.5079,0.5148
1,0.25,1,15,22,2362,S51,True,,False,S31,13.69,B71,0.4845,0.5016
1,0.25,1,15,23,2363,S19,True,,False,S54,3.18,B597,0.3122,0.3161
1,0.25,1,15,23,2363,S43,True,,False,S41,8.56,B574,0.4921,0.5029
1,0.25,1,15,23,2363,S62,True,,False,S52,0.85,B573,0.5473,0.5483
1,0.25,1,15,24,2364,S27,True,,False,S44,10.32,B674,0.4157,0.4286
1,0.25,1,15,24,2364,S54,True,,False,S27,9.34,B402,0.2542,0.2659
1,0.25,1,15,25,2365,S30,True,,False,S22,6.93,B412,0.574,0.5826
1,0.25,1,15,25,2365,S38,True,,False,S65,6.79,B572,0.4426,0.4511
1,0.25,1,15,26,2366,S19,True,,False,S62,8.62,B172,0.535,0.5458
1,0.25,1,15,26,2366,S20,True,,False,S30,3.71,B631,0.5643,0.5689
1,0.25,1,15,26,2366,S34,True,,False,S29,7.62,B629,0.86,0.8695
1,0.25,1,15,26,2366,S39,True,,False,S37,6.94,B229,0.3231,0.3318
1,0.25,1,15,27,2367,S7,True,,False,S52,22.35,B80,0.5453,0.5732
1,0.25,1,15,27,2367,S29,True,,False,S48,8.52,B272,0.4093,0.42
1,0.25,1,15,27,2367,S39,True,,False,S37,12.11,B534,0.3869,0.4021
1,0.25,1,15,27,2367,S40,True,,False,S14,16.65,B111,0.2643,0.2852
1,0.25,1,15,27,2367,S55,True,,False,S63,5.84,B40,0.2502,0.2575
1,0.25,1,15,27,2367,S65,True,,False,S53,10.18,B46,0.4445,0.4573
1,0.25,1,15,28,2368,S16,True,,False,S12,14.64,B564,0.4843,0.5026
1,0.25,1,15,28,2368,S37,True,,False,S60,0.1,B478,0.4497,0.4498
1,0.25,1,15,28,2368,S39,True,,False,S65,4.88,B693,0.2842,0.2903
1,0.25,1,15,28,2368,S51,True,,False,S49,27.86,B702,0.3539,0.3887
1,0.25,1,15,28,2368,S61,True,,False,S66,2.79,B740,0.5597,0.5631
1,0.25,1,15,29,2369,S22,True,,False,S62,8.62,B729,0.292,0.3028
1,0.25,1,15,29,2369,S40,True,,False,S61,4.15,B445,0.5379,0.5431
1,0.25,1,15,29,2369,S49,True,,False,S23,7.1,B518,0.4203,0.4292
1,0.25,1,15,29,2369,S60,True,,False,S46,14.0,B460,0.4466,0.4642
1,0.25,1,15,29,2369,S66,True,,False,S62,4.31,B148,0.5161,0.5214
1,0.25,1,15,30,2370,S37,True,,False,S54,5.92,B194,0.1514,0.1588
1,0.25,1,15,30,2370,S51,True,,False,S38,9.08,B245,0.2555,0.2668
1,0.25,1,15,30,2370,S51,True,,False,S37,11.97,B63,0.6178,0.6328
1,0.25,1,15,30,2370,S65,True,,False,S37,3.82,B45,0.4552,0.46
1,0.25,1,15,31,2371,S27,True,,False,S15,7.52,B394,0.5103,0.5197
1,0.25,1,15,31,2371,S30,True,,False,S49,26.19,B459,0.3267,0.3594
1,0.25,1,15,31,2371,S41,True,,False,S65,12.57,B215,0.5825,0.5983
1,0.25,1,15,31,2371,S48,True,,False,S54,7.85,B454,0.4363,0.4462
1,0.25,1,15,32,2372,S29,True,,False,S48,10.03,B23,0.1603,0.1728
1,0.25,1,15,32,2372,S30,True,,False,S41,6.22,B631,0.5689,0.5767
1,0.25,1,15,32,2372,S35,True,,False,S41,20.46,B86,0.7049,0.7305
1,0.25,1,15,32,2372,S64,True,,True,S41,15.04,B83,0.2842,0.303
1,0.25,1,15,32,2372,S65,True,,False,S41,1.22,B288,0.5654,0.5669
1,0.25,1,15,33,2373,S63,True,,False,S65,13.75,B506,0.3768,0.394
1,0.25,1,15,34,2374,S37,True,,False,S30,11.65,B11,0.511,0.5256
1,0.25,1,15,34,2374,S39,True,,False,S59,8.83,B562,0.2287,0.2397
1,0.25,1,15,34,2374,S61,True,,False,S65,2.3,B318,0.2443,0.2472
1,0.25,1,15,35,2375,S37,True,,False,S23,14.01,B656,0.3111,0.3287
1,0.25,1,15,35,2375,S37,True,,False,S12,8.47,B131,0.5541,0.5647
1,0.25,1,15,35,2375,S43,True,,False,S4,19.93,B269,0.4064,0.4313
1,0.25,1,15,35,2375,S64,True,,True,S19,12.14,B303,0.8131,0.8283
1,0.25,1,15,36,2376,S7,True,,False,S51,28.44,B655,0.7194,0.755
1,0.25,1,15,36,2376,S29,True,,False,S65,9.44,B629,0.8695,0.8813
1,0.25,1,15,36,2376,S35,True,,True,S42,4.2,B349,0.77,0.7752
1,0.25,1,15,36,2376,S55,True,,False,S31,11.38,B202,0.4331,0.4473
1,0.25,1,15,36,2376,S62,True,,False,S61,0.69,B754,0.8816,0.8825
1,0.25,1,15,36,2376,S63,True,,False,S54,7.36,B356,0.5381,0.5473
1,0.25,1,15,37,2377,S32,True,,False,S14,14.74,B528,0.5072,0.5256
1,0.25,1,15,37,2377,S38,True,,False,S51,0.08,B208,0.3085,0.3086
1,0.25,1,15,37,2377,S39,True,,False,S34,17.42,B690,0.2804,0.3022
1,0.25,1,15,37,2377,S41,True,,False,S54,13.37,B133,0.2505,0.2672
1,0.25,1,15,38,2378,S44,True,,False,S60,4.87,B644,0.4503,0.4564
1,0.25,1,15,38,2378,S53,True,,False,S66,6.25,B106,0.5181,0.5259
1,0.25,1,15,38,2378,S61,True,,False,S54,0.91,B240,0.2357,0.2369
1,0.25,1,15,38,2378,S63,True,,False,S65,9.45,B625,0.3244,0.3362
1,0.25,1,15,39,2379,S54,True,,False,S35,4.36,B650,0.1565,0.1619
1,0.25,1,15,39,2379,S62,True,,False,S0,14.43,B473,0.7155,0.7335
1,0.25,1,15,40,2380,S32,True,,False,S10,4.18,B707,0.1844,0.1896
1,0.25,1,15,40,2380,S39,True,,False,S22,8.17,B336,0.6895,0.6997
1,0.25,1,15,41,2381,S38,True,,False,S65,9.45,B243,0.5577,0.5696
1,0.25,1,15,41,2381,S41,True,,False,S58,13.0,B175,0.4888,0.505
1,0.25,1,15,41,2381,S66,True,,False,S55,15.27,B593,0.2772,0.2963
1,0.25,1,15,42,2382,S37,True,,False,S20,24.61,B70,0.3451,0.3759
1,0.25,1,15,42,2382,S37,True,,False,S31,0.58,B712,0.6551,0.6558
1,0.25,1,15,42,2382,S54,True,,False,S49,10.56,B606,0.3712,0.3844
1,0.25,1,15,43,2383,S43,True,,True,S4,8.67,B124,0.4645,0.4753
1,0.25,1,15,43,2383,S62,True,,False,S52,1.66,B752,0.4261,0.4281
1,0.25,1,15,44,2384,S11,True,,False,S66,13.42,B571,0.1921,0.2089
1,0.25,1,15,44,2384,S43,True,,True,S33,7.87,B720,0.485,0.4949
1,0.25,1,15,44,2384,S50,True,,False,S32,2.69,B127,0.3653,0.3686
1,0.25,1,15,45,2385,S16,True,,False,S57,10.22,B550,0.1961,0.2089
1,0.25,1,15,45,2385,S53,True,,False,S55,2.27,B177,0.4549,0.4577
1,0.25,1,15,45,2385,S61,True,,False,S29,10.38,B304,0.4577,0.4707
1,0.25,1,15,46,2386,S39,True,,False,S59,11.56,B685,0.3301,0.3446
1,0.25,1,15,46,2386,S48,True,,False,S23,19.53,B717,0.228,0.2524
1,0.25,1,15,47,2387,S29,False,bike_starvation,False,,,,,
1,0.25,1,15,47,2387,S35,True,,False,S40,3.46,B650,0.1619,0.1662
1,0.25,1,15,47,2387,S39,True,,False,S22,7.62,B285,0.7276,0.7371
1,0.25,1,15,47,2387,S42,True,,False,S32,13.92,B575,0.3712,0.3886
1,0.25,1,15,47,2387,S54,True,,False,S4,12.76,B154,0.3173,0.3332
1,0.25,1,15,48,2388,S29,True,,True,S41,12.08,B16,0.2439,0.2591
1,0.25,1,15,48,2388,S34,True,,False,S27,3.52,B26,0.4923,0.4968
1,0.25,1,15,48,2388,S39,True,,False,S22,9.94,B152,0.4444,0.4568
1,0.25,1,15,48,2388,S42,True,,False,S56,0.97,B475,0.8017,0.8029
1,0.25,1,15,48,2388,S50,True,,True,S35,16.86,B707,0.1896,0.2107
1,0.25,1,15,49,2389,S25,True,,False,S54,20.29,B81,0.4057,0.4311
1,0.25,1,15,49,2389,S48,True,,False,S9,3.0,B497,0.333,0.3368
1,0.25,1,15,49,2389,S49,True,,False,S49,20.98,B93,0.0885,0.1148
1,0.25,1,15,49,2389,S60,True,,False,S65,4.5,B17,0.4344,0.4401
1,0.25,1,15,49,2389,S61,True,,False,S22,9.65,B403,0.4468,0.4589
1,0.25,1,15,49,2389,S65,True,,False,S41,0.99,B130,0.4427,0.4439
1,0.25,1,15,49,2389,S66,True,,False,S55,5.65,B617,0.1995,0.2066
1,0.25,1,15,50,2390,S37,True,,False,S31,4.37,B583,0.316,0.3215
1,0.25,1,15,50,2390,S46,True,,False,S42,15.76,B58,0.7883,0.808
1,0.25,1,15,50,2390,S58,True,,False,S60,0.99,B651,0.3919,0.3932
1,0.25,1,15,51,2391,S18,True,,False,S13,10.75,B166,0.4298,0.4433
1,0.25,1,15,51,2391,S34,False,maintenance_starvation,False,,,,,
1,0.25,1,15,51,2391,S40,True,,False,S62,4.09,B378,0.244,0.2491
1,0.25,1,15,51,2391,S49,True,,False,S41,14.2,B295,0.8402,0.858
1,0.25,1,15,51,2391,S55,True,,False,S53,4.19,B493,0.4911,0.4963
1,0.25,1,15,52,2392,S22,True,,False,S39,6.21,B372,0.3882,0.396
1,0.25,1,15,52,2392,S29,True,,True,S54,30.83,B557,0.3982,0.4368
1,0.25,1,15,52,2392,S29,True,,True,S27,14.9,B440,0.2813,0.3
1,0.25,1,15,52,2392,S40,True,,False,S56,3.2,B109,0.4029,0.4069
1,0.25,1,15,52,2392,S46,True,,False,S12,5.94,B749,0.6359,0.6433
1,0.25,1,15,53,2393,S40,True,,False,S61,3.05,B338,0.7206,0.7244
1,0.25,1,15,53,2393,S64,True,,True,S15,15.56,B688,0.6496,0.669
1,0.25,1,15,54,2394,S4,True,,False,S55,9.18,B612,0.7877,0.7992
1,0.25,1,15,54,2394,S29,False,bike_starvation,False,,,,,
1,0.25,1,15,54,2394,S35,False,maintenance_starvation,False,,,,,
1,0.25,1,15,54,2394,S39,True,,False,S24,22.8,B254,0.6027,0.6312
1,0.25,1,15,54,2394,S39,True,,False,S22,6.3,B727,0.3119,0.3198
1,0.25,1,15,54,2394,S41,True,,False,S51,15.46,B523,0.4676,0.4869
1,0.25,1,15,54,2394,S51,True,,False,S33,8.7,B79,0.8162,0.827
1,0.25,1,15,54,2394,S53,True,,False,S4,63.9,B587,0.7147,0.7946
1,0.25,1,15,54,2394,S55,True,,False,S61,9.82,B649,0.2159,0.2282
1,0.25,1,15,55,2395,S38,True,,False,S4,18.22,B346,0.4848,0.5076
1,0.25,1,15,55,2395,S39,True,,True,S22,12.1,B246,0.3604,0.3755
1,0.25,1,15,55,2395,S39,False,bike_starvation,False,,,,,
1,0.25,1,15,55,2395,S66,True,,False,S62,7.16,B515,0.576,0.585
1,0.25,1,15,56,2396,S16,True,,False,S30,14.87,B226,0.3769,0.3955
1,0.25,1,15,56,2396,S41,True,,False,S39,10.94,B616,0.544,0.5577
1,0.25,1,15,56,2396,S55,True,,False,S61,10.94,B424,0.4688,0.4825
1,0.25,1,15,56,2396,S62,True,,False,S30,6.68,B320,0.3397,0.3481
1,0.25,1,15,56,2396,S66,True,,False,S62,3.71,B41,0.7463,0.7509
1,0.25,1,15,57,2397,S33,True,,False,S35,9.27,B200,0.5231,0.5347
1,0.25,1,15,58,2398,S34,True,,False,S27,7.9,B690,0.3022,0.3121
1,0.25,1,15,58,2398,S54,True,,False,S42,6.51,B113,0.7463,0.7544
1,0.25,1,15,59,2399,S29,True,,False,S50,12.85,B304,0.4707,0.4868
1,0.25,1,16,0,2400,S0,True,,False,S8,6.21,B473,0.7335,0.7413
1,0.25,1,16,0,2400,S52,True,,False,S37,1.34,B184,0.1879,0.1896
1,0.25,1,16,0,2400,S53,True,,False,S49,10.36,B508,0.3915,0.4045
1,0.25,1,16,0,2400,S54,True,,False,S37,8.95,B596,0.2905,0.3017
1,0.25,1,16,0,2400,S54,True,,False,S40,8.98,B0,0.3412,0.3524
1,0.25,1,16,1,2401,S4,True,,False,S44,3.47,B207,0.2584,0.2628
1,0.25,1,16,1,2401,S44,True,,False,S54,3.56,B61,0.1219,0.1264
1,0.25,1,16,2,2402,S41,True,,False,S60,2.4,B604,0.339,0.342
1,0.25,1,16,2,2402,S56,True,,False,S52,8.6,B521,0.8023,0.8131
1,0.25,1,16,4,2404,S16,True,,False,S57,10.17,B125,0.4264,0.4392
1,0.25,1,16,5,2405,S12,True,,False,S46,8.53,B481,0.4829,0.4935
1,0.25,1,16,5,2405,S14,True,,False,S53,8.62,B195,0.4525,0.4633
1,0.25,1,16,5,2405,S42,True,,False,S35,0.94,B697,0.4523,0.4535
1,0.25,1,16,5,2405,S55,True,,False,S54,28.65,B703,0.6551,0.6909
1,0.25,1,16,5,2405,S60,True,,False,S20,12.8,B6,0.2526,0.2686
1,0.25,1,16,6,2406,S43,True,,False,S63,2.56,B225,0.6685,0.6717
1,0.25,1,16,6,2406,S50,False,bike_starvation,False,,,,,
1,0.25,1,16,7,2407,S14,True,,False,S42,4.01,B490,0.5062,0.5112
1,0.25,1,16,7,2407,S18,True,,False,S41,6.11,B637,0.4773,0.4849
1,0.25,1,16,7,2407,S37,True,,False,S57,10.62,B182,0.38,0.3933
1,0.25,1,16,7,2407,S38,True,,False,S51,6.77,B470,0.6868,0.6952
1,0.25,1,16,7,2407,S41,True,,False,S39,2.66,B719,0.2208,0.2241
1,0.25,1,16,7,2407,S54,True,,False,S62,13.35,B664,0.7879,0.8046
1,0.25,1,16,7,2407,S66,True,,False,S4,5.01,B31,0.2857,0.2919
1,0.25,1,16,8,2408,S16,True,,False,S19,8.41,B679,0.8277,0.8382
1,0.25,1,16,8,2408,S46,True,,False,S61,12.2,B632,0.572,0.5872
1,0.25,1,16,8,2408,S54,True,,False,S52,9.81,B509,0.2507,0.263
1,0.25,1,16,8,2408,S55,True,,False,S63,5.1,B94,0.4508,0.4572
1,0.25,1,16,8,2408,S66,True,,False,S4,4.42,B380,0.4326,0.4381
1,0.25,1,16,9,2409,S43,True,,False,S43,17.04,B290,0.2829,0.3042
1,0.25,1,16,9,2409,S63,True,,False,S43,4.52,B19,0.2464,0.252
1,0.25,1,16,10,2410,S61,True,,False,S19,10.33,B448,0.7562,0.7691
1,0.25,1,16,11,2411,S29,False,bike_starvation,False,,,,,
1,0.25,1,16,11,2411,S32,True,,False,S26,16.83,B653,0.2424,0.2634
1,0.25,1,16,11,2411,S39,True,,False,S35,22.08,B372,0.396,0.4236
1,0.25,1,16,11,2411,S45,True,,False,S31,2.94,B463,0.8951,0.8988
