Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
1,0.25,0,7,42,462,S62,True,,False,S50,10.51,B712,0.5814,0.5945
1,0.25,0,7,43,463,S10,True,,False,S0,15.09,B99,0.571,0.5899
1,0.25,0,7,43,463,S13,True,,False,S4,10.14,B126,0.1903,0.203
1,0.25,0,7,43,463,S60,True,,False,S35,25.54,B702,0.3225,0.3544
1,0.25,0,7,44,464,S43,True,,False,S55,4.79,B487,0.2333,0.2393
1,0.25,0,7,45,465,S28,True,,False,S39,13.69,B283,0.493,0.5101
1,0.25,0,7,45,465,S61,True,,False,S43,13.63,B298,0.1639,0.1809
1,0.25,0,7,46,466,S42,True,,False,S62,7.41,B476,0.7462,0.7555
1,0.25,0,7,48,468,S7,True,,False,S44,14.87,B72,0.7344,0.753
1,0.25,0,7,48,468,S13,True,,False,S12,22.54,B127,0.259,0.2872
1,0.25,0,7,48,468,S28,True,,False,S6,1.63,B284,0.1029,0.1049
1,0.25,0,7,48,468,S54,True,,False,S33,6.29,B611,0.7488,0.7567
1,0.25,0,7,48,468,S60,True,,True,S59,19.51,B460,0.567,0.5914
1,0.25,0,7,49,469,S46,True,,False,S37,4.03,B517,0.5773,0.5824
1,0.25,0,7,49,469,S50,True,,False,S51,34.48,B559,0.153,0.1961
1,0.25,0,7,50,470,S12,True,,False,S57,12.1,B113,0.6016,0.6167
1,0.25,0,7,50,470,S16,True,,False,S12,28.96,B161,0.8698,0.906
1,0.25,0,7,50,470,S50,True,,False,S34,3.62,B560,0.1567,0.1613
1,0.25,0,7,50,470,S60,True,,True,S35,12.33,B461,0.363,0.3785
1,0.25,0,7,51,471,S42,True,,False,S14,2.95,B477,0.1795,0.1832
1,0.25,0,7,51,471,S50,True,,False,S59,8.85,B561,0.151,0.1621
1,0.25,0,7,52,472,S46,True,,False,S63,0.33,B518,0.3702,0.3706
1,0.25,0,7,52,472,S54,True,,False,S33,5.96,B612,0.6955,0.7029
1,0.25,0,7,52,472,S60,True,,True,S49,2.58,B462,0.3082,0.3114
1,0.25,0,7,53,473,S1,True,,False,S46,4.73,B11,0.4437,0.4496
1,0.25,0,7,53,473,S7,True,,False,S3,22.68,B73,0.3781,0.4064
1,0.25,0,7,53,473,S28,True,,False,S6,3.38,B285,0.6408,0.645
1,0.25,0,7,53,473,S35,True,,False,S63,12.56,B381,0.8079,0.8236
1,0.25,0,7,54,474,S61,True,,False,S10,9.09,B253,0.5496,0.5609
1,0.25,0,7,55,475,S11,True,,False,S35,3.17,B104,0.6435,0.6474
1,0.25,0,7,55,475,S16,True,,False,S54,9.51,B162,0.4989,0.5108
1,0.25,0,7,55,475,S29,True,,False,S51,15.1,B299,0.2342,0.2531
1,0.25,0,7,55,475,S29,True,,False,S41,5.23,B300,0.3024,0.309
1,0.25,0,7,55,475,S42,True,,False,S0,4.43,B478,0.3536,0.3592
1,0.25,0,7,55,475,S61,True,,False,S43,12.99,B740,0.4741,0.4903
1,0.25,0,7,56,476,S11,True,,False,S35,3.11,B105,0.3359,0.3398
1,0.25,0,7,57,477,S7,True,,False,S10,19.09,B74,0.4756,0.4994
1,0.25,0,7,57,477,S47,True,,False,S12,18.52,B528,0.3732,0.3964
1,0.25,0,7,57,477,S50,True,,False,S14,1.72,B562,0.1723,0.1744
1,0.25,0,7,57,477,S52,True,,False,S54,10.39,B583,0.7611,0.7741
1,0.25,0,7,57,477,S60,True,,True,S58,22.09,B463,0.8423,0.8699
1,0.25,0,7,57,477,S60,True,,True,S37,8.08,B464,0.2952,0.3053
1,0.25,0,7,57,477,S62,True,,False,S55,5.34,B713,0.35,0.3566
1,0.25,0,7,58,478,S43,True,,False,S61,8.19,B488,0.3203,0.3306
1,0.25,0,7,58,478,S46,True,,False,S32,5.51,B519,0.4125,0.4194
1,0.25,0,7,58,478,S58,True,,False,S43,9.51,B656,0.2783,0.2902
1,0.25,0,7,59,479,S51,True,,False,S52,10.23,B573,0.4235,0.4363
1,0.25,0,7,59,479,S53,True,,False,S31,2.44,B592,0.4196,0.4227
1,0.25,0,7,59,479,S63,True,,False,S19,39.43,B726,0.1605,0.2098
1,0.25,0,8,0,480,S19,True,,False,S47,19.34,B191,0.5023,0.5265
1,0.25,0,8,0,480,S39,True,,False,S58,16.07,B430,0.3019,0.322
1,0.25,0,8,0,480,S47,True,,False,S39,5.95,B529,0.5419,0.5494
1,0.25,0,8,0,480,S50,True,,False,S32,5.17,B563,0.6665,0.673
1,0.25,0,8,1,481,S25,True,,False,S31,15.24,B241,0.3453,0.3644
1,0.25,0,8,2,482,S63,True,,False,S61,5.47,B727,0.2135,0.2204
1,0.25,0,8,3,483,S35,True,,False,S56,3.93,B382,0.6455,0.6504
1,0.25,0,8,3,483,S40,True,,False,S61,1.96,B450,0.2345,0.2369
1,0.25,0,8,3,483,S40,True,,False,S29,6.4,B451,0.7621,0.7701
1,0.25,0,8,4,484,S47,True,,False,S39,7.17,B530,0.3297,0.3386
1,0.25,0,8,4,484,S54,True,,False,S52,5.64,B613,0.7709,0.778
1,0.25,0,8,5,485,S39,True,,False,S55,17.16,B431,0.3768,0.3983
1,0.25,0,8,6,486,S29,True,,False,S62,11.89,B301,0.4511,0.466
1,0.25,0,8,7,487,S32,True,,False,S43,8.1,B341,0.5001,0.5102
1,0.25,0,8,7,487,S37,True,,False,S61,16.93,B404,0.5602,0.5814
1,0.25,0,8,7,487,S61,True,,False,S42,8.81,B709,0.3571,0.3682
1,0.25,0,8,7,487,S63,True,,False,S35,7.79,B728,0.591,0.6007
1,0.25,0,8,8,488,S13,True,,False,S43,15.95,B128,0.306,0.326
1,0.25,0,8,8,488,S31,True,,False,S51,16.81,B319,0.1312,0.1522
1,0.25,0,8,9,489,S40,True,,False,S63,5.73,B452,0.2278,0.235
1,0.25,0,8,11,491,S31,True,,False,S51,13.34,B320,0.2641,0.2808
1,0.25,0,8,11,491,S52,True,,False,S40,4.24,B584,0.5033,0.5086
1,0.25,0,8,12,492,S6,True,,False,S44,31.23,B57,0.6951,0.7342
1,0.25,0,8,12,492,S32,True,,False,S36,5.73,B342,0.2548,0.262
1,0.25,0,8,13,493,S42,True,,False,S22,13.25,B479,0.3965,0.4131
1,0.25,0,8,14,494,S42,True,,False,S29,6.89,B480,0.7306,0.7392
1,0.25,0,8,15,495,S15,True,,False,S55,27.11,B147,0.6064,0.6403
1,0.25,0,8,15,495,S18,True,,False,S36,13.95,B181,0.389,0.4064
1,0.25,0,8,15,495,S37,True,,False,S31,11.96,B405,0.2675,0.2824
1,0.25,0,8,16,496,S32,True,,False,S45,1.71,B343,0.2835,0.2856
1,0.25,0,8,16,496,S55,True,,False,S52,3.36,B621,0.3834,0.3877
1,0.25,0,8,17,497,S40,True,,False,S29,4.89,B453,0.5967,0.6028
1,0.25,0,8,17,497,S55,True,,False,S37,13.71,B622,0.0351,0.0522
1,0.25,0,8,18,498,S19,True,,False,S47,10.65,B192,0.3466,0.3599
1,0.25,0,8,18,498,S52,True,,False,S40,4.24,B585,0.8872,0.8925
1,0.25,0,8,18,498,S54,True,,False,S43,5.17,B614,0.7914,0.7979
1,0.25,0,8,19,499,S44,True,,False,S35,10.55,B499,0.5336,0.5468
1,0.25,0,8,20,500,S42,True,,False,S35,0.62,B481,0.3762,0.377
1,0.25,0,8,21,501,S61,True,,False,S42,10.5,B450,0.2369,0.25
1,0.25,0,8,22,502,S28,True,,False,S25,11.93,B286,0.622,0.637
1,0.25,0,8,22,502,S41,True,,False,S52,11.92,B465,0.5624,0.5773
1,0.25,0,8,22,502,S50,True,,False,S37,5.41,B564,0.4316,0.4384
1,0.25,0,8,22,502,S55,True,,False,S37,5.32,B623,0.2647,0.2713
1,0.25,0,8,23,503,S6,True,,False,S44,38.56,B58,0.7124,0.7606
1,0.25,0,8,23,503,S46,True,,False,S54,4.24,B520,0.4049,0.4102
1,0.25,0,8,24,504,S18,True,,False,S29,10.18,B182,0.2628,0.2755
1,0.25,0,8,24,504,S26,True,,False,S55,76.34,B255,0.3584,0.4539
1,0.25,0,8,24,504,S31,True,,False,S19,12.36,B321,0.2133,0.2287
1,0.25,0,8,24,504,S54,True,,False,S31,5.74,B615,0.4758,0.4829
1,0.25,0,8,25,505,S55,True,,False,S52,9.79,B624,0.599,0.6112
1,0.25,0,8,26,506,S42,True,,False,S35,0.51,B482,0.2957,0.2963
1,0.25,0,8,27,507,S29,True,,False,S31,10.64,B302,0.4554,0.4687
1,0.25,0,8,28,508,S15,True,,False,S28,11.75,B148,0.4362,0.4509
1,0.25,0,8,29,509,S41,True,,False,S40,5.2,B466,0.8452,0.8517
1,0.25,0,8,30,510,S32,True,,False,S8,15.2,B344,0.4177,0.4367
1,0.25,0,8,30,510,S34,True,,False,S56,7.3,B371,0.5339,0.543
1,0.25,0,8,31,511,S12,True,,False,S37,7.87,B114,0.5501,0.5599
1,0.25,0,8,31,511,S29,True,,False,S15,2.47,B303,0.4206,0.4237
1,0.25,0,8,31,511,S37,True,,False,S46,7.01,B406,0.326,0.3348
1,0.25,0,8,31,511,S52,True,,False,S40,3.06,B586,0.5763,0.5801
1,0.25,0,8,32,512,S41,True,,False,S54,5.48,B467,0.6013,0.6082
1,0.25,0,8,33,513,S29,True,,False,S63,9.82,B304,0.379,0.3913
1,0.25,0,8,33,513,S32,True,,False,S8,16.99,B345,0.4342,0.4554
1,0.25,0,8,33,513,S32,True,,False,S44,16.68,B346,0.4092,0.4301
1,0.25,0,8,33,513,S50,True,,False,S32,21.31,B565,0.206,0.2326
1,0.25,0,8,34,514,S25,True,,False,S31,12.82,B242,0.1757,0.1918
1,0.25,0,8,34,514,S31,True,,False,S35,4.1,B322,0.8957,0.9008
1,0.25,0,8,34,514,S39,True,,False,S58,21.58,B432,0.4056,0.4326
1,0.25,0,8,34,514,S52,True,,False,S51,8.44,B587,0.6629,0.6735
1,0.25,0,8,35,515,S21,True,,False,S29,8.27,B205,0.2441,0.2545
1,0.25,0,8,35,515,S52,True,,False,S64,3.5,B588,0.7344,0.7388
1,0.25,0,8,36,516,S32,True,,False,S43,9.14,B347,0.4455,0.457
1,0.25,0,8,36,516,S61,True,,False,S42,10.16,B488,0.3306,0.3433
1,0.25,0,8,38,518,S29,True,,False,S51,5.47,B305,0.4668,0.4737
1,0.25,0,8,38,518,S31,True,,False,S53,6.1,B323,0.0301,0.0377
1,0.25,0,8,39,519,S9,True,,False,S57,10.63,B91,0.2428,0.256
1,0.25,0,8,39,519,S34,True,,False,S13,13.6,B372,0.2594,0.2764
1,0.25,0,8,39,519,S39,True,,False,S55,13.11,B433,0.6339,0.6503
1,0.25,0,8,39,519,S56,True,,False,S46,8.52,B635,0.6471,0.6577
1,0.25,0,8,40,520,S32,True,,False,S10,5.4,B348,0.2652,0.272
1,0.25,0,8,40,520,S32,True,,False,S29,3.56,B349,0.6148,0.6193
1,0.25,0,8,40,520,S37,True,,False,S46,17.96,B407,0.4459,0.4683
1,0.25,0,8,40,520,S43,True,,False,S61,8.8,B489,0.44,0.451
1,0.25,0,8,40,520,S55,True,,False,S43,32.54,B625,0.2286,0.2693
1,0.25,0,8,41,521,S46,True,,False,S57,11.0,B521,0.7068,0.7206
1,0.25,0,8,43,523,S12,True,,False,S51,1.52,B115,0.2061,0.208
1,0.25,0,8,43,523,S29,True,,False,S53,3.22,B306,0.8505,0.8546
1,0.25,0,8,43,523,S51,True,,False,S46,3.31,B574,0.7838,0.788
1,0.25,0,8,44,524,S31,True,,False,S19,20.28,B324,0.3482,0.3735
1,0.25,0,8,44,524,S55,True,,False,S52,7.8,B626,0.2566,0.2664
1,0.25,0,8,44,524,S55,True,,False,S43,4.52,B627,0.307,0.3126
1,0.25,0,8,44,524,S65,True,,False,S60,2.21,B743,0.5925,0.5953
1,0.25,0,8,45,525,S32,True,,False,S36,9.48,B350,0.3028,0.3146
1,0.25,0,8,46,526,S13,True,,False,S43,15.07,B129,0.322,0.3408
1,0.25,0,8,46,526,S32,True,,False,S10,5.29,B351,0.7581,0.7647
1,0.25,0,8,47,527,S9,True,,False,S57,10.63,B92,0.364,0.3773
1,0.25,0,8,47,527,S40,True,,False,S29,10.02,B454,0.3211,0.3337
1,0.25,0,8,47,527,S43,True,,False,S63,2.78,B490,0.3467,0.3502
1,0.25,0,8,48,528,S40,True,,False,S53,7.05,B455,0.3458,0.3546
1,0.25,0,8,49,529,S29,True,,False,S32,6.7,B307,0.3974,0.4058
1,0.25,0,8,49,529,S37,True,,False,S10,17.8,B408,0.3666,0.3888
1,0.25,0,8,49,529,S37,True,,False,S46,11.96,B409,0.3406,0.3555
1,0.25,0,8,49,529,S41,True,,False,S58,19.11,B468,0.5588,0.5826
1,0.25,0,8,49,529,S55,True,,False,S51,7.63,B628,0.4884,0.4979
1,0.25,0,8,50,530,S21,True,,False,S29,8.27,B206,0.2497,0.2601
1,0.25,0,8,50,530,S40,True,,False,S53,5.28,B456,0.4532,0.4598
1,0.25,0,8,51,531,S29,True,,False,S53,27.8,B308,0.67,0.7048
1,0.25,0,8,52,532,S32,True,,False,S10,4.62,B352,0.43,0.4358
1,0.25,0,8,52,532,S35,True,,False,S14,4.82,B691,0.2342,0.2402
1,0.25,0,8,52,532,S50,True,,False,S52,6.32,B566,0.4359,0.4438
1,0.25,0,8,52,532,S65,True,,False,S60,1.29,B744,0.2164,0.218
1,0.25,0,8,53,533,S26,True,,False,S55,31.1,B256,0.0809,0.1198
1,0.25,0,8,53,533,S28,True,,False,S13,14.97,B287,0.7618,0.7805
1,0.25,0,8,53,533,S56,True,,False,S1,4.94,B636,0.2679,0.2741
1,0.25,0,8,54,534,S54,True,,False,S52,2.91,B616,0.4225,0.4262
1,0.25,0,8,54,534,S60,True,,False,S35,10.8,B743,0.5953,0.6088
1,0.25,0,8,55,535,S40,True,,False,S56,7.87,B457,0.7773,0.7871
1,0.25,0,8,56,536,S29,True,,False,S32,8.4,B309,0.1358,0.1463
1,0.25,0,8,56,536,S51,True,,False,S65,17.47,B575,0.2772,0.299
1,0.25,0,8,56,536,S63,True,,False,S29,32.91,B729,0.5559,0.5971
1,0.25,0,8,57,537,S52,True,,False,S37,1.05,B589,0.2995,0.3009
1,0.25,0,8,58,538,S29,True,,False,S30,10.71,B310,0.3584,0.3718
1,0.25,0,8,58,538,S54,True,,False,S37,10.98,B617,0.1114,0.1251
1,0.25,0,8,58,538,S54,True,,False,S52,5.78,B618,0.1839,0.1911
1,0.25,0,8,58,538,S60,True,,False,S37,38.25,B744,0.218,0.2658
1,0.25,0,8,58,538,S61,True,,False,S42,9.79,B727,0.2204,0.2326
1,0.25,0,8,59,539,S44,True,,False,S3,6.08,B500,0.3775,0.3851
1,0.25,0,8,59,539,S63,True,,False,S35,43.8,B730,0.2473,0.302
1,0.25,0,9,0,540,S37,True,,False,S29,42.91,B410,0.8684,0.922
1,0.25,0,9,1,541,S10,True,,False,S35,35.73,B100,0.5184,0.5631
1,0.25,0,9,1,541,S55,True,,False,S37,14.25,B629,0.6689,0.6867
1,0.25,0,9,1,541,S61,True,,False,S6,21.17,B703,0.6486,0.6751
1,0.25,0,9,2,542,S15,True,,False,S62,3.95,B149,0.2218,0.2267
1,0.25,0,9,2,542,S31,True,,False,S32,7.83,B325,0.1389,0.1486
1,0.25,0,9,2,542,S35,True,,False,S66,9.6,B98,0.3292,0.3412
1,0.25,0,9,2,542,S35,True,,False,S63,16.66,B516,0.1942,0.215
1,0.25,0,9,2,542,S42,True,,False,S60,9.42,B709,0.3682,0.3799
1,0.25,0,9,2,542,S56,True,,False,S19,9.79,B637,0.4196,0.4318
1,0.25,0,9,2,542,S58,True,,False,S64,1.7,B657,0.6825,0.6846
1,0.25,0,9,2,542,S65,True,,False,S62,7.11,B745,0.4791,0.488
1,0.25,0,9,3,543,S15,True,,False,S62,4.01,B150,0.8468,0.8518
1,0.25,0,9,3,543,S42,True,,False,S35,0.33,B383,0.8828,0.8832
1,0.25,0,9,3,543,S55,True,,False,S32,11.04,B630,0.2688,0.2826
1,0.25,0,9,3,543,S64,True,,False,S33,3.99,B741,0.1538,0.1588
1,0.25,0,9,4,544,S45,True,,False,S41,8.38,B508,0.3447,0.3552
1,0.25,0,9,4,544,S62,True,,False,S52,8.3,B714,0.3133,0.3237
1,0.25,0,9,5,545,S50,True,,False,S31,5.61,B567,0.4464,0.4535
1,0.25,0,9,5,545,S52,True,,False,S46,3.34,B572,0.3658,0.37
1,0.25,0,9,5,545,S55,True,,False,S46,4.2,B631,0.482,0.4872
1,0.25,0,9,5,545,S65,True,,False,S39,3.2,B746,0.6518,0.6558
1,0.25,0,9,5,545,S65,True,,False,S54,9.73,B747,0.2528,0.2649
1,0.25,0,9,6,546,S31,True,,False,S52,10.29,B326,0.5089,0.5217
1,0.25,0,9,6,546,S42,True,,False,S60,9.88,B384,0.2552,0.2676
1,0.25,0,9,6,546,S46,True,,False,S50,11.52,B522,0.2134,0.2278
1,0.25,0,9,6,546,S49,True,,False,S30,21.61,B547,0.4223,0.4493
1,0.25,0,9,7,547,S35,True,,False,S30,4.98,B104,0.2283,0.2345
1,0.25,0,9,7,547,S56,True,,False,S19,4.17,B638,0.1798,0.185
1,0.25,0,9,7,547,S61,True,,False,S22,11.53,B404,0.5814,0.5958
1,0.25,0,9,8,548,S3,True,,False,S32,2.06,B29,0.858,0.8606
1,0.25,0,9,8,548,S50,True,,False,S37,14.24,B568,0.4192,0.437
1,0.25,0,9,8,548,S50,True,,False,S31,13.01,B569,0.261,0.2773
1,0.25,0,9,9,549,S7,True,,False,S50,25.08,B75,0.0899,0.1212
1,0.25,0,9,9,549,S13,True,,False,S13,4.94,B130,0.3214,0.3276
1,0.25,0,9,9,549,S29,True,,False,S32,6.37,B311,0.4574,0.4653
1,0.25,0,9,9,549,S60,True,,True,S29,375.97,B469,0.5694,1.0
1,0.25,0,9,9,549,S61,True,,False,S6,19.98,B489,0.451,0.476
1,0.25,0,9,10,550,S10,True,,False,S35,19.95,B101,0.3827,0.4076
1,0.25,0,9,10,550,S19,True,,False,S59,12.1,B193,0.5997,0.6148
1,0.25,0,9,10,550,S29,True,,False,S34,5.86,B367,0.3922,0.3995
1,0.25,0,9,10,550,S29,True,,False,S42,7.53,B689,0.3229,0.3323
1,0.25,0,9,10,550,S46,True,,False,S63,19.42,B523,0.3789,0.4032
1,0.25,0,9,10,550,S46,True,,False,S10,11.4,B524,0.4418,0.456
