Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
1,0.5,0,7,32,452,B253,S26,S61,False,0.5407
1,0.5,0,7,33,453,B475,S42,S0,False,0.7488
1,0.5,0,7,33,453,B708,S61,S61,False,0.3319
1,0.5,0,7,33,453,B709,S61,S35,False,0.3243
1,0.5,0,7,34,454,B18,S2,S7,False,0.2591
1,0.5,0,7,34,454,B697,S60,S18,False,0.3003
1,0.5,0,7,35,455,B125,S13,S51,False,0.3491
1,0.5,0,7,35,455,B591,S53,S52,False,0.3609
1,0.5,0,7,35,455,B725,S63,S37,False,0.5947
1,0.5,0,7,36,456,B403,S37,S55,False,0.3033
1,0.5,0,7,36,456,B515,S46,S52,False,0.444
1,0.5,0,7,36,456,B698,S60,S58,False,0.3367
1,0.5,0,7,36,456,B739,S64,S54,False,0.4985
1,0.5,0,7,37,457,B485,S43,S55,False,0.6167
1,0.5,0,7,37,457,B514,S61,S46,False,0.5552
1,0.5,0,7,38,458,B582,S52,S55,False,0.7005
1,0.5,0,7,38,458,B319,S31,S54,True,0.1312
1,0.5,0,7,39,459,B700,S60,S4,False,0.8284
1,0.5,0,7,39,459,B701,S60,S4,False,0.1662
1,0.5,0,7,40,460,B71,S7,S9,False,0.411
1,0.5,0,7,40,460,B254,S26,S32,False,0.2271
1,0.5,0,7,40,460,B558,S50,S19,False,0.2407
1,0.5,0,7,40,460,B740,S64,S53,False,0.4708
1,0.5,0,7,41,461,B459,S41,S29,False,0.2314
1,0.5,0,7,41,461,B486,S43,S35,False,0.0816
1,0.5,0,7,41,461,B516,S46,S37,False,0.7257
1,0.5,0,7,42,462,B370,S34,S6,False,0.3561
1,0.5,0,7,42,462,B712,S62,S52,False,0.5814
1,0.5,0,7,43,463,B99,S10,S35,False,0.571
1,0.5,0,7,43,463,B126,S13,S51,False,0.1903
1,0.5,0,7,43,463,B702,S60,S59,False,0.3225
1,0.5,0,7,44,464,B487,S43,S35,False,0.2333
1,0.5,0,7,45,465,B283,S28,S23,False,0.493
1,0.5,0,7,45,465,B706,S61,S61,False,0.1419
1,0.5,0,7,46,466,B476,S42,S49,False,0.7462
1,0.5,0,7,48,468,B72,S7,S41,False,0.7344
1,0.5,0,7,48,468,B127,S13,S51,False,0.259
1,0.5,0,7,48,468,B284,S28,S23,False,0.1029
1,0.5,0,7,48,468,B611,S54,S42,False,0.7488
1,0.5,0,7,48,468,B211,S60,S12,False,0.8445
1,0.5,0,7,49,469,B517,S46,S52,False,0.5773
1,0.5,0,7,49,469,B559,S50,S43,False,0.153
1,0.5,0,7,50,470,B113,S12,S46,False,0.6016
1,0.5,0,7,50,470,B161,S16,S12,False,0.8698
1,0.5,0,7,50,470,B560,S50,S14,False,0.1567
1,0.5,0,7,50,470,B460,S41,S58,True,0.567
1,0.5,0,7,51,471,B477,S42,S63,False,0.1795
1,0.5,0,7,51,471,B561,S50,S41,False,0.151
1,0.5,0,7,52,472,B518,S46,S52,False,0.3702
1,0.5,0,7,52,472,B612,S54,S46,False,0.6955
1,0.5,0,7,52,472,B461,S41,S51,True,0.363
1,0.5,0,7,53,473,B11,S1,S56,False,0.4437
1,0.5,0,7,53,473,B73,S7,S10,False,0.3781
1,0.5,0,7,53,473,B285,S28,S23,False,0.6408
1,0.5,0,7,53,473,B381,S35,S11,False,0.8079
1,0.5,0,7,54,474,B253,S61,S43,False,0.5502
1,0.5,0,7,55,475,B104,S11,S50,False,0.6435
1,0.5,0,7,55,475,B162,S16,S10,False,0.4989
1,0.5,0,7,55,475,B299,S29,S41,False,0.2342
1,0.5,0,7,55,475,B300,S29,S54,False,0.3024
1,0.5,0,7,55,475,B478,S42,S49,False,0.3536
1,0.5,0,7,55,475,B706,S61,S46,False,0.1467
1,0.5,0,7,56,476,B105,S11,S32,False,0.3359
1,0.5,0,7,57,477,B74,S7,S3,False,0.4756
1,0.5,0,7,57,477,B528,S47,S12,False,0.3732
1,0.5,0,7,57,477,B562,S50,S14,False,0.1723
1,0.5,0,7,57,477,B583,S52,S55,False,0.7611
1,0.5,0,7,57,477,B462,S41,S51,True,0.3082
1,0.5,0,7,57,477,B713,S62,S54,False,0.35
1,0.5,0,7,58,478,B488,S43,S55,False,0.3203
1,0.5,0,7,58,478,B519,S46,S32,False,0.4125
1,0.5,0,7,58,478,B656,S58,S60,False,0.2783
1,0.5,0,7,59,479,B573,S51,S52,False,0.4235
1,0.5,0,7,59,479,B592,S53,S31,False,0.4196
1,0.5,0,7,59,479,B726,S63,S19,False,0.1605
1,0.5,0,8,0,480,B395,S36,S29,False,0.3145
1,0.5,0,8,0,480,B404,S37,S63,False,0.5602
1,0.5,0,8,0,480,B520,S46,S46,False,0.4049
1,0.5,0,8,0,480,B529,S47,S37,False,0.5419
1,0.5,0,8,1,481,B382,S35,S63,False,0.6455
1,0.5,0,8,2,482,B301,S29,S61,False,0.4511
1,0.5,0,8,2,482,B383,S35,S42,False,0.8828
1,0.5,0,8,2,482,B708,S61,S37,False,0.3538
1,0.5,0,8,2,482,B743,S65,S28,False,0.5925
1,0.5,0,8,3,483,B384,S35,S53,False,0.2552
1,0.5,0,8,3,483,B430,S39,S55,False,0.3019
1,0.5,0,8,3,483,B450,S40,S29,False,0.2345
1,0.5,0,8,4,484,B530,S47,S52,False,0.3297
1,0.5,0,8,4,484,B613,S54,S66,False,0.7709
1,0.5,0,8,5,485,B385,S35,S45,False,0.4081
1,0.5,0,8,5,485,B431,S39,S55,False,0.3768
1,0.5,0,8,6,486,B386,S35,S14,False,0.3585
1,0.5,0,8,7,487,B320,S31,S42,True,0.2641
1,0.5,0,8,7,487,B727,S63,S62,False,0.2135
1,0.5,0,8,8,488,B139,S14,S29,False,0.4214
1,0.5,0,8,8,488,B371,S34,S56,False,0.5339
1,0.5,0,8,9,489,B451,S40,S29,False,0.7621
1,0.5,0,8,11,491,B321,S31,S31,False,0.2133
1,0.5,0,8,11,491,B372,S34,S13,False,0.2594
1,0.5,0,8,11,491,B584,S52,S29,False,0.5033
1,0.5,0,8,12,492,B396,S36,S11,False,0.6469
1,0.5,0,8,13,493,B479,S42,S29,False,0.3965
1,0.5,0,8,14,494,B480,S42,S35,False,0.7306
1,0.5,0,8,15,495,B181,S18,S37,False,0.389
1,0.5,0,8,15,495,B182,S18,S37,False,0.2628
1,0.5,0,8,15,495,B387,S35,S14,False,0.4914
1,0.5,0,8,16,496,B388,S35,S53,False,0.2874
1,0.5,0,8,16,496,B621,S55,S46,False,0.3834
1,0.5,0,8,17,497,B389,S35,S32,False,0.1821
1,0.5,0,8,17,497,B452,S40,S53,False,0.2278
1,0.5,0,8,17,497,B622,S55,S35,False,0.0351
1,0.5,0,8,18,498,B197,S20,S43,False,0.4081
1,0.5,0,8,18,498,B355,S33,S60,False,0.4127
1,0.5,0,8,18,498,B585,S52,S40,False,0.8872
1,0.5,0,8,18,498,B614,S54,S37,False,0.7914
1,0.5,0,8,19,499,B489,S43,S63,False,0.44
1,0.5,0,8,20,500,B302,S29,S34,False,0.4554
1,0.5,0,8,20,500,B481,S42,S29,False,0.3762
1,0.5,0,8,21,501,B301,S61,S37,False,0.4735
1,0.5,0,8,22,502,B322,S31,S51,False,0.8957
1,0.5,0,8,22,502,B390,S35,S61,False,0.4078
1,0.5,0,8,22,502,B463,S41,S52,False,0.8423
1,0.5,0,8,22,502,B563,S50,S44,False,0.6665
1,0.5,0,8,22,502,B623,S55,S37,False,0.2647
1,0.5,0,8,23,503,B80,S8,S42,False,0.2495
1,0.5,0,8,23,503,B521,S46,S52,False,0.7068
1,0.5,0,8,24,504,B198,S20,S43,False,0.2052
1,0.5,0,8,24,504,B586,S52,S37,False,0.5763
1,0.5,0,8,25,505,B624,S55,S42,False,0.599
1,0.5,0,8,26,506,B286,S28,S13,False,0.622
1,0.5,0,8,26,506,B391,S35,S14,False,0.5085
1,0.5,0,8,26,506,B464,S41,S54,False,0.2952
1,0.5,0,8,28,508,B147,S15,S55,False,0.6064
1,0.5,0,8,28,508,B356,S33,S35,False,0.3536
1,0.5,0,8,28,508,B448,S35,S14,False,0.698
1,0.5,0,8,29,509,B465,S41,S64,False,0.5624
1,0.5,0,8,30,510,B303,S29,S40,False,0.4206
1,0.5,0,8,30,510,B688,S35,S66,False,0.6744
1,0.5,0,8,31,511,B140,S14,S50,False,0.1595
1,0.5,0,8,31,511,B304,S29,S31,False,0.379
1,0.5,0,8,31,511,B587,S52,S40,False,0.6629
1,0.5,0,8,32,512,B453,S40,S63,False,0.5967
1,0.5,0,8,33,513,B323,S31,S53,False,0.0301
1,0.5,0,8,33,513,B98,S35,S14,False,0.3725
1,0.5,0,8,33,513,B564,S50,S32,False,0.4316
1,0.5,0,8,34,514,B432,S39,S55,False,0.4056
1,0.5,0,8,34,514,B588,S52,S64,False,0.7344
1,0.5,0,8,35,515,B691,S35,S14,False,0.6414
1,0.5,0,8,35,515,B574,S51,S52,False,0.7838
1,0.5,0,8,36,516,B709,S35,S63,False,0.3385
1,0.5,0,8,36,516,B390,S61,S31,False,0.4155
1,0.5,0,8,38,518,B305,S29,S32,False,0.4668
1,0.5,0,8,38,518,B373,S34,S56,False,0.3418
1,0.5,0,8,39,519,B81,S8,S42,False,0.1622
1,0.5,0,8,39,519,B486,S35,S54,False,0.2275
1,0.5,0,8,39,519,B433,S39,S55,False,0.6339
1,0.5,0,8,39,519,B625,S55,S43,False,0.2286
1,0.5,0,8,40,520,B405,S37,S37,False,0.2675
1,0.5,0,8,40,520,B482,S42,S29,False,0.2957
1,0.5,0,8,40,520,B626,S55,S37,False,0.2566
1,0.5,0,8,41,521,B499,S44,S58,False,0.5336
1,0.5,0,8,42,522,B487,S35,S63,False,0.247
1,0.5,0,8,42,522,B99,S35,S66,False,0.5974
1,0.5,0,8,43,523,B114,S12,S16,False,0.5501
1,0.5,0,8,43,523,B565,S50,S37,False,0.206
1,0.5,0,8,44,524,B306,S29,S37,False,0.8505
1,0.5,0,8,44,524,B374,S34,S56,False,0.4468
1,0.5,0,8,44,524,B615,S54,S31,False,0.4758
1,0.5,0,8,44,524,B627,S55,S42,False,0.307
1,0.5,0,8,44,524,B744,S65,S28,False,0.2164
1,0.5,0,8,45,525,B222,S23,S41,False,0.2257
1,0.5,0,8,46,526,B148,S15,S58,False,0.4362
1,0.5,0,8,47,527,B115,S12,S59,False,0.2061
1,0.5,0,8,47,527,B454,S40,S53,False,0.3211
1,0.5,0,8,47,527,B490,S43,S54,False,0.3467
1,0.5,0,8,48,528,B455,S40,S53,False,0.3458
1,0.5,0,8,49,529,B324,S31,S37,False,0.3482
1,0.5,0,8,49,529,B466,S41,S40,False,0.8452
1,0.5,0,8,49,529,B628,S55,S63,False,0.4884
1,0.5,0,8,50,530,B456,S40,S61,False,0.4532
1,0.5,0,8,51,531,B325,S31,S19,False,0.1389
1,0.5,0,8,51,531,B480,S35,S32,False,0.7314
1,0.5,0,8,52,532,B223,S23,S49,False,0.4272
1,0.5,0,8,52,532,B307,S29,S15,False,0.3974
1,0.5,0,8,52,532,B356,S35,S63,False,0.365
1,0.5,0,8,52,532,B12,S1,S14,True,0.3299
1,0.5,0,8,52,532,B566,S50,S22,False,0.4359
1,0.5,0,8,52,532,B728,S63,S29,False,0.591
1,0.5,0,8,53,533,B308,S29,S61,False,0.67
1,0.5,0,8,53,533,B635,S56,S1,False,0.6471
1,0.5,0,8,54,534,B616,S54,S52,False,0.4225
1,0.5,0,8,54,534,B355,S60,S39,False,0.4181
1,0.5,0,8,55,535,B457,S40,S53,False,0.7773
1,0.5,0,8,56,536,B326,S31,S10,False,0.5089
1,0.5,0,8,56,536,B575,S51,S65,False,0.2772
1,0.5,0,8,56,536,B729,S63,S37,False,0.5559
1,0.5,0,8,57,537,B287,S28,S25,False,0.7618
1,0.5,0,8,57,537,B589,S52,S29,False,0.2995
1,0.5,0,8,58,538,B617,S54,S37,False,0.1114
1,0.5,0,8,58,538,B618,S54,S43,False,0.1839
1,0.5,0,8,58,538,B636,S56,S39,False,0.2679
1,0.5,0,8,58,538,B467,S41,S53,True,0.6013
1,0.5,0,8,59,539,B13,S1,S45,True,0.6235
1,0.5,0,8,59,539,B500,S44,S35,False,0.3775
1,0.5,0,8,59,539,B730,S63,S35,False,0.2473
1,0.5,0,9,0,540,B397,S36,S50,False,0.4022
1,0.5,0,9,0,540,B611,S42,S21,False,0.7531
1,0.5,0,9,0,540,B731,S63,S18,False,0.6593
1,0.5,0,9,1,541,B468,S41,S2,True,0.5588
1,0.5,0,9,1,541,B469,S41,S29,True,0.5694
1,0.5,0,9,2,542,B327,S31,S43,False,0.1239
1,0.5,0,9,2,542,B522,S46,S50,False,0.2134
1,0.5,0,9,2,542,B714,S62,S63,False,0.3133
1,0.5,0,9,3,543,B309,S29,S29,False,0.1358
1,0.5,0,9,3,543,B523,S46,S63,False,0.3789
1,0.5,0,9,4,544,B730,S35,S65,False,0.2509
1,0.5,0,9,5,545,B255,S26,S52,False,0.3584
1,0.5,0,9,5,545,B524,S46,S50,False,0.4418
1,0.5,0,9,5,545,B629,S55,S53,False,0.6689
1,0.5,0,9,5,545,B715,S62,S11,False,0.3593
1,0.5,0,9,6,546,B525,S46,S23,False,0.3854
1,0.5,0,9,6,546,B657,S58,S64,False,0.6825
1,0.5,0,9,7,547,B576,S51,S58,False,0.5712
1,0.5,0,9,7,547,B630,S55,S65,False,0.2688
1,0.5,0,9,8,548,B526,S46,S10,False,0.481
1,0.5,0,9,8,548,B593,S53,S62,False,0.2439
1,0.5,0,9,9,549,B29,S3,S32,False,0.858
1,0.5,0,9,9,549,B310,S29,S37,False,0.3584
1,0.5,0,9,9,549,B745,S65,S51,False,0.4791
1,0.5,0,9,10,550,B183,S18,S62,False,0.7477
1,0.5,0,9,10,550,B311,S29,S12,False,0.4574
1,0.5,0,9,10,550,B567,S50,S46,False,0.4464
1,0.5,0,9,10,550,B568,S50,S62,False,0.4192
1,0.5,0,9,10,550,B456,S61,S37,False,0.4603
1,0.5,0,9,11,551,B184,S18,S50,False,0.0745
1,0.5,0,9,11,551,B594,S53,S35,False,0.6542
1,0.5,0,9,13,553,B500,S35,S31,False,0.388
1,0.5,0,9,13,553,B746,S65,S39,False,0.6518
1,0.5,0,9,13,553,B760,S66,S54,False,0.6354
1,0.5,0,9,14,554,B434,S39,S31,False,0.5109
1,0.5,0,9,14,554,B383,S42,S38,False,0.8845
1,0.5,0,9,15,555,B163,S16,S10,False,0.5469
1,0.5,0,9,15,555,B256,S26,S41,False,0.0809
1,0.5,0,9,15,555,B14,S1,S32,True,0.3163
1,0.5,0,9,17,557,B19,S2,S29,False,0.2942
1,0.5,0,9,17,557,B747,S65,S58,False,0.2528
1,0.5,0,9,18,558,B45,S5,S44,False,0.4267
1,0.5,0,9,18,558,B367,S29,S15,False,0.3903
1,0.5,0,9,18,558,B15,S1,S65,True,0.3096
1,0.5,0,9,18,558,B320,S42,S14,False,0.2828
1,0.5,0,9,18,558,B619,S46,S23,False,0.4391
1,0.5,0,9,18,558,B531,S47,S39,False,0.4868
1,0.5,0,9,18,558,B569,S50,S20,False,0.261
1,0.5,0,9,18,558,B656,S60,S23,False,0.3661
1,0.5,0,9,19,559,B716,S62,S54,False,0.2355
1,0.5,0,9,21,561,B149,S15,S35,False,0.2218
1,0.5,0,9,21,561,B212,S22,S46,False,0.4448
1,0.5,0,9,21,561,B224,S23,S46,False,0.218
1,0.5,0,9,21,561,B398,S36,S54,False,0.3003
1,0.5,0,9,21,561,B570,S50,S20,False,0.3844
1,0.5,0,9,21,561,B368,S52,S54,False,0.394
1,0.5,0,9,22,562,B609,S46,S58,False,0.36
1,0.5,0,9,23,563,B30,S3,S45,False,0.4306
1,0.5,0,9,24,564,B116,S12,S37,False,0.3535
1,0.5,0,9,25,565,B191,S19,S31,False,0.5023
1,0.5,0,9,25,565,B642,S46,S54,False,0.4165
1,0.5,0,9,25,565,B620,S46,S55,False,0.693
1,0.5,0,9,26,566,B269,S29,S31,False,0.3426
1,0.5,0,9,26,566,B532,S47,S39,False,0.5735
1,0.5,0,9,27,567,B31,S3,S32,False,0.1955
1,0.5,0,9,27,567,B508,S45,S42,False,0.3447
1,0.5,0,9,27,567,B514,S46,S35,False,0.5651
1,0.5,0,9,28,568,B737,S54,S60,False,0.2001
1,0.5,0,9,28,568,B717,S62,S12,False,0.1573
1,0.5,0,9,29,569,B164,S16,S55,False,0.4338
1,0.5,0,9,29,569,B225,S23,S47,False,0.5648
1,0.5,0,9,29,569,B328,S31,S33,False,0.1503
1,0.5,0,9,29,569,B631,S55,S64,False,0.482
1,0.5,0,9,30,570,B612,S46,S10,False,0.697
1,0.5,0,9,30,570,B710,S52,S40,False,0.6334
1,0.5,0,9,30,570,B637,S56,S46,False,0.4196
1,0.5,0,9,30,570,B718,S62,S46,False,0.7062
1,0.5,0,9,31,571,B369,S29,S31,False,0.5061
1,0.5,0,9,31,571,B399,S36,S54,False,0.3075
1,0.5,0,9,31,571,B704,S54,S42,False,0.1104
1,0.5,0,9,32,572,B594,S35,S63,False,0.6707
1,0.5,0,9,32,572,B624,S42,S14,False,0.6106
1,0.5,0,9,32,572,B113,S46,S1,False,0.6119
1,0.5,0,9,32,572,B632,S55,S63,False,0.4388
1,0.5,0,9,32,572,B732,S63,S35,False,0.6348
1,0.5,0,9,33,573,B117,S12,S63,False,0.3771
1,0.5,0,9,33,573,B241,S25,S28,False,0.3453
1,0.5,0,9,33,573,B458,S29,S31,False,0.0314
1,0.5,0,9,33,573,B706,S46,S10,False,0.1545
1,0.5,0,9,33,573,B748,S65,S39,False,0.7591
1,0.5,0,9,34,574,B149,S35,S62,False,0.2339
1,0.5,0,9,34,574,B633,S55,S46,False,0.3901
1,0.5,0,9,38,578,B185,S18,S62,False,0.3165
1,0.5,0,9,38,578,B392,S29,S43,False,0.3795
1,0.5,0,9,38,578,B520,S46,S50,False,0.413
1,0.5,0,9,39,579,B242,S25,S4,False,0.1757
1,0.5,0,9,39,579,B491,S43,S29,False,0.7196
1,0.5,0,9,39,579,B621,S46,S58,False,0.3866
1,0.5,0,9,40,580,B139,S29,S31,False,0.4258
1,0.5,0,9,40,580,B492,S43,S54,False,0.2617
1,0.5,0,9,40,580,B577,S51,S58,False,0.4119
1,0.5,0,9,40,580,B741,S64,S48,False,0.1538
1,0.5,0,9,41,581,B329,S31,S54,False,0.1624
1,0.5,0,9,41,581,B658,S58,S60,False,0.5605
1,0.5,0,9,42,582,B20,S2,S29,False,0.591
1,0.5,0,9,42,582,B150,S15,S50,False,0.8468
1,0.5,0,9,42,582,B395,S29,S27,False,0.3306
1,0.5,0,9,42,582,B400,S36,S50,False,0.8118
1,0.5,0,9,42,582,B719,S62,S52,False,0.703
1,0.5,0,9,43,583,B733,S63,S46,False,0.3314
1,0.5,0,9,43,583,B734,S63,S46,False,0.3352
1,0.5,0,9,44,584,B80,S42,S54,False,0.2649
1,0.5,0,9,44,584,B509,S45,S49,False,0.1696
1,0.5,0,9,44,584,B567,S46,S10,False,0.4593
1,0.5,0,9,45,585,B151,S15,S29,False,0.3668
1,0.5,0,9,46,586,B634,S55,S63,False,0.4698
1,0.5,0,9,46,586,B761,S66,S54,False,0.3665
1,0.5,0,9,47,587,B742,S64,S33,False,0.4965
1,0.5,0,9,48,588,B435,S39,S64,False,0.4586
1,0.5,0,9,48,588,B638,S56,S61,False,0.1798
1,0.5,0,9,48,588,B310,S60,S41,False,0.367
1,0.5,0,9,48,588,B720,S62,S52,False,0.399
1,0.5,0,9,49,589,B212,S46,S54,False,0.4606
1,0.5,0,9,49,589,B572,S52,S54,False,0.3784
1,0.5,0,9,50,590,B192,S19,S59,False,0.3466
1,0.5,0,9,52,592,B732,S35,S63,False,0.6381
1,0.5,0,9,52,592,B81,S42,S14,False,0.1714
1,0.5,0,9,52,592,B659,S58,S62,False,0.2575
1,0.5,0,9,53,593,B118,S12,S51,False,0.5262
1,0.5,0,9,53,593,B187,S18,S43,False,0.2941
1,0.5,0,9,53,593,B660,S58,S60,False,0.5033
1,0.5,0,9,54,594,B46,S5,S44,False,0.4275
1,0.5,0,9,54,594,B119,S12,S32,False,0.3962
1,0.5,0,9,54,594,B213,S22,S46,False,0.6108
1,0.5,0,9,54,594,B721,S62,S64,False,0.5431
1,0.5,0,9,55,595,B330,S31,S44,False,0.2995
1,0.5,0,9,55,595,B654,S40,S59,False,0.394
1,0.5,0,9,55,595,B637,S46,S10,False,0.4268
1,0.5,0,9,56,596,B32,S3,S32,False,0.4977
1,0.5,0,9,56,596,B308,S61,S6,False,0.6895
1,0.5,0,9,57,597,B380,S52,S40,False,0.3571
1,0.5,0,9,58,598,B152,S15,S62,False,0.3121
1,0.5,0,9,58,598,B514,S35,S62,False,0.5754
1,0.5,0,9,58,598,B737,S60,S23,False,0.2097
1,0.5,0,9,58,598,B116,S60,S52,False,0.3537
1,0.5,0,9,58,598,B722,S62,S63,False,0.6966
1,0.5,0,9,58,598,B711,S62,S12,False,0.3478
1,0.5,0,9,59,599,B757,S40,S52,False,0.2846
1,0.5,0,10,0,600,B214,S22,S4,False,0.4384
1,0.5,0,10,0,600,B341,S32,S32,False,0.5001
1,0.5,0,10,1,601,B153,S15,S29,False,0.6798
1,0.5,0,10,1,601,B707,S52,S37,False,0.7034
1,0.5,0,10,1,601,B270,S52,S56,False,0.2199
1,0.5,0,10,1,601,B159,S54,S44,False,0.6896
1,0.5,0,10,2,602,B141,S14,S48,False,0.4146
1,0.5,0,10,2,602,B723,S55,S32,False,0.366
1,0.5,0,10,2,602,B661,S58,S36,False,0.6524
1,0.5,0,10,3,603,B394,S54,S44,False,0.3761
1,0.5,0,10,3,603,B485,S55,S53,False,0.6213
1,0.5,0,10,4,604,B154,S15,S33,False,0.2027
1,0.5,0,10,4,604,B578,S51,S52,False,0.6226
1,0.5,0,10,4,604,B582,S55,S52,False,0.7051
1,0.5,0,10,4,604,B727,S62,S29,False,0.2208
1,0.5,0,10,5,605,B450,S29,S56,False,0.2497
1,0.5,0,10,5,605,B406,S37,S22,False,0.326
1,0.5,0,10,5,605,B579,S51,S12,False,0.345
1,0.5,0,10,5,605,B580,S51,S42,False,0.4463
1,0.5,0,10,5,605,B595,S53,S50,False,0.3335
1,0.5,0,10,6,606,B155,S15,S33,False,0.5775
1,0.5,0,10,6,606,B165,S16,S57,False,0.3193
1,0.5,0,10,6,606,B584,S29,S44,False,0.5117
1,0.5,0,10,6,606,B451,S29,S37,False,0.1717
1,0.5,0,10,6,606,B375,S34,S59,False,0.3807
1,0.5,0,10,6,606,B403,S55,S33,False,0.3145
1,0.5,0,10,6,606,B488,S55,S16,False,0.3296
1,0.5,0,10,7,607,B581,S51,S32,False,0.3494
1,0.5,0,10,7,607,B749,S65,S29,False,0.8628
