Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Previous Bike Criticality,Post-Trip Bike Criticality
1,0.2,0,7,22,442,S58,True,,False,S60,1.83,B655,0.6404,0.6427
1,0.2,0,7,22,442,S60,True,,False,S35,14.84,B693,0.6977,0.7162
1,0.2,0,7,22,442,S63,True,,False,S41,12.85,B724,0.5606,0.5767
1,0.2,0,7,22,442,S66,True,,False,S57,8.31,B757,0.2796,0.29
1,0.2,0,7,23,443,S54,True,,False,S44,18.92,B610,0.4586,0.4822
1,0.2,0,7,23,443,S57,True,,False,S55,3.35,B642,0.4073,0.4115
1,0.2,0,7,23,443,S60,True,,False,S37,6.92,B694,0.2198,0.2284
1,0.2,0,7,23,443,S61,True,,False,S35,27.1,B706,0.1217,0.1556
1,0.2,0,7,24,444,S16,True,,False,S12,23.84,B160,0.3607,0.3905
1,0.2,0,7,24,444,S41,True,,False,S56,19.57,B458,0.0261,0.0505
1,0.2,0,7,25,445,S10,True,,False,S35,2.17,B98,0.3557,0.3584
1,0.2,0,7,25,445,S66,True,,False,S57,8.65,B758,0.635,0.6458
1,0.2,0,7,26,446,S18,True,,False,S54,10.93,B180,0.5893,0.6029
1,0.2,0,7,26,446,S37,True,,False,S19,21.78,B402,0.5132,0.5404
1,0.2,0,7,27,447,S60,True,,False,S4,2.48,B695,0.6956,0.6987
1,0.2,0,7,27,447,S60,True,,False,S39,8.95,B696,0.3834,0.3946
1,0.2,0,7,28,448,S13,True,,False,S12,26.81,B124,0.3921,0.4256
1,0.2,0,7,28,448,S43,True,,False,S61,4.02,B483,0.081,0.086
1,0.2,0,7,28,448,S43,True,,False,S11,15.22,B484,0.3087,0.3277
1,0.2,0,7,28,448,S55,True,,False,S46,2.46,B620,0.6894,0.6925
1,0.2,0,7,29,449,S66,True,,False,S43,11.5,B759,0.5105,0.5249
1,0.2,0,7,30,450,S27,True,,False,S52,5.76,B270,0.2089,0.2161
1,0.2,0,7,31,451,S61,True,,False,S52,2.07,B707,0.7031,0.7057
1,0.2,0,7,32,452,S26,True,,False,S61,5.29,B253,0.5407,0.5474
1,0.2,0,7,33,453,S42,True,,False,S53,6.84,B475,0.7488,0.7574
1,0.2,0,7,33,453,S61,True,,False,S61,7.0,B708,0.3319,0.3406
1,0.2,0,7,33,453,S61,True,,False,S46,7.83,B709,0.3243,0.3341
1,0.2,0,7,34,454,S2,True,,False,S7,13.0,B18,0.2591,0.2754
1,0.2,0,7,34,454,S60,True,,False,S58,12.85,B697,0.3003,0.3164
1,0.2,0,7,35,455,S13,True,,False,S4,15.76,B125,0.3491,0.3688
1,0.2,0,7,35,455,S53,True,,False,S29,13.07,B591,0.3609,0.3773
1,0.2,0,7,35,455,S63,True,,False,S35,19.09,B725,0.5947,0.6185
1,0.2,0,7,36,456,S37,True,,False,S36,15.99,B403,0.3033,0.3233
1,0.2,0,7,36,456,S46,True,,False,S37,5.1,B515,0.444,0.4504
1,0.2,0,7,36,456,S60,True,,False,S59,2.1,B698,0.3367,0.3393
1,0.2,0,7,36,456,S64,True,,False,S54,12.35,B739,0.4985,0.5139
1,0.2,0,7,37,457,S43,True,,False,S55,3.32,B485,0.6167,0.6209
1,0.2,0,7,37,457,S61,True,,False,S52,87.34,B738,0.451,0.5601
1,0.2,0,7,38,458,S52,True,,False,S54,8.27,B582,0.7005,0.7109
1,0.2,0,7,38,458,S61,True,,False,S31,1.0,B297,0.6183,0.6196
1,0.2,0,7,39,459,S60,True,,False,S37,5.03,B700,0.8284,0.8347
1,0.2,0,7,39,459,S60,True,,False,S51,8.52,B701,0.1662,0.1769
1,0.2,0,7,40,460,S7,True,,False,S3,22.68,B71,0.411,0.4394
1,0.2,0,7,40,460,S26,True,,False,S15,17.53,B254,0.2271,0.2491
1,0.2,0,7,40,460,S50,True,,False,S43,11.67,B558,0.2407,0.2553
1,0.2,0,7,40,460,S64,True,,False,S53,10.7,B740,0.4708,0.4841
1,0.2,0,7,41,461,S41,True,,False,S28,13.95,B459,0.2314,0.2489
1,0.2,0,7,41,461,S43,True,,False,S11,15.67,B486,0.0816,0.1012
1,0.2,0,7,41,461,S46,True,,False,S32,3.68,B516,0.7257,0.7303
1,0.2,0,7,42,462,S34,True,,False,S46,3.52,B370,0.3561,0.3605
1,0.2,0,7,42,462,S62,True,,False,S54,7.45,B712,0.5814,0.5907
1,0.2,0,7,43,463,S10,True,,False,S0,15.66,B99,0.571,0.5906
1,0.2,0,7,43,463,S13,True,,False,S12,17.4,B126,0.1903,0.212
1,0.2,0,7,43,463,S60,True,,False,S51,14.7,B702,0.3225,0.3409
1,0.2,0,7,44,464,S43,True,,False,S61,18.3,B487,0.2333,0.2562
1,0.2,0,7,45,465,S28,True,,False,S6,6.35,B283,0.493,0.501
1,0.2,0,7,45,465,S61,True,,False,S54,9.85,B483,0.086,0.0983
1,0.2,0,7,46,466,S42,True,,False,S62,7.95,B476,0.7462,0.7562
1,0.2,0,7,48,468,S7,True,,False,S18,9.38,B72,0.7344,0.7461
1,0.2,0,7,48,468,S13,True,,False,S4,15.38,B127,0.259,0.2782
1,0.2,0,7,48,468,S28,True,,False,S39,14.96,B284,0.1029,0.1216
1,0.2,0,7,48,468,S54,True,,False,S52,4.0,B611,0.7488,0.7538
1,0.2,0,7,48,468,S60,True,,False,S49,5.81,B655,0.6427,0.65
1,0.2,0,7,49,469,S46,True,,False,S11,9.52,B524,0.4418,0.4537
1,0.2,0,7,49,469,S50,True,,False,S53,4.42,B559,0.153,0.1585
1,0.2,0,7,50,470,S12,True,,False,S46,7.07,B113,0.6016,0.6105
1,0.2,0,7,50,470,S16,True,,False,S18,20.44,B161,0.8698,0.8953
1,0.2,0,7,50,470,S50,True,,False,S43,8.98,B560,0.1567,0.168
1,0.2,0,7,50,470,S60,True,,True,S51,9.98,B460,0.567,0.5795
1,0.2,0,7,51,471,S42,True,,False,S63,1.33,B477,0.1795,0.1812
1,0.2,0,7,51,471,S50,True,,False,S41,10.03,B561,0.151,0.1635
1,0.2,0,7,52,472,S46,True,,False,S11,13.86,B525,0.3854,0.4027
1,0.2,0,7,52,472,S54,True,,False,S46,8.92,B612,0.6955,0.7066
1,0.2,0,7,52,472,S60,False,maintenance_starvation,False,,,,,
1,0.2,0,7,53,473,S1,True,,False,S56,27.86,B11,0.4437,0.4785
1,0.2,0,7,53,473,S7,True,,False,S32,27.92,B73,0.3781,0.413
1,0.2,0,7,53,473,S28,True,,False,S6,2.12,B285,0.6408,0.6434
1,0.2,0,7,53,473,S35,True,,False,S63,10.55,B387,0.4914,0.5046
1,0.2,0,7,54,474,S61,True,,False,S31,16.09,B253,0.5474,0.5675
1,0.2,0,7,55,475,S11,True,,False,S29,8.74,B104,0.6435,0.6544
1,0.2,0,7,55,475,S16,True,,False,S54,1.14,B162,0.4989,0.5003
1,0.2,0,7,55,475,S29,True,,False,S16,5.04,B299,0.2342,0.2405
1,0.2,0,7,55,475,S29,True,,False,S41,25.93,B300,0.3024,0.3348
1,0.2,0,7,55,475,S42,True,,False,S62,15.71,B478,0.3536,0.3733
1,0.2,0,7,55,475,S61,True,,False,S43,20.69,B298,0.1753,0.2011
1,0.2,0,7,56,476,S11,True,,False,S32,9.54,B105,0.3359,0.3478
1,0.2,0,7,57,477,S7,True,,False,S10,20.74,B74,0.4756,0.5015
1,0.2,0,7,57,477,S47,True,,False,S12,11.9,B528,0.3732,0.3881
1,0.2,0,7,57,477,S50,True,,False,S14,3.7,B562,0.1723,0.1769
1,0.2,0,7,57,477,S52,True,,False,S54,17.13,B587,0.6629,0.6843
1,0.2,0,7,57,477,S60,True,,True,S58,5.88,B461,0.363,0.3704
1,0.2,0,7,57,477,S60,True,,True,S37,9.04,B462,0.3082,0.3195
1,0.2,0,7,57,477,S62,True,,False,S55,3.46,B713,0.35,0.3543
1,0.2,0,7,58,478,S43,True,,False,S39,5.25,B488,0.3203,0.3269
1,0.2,0,7,58,478,S46,True,,False,S37,3.13,B526,0.481,0.4849
1,0.2,0,7,58,478,S58,True,,False,S28,15.86,B656,0.2783,0.2981
1,0.2,0,7,59,479,S51,True,,False,S52,8.61,B573,0.4235,0.4343
1,0.2,0,7,59,479,S53,True,,False,S31,7.88,B592,0.4196,0.4294
1,0.2,0,7,59,479,S63,True,,False,S19,2.87,B726,0.1605,0.1641
1,0.2,0,8,0,480,S37,True,,False,S46,66.64,B404,0.5602,0.6435
1,0.2,0,8,0,480,S39,True,,False,S58,6.82,B430,0.3019,0.3104
1,0.2,0,8,0,480,S47,True,,False,S39,4.44,B529,0.5419,0.5475
1,0.2,0,8,0,480,S50,True,,False,S32,4.53,B563,0.6665,0.6722
1,0.2,0,8,1,481,S35,True,,False,S32,4.26,B388,0.2874,0.2927
1,0.2,0,8,2,482,S29,True,,False,S46,4.89,B301,0.4511,0.4572
1,0.2,0,8,2,482,S35,True,,False,S56,3.76,B389,0.1821,0.1868
1,0.2,0,8,2,482,S63,True,,False,S61,18.78,B727,0.2135,0.237
1,0.2,0,8,3,483,S35,True,,False,S37,8.59,B390,0.4078,0.4186
1,0.2,0,8,3,483,S40,True,,False,S56,5.4,B450,0.2345,0.2412
1,0.2,0,8,3,483,S40,True,,False,S61,2.56,B451,0.7621,0.7653
1,0.2,0,8,4,484,S47,True,,False,S39,6.4,B530,0.3297,0.3377
1,0.2,0,8,4,484,S54,True,,False,S31,5.35,B613,0.7709,0.7776
1,0.2,0,8,5,485,S35,True,,False,S66,8.5,B391,0.5085,0.5191
1,0.2,0,8,5,485,S39,True,,False,S55,23.8,B431,0.3768,0.4066
1,0.2,0,8,6,486,S35,True,,False,S14,2.73,B514,0.555,0.5584
1,0.2,0,8,7,487,S61,True,,False,S42,7.98,B708,0.3406,0.3506
1,0.2,0,8,7,487,S63,True,,False,S54,10.07,B728,0.591,0.6036
1,0.2,0,8,8,488,S15,True,,False,S23,10.19,B147,0.6064,0.6191
1,0.2,0,8,8,488,S34,True,,False,S13,13.53,B371,0.5339,0.5508
1,0.2,0,8,9,489,S4,True,,False,S55,8.6,B38,0.3981,0.4089
1,0.2,0,8,9,489,S40,True,,False,S53,5.65,B452,0.2278,0.2349
1,0.2,0,8,11,491,S31,True,,False,S3,13.02,B319,0.1312,0.1475
1,0.2,0,8,11,491,S34,True,,False,S13,12.9,B372,0.2594,0.2755
1,0.2,0,8,11,491,S52,True,,False,S29,6.03,B588,0.7344,0.7419
1,0.2,0,8,12,492,S36,True,,False,S11,10.15,B395,0.3145,0.3272
1,0.2,0,8,13,493,S42,True,,False,S35,2.66,B479,0.3965,0.3998
1,0.2,0,8,14,494,S42,True,,False,S35,3.57,B480,0.7306,0.7351
1,0.2,0,8,15,495,S18,True,,False,S37,13.41,B181,0.389,0.4057
1,0.2,0,8,15,495,S20,True,,False,S43,14.24,B197,0.4081,0.4259
1,0.2,0,8,15,495,S35,True,,False,S14,7.43,B474,0.7271,0.7364
1,0.2,0,8,16,496,S35,True,,False,S63,10.37,B96,0.2083,0.2212
1,0.2,0,8,16,496,S55,True,,False,S43,16.47,B621,0.3834,0.404
1,0.2,0,8,17,497,S35,True,,False,S14,3.02,B392,0.3734,0.3772
1,0.2,0,8,17,497,S40,True,,False,S40,6.3,B453,0.5967,0.6045
1,0.2,0,8,17,497,S55,True,,False,S37,21.53,B622,0.0351,0.062
1,0.2,0,8,18,498,S23,True,,False,S49,8.95,B222,0.2257,0.2369
1,0.2,0,8,18,498,S33,True,,False,S60,11.84,B355,0.4127,0.4275
1,0.2,0,8,18,498,S52,True,,False,S40,9.73,B589,0.2995,0.3117
1,0.2,0,8,18,498,S54,True,,False,S37,11.43,B614,0.7914,0.8057
1,0.2,0,8,19,499,S44,True,,False,S58,12.12,B499,0.5336,0.5488
1,0.2,0,8,20,500,S29,True,,False,S61,21.68,B302,0.4554,0.4825
1,0.2,0,8,20,500,S42,True,,False,S35,4.51,B481,0.3762,0.3819
1,0.2,0,8,21,501,S61,True,,False,S37,1.3,B487,0.2562,0.2578
1,0.2,0,8,22,502,S31,True,,False,S61,0.82,B320,0.2641,0.2651
1,0.2,0,8,22,502,S35,True,,False,S52,9.58,B448,0.6964,0.7084
1,0.2,0,8,22,502,S41,True,,False,S64,2.94,B463,0.8423,0.846
1,0.2,0,8,22,502,S50,True,,False,S22,14.13,B564,0.4316,0.4493
1,0.2,0,8,22,502,S55,True,,False,S62,9.12,B623,0.2647,0.2761
1,0.2,0,8,23,503,S8,True,,False,S42,10.04,B80,0.523,0.5355
1,0.2,0,8,23,503,S46,True,,False,S50,10.22,B353,0.3201,0.3329
1,0.2,0,8,24,504,S20,True,,False,S43,12.58,B198,0.2052,0.2209
1,0.2,0,8,24,504,S54,True,,False,S52,4.7,B615,0.4758,0.4816
1,0.2,0,8,25,505,S55,True,,False,S52,6.07,B624,0.599,0.6066
1,0.2,0,8,26,506,S28,True,,False,S13,6.3,B286,0.622,0.6299
1,0.2,0,8,26,506,S35,True,,False,S54,0.1,B691,0.6203,0.6204
1,0.2,0,8,26,506,S42,True,,False,S22,26.94,B482,0.2957,0.3293
1,0.2,0,8,27,507,S8,True,,False,S42,12.14,B81,0.2847,0.2998
1,0.2,0,8,28,508,S18,True,,False,S36,13.5,B182,0.2628,0.2797
1,0.2,0,8,28,508,S34,True,,False,S56,6.99,B373,0.3418,0.3505
1,0.2,0,8,28,508,S35,True,,False,S51,9.52,B98,0.3584,0.3703
1,0.2,0,8,29,509,S41,True,,False,S40,72.92,B464,0.2952,0.3863
1,0.2,0,8,30,510,S29,True,,False,S29,2.11,B303,0.4206,0.4233
1,0.2,0,8,30,510,S35,True,,False,S61,8.02,B693,0.7162,0.7263
1,0.2,0,8,31,511,S14,True,,False,S29,4.56,B139,0.4214,0.4271
1,0.2,0,8,31,511,S31,True,,False,S19,13.15,B324,0.3482,0.3646
1,0.2,0,8,31,511,S52,True,,False,S64,7.62,B572,0.3697,0.3792
1,0.2,0,8,32,512,S41,True,,False,S64,3.26,B465,0.5624,0.5665
1,0.2,0,8,33,513,S33,True,,False,S35,8.95,B356,0.3536,0.3647
1,0.2,0,8,33,513,S35,True,,False,S52,7.48,B706,0.1556,0.1649
1,0.2,0,8,33,513,S50,True,,False,S58,24.27,B565,0.206,0.2363
1,0.2,0,8,34,514,S39,True,,False,S55,25.65,B432,0.4056,0.4377
1,0.2,0,8,34,514,S52,True,,False,S51,7.5,B380,0.3555,0.3649
1,0.2,0,8,35,515,S36,True,,False,S11,10.15,B396,0.6469,0.6596
1,0.2,0,8,35,515,S52,True,,False,S40,3.94,B703,0.5814,0.5864
1,0.2,0,8,36,516,S35,True,,False,S63,9.72,B725,0.6185,0.6307
1,0.2,0,8,36,516,S61,True,,False,S31,1.59,B451,0.7653,0.7673
1,0.2,0,8,38,518,S29,True,,False,S32,4.76,B304,0.379,0.385
1,0.2,0,8,38,518,S34,True,,False,S56,9.14,B374,0.4468,0.4583
1,0.2,0,8,39,519,S4,True,,False,S60,5.22,B39,0.1434,0.15
1,0.2,0,8,39,519,S12,True,,False,S16,6.06,B114,0.5501,0.5577
1,0.2,0,8,39,519,S35,True,,False,S14,5.62,B479,0.3998,0.4068
1,0.2,0,8,39,519,S39,True,,False,S55,17.14,B433,0.6339,0.6554
1,0.2,0,8,39,519,S56,True,,False,S1,4.59,B635,0.6471,0.6528
1,0.2,0,8,40,520,S37,True,,False,S37,6.34,B407,0.4459,0.4538
1,0.2,0,8,40,520,S43,True,,False,S43,23.46,B489,0.44,0.4694
1,0.2,0,8,40,520,S55,True,,False,S37,16.13,B625,0.2286,0.2488
1,0.2,0,8,41,521,S46,True,,False,S57,7.99,B211,0.8598,0.8698
1,0.2,0,8,42,522,S35,True,,False,S62,6.36,B480,0.7351,0.743
1,0.2,0,8,42,522,S35,True,,False,S52,8.71,B481,0.3819,0.3927
1,0.2,0,8,43,523,S14,True,,False,S29,4.01,B140,0.1595,0.1645
1,0.2,0,8,43,523,S51,True,,False,S46,12.52,B574,0.7838,0.7995
1,0.2,0,8,44,524,S29,True,,False,S53,25.61,B305,0.4668,0.4988
1,0.2,0,8,44,524,S35,True,,False,S32,13.56,B356,0.3647,0.3817
1,0.2,0,8,44,524,S55,True,,False,S63,2.3,B626,0.2566,0.2595
1,0.2,0,8,44,524,S55,True,,False,S51,10.69,B627,0.307,0.3203
1,0.2,0,8,44,524,S65,True,,False,S60,11.33,B743,0.5925,0.6067
1,0.2,0,8,45,525,S23,True,,False,S41,5.83,B223,0.4272,0.4345
1,0.2,0,8,46,526,S15,True,,False,S55,14.52,B148,0.4362,0.4544
1,0.2,0,8,47,527,S12,True,,False,S37,10.63,B115,0.2061,0.2193
1,0.2,0,8,47,527,S40,True,,False,S53,9.89,B454,0.3211,0.3335
1,0.2,0,8,47,527,S43,True,,False,S47,8.87,B490,0.3467,0.3578
1,0.2,0,8,48,528,S40,True,,False,S61,5.67,B455,0.3458,0.3529
1,0.2,0,8,49,529,S31,True,,False,S10,12.41,B325,0.1389,0.1544
1,0.2,0,8,49,529,S41,True,,False,S65,4.27,B466,0.8452,0.8505
1,0.2,0,8,49,529,S55,True,,False,S52,4.94,B628,0.4884,0.4945
1,0.2,0,8,50,530,S40,True,,False,S61,3.55,B456,0.4532,0.4576
1,0.2,0,8,51,531,S31,True,,False,S35,13.99,B326,0.5089,0.5264
1,0.2,0,8,51,531,S35,True,,True,S14,8.2,B12,0.3299,0.3401
1,0.2,0,8,52,532,S28,True,,False,S25,13.72,B287,0.7618,0.7789
1,0.2,0,8,52,532,S29,True,,False,S61,11.24,B306,0.8505,0.8646
1,0.2,0,8,52,532,S35,True,,True,S53,8.29,B13,0.6235,0.6339
1,0.2,0,8,52,532,S35,True,,True,S14,6.76,B14,0.3163,0.3248
1,0.2,0,8,52,532,S50,True,,False,S22,14.13,B566,0.4359,0.4535
1,0.2,0,8,52,532,S65,True,,False,S60,5.65,B744,0.2164,0.2234
1,0.2,0,8,53,533,S29,True,,False,S61,3.82,B307,0.3974,0.4022
1,0.2,0,8,53,533,S56,True,,False,S1,3.11,B636,0.2679,0.2718
1,0.2,0,8,54,534,S54,True,,False,S43,7.79,B616,0.4225,0.4323
1,0.2,0,8,54,534,S60,True,,False,S39,0.71,B699,0.634,0.6349
1,0.2,0,8,55,535,S40,True,,False,S63,6.01,B457,0.7773,0.7848
1,0.2,0,8,56,536,S31,True,,False,S61,1.09,B327,0.1239,0.1253
1,0.2,0,8,56,536,S51,True,,False,S29,8.72,B575,0.2772,0.2881
1,0.2,0,8,56,536,S63,True,,False,S37,4.2,B729,0.5559,0.5612
1,0.2,0,8,57,537,S29,True,,False,S61,4.15,B308,0.67,0.6752
1,0.2,0,8,57,537,S52,True,,False,S40,6.29,B707,0.7057,0.7136
1,0.2,0,8,58,538,S54,True,,False,S23,7.06,B617,0.1114,0.1202
1,0.2,0,8,58,538,S54,True,,False,S31,8.46,B618,0.1839,0.1944
1,0.2,0,8,58,538,S60,True,,False,S39,4.12,B385,0.4081,0.4133
1,0.2,0,8,58,538,S61,True,,False,S33,3.29,B727,0.237,0.2411
1,0.2,0,8,59,539,S35,False,bike_starvation,False,,,,,
1,0.2,0,8,59,539,S44,True,,False,S35,12.29,B500,0.3775,0.3928
1,0.2,0,8,59,539,S63,True,,False,S62,3.37,B730,0.2473,0.2515
1,0.2,0,9,0,540,S32,True,,False,S35,8.67,B341,0.5001,0.5109
1,0.2,0,9,0,540,S37,True,,False,S46,9.64,B413,0.1128,0.1248
1,0.2,0,9,0,540,S55,True,,False,S32,15.75,B629,0.6689,0.6886
1,0.2,0,9,0,540,S61,True,,False,S3,9.62,B320,0.2651,0.2772
1,0.2,0,9,1,541,S46,True,,False,S63,1.81,B704,0.1171,0.1193
1,0.2,0,9,1,541,S56,True,,False,S50,7.54,B10,0.6045,0.6139
1,0.2,0,9,1,541,S64,True,,False,S29,9.34,B741,0.1538,0.1654
1,0.2,0,9,2,542,S29,True,,False,S52,11.53,B309,0.1358,0.1502
1,0.2,0,9,2,542,S45,True,,False,S42,20.85,B508,0.3447,0.3708
1,0.2,0,9,2,542,S60,True,,False,S41,1.36,B386,0.3585,0.3602
1,0.2,0,9,3,543,S58,True,,False,S49,6.29,B657,0.6825,0.6904
1,0.2,0,9,3,543,S66,True,,False,S54,9.51,B760,0.6354,0.6472
1,0.2,0,9,4,544,S29,True,,False,S50,1.23,B310,0.3584,0.3599
1,0.2,0,9,4,544,S31,True,,False,S28,49.42,B328,0.1503,0.212
1,0.2,0,9,4,544,S43,True,,False,S54,8.8,B491,0.7196,0.7306
1,0.2,0,9,4,544,S62,True,,False,S11,10.09,B714,0.3133,0.326
1,0.2,0,9,4,544,S64,True,,False,S64,2.53,B742,0.4965,0.4997
1,0.2,0,9,5,545,S18,True,,False,S50,16.18,B183,0.7477,0.7679
1,0.2,0,9,5,545,S46,True,,False,S35,6.39,B354,0.2448,0.2527
1,0.2,0,9,6,546,S29,True,,False,S34,3.73,B311,0.4574,0.462
1,0.2,0,9,6,546,S46,True,,False,S50,14.08,B368,0.408,0.4256
1,0.2,0,9,6,546,S46,True,,False,S10,14.17,B620,0.6925,0.7102
1,0.2,0,9,6,546,S50,True,,False,S9,10.87,B567,0.4464,0.46
1,0.2,0,9,6,546,S61,True,,False,S55,13.27,B37,0.438,0.4546
1,0.2,0,9,7,547,S4,True,,False,S22,9.76,B40,0.5098,0.522
1,0.2,0,9,7,547,S26,True,,False,S38,19.55,B255,0.3584,0.3829
1,0.2,0,9,7,547,S54,True,,False,S44,59.84,B737,0.1998,0.2746
1,0.2,0,9,7,547,S58,True,,False,S49,10.73,B658,0.5605,0.5739
1,0.2,0,9,8,548,S51,True,,False,S37,6.74,B576,0.5712,0.5796
1,0.2,0,9,8,548,S53,True,,False,S37,16.84,B599,0.3577,0.3787
1,0.2,0,9,8,548,S55,True,,False,S40,5.89,B630,0.2688,0.2761
1,0.2,0,9,9,549,S7,True,,False,S65,6.35,B75,0.0899,0.0978
1,0.2,0,9,9,549,S26,True,,False,S50,5.16,B256,0.0809,0.0874
1,0.2,0,9,9,549,S61,True,,False,S58,49.11,B321,0.2133,0.2747
1,0.2,0,9,10,550,S16,True,,False,S10,6.22,B163,0.5469,0.5547
1,0.2,0,9,10,550,S16,True,,False,S35,13.05,B164,0.4338,0.4501
1,0.2,0,9,10,550,S29,True,,False,S29,3.68,B367,0.401,0.4056
1,0.2,0,9,11,551,S7,True,,False,S52,15.17,B76,0.5323,0.5512
1,0.2,0,9,11,551,S13,True,,False,S33,16.31,B128,0.306,0.3264
1,0.2,0,9,11,551,S19,True,,False,S61,6.36,B191,0.5023,0.5103
