Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
1,0.1,0,7,48,468,B127,S13,S51,False,0.259
1,0.1,0,7,48,468,B284,S28,S23,False,0.1029
1,0.1,0,7,48,468,B611,S54,S42,False,0.7488
1,0.1,0,7,48,468,B653,S60,S12,False,0.2085
1,0.1,0,7,49,469,B519,S46,S10,False,0.4125
1,0.1,0,7,49,469,B559,S50,S43,False,0.153
1,0.1,0,7,50,470,B113,S12,S52,False,0.6016
1,0.1,0,7,50,470,B161,S16,S59,False,0.8698
1,0.1,0,7,50,470,B560,S50,S59,False,0.1567
1,0.1,0,7,51,471,B477,S42,S63,False,0.1795
1,0.1,0,7,51,471,B561,S50,S41,False,0.151
1,0.1,0,7,52,472,B520,S46,S57,False,0.4049
1,0.1,0,7,52,472,B612,S54,S33,False,0.6955
1,0.1,0,7,52,472,B460,S41,S45,True,0.567
1,0.1,0,7,53,473,B11,S1,S56,False,0.4437
1,0.1,0,7,53,473,B73,S7,S41,False,0.3781
1,0.1,0,7,53,473,B285,S28,S23,False,0.6408
1,0.1,0,7,53,473,B381,S35,S10,False,0.8079
1,0.1,0,7,54,474,B709,S61,S62,False,0.3374
1,0.1,0,7,55,475,B104,S11,S29,False,0.6435
1,0.1,0,7,55,475,B162,S16,S54,False,0.4989
1,0.1,0,7,55,475,B299,S29,S16,False,0.2342
1,0.1,0,7,55,475,B300,S29,S41,False,0.3024
1,0.1,0,7,55,475,B478,S42,S62,False,0.3536
1,0.1,0,7,55,475,B320,S31,S43,True,0.2641
1,0.1,0,7,56,476,B105,S11,S35,False,0.3359
1,0.1,0,7,57,477,B74,S7,S3,False,0.4756
1,0.1,0,7,57,477,B528,S47,S12,False,0.3732
1,0.1,0,7,57,477,B562,S50,S52,False,0.1723
1,0.1,0,7,57,477,B583,S52,S54,False,0.7611
1,0.1,0,7,57,477,B461,S41,S4,True,0.363
1,0.1,0,7,57,477,B462,S41,S29,True,0.3082
1,0.1,0,7,57,477,B713,S62,S54,False,0.35
1,0.1,0,7,58,478,B488,S43,S55,False,0.3203
1,0.1,0,7,58,478,B521,S46,S32,False,0.7068
1,0.1,0,7,58,478,B656,S58,S60,False,0.2783
1,0.1,0,7,59,479,B573,S51,S52,False,0.4235
1,0.1,0,7,59,479,B596,S53,S50,False,0.5438
1,0.1,0,7,59,479,B726,S63,S37,False,0.1605
1,0.1,0,8,0,480,B395,S36,S29,False,0.3145
1,0.1,0,8,0,480,B408,S37,S63,False,0.3666
1,0.1,0,8,0,480,B522,S46,S46,False,0.2134
1,0.1,0,8,0,480,B529,S47,S37,False,0.5419
1,0.1,0,8,1,481,B382,S35,S63,False,0.6455
1,0.1,0,8,2,482,B301,S29,S53,False,0.4511
1,0.1,0,8,2,482,B383,S35,S63,False,0.8828
1,0.1,0,8,2,482,B743,S65,S28,False,0.5925
1,0.1,0,8,3,483,B384,S35,S63,False,0.2552
1,0.1,0,8,3,483,B430,S39,S55,False,0.3019
1,0.1,0,8,3,483,B450,S40,S53,False,0.2345
1,0.1,0,8,4,484,B530,S47,S39,False,0.3297
1,0.1,0,8,4,484,B613,S54,S43,False,0.7709
1,0.1,0,8,5,485,B385,S35,S63,False,0.4081
1,0.1,0,8,5,485,B431,S39,S55,False,0.3768
1,0.1,0,8,6,486,B386,S35,S42,False,0.3585
1,0.1,0,8,7,487,B592,S61,S18,False,0.4196
1,0.1,0,8,7,487,B727,S63,S55,False,0.2135
1,0.1,0,8,8,488,B139,S14,S50,False,0.4214
1,0.1,0,8,8,488,B371,S34,S13,False,0.5339
1,0.1,0,8,9,489,B37,S4,S60,False,0.438
1,0.1,0,8,9,489,B451,S40,S53,False,0.7621
1,0.1,0,8,11,491,B323,S31,S10,False,0.0301
1,0.1,0,8,11,491,B372,S34,S64,False,0.2594
1,0.1,0,8,11,491,B584,S52,S51,False,0.5033
1,0.1,0,8,12,492,B396,S36,S29,False,0.6469
1,0.1,0,8,13,493,B479,S42,S63,False,0.3965
1,0.1,0,8,14,494,B480,S42,S63,False,0.7306
1,0.1,0,8,15,495,B181,S18,S12,False,0.389
1,0.1,0,8,15,495,B182,S18,S36,False,0.2628
1,0.1,0,8,15,495,B387,S35,S37,False,0.4914
1,0.1,0,8,16,496,B388,S35,S52,False,0.2874
1,0.1,0,8,16,496,B621,S55,S35,False,0.3834
1,0.1,0,8,17,497,B389,S35,S44,False,0.1821
1,0.1,0,8,17,497,B452,S40,S53,False,0.2278
1,0.1,0,8,17,497,B622,S55,S42,False,0.0351
1,0.1,0,8,18,498,B197,S20,S43,False,0.4081
1,0.1,0,8,18,498,B357,S33,S35,False,0.4975
1,0.1,0,8,18,498,B585,S52,S40,False,0.8872
1,0.1,0,8,18,498,B614,S54,S43,False,0.7914
1,0.1,0,8,19,499,B489,S43,S63,False,0.44
1,0.1,0,8,20,500,B302,S29,S34,False,0.4554
1,0.1,0,8,20,500,B481,S42,S29,False,0.3762
1,0.1,0,8,21,501,B593,S61,S37,False,0.2439
1,0.1,0,8,22,502,B324,S31,S51,False,0.3482
1,0.1,0,8,22,502,B390,S35,S61,False,0.4078
1,0.1,0,8,22,502,B463,S41,S52,False,0.8423
1,0.1,0,8,22,502,B563,S50,S44,False,0.6665
1,0.1,0,8,22,502,B623,S55,S37,False,0.2647
1,0.1,0,8,23,503,B80,S8,S42,False,0.523
1,0.1,0,8,23,503,B523,S46,S52,False,0.3789
1,0.1,0,8,24,504,B198,S20,S28,False,0.2052
1,0.1,0,8,24,504,B586,S52,S51,False,0.5763
1,0.1,0,8,25,505,B624,S55,S42,False,0.599
1,0.1,0,8,26,506,B286,S28,S13,False,0.622
1,0.1,0,8,26,506,B391,S35,S14,False,0.5085
1,0.1,0,8,26,506,B464,S41,S54,False,0.2952
1,0.1,0,8,27,507,B38,S4,S60,False,0.3981
1,0.1,0,8,28,508,B147,S15,S10,False,0.6064
1,0.1,0,8,28,508,B358,S33,S35,False,0.4203
1,0.1,0,8,28,508,B96,S35,S52,False,0.1997
1,0.1,0,8,29,509,B465,S41,S54,False,0.5624
1,0.1,0,8,30,510,B303,S29,S31,False,0.4206
1,0.1,0,8,30,510,B474,S35,S53,False,0.7272
1,0.1,0,8,31,511,B140,S14,S61,False,0.1595
1,0.1,0,8,31,511,B304,S29,S61,False,0.379
1,0.1,0,8,31,511,B587,S52,S29,False,0.6629
1,0.1,0,8,32,512,B453,S40,S56,False,0.5967
1,0.1,0,8,33,513,B325,S31,S10,False,0.1389
1,0.1,0,8,33,513,B97,S35,S32,False,0.5091
1,0.1,0,8,33,513,B564,S50,S43,False,0.4316
1,0.1,0,8,34,514,B432,S39,S58,False,0.4056
1,0.1,0,8,34,514,B588,S52,S40,False,0.7344
1,0.1,0,8,35,515,B112,S35,S14,False,0.3093
1,0.1,0,8,35,515,B574,S51,S52,False,0.7838
1,0.1,0,8,36,516,B591,S35,S54,False,0.3691
1,0.1,0,8,36,516,B594,S61,S37,False,0.6542
1,0.1,0,8,38,518,B305,S29,S61,False,0.4668
1,0.1,0,8,38,518,B373,S34,S13,False,0.3418
1,0.1,0,8,39,519,B81,S8,S42,False,0.2847
1,0.1,0,8,39,519,B691,S35,S54,False,0.6467
1,0.1,0,8,39,519,B433,S39,S55,False,0.6339
1,0.1,0,8,39,519,B625,S55,S43,False,0.2286
1,0.1,0,8,40,520,B412,S37,S46,False,0.4913
1,0.1,0,8,40,520,B482,S42,S35,False,0.2957
1,0.1,0,8,40,520,B626,S55,S52,False,0.2566
1,0.1,0,8,41,521,B499,S44,S58,False,0.5336
1,0.1,0,8,42,522,B476,S35,S63,False,0.7482
1,0.1,0,8,42,522,B105,S35,S63,False,0.3399
1,0.1,0,8,43,523,B114,S12,S37,False,0.5501
1,0.1,0,8,43,523,B565,S50,S44,False,0.206
1,0.1,0,8,44,524,B306,S29,S31,False,0.8505
1,0.1,0,8,44,524,B374,S34,S56,False,0.4468
1,0.1,0,8,44,524,B615,S54,S43,False,0.4758
1,0.1,0,8,44,524,B627,S55,S52,False,0.307
1,0.1,0,8,44,524,B744,S65,S60,False,0.2164
1,0.1,0,8,45,525,B222,S23,S41,False,0.2257
1,0.1,0,8,46,526,B148,S15,S58,False,0.4362
1,0.1,0,8,47,527,B115,S12,S59,False,0.2061
1,0.1,0,8,47,527,B454,S40,S53,False,0.3211
1,0.1,0,8,47,527,B490,S43,S54,False,0.3467
1,0.1,0,8,48,528,B455,S40,S53,False,0.3458
1,0.1,0,8,49,529,B326,S31,S10,False,0.5089
1,0.1,0,8,49,529,B466,S41,S65,False,0.8452
1,0.1,0,8,49,529,B628,S55,S52,False,0.4884
1,0.1,0,8,50,530,B456,S40,S61,False,0.4532
1,0.1,0,8,51,531,B327,S31,S19,False,0.1239
1,0.1,0,8,51,531,B621,S35,S32,False,0.3848
1,0.1,0,8,52,532,B223,S23,S49,False,0.4272
1,0.1,0,8,52,532,B307,S29,S46,False,0.3974
1,0.1,0,8,52,532,B357,S35,S52,False,0.5098
1,0.1,0,8,52,532,B358,S35,S54,False,0.43
1,0.1,0,8,52,532,B566,S50,S22,False,0.4359
1,0.1,0,8,52,532,B732,S63,S61,False,0.6348
1,0.1,0,8,53,533,B308,S29,S34,False,0.67
1,0.1,0,8,53,533,B635,S56,S46,False,0.6471
1,0.1,0,8,54,534,B616,S54,S52,False,0.4225
1,0.1,0,8,54,534,B656,S60,S35,False,0.2908
1,0.1,0,8,55,535,B457,S40,S63,False,0.7773
1,0.1,0,8,56,536,B328,S31,S51,False,0.1503
1,0.1,0,8,56,536,B575,S51,S46,False,0.2772
1,0.1,0,8,56,536,B733,S63,S61,False,0.3314
1,0.1,0,8,57,537,B287,S28,S13,False,0.7618
1,0.1,0,8,57,537,B589,S52,S40,False,0.2995
1,0.1,0,8,58,538,B617,S54,S35,False,0.1114
1,0.1,0,8,58,538,B618,S54,S52,False,0.1839
1,0.1,0,8,58,538,B636,S56,S1,False,0.2679
1,0.1,0,8,58,538,B37,S60,S39,False,0.4442
1,0.1,0,8,59,539,B482,S35,S32,False,0.3049
1,0.1,0,8,59,539,B500,S44,S42,False,0.3775
1,0.1,0,8,59,539,B734,S63,S61,False,0.3352
1,0.1,0,9,0,540,B149,S15,S33,False,0.2218
1,0.1,0,9,0,540,B329,S31,S35,False,0.1624
1,0.1,0,9,0,540,B330,S31,S52,False,0.2995
1,0.1,0,9,0,540,B397,S36,S55,False,0.4022
1,0.1,0,9,1,541,B629,S55,S65,False,0.6689
1,0.1,0,9,2,542,B309,S29,S55,False,0.1358
1,0.1,0,9,2,542,B611,S42,S54,False,0.7572
1,0.1,0,9,2,542,B643,S57,S43,False,0.3129
1,0.1,0,9,2,542,B675,S59,S33,False,0.4473
1,0.1,0,9,2,542,B595,S61,S58,False,0.3335
1,0.1,0,9,3,543,B255,S26,S59,False,0.3584
1,0.1,0,9,3,543,B386,S42,S54,False,0.3715
1,0.1,0,9,3,543,B630,S55,S64,False,0.2688
1,0.1,0,9,4,544,B310,S29,S37,False,0.3584
1,0.1,0,9,4,544,B501,S44,S60,False,0.0919
1,0.1,0,9,4,544,B547,S49,S41,False,0.4223
1,0.1,0,9,4,544,B714,S62,S63,False,0.3133
1,0.1,0,9,4,544,B745,S65,S39,False,0.4791
1,0.1,0,9,5,545,B622,S42,S54,False,0.0422
1,0.1,0,9,5,545,B524,S46,S35,False,0.4418
1,0.1,0,9,5,545,B572,S52,S54,False,0.3671
1,0.1,0,9,6,546,B311,S29,S59,False,0.4574
1,0.1,0,9,6,546,B624,S42,S35,False,0.6047
1,0.1,0,9,6,546,B497,S43,S48,False,0.2115
1,0.1,0,9,6,546,B525,S46,S50,False,0.3854
1,0.1,0,9,6,546,B539,S48,S46,False,0.6591
1,0.1,0,9,6,546,B517,S61,S37,False,0.5773
1,0.1,0,9,7,547,B29,S3,S13,False,0.858
1,0.1,0,9,7,547,B128,S13,S64,False,0.306
1,0.1,0,9,7,547,B331,S31,S54,False,0.4672
1,0.1,0,9,7,547,B526,S46,S50,False,0.481
1,0.1,0,9,7,547,B369,S52,S29,False,0.5112
1,0.1,0,9,8,548,B548,S49,S30,False,0.2731
1,0.1,0,9,9,549,B75,S7,S50,False,0.0899
1,0.1,0,9,9,549,B518,S61,S6,False,0.3702
1,0.1,0,9,10,550,B163,S16,S62,False,0.5469
1,0.1,0,9,10,550,B597,S53,S55,False,0.2684
1,0.1,0,9,11,551,B191,S19,S52,False,0.5023
1,0.1,0,9,11,551,B413,S37,S31,False,0.1128
1,0.1,0,9,11,551,B434,S39,S43,False,0.5109
1,0.1,0,9,11,551,B549,S49,S30,False,0.1765
1,0.1,0,9,12,552,B367,S29,S34,False,0.3958
1,0.1,0,9,12,552,B710,S54,S51,False,0.6308
1,0.1,0,9,13,553,B617,S35,S30,False,0.1168
1,0.1,0,9,13,553,B404,S61,S35,False,0.5602
1,0.1,0,9,14,554,B269,S29,S27,False,0.3407
1,0.1,0,9,14,554,B38,S60,S33,False,0.3996
1,0.1,0,9,15,555,B30,S3,S32,False,0.4306
1,0.1,0,9,15,555,B76,S7,S52,False,0.5323
1,0.1,0,9,15,555,B116,S12,S37,False,0.3535
1,0.1,0,9,16,556,B332,S31,S25,False,0.639
1,0.1,0,9,16,556,B435,S39,S43,False,0.4586
1,0.1,0,9,16,556,B735,S63,S18,False,0.191
1,0.1,0,9,17,557,B31,S3,S32,False,0.1955
1,0.1,0,9,17,557,B77,S7,S65,False,0.7672
1,0.1,0,9,17,557,B392,S29,S16,False,0.3652
1,0.1,0,9,17,557,B159,S54,S51,False,0.6899
1,0.1,0,9,17,557,B405,S61,S35,False,0.2675
1,0.1,0,9,18,558,B212,S22,S61,False,0.4448
1,0.1,0,9,18,558,B631,S55,S62,False,0.482
1,0.1,0,9,19,559,B644,S57,S43,False,0.4692
1,0.1,0,9,19,559,B746,S65,S51,False,0.6518
1,0.1,0,9,20,560,B508,S45,S35,False,0.3447
1,0.1,0,9,21,561,B106,S11,S55,False,0.4471
1,0.1,0,9,21,561,B333,S31,S25,False,0.2969
1,0.1,0,9,22,562,B368,S46,S35,False,0.4001
1,0.1,0,9,24,564,B692,S29,S35,False,0.5688
1,0.1,0,9,25,565,B150,S15,S29,False,0.8468
1,0.1,0,9,25,565,B80,S42,S41,False,0.5356
1,0.1,0,9,25,565,B81,S42,S41,False,0.3002
1,0.1,0,9,26,566,B256,S26,S41,False,0.0809
1,0.1,0,9,26,566,B334,S31,S54,False,0.3057
1,0.1,0,9,27,567,B624,S35,S65,False,0.6062
1,0.1,0,9,27,567,B500,S42,S21,False,0.4069
1,0.1,0,9,28,568,B567,S50,S53,False,0.4464
1,0.1,0,9,29,569,B78,S7,S50,False,0.6594
1,0.1,0,9,29,569,B117,S12,S63,False,0.3771
1,0.1,0,9,29,569,B224,S23,S60,False,0.218
1,0.1,0,9,29,569,B467,S41,S37,False,0.6013
1,0.1,0,9,29,569,B468,S41,S54,False,0.5588
1,0.1,0,9,30,570,B697,S29,S16,False,0.3185
1,0.1,0,9,30,570,B656,S35,S35,True,0.3117
1,0.1,0,9,30,570,B598,S53,S40,False,0.3408
1,0.1,0,9,30,570,B599,S53,S55,False,0.3577
1,0.1,0,9,31,571,B32,S3,S32,False,0.4977
1,0.1,0,9,31,571,B257,S26,S41,False,0.1644
1,0.1,0,9,31,571,B335,S31,S32,False,0.6571
1,0.1,0,9,31,571,B509,S45,S45,False,0.1696
1,0.1,0,9,31,571,B568,S50,S14,False,0.4192
1,0.1,0,9,32,572,B329,S35,S41,True,0.1762
1,0.1,0,9,32,572,B523,S52,S48,False,0.3958
1,0.1,0,9,33,573,B192,S19,S16,False,0.3466
1,0.1,0,9,33,573,B104,S29,S58,False,0.6509
1,0.1,0,9,33,573,B390,S61,S3,False,0.413
1,0.1,0,9,34,574,B96,S52,S29,False,0.2104
1,0.1,0,9,35,575,B33,S3,S45,False,0.6132
1,0.1,0,9,35,575,B395,S29,S31,False,0.3352
1,0.1,0,9,35,575,B676,S59,S41,False,0.4844
1,0.1,0,9,37,577,B34,S3,S32,False,0.4908
1,0.1,0,9,37,577,B481,S29,S59,False,0.378
1,0.1,0,9,38,578,B414,S37,S12,False,0.174
1,0.1,0,9,38,578,B524,S35,S38,True,0.4545
1,0.1,0,9,38,578,B502,S44,S60,False,0.2354
1,0.1,0,9,38,578,B744,S60,S2,False,0.2217
1,0.1,0,9,40,580,B258,S26,S41,False,0.2673
1,0.1,0,9,41,581,B405,S35,S31,False,0.2763
1,0.1,0,9,41,581,B737,S54,S63,False,0.2112
1,0.1,0,9,42,582,B336,S31,S54,False,0.5874
1,0.1,0,9,42,582,B637,S56,S46,False,0.4196
1,0.1,0,9,42,582,B304,S61,S52,False,0.3895
1,0.1,0,9,43,583,B225,S23,S63,False,0.5648
1,0.1,0,9,44,584,B398,S36,S54,False,0.3003
1,0.1,0,9,44,584,B404,S35,S54,True,0.576
1,0.1,0,9,44,584,B140,S61,S6,False,0.1701
1,0.1,0,9,45,585,B337,S31,S33,False,0.2046
1,0.1,0,9,45,585,B508,S35,S30,False,0.3572
1,0.1,0,9,45,585,B638,S56,S50,False,0.1798
1,0.1,0,9,47,587,B691,S54,S51,False,0.6517
1,0.1,0,9,48,588,B600,S53,S62,False,0.2794
1,0.1,0,9,48,588,B632,S55,S35,False,0.4388
1,0.1,0,9,48,588,B633,S55,S32,False,0.3901
1,0.1,0,9,48,588,B657,S58,S64,False,0.6825
1,0.1,0,9,49,589,B591,S54,S18,False,0.3871
1,0.1,0,9,49,589,B715,S62,S12,False,0.3593
1,0.1,0,9,50,590,B151,S15,S29,False,0.3668
1,0.1,0,9,50,590,B193,S19,S31,False,0.5997
1,0.1,0,9,50,590,B540,S48,S46,False,0.7918
1,0.1,0,9,50,590,B550,S49,S41,False,0.7521
1,0.1,0,9,50,590,B736,S63,S54,False,0.3905
1,0.1,0,9,51,591,B338,S31,S40,False,0.6398
1,0.1,0,9,52,592,B490,S54,S35,False,0.3558
1,0.1,0,9,53,593,B396,S29,S31,False,0.6634
1,0.1,0,9,54,594,B213,S22,S46,False,0.6108
1,0.1,0,9,54,594,B498,S43,S37,False,0.6265
1,0.1,0,9,54,594,B639,S56,S19,False,0.4289
1,0.1,0,9,54,594,B645,S57,S53,False,0.3512
1,0.1,0,9,55,595,B129,S13,S64,False,0.322
1,0.1,0,9,55,595,B587,S29,S15,False,0.6739
1,0.1,0,9,55,595,B692,S35,S35,True,0.5769
1,0.1,0,9,56,596,B164,S16,S10,False,0.4338
1,0.1,0,9,56,596,B194,S19,S63,False,0.0935
1,0.1,0,9,58,598,B107,S11,S63,False,0.2545
1,0.1,0,9,58,598,B459,S29,S63,False,0.3292
1,0.1,0,9,58,598,B634,S55,S35,False,0.4698
1,0.1,0,9,58,598,B646,S57,S43,False,0.1965
1,0.1,0,9,58,598,B658,S58,S62,False,0.5605
1,0.1,0,9,59,599,B152,S15,S55,False,0.3121
1,0.1,0,9,59,599,B557,S56,S19,False,0.2678
1,0.1,0,10,0,600,B369,S29,S44,False,0.5187
1,0.1,0,10,0,600,B339,S31,S40,False,0.6638
1,0.1,0,10,1,601,B141,S14,S48,False,0.4146
1,0.1,0,10,1,601,B569,S50,S31,False,0.261
1,0.1,0,10,1,601,B570,S50,S46,False,0.3844
1,0.1,0,10,1,601,B463,S52,S60,False,0.8693
1,0.1,0,10,1,601,B640,S55,S21,False,0.6313
1,0.1,0,10,2,602,B130,S13,S22,False,0.3214
1,0.1,0,10,2,602,B368,S35,S40,False,0.4127
1,0.1,0,10,2,602,B574,S52,S55,False,0.7991
1,0.1,0,10,3,603,B358,S54,S48,False,0.4355
1,0.1,0,10,4,604,B142,S14,S48,False,0.265
1,0.1,0,10,4,604,B756,S43,S10,False,0.6663
1,0.1,0,10,4,604,B704,S46,S18,False,0.1156
1,0.1,0,10,4,604,B402,S55,S44,False,0.5301
1,0.1,0,10,4,604,B409,S60,S47,False,0.3406
1,0.1,0,10,5,605,B39,S4,S46,False,0.1434
1,0.1,0,10,5,605,B150,S29,S44,False,0.8624
1,0.1,0,10,5,605,B211,S46,S63,False,0.8601
1,0.1,0,10,5,605,B571,S50,S42,False,0.7058
1,0.1,0,10,6,606,B143,S14,S48,False,0.2093
1,0.1,0,10,6,606,B165,S16,S35,False,0.3193
1,0.1,0,10,6,606,B151,S29,S23,False,0.3707
1,0.1,0,10,6,606,B394,S29,S40,False,0.3876
1,0.1,0,10,6,606,B611,S54,S15,False,0.76
1,0.1,0,10,6,606,B458,S56,S57,False,0.0483
1,0.1,0,10,7,607,B484,S29,S52,False,0.3203
1,0.1,0,10,7,607,B469,S41,S60,False,0.5694
