Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.22,0,7,23,443,S61,True,,False,S31,2.0,B706,0.1217
1,0.22,0,7,24,444,S16,True,,False,S12,37.38,B160,0.3607
1,0.22,0,7,24,444,S41,True,,False,S53,15.81,B458,0.0261
1,0.22,0,7,25,445,S10,True,,False,S35,10.26,B98,0.3557
1,0.22,0,7,25,445,S66,True,,False,S57,13.39,B758,0.635
1,0.22,0,7,26,446,S18,True,,False,S41,1.74,B180,0.5893
1,0.22,0,7,26,446,S37,True,,False,S46,1.39,B402,0.5132
1,0.22,0,7,27,447,S60,True,,False,S59,5.02,B695,0.6956
1,0.22,0,7,27,447,S60,True,,False,S29,11.47,B696,0.3834
1,0.22,0,7,28,448,S13,True,,False,S4,12.49,B124,0.3921
1,0.22,0,7,28,448,S43,True,,False,S54,6.02,B483,0.081
1,0.22,0,7,28,448,S43,True,,False,S39,20.66,B484,0.3087
1,0.22,0,7,28,448,S55,True,,False,S42,13.52,B620,0.6894
1,0.22,0,7,29,449,S66,True,,False,S40,3.8,B759,0.5105
1,0.22,0,7,30,450,S27,True,,False,S52,9.17,B270,0.2089
1,0.22,0,7,31,451,S61,True,,False,S52,10.42,B707,0.7031
1,0.22,0,7,32,452,S26,True,,False,S41,8.72,B253,0.5407
1,0.22,0,7,33,453,S42,True,,False,S0,3.29,B475,0.7488
1,0.22,0,7,33,453,S61,True,,False,S54,7.53,B708,0.3319
1,0.22,0,7,33,453,S61,True,,False,S3,12.46,B709,0.3243
1,0.22,0,7,34,454,S2,True,,False,S7,10.58,B18,0.2591
1,0.22,0,7,34,454,S60,True,,False,S37,4.82,B697,0.3003
1,0.22,0,7,35,455,S13,True,,False,S51,15.21,B125,0.3491
1,0.22,0,7,35,455,S53,True,,False,S35,4.07,B591,0.3609
1,0.22,0,7,35,455,S63,True,,False,S37,3.74,B725,0.5947
1,0.22,0,7,36,456,S37,True,,False,S46,11.74,B403,0.3033
1,0.22,0,7,36,456,S46,True,,False,S37,4.84,B515,0.444
1,0.22,0,7,36,456,S60,True,,False,S58,1.32,B698,0.3367
1,0.22,0,7,36,456,S64,True,,False,S54,10.04,B739,0.4985
1,0.22,0,7,37,457,S43,True,,False,S41,23.95,B485,0.6167
1,0.22,0,7,37,457,S61,True,,False,S31,1.01,B298,0.1469
1,0.22,0,7,38,458,S52,True,,False,S40,5.18,B582,0.7005
1,0.22,0,7,38,458,S61,True,,False,S54,4.87,B448,0.6893
1,0.22,0,7,39,459,S60,True,,False,S37,3.82,B700,0.8284
1,0.22,0,7,39,459,S60,True,,False,S39,5.49,B701,0.1662
1,0.22,0,7,40,460,S7,True,,False,S41,15.67,B71,0.411
1,0.22,0,7,40,460,S26,True,,False,S15,9.95,B254,0.2271
1,0.22,0,7,40,460,S50,True,,False,S45,4.35,B558,0.2407
1,0.22,0,7,40,460,S64,True,,False,S44,5.49,B740,0.4708
1,0.22,0,7,41,461,S41,True,,False,S35,20.0,B459,0.2314
1,0.22,0,7,41,461,S43,True,,False,S54,4.81,B486,0.0816
1,0.22,0,7,41,461,S46,True,,False,S11,11.12,B516,0.7257
1,0.22,0,7,42,462,S34,True,,False,S46,11.93,B370,0.3561
1,0.22,0,7,42,462,S62,True,,False,S54,8.1,B712,0.5814
1,0.22,0,7,43,463,S10,True,,False,S41,7.35,B99,0.571
1,0.22,0,7,43,463,S13,True,,False,S12,12.2,B126,0.1903
1,0.22,0,7,43,463,S60,True,,False,S4,3.83,B702,0.3225
1,0.22,0,7,44,464,S43,True,,False,S55,10.11,B487,0.2333
1,0.22,0,7,45,465,S28,True,,False,S23,6.33,B283,0.493
1,0.22,0,7,45,465,S61,True,,False,S31,16.06,B112,0.2917
1,0.22,0,7,46,466,S42,True,,False,S62,7.94,B476,0.7462
1,0.22,0,7,48,468,S7,True,,False,S36,21.55,B72,0.7344
1,0.22,0,7,48,468,S13,True,,False,S12,30.7,B127,0.259
1,0.22,0,7,48,468,S28,True,,False,S6,4.29,B284,0.1029
1,0.22,0,7,48,468,S54,True,,False,S42,4.73,B611,0.7488
1,0.22,0,7,48,468,S60,True,,False,S39,14.33,B653,0.1912
1,0.22,0,7,49,469,S46,True,,False,S11,6.89,B517,0.5773
1,0.22,0,7,49,469,S50,True,,False,S43,11.85,B559,0.153
1,0.22,0,7,50,470,S12,True,,False,S57,12.73,B113,0.6016
1,0.22,0,7,50,470,S16,True,,False,S12,3.19,B161,0.8698
1,0.22,0,7,50,470,S50,True,,False,S59,22.94,B560,0.1567
1,0.22,0,7,50,470,S60,False,maintenance_starvation,False,,,,
1,0.22,0,7,51,471,S42,True,,False,S53,7.38,B477,0.1795
1,0.22,0,7,51,471,S50,True,,False,S27,10.13,B561,0.151
1,0.22,0,7,52,472,S46,True,,False,S52,16.85,B518,0.3702
1,0.22,0,7,52,472,S54,True,,False,S46,10.62,B612,0.6955
1,0.22,0,7,52,472,S60,True,,True,S51,17.25,B460,0.567
1,0.22,0,7,53,473,S1,True,,False,S56,2.54,B11,0.4437
1,0.22,0,7,53,473,S7,True,,False,S10,14.87,B73,0.3781
1,0.22,0,7,53,473,S28,True,,False,S23,8.0,B285,0.6408
1,0.22,0,7,53,473,S35,True,,False,S11,1.67,B381,0.8079
1,0.22,0,7,54,474,S61,True,,True,S52,6.03,B319,0.1312
1,0.22,0,7,55,475,S11,True,,False,S46,8.62,B104,0.6435
1,0.22,0,7,55,475,S16,True,,False,S54,9.99,B162,0.4989
1,0.22,0,7,55,475,S29,True,,False,S54,6.65,B299,0.2342
1,0.22,0,7,55,475,S29,True,,False,S37,7.24,B300,0.3024
1,0.22,0,7,55,475,S42,True,,False,S53,8.1,B478,0.3536
1,0.22,0,7,55,475,S61,True,,True,S31,7.8,B320,0.2641
1,0.22,0,7,56,476,S11,True,,False,S29,7.17,B105,0.3359
1,0.22,0,7,57,477,S7,True,,False,S33,9.85,B74,0.4756
1,0.22,0,7,57,477,S47,True,,False,S12,11.6,B528,0.3732
1,0.22,0,7,57,477,S50,True,,False,S53,6.98,B562,0.1723
1,0.22,0,7,57,477,S52,True,,False,S54,7.65,B583,0.7611
1,0.22,0,7,57,477,S60,True,,True,S29,150.52,B461,0.363
1,0.22,0,7,57,477,S60,True,,True,S59,5.32,B462,0.3082
1,0.22,0,7,57,477,S62,True,,False,S52,1.33,B713,0.35
1,0.22,0,7,58,478,S43,True,,False,S41,14.48,B488,0.3203
1,0.22,0,7,58,478,S46,True,,False,S11,8.72,B519,0.4125
1,0.22,0,7,58,478,S58,True,,False,S54,12.48,B656,0.2783
1,0.22,0,7,59,479,S51,True,,False,S50,17.07,B573,0.4235
1,0.22,0,7,59,479,S53,True,,False,S54,4.12,B592,0.4196
1,0.22,0,7,59,479,S63,True,,False,S41,4.11,B726,0.1605
1,0.22,0,8,0,480,S36,True,,False,S29,20.22,B395,0.3145
1,0.22,0,8,0,480,S37,True,,False,S63,4.52,B404,0.5602
1,0.22,0,8,0,480,S46,True,,False,S46,23.66,B520,0.4049
1,0.22,0,8,0,480,S47,True,,False,S37,2.67,B529,0.5419
1,0.22,0,8,1,481,S35,True,,False,S63,9.3,B382,0.6455
1,0.22,0,8,2,482,S29,True,,False,S53,4.12,B301,0.4511
1,0.22,0,8,2,482,S35,True,,False,S63,15.57,B383,0.8828
1,0.22,0,8,2,482,S61,False,bike_starvation,False,,,,
1,0.22,0,8,2,482,S65,True,,False,S28,8.83,B743,0.5925
1,0.22,0,8,3,483,S35,True,,False,S53,5.79,B387,0.4914
1,0.22,0,8,3,483,S39,True,,False,S55,8.57,B430,0.3019
1,0.22,0,8,3,483,S40,True,,False,S29,13.02,B450,0.2345
1,0.22,0,8,4,484,S47,True,,False,S47,51.28,B530,0.3297
1,0.22,0,8,4,484,S54,True,,False,S52,2.98,B613,0.7709
1,0.22,0,8,5,485,S35,True,,False,S63,8.25,B388,0.2874
1,0.22,0,8,5,485,S39,True,,False,S47,2.96,B431,0.3768
1,0.22,0,8,6,486,S35,True,,False,S63,12.97,B389,0.1821
1,0.22,0,8,7,487,S61,True,,True,S65,24.2,B321,0.2133
1,0.22,0,8,7,487,S63,True,,False,S54,9.04,B727,0.2135
1,0.22,0,8,8,488,S14,True,,False,S61,9.05,B139,0.4214
1,0.22,0,8,8,488,S34,True,,False,S13,14.75,B371,0.5339
1,0.22,0,8,9,489,S4,True,,False,S60,4.54,B37,0.438
1,0.22,0,8,9,489,S40,True,,False,S25,16.67,B451,0.7621
1,0.22,0,8,11,491,S31,True,,False,S53,7.57,B322,0.8957
1,0.22,0,8,11,491,S34,True,,False,S13,14.07,B372,0.2594
1,0.22,0,8,11,491,S52,True,,False,S37,0.28,B584,0.5033
1,0.22,0,8,12,492,S36,True,,False,S11,10.15,B396,0.6469
1,0.22,0,8,13,493,S42,True,,False,S41,11.11,B479,0.3965
1,0.22,0,8,14,494,S42,True,,False,S22,7.38,B480,0.7306
1,0.22,0,8,15,495,S18,True,,False,S36,15.84,B181,0.389
1,0.22,0,8,15,495,S18,True,,False,S63,2.43,B182,0.2628
1,0.22,0,8,15,495,S35,True,,False,S52,9.44,B390,0.4078
1,0.22,0,8,16,496,S35,True,,False,S14,12.67,B391,0.5085
1,0.22,0,8,16,496,S55,True,,False,S42,18.89,B621,0.3834
1,0.22,0,8,17,497,S35,True,,False,S54,5.26,B96,0.187
1,0.22,0,8,17,497,S40,True,,False,S40,12.09,B452,0.2278
1,0.22,0,8,17,497,S55,True,,False,S63,7.6,B622,0.0351
1,0.22,0,8,18,498,S20,True,,False,S43,13.2,B197,0.4081
1,0.22,0,8,18,498,S33,True,,False,S60,3.96,B355,0.4127
1,0.22,0,8,18,498,S52,True,,False,S64,5.19,B585,0.8872
1,0.22,0,8,18,498,S54,True,,False,S52,1.89,B705,0.1089
1,0.22,0,8,19,499,S43,True,,False,S43,6.31,B489,0.44
1,0.22,0,8,20,500,S29,True,,False,S44,6.37,B302,0.4554
1,0.22,0,8,20,500,S42,True,,False,S29,3.75,B481,0.3762
1,0.22,0,8,21,501,S61,True,,False,S42,10.93,B139,0.4214
1,0.22,0,8,22,502,S31,True,,False,S53,4.22,B323,0.0301
1,0.22,0,8,22,502,S35,True,,False,S32,3.98,B689,0.3068
1,0.22,0,8,22,502,S41,True,,False,S54,8.26,B463,0.8423
1,0.22,0,8,22,502,S50,True,,False,S32,8.18,B563,0.6665
1,0.22,0,8,22,502,S55,True,,False,S42,5.38,B623,0.2647
1,0.22,0,8,23,503,S8,True,,False,S42,12.99,B80,0.523
1,0.22,0,8,23,503,S46,True,,False,S57,8.63,B521,0.7068
1,0.22,0,8,24,504,S20,True,,False,S43,14.68,B198,0.2052
1,0.22,0,8,24,504,S52,True,,False,S51,8.17,B380,0.3439
1,0.22,0,8,25,505,S55,True,,False,S51,9.45,B624,0.599
1,0.22,0,8,26,506,S28,True,,False,S13,27.96,B286,0.622
1,0.22,0,8,26,506,S35,True,,False,S56,5.75,B392,0.3576
1,0.22,0,8,26,506,S41,True,,False,S54,10.14,B464,0.2952
1,0.22,0,8,27,507,S4,True,,False,S60,37.54,B38,0.3981
1,0.22,0,8,28,508,S15,True,,False,S10,7.65,B147,0.6064
1,0.22,0,8,28,508,S33,True,,False,S60,4.38,B356,0.3536
1,0.22,0,8,28,508,S35,True,,False,S53,21.09,B691,0.6089
1,0.22,0,8,29,509,S41,True,,False,S58,6.15,B465,0.5624
1,0.22,0,8,30,510,S29,True,,False,S46,7.06,B303,0.4206
1,0.22,0,8,30,510,S35,True,,False,S63,11.03,B98,0.3557
1,0.22,0,8,31,511,S14,True,,False,S29,3.8,B140,0.1595
1,0.22,0,8,31,511,S29,True,,False,S61,2.15,B304,0.379
1,0.22,0,8,31,511,S52,True,,False,S37,4.6,B703,0.5665
1,0.22,0,8,32,512,S40,True,,False,S63,10.81,B453,0.5967
1,0.22,0,8,33,513,S31,True,,False,S53,23.78,B324,0.3482
1,0.22,0,8,33,513,S35,True,,False,S63,14.11,B591,0.3609
1,0.22,0,8,33,513,S50,True,,False,S22,14.13,B564,0.4316
1,0.22,0,8,34,514,S39,True,,False,S55,13.17,B432,0.4056
1,0.22,0,8,34,514,S52,True,,False,S51,13.69,B710,0.6279
1,0.22,0,8,35,515,S35,True,,False,S37,16.56,B459,0.2314
1,0.22,0,8,35,515,S51,True,,False,S46,7.75,B574,0.7838
1,0.22,0,8,36,516,S35,True,,True,S63,16.36,B12,0.3299
1,0.22,0,8,36,516,S61,True,,False,S65,21.66,B384,0.2552
1,0.22,0,8,38,518,S29,True,,False,S29,8.19,B305,0.4668
1,0.22,0,8,38,518,S34,True,,False,S13,13.99,B373,0.3418
1,0.22,0,8,39,519,S8,True,,False,S42,18.25,B81,0.2847
1,0.22,0,8,39,519,S35,True,,True,S56,13.67,B13,0.6235
1,0.22,0,8,39,519,S39,True,,False,S55,15.26,B433,0.6339
1,0.22,0,8,39,519,S55,True,,False,S52,5.33,B625,0.2286
1,0.22,0,8,40,520,S37,True,,False,S46,92.93,B405,0.2675
1,0.22,0,8,40,520,S42,True,,False,S63,3.35,B482,0.2957
1,0.22,0,8,40,520,S55,True,,False,S51,6.36,B626,0.2566
1,0.22,0,8,41,521,S44,True,,False,S31,24.8,B499,0.5336
1,0.22,0,8,42,522,S35,True,,True,S52,15.29,B14,0.3163
1,0.22,0,8,42,522,S35,True,,True,S42,4.2,B15,0.3949
1,0.22,0,8,43,523,S12,True,,False,S51,0.31,B114,0.5501
1,0.22,0,8,43,523,S50,True,,False,S37,41.23,B565,0.206
1,0.22,0,8,44,524,S29,True,,False,S32,9.78,B306,0.8505
1,0.22,0,8,44,524,S34,True,,False,S13,13.11,B374,0.4468
1,0.22,0,8,44,524,S54,True,,False,S23,21.91,B655,0.6404
1,0.22,0,8,44,524,S55,True,,False,S62,6.06,B627,0.307
1,0.22,0,8,44,524,S65,True,,False,S60,3.15,B744,0.2164
1,0.22,0,8,45,525,S23,True,,False,S49,2.99,B222,0.2257
1,0.22,0,8,46,526,S15,True,,False,S55,6.46,B148,0.4362
1,0.22,0,8,47,527,S12,True,,False,S16,1.41,B115,0.2061
1,0.22,0,8,47,527,S40,True,,False,S29,7.65,B454,0.3211
1,0.22,0,8,47,527,S43,True,,False,S61,7.49,B490,0.3467
1,0.22,0,8,48,528,S40,True,,False,S56,9.94,B455,0.3458
1,0.22,0,8,49,529,S31,True,,False,S53,15.87,B325,0.1389
1,0.22,0,8,49,529,S41,True,,False,S64,3.64,B470,0.6388
1,0.22,0,8,49,529,S55,True,,False,S42,7.76,B628,0.4884
1,0.22,0,8,50,530,S40,True,,False,S29,6.67,B456,0.4532
1,0.22,0,8,51,531,S31,True,,False,S53,9.45,B326,0.5089
1,0.22,0,8,51,531,S35,True,,True,S63,16.36,B16,0.2103
1,0.22,0,8,52,532,S23,True,,False,S35,14.32,B223,0.4272
1,0.22,0,8,52,532,S29,True,,False,S29,3.83,B307,0.3974
1,0.22,0,8,52,532,S35,False,bike_starvation,False,,,,
1,0.22,0,8,52,532,S35,False,bike_starvation,False,,,,
1,0.22,0,8,52,532,S50,True,,False,S58,3.21,B566,0.4359
1,0.22,0,8,52,532,S63,True,,False,S55,6.93,B728,0.591
1,0.22,0,8,53,533,S29,True,,False,S61,3.3,B308,0.67
1,0.22,0,8,53,533,S56,True,,False,S39,8.78,B635,0.6471
1,0.22,0,8,54,534,S54,True,,False,S31,3.08,B483,0.081
1,0.22,0,8,54,534,S60,True,,False,S65,6.63,B37,0.438
1,0.22,0,8,55,535,S40,True,,False,S53,5.42,B457,0.7773
1,0.22,0,8,56,536,S31,True,,False,S31,3.41,B327,0.1239
1,0.22,0,8,56,536,S51,True,,False,S65,19.54,B575,0.2772
1,0.22,0,8,56,536,S63,True,,False,S35,8.21,B729,0.5559
1,0.22,0,8,57,537,S28,True,,False,S13,1.02,B287,0.7618
1,0.22,0,8,57,537,S52,True,,False,S40,2.71,B270,0.2089
1,0.22,0,8,58,538,S54,True,,False,S37,8.49,B708,0.3319
1,0.22,0,8,58,538,S54,True,,False,S31,4.68,B448,0.6893
1,0.22,0,8,58,538,S56,True,,False,S39,12.2,B636,0.2679
1,0.22,0,8,58,538,S60,True,,False,S65,4.54,B355,0.4127
1,0.22,0,8,59,539,S35,False,bike_starvation,False,,,,
1,0.22,0,8,59,539,S44,True,,False,S35,7.94,B500,0.3775
1,0.22,0,8,59,539,S63,True,,False,S55,1.41,B730,0.2473
1,0.22,0,9,1,541,S55,True,,False,S63,7.48,B629,0.6689
1,0.22,0,9,1,541,S61,True,,False,S61,44.97,B385,0.4081
1,0.22,0,9,2,542,S11,True,,False,S63,10.14,B106,0.4471
1,0.22,0,9,2,542,S26,True,,False,S59,5.43,B255,0.3584
1,0.22,0,9,2,542,S31,True,,False,S32,15.26,B328,0.1503
1,0.22,0,9,2,542,S31,True,,False,S54,15.6,B329,0.1624
1,0.22,0,9,2,542,S42,True,,False,S54,3.41,B620,0.6894
1,0.22,0,9,2,542,S56,True,,False,S61,11.77,B637,0.4196
1,0.22,0,9,2,542,S58,True,,False,S49,8.23,B657,0.6825
1,0.22,0,9,2,542,S65,True,,False,S62,6.54,B745,0.4791
1,0.22,0,9,3,543,S22,True,,False,S60,1.35,B212,0.4448
1,0.22,0,9,3,543,S42,True,,False,S54,17.29,B611,0.7488
1,0.22,0,9,3,543,S55,True,,False,S35,1.48,B630,0.2688
1,0.22,0,9,3,543,S64,True,,False,S33,7.03,B741,0.1538
1,0.22,0,9,4,544,S29,True,,False,S20,14.06,B309,0.1358
1,0.22,0,9,4,544,S29,True,,False,S63,6.99,B310,0.3584
1,0.22,0,9,4,544,S45,True,,False,S41,9.41,B508,0.3447
1,0.22,0,9,4,544,S62,True,,False,S52,2.11,B714,0.3133
1,0.22,0,9,5,545,S50,True,,False,S37,17.97,B567,0.4464
1,0.22,0,9,5,545,S52,True,,False,S45,6.68,B707,0.7031
1,0.22,0,9,5,545,S55,True,,False,S37,4.8,B631,0.482
1,0.22,0,9,5,545,S65,True,,False,S54,12.4,B746,0.6518
1,0.22,0,9,5,545,S65,True,,False,S12,14.77,B747,0.2528
1,0.22,0,9,6,546,S42,True,,False,S35,1.56,B623,0.2647
1,0.22,0,9,6,546,S46,True,,False,S37,4.27,B522,0.2134
1,0.22,0,9,6,546,S49,True,,False,S48,12.98,B547,0.4223
1,0.22,0,9,7,547,S31,True,,False,S33,5.46,B330,0.2995
1,0.22,0,9,7,547,S56,True,,False,S19,6.31,B638,0.1798
1,0.22,0,9,7,547,S61,True,,False,S35,13.48,B386,0.3585
1,0.22,0,9,8,548,S14,True,,False,S66,12.08,B141,0.4146
1,0.22,0,9,8,548,S50,True,,False,S31,12.04,B568,0.4192
1,0.22,0,9,8,548,S50,True,,False,S35,2.47,B569,0.261
1,0.22,0,9,9,549,S60,True,,False,S39,23.93,B356,0.3536
1,0.22,0,9,9,549,S61,True,,False,S6,17.81,B614,0.7914
1,0.22,0,9,10,550,S12,True,,False,S51,2.63,B116,0.3535
1,0.22,0,9,10,550,S46,True,,False,S35,12.52,B523,0.3789
1,0.22,0,9,10,550,S46,True,,False,S54,5.63,B524,0.4418
1,0.22,0,9,10,550,S53,True,,False,S54,5.02,B593,0.2439
1,0.22,0,9,11,551,S5,True,,False,S44,29.71,B45,0.4267
1,0.22,0,9,11,551,S12,True,,False,S55,14.76,B117,0.3771
1,0.22,0,9,11,551,S41,True,,False,S58,3.9,B471,0.2992
1,0.22,0,9,11,551,S50,True,,False,S11,4.53,B570,0.3844
1,0.22,0,9,12,552,S54,True,,False,S44,7.42,B486,0.0816
1,0.22,0,9,13,553,S14,True,,False,S40,7.93,B142,0.265
1,0.22,0,9,13,553,S19,True,,False,S55,1.64,B191,0.5023
1,0.22,0,9,13,553,S29,True,,False,S31,7.83,B311,0.4574
1,0.22,0,9,13,553,S33,True,,False,S44,1.73,B357,0.4975
1,0.22,0,9,13,553,S37,True,,False,S35,4.87,B412,0.4913
1,0.22,0,9,13,553,S60,True,,False,S0,27.14,B744,0.2164
1,0.22,0,9,14,554,S59,True,,False,S35,37.09,B668,0.8304
1,0.22,0,9,15,555,S5,True,,False,S44,34.43,B46,0.4275
1,0.22,0,9,15,555,S11,True,,False,S55,9.52,B107,0.2545
1,0.22,0,9,15,555,S19,True,,False,S16,3.41,B192,0.3466
1,0.22,0,9,15,555,S29,True,,False,S31,7.43,B367,0.3885
1,0.22,0,9,16,556,S31,True,,False,S52,1.57,B331,0.4672
1,0.22,0,9,16,556,S61,True,,False,S55,5.98,B615,0.4758
1,0.22,0,9,17,557,S26,True,,False,S52,20.19,B256,0.0809
1,0.22,0,9,17,557,S54,True,,False,S35,6.86,B739,0.4985
1,0.22,0,9,17,557,S60,True,,False,S37,2.25,B586,0.5763
1,0.22,0,9,18,558,S29,True,,False,S31,9.95,B696,0.3834
1,0.22,0,9,18,558,S45,True,,False,S51,5.83,B509,0.1696
1,0.22,0,9,18,558,S46,True,,False,S58,12.95,B525,0.3854
1,0.22,0,9,18,558,S55,True,,False,S37,4.8,B632,0.4388
1,0.22,0,9,19,559,S56,True,,False,S46,6.07,B639,0.4289
1,0.22,0,9,19,559,S62,True,,False,S63,9.66,B715,0.3593
1,0.22,0,9,20,560,S51,True,,False,S4,3.46,B576,0.5712
1,0.22,0,9,21,561,S15,True,,False,S62,4.29,B149,0.2218
1,0.22,0,9,21,561,S16,True,,False,S14,15.49,B163,0.5469
1,0.22,0,9,21,561,S42,True,,False,S60,7.18,B139,0.4214
1,0.22,0,9,21,561,S46,True,,False,S10,5.59,B526,0.481
1,0.22,0,9,22,562,S46,True,,False,S63,3.48,B368,0.3872
1,0.22,0,9,22,562,S65,True,,False,S58,16.81,B748,0.7591
1,0.22,0,9,23,563,S33,True,,False,S44,3.11,B358,0.4203
1,0.22,0,9,23,563,S61,True,,False,S52,12.13,B616,0.4225
1,0.22,0,9,24,564,S65,True,,False,S37,27.44,B749,0.8628
1,0.22,0,9,25,565,S42,True,,False,S54,8.37,B621,0.3834
1,0.22,0,9,25,565,S42,True,,False,S35,3.57,B80,0.523
1,0.22,0,9,26,566,S22,True,,False,S60,4.63,B213,0.6108
1,0.22,0,9,26,566,S45,True,,False,S42,14.12,B510,0.3505
1,0.22,0,9,26,566,S50,True,,False,S14,7.65,B571,0.7058
1,0.22,0,9,26,566,S63,True,,False,S46,2.99,B731,0.6593
1,0.22,0,9,27,567,S33,True,,False,S50,11.15,B359,0.1104
1,0.22,0,9,27,567,S42,True,,False,S36,13.11,B15,0.3949
1,0.22,0,9,27,567,S55,True,,False,S53,2.58,B633,0.3901
1,0.22,0,9,28,568,S65,True,,False,S58,6.19,B750,0.5605
