Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,272,S38,5039.26,3,11,59,18.74
1,V0,273,S59,5046.5,3,12,6,7.24
1,V0,274,S40,5054.77,3,12,14,8.27
1,V0,275,S62,5063.5,3,12,23,8.73
1,V0,276,S29,5080.3,3,12,40,16.79
1,V0,277,S54,5093.3,3,12,53,13.0
1,V0,278,S32,5098.84,3,12,58,5.55
1,V0,279,S55,5113.02,3,13,13,14.17
1,V0,280,S54,5119.96,3,13,19,6.95
1,V0,281,S3,5130.53,3,13,30,10.56
1,V0,282,S32,5137.02,3,13,37,6.49
1,V0,283,S53,5143.74,3,13,43,6.73
1,V0,284,S54,5149.2,3,13,49,5.46
1,V0,285,S40,5160.87,3,14,0,11.67
1,V0,286,S40,5188.87,3,14,28,28.0
1,V0,287,S44,5195.13,3,14,35,6.26
1,V0,288,S45,5202.41,3,14,42,7.28
1,V0,289,S37,5207.92,3,14,47,5.51
1,V0,290,S4,5222.67,3,15,2,14.75
1,V0,291,S18,5226.47,3,15,6,3.8
1,V0,292,S53,5241.74,3,15,21,15.27
1,V0,293,S45,5250.29,3,15,30,8.56
1,V0,294,S46,5269.3,3,15,49,19.01
1,V0,295,S61,5279.84,3,15,59,10.54
1,V0,296,S64,5287.77,3,16,7,7.93
1,V0,297,S31,5295.64,3,16,15,7.87
1,V0,298,S62,5306.62,3,16,26,10.98
1,V0,299,S54,5317.39,3,16,37,10.78
1,V0,300,S53,5322.86,3,16,42,5.46
1,V0,301,S16,5336.08,3,16,56,13.23
1,V0,302,S43,5349.66,3,17,9,13.58
1,V0,303,S52,5355.14,3,17,15,5.48
1,V0,304,S44,5359.47,3,17,19,4.33
1,V0,305,S63,5364.94,3,17,24,5.47
1,V0,306,S16,5368.24,3,17,28,3.31
1,V0,307,S53,5373.97,3,17,33,5.73
1,V0,308,S33,5380.62,3,17,40,6.64
1,V0,309,S37,5395.52,3,17,55,14.91
1,V0,310,S58,5404.02,3,18,4,8.5
1,V0,311,S37,5410.23,3,18,10,6.21
1,V0,312,S58,5418.94,3,18,18,8.71
1,V0,313,S38,5424.82,3,18,24,5.88
1,V0,314,S59,5436.89,3,18,36,12.07
1,V0,315,S64,5445.64,3,18,45,8.75
1,V0,316,S18,5463.64,3,19,3,18.0
1,V0,317,S44,5473.14,3,19,13,9.5
1,V0,318,S33,5480.92,3,19,20,7.78
1,V0,319,S63,5500.47,3,19,40,19.55
1,V0,320,S52,5506.72,3,19,46,6.26
1,V0,321,S37,5512.9,3,19,52,6.18
1,V0,322,S37,5540.9,3,20,20,28.0
1,V0,323,S37,5567.4,3,20,47,26.5
1,V0,324,S18,5571.84,3,20,51,4.43
1,V0,325,S60,5586.3,3,21,6,14.46
1,V0,326,S4,5596.41,3,21,16,10.11
1,V0,327,S64,5602.18,3,21,22,5.77
1,V0,328,S18,5609.2,3,21,29,7.02
1,V0,329,S49,5617.7,3,21,37,8.5
1,V0,330,S39,5631.04,3,21,51,13.34
1,V0,331,S43,5641.93,3,22,1,10.89
1,V0,332,S16,5647.51,3,22,7,5.58
1,V0,333,S58,5657.33,3,22,17,9.83
1,V0,334,S37,5668.04,3,22,28,10.71
1,V0,335,S43,5677.54,3,22,37,9.5
1,V0,336,S37,5693.2,3,22,53,15.66
1,V0,337,S44,6182.56,4,7,2,489.36
1,V0,338,S16,6187.29,4,7,7,4.73
1,V0,339,S63,6195.59,4,7,15,8.31
1,V0,340,S63,6223.59,4,7,43,28.0
1,V0,341,S46,6232.62,4,7,52,9.02
1,V0,342,S43,6239.57,4,7,59,6.96
1,V0,343,S62,6250.56,4,8,10,10.99
1,V0,344,S52,6265.11,4,8,25,14.55
1,V0,345,S33,6272.84,4,8,32,7.73
1,V0,346,S29,6287.17,4,8,47,14.32
1,V0,347,S46,6305.17,4,9,5,18.0
1,V0,348,S63,6310.69,4,9,10,5.52
1,V0,349,S45,6314.85,4,9,14,4.16
1,V0,350,S46,6325.86,4,9,25,11.01
1,V0,351,S44,6339.3,4,9,39,13.44
1,V0,352,S16,6347.04,4,9,47,7.73
1,V0,353,S43,6356.4,4,9,56,9.36
1,V0,354,S44,6365.19,4,10,5,8.79
1,V0,355,S63,6384.66,4,10,24,19.47
1,V0,356,S58,6390.78,4,10,30,6.12
1,V0,357,S37,6398.78,4,10,38,8.0
1,V0,358,S62,6411.88,4,10,51,13.1
1,V0,359,S52,6416.43,4,10,56,4.55
1,V0,360,S62,6435.48,4,11,15,19.05
1,V0,361,S63,6445.94,4,11,25,10.46
1,V0,362,S44,6449.91,4,11,29,3.97
1,V0,363,S16,6453.64,4,11,33,3.73
1,V0,364,S43,6467.22,4,11,47,13.58
1,V0,365,S43,6491.22,4,12,11,24.0
1,V0,366,S37,6495.87,4,12,15,4.66
1,V0,367,S37,6523.87,4,12,43,28.0
1,V0,368,S37,6551.87,4,13,11,28.0
1,V0,369,S44,6559.57,4,13,19,7.7
1,V0,370,S63,6572.04,4,13,32,12.47
1,V0,371,S45,6576.2,4,13,36,4.16
1,V0,372,S32,6581.97,4,13,41,5.77
1,V0,373,S55,6591.64,4,13,51,9.67
1,V0,374,S29,6600.26,4,14,0,8.62
1,V0,375,S40,6609.84,4,14,9,9.58
1,V0,376,S33,6619.35,4,14,19,9.51
1,V0,377,S16,6623.84,4,14,23,4.49
1,V0,378,S44,6627.07,4,14,27,3.23
1,V0,379,S4,6637.0,4,14,36,9.93
1,V0,380,S52,6645.93,4,14,45,8.93
1,V0,381,S18,6655.45,4,14,55,9.53
1,V0,382,S64,6667.7,4,15,7,12.25
1,V0,383,S53,6679.28,4,15,19,11.58
1,V0,384,S1,6695.16,4,15,35,15.87
1,V0,385,S32,6705.21,4,15,45,10.05
1,V0,386,S3,6724.2,4,16,4,18.99
1,V0,387,S54,6731.92,4,16,11,7.72
1,V0,388,S15,6739.31,4,16,19,7.4
1,V0,389,S31,6752.85,4,16,32,13.53
1,V0,390,S27,6763.61,4,16,43,10.77
1,V0,391,S4,6774.73,4,16,54,11.12
1,V0,392,S58,6778.94,4,16,58,4.21
1,V0,393,S44,6793.73,4,17,13,14.79
1,V0,394,S52,6802.56,4,17,22,8.83
1,V0,395,S37,6809.74,4,17,29,7.18
1,V0,396,S4,6828.49,4,17,48,18.75
1,V0,397,S58,6835.7,4,17,55,7.21
1,V0,398,S58,6863.7,4,18,23,28.0
1,V0,399,S58,6891.7,4,18,51,28.0
1,V0,400,S58,6919.7,4,19,19,28.0
1,V0,401,S58,6947.7,4,19,47,28.0
1,V0,402,S43,6961.57,4,20,1,13.86
1,V0,403,S19,6978.05,4,20,18,16.48
1,V0,404,S9,6991.06,4,20,31,13.01
1,V0,405,S44,7008.34,4,20,48,17.28
1,V0,406,S62,7014.54,4,20,54,6.2
1,V0,407,S18,7025.14,4,21,5,10.6
1,V0,408,S18,7053.14,4,21,33,28.0
1,V0,409,S18,7077.14,4,21,57,24.0
1,V0,410,S37,7082.07,4,22,2,4.93
1,V0,411,S58,7086.78,4,22,6,4.71
1,V0,412,S51,7094.28,4,22,14,7.51
1,V0,413,S48,7098.62,4,22,18,4.34
1,V0,414,S63,7105.65,4,22,25,7.03
1,V0,415,S43,7115.29,4,22,35,9.64
1,V0,416,S58,7120.07,4,22,40,4.78
