Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
1,0.01,0,7,19,439,B557,S50,S56,False,0.2658
1,0.01,0,7,19,439,B619,S55,S57,False,0.4352
1,0.01,0,7,19,439,B705,S61,S43,False,0.1089
1,0.01,0,7,20,440,B69,S7,S10,False,0.844
1,0.01,0,7,20,440,B692,S60,S29,False,0.5555
1,0.01,0,7,20,440,B711,S62,S52,False,0.3242
1,0.01,0,7,21,441,B70,S7,S10,False,0.2229
1,0.01,0,7,22,442,B97,S10,S35,False,0.5042
1,0.01,0,7,22,442,B369,S34,S52,False,0.5037
1,0.01,0,7,22,442,B655,S58,S43,False,0.6404
1,0.01,0,7,22,442,B693,S60,S49,False,0.6977
1,0.01,0,7,22,442,B724,S63,S41,False,0.5606
1,0.01,0,7,22,442,B757,S66,S57,False,0.2796
1,0.01,0,7,23,443,B610,S54,S44,False,0.4586
1,0.01,0,7,23,443,B642,S57,S46,False,0.4073
1,0.01,0,7,23,443,B694,S60,S4,False,0.2198
1,0.01,0,7,23,443,B706,S61,S61,False,0.1217
1,0.01,0,7,24,444,B160,S16,S54,False,0.3607
1,0.01,0,7,24,444,B458,S41,S35,False,0.0261
1,0.01,0,7,25,445,B98,S10,S35,False,0.3557
1,0.01,0,7,25,445,B758,S66,S57,False,0.635
1,0.01,0,7,26,446,B180,S18,S54,False,0.5893
1,0.01,0,7,26,446,B402,S37,S19,False,0.5132
1,0.01,0,7,27,447,B695,S60,S37,False,0.6956
1,0.01,0,7,27,447,B696,S60,S49,False,0.3834
1,0.01,0,7,28,448,B124,S13,S51,False,0.3921
1,0.01,0,7,28,448,B483,S43,S12,False,0.081
1,0.01,0,7,28,448,B484,S43,S54,False,0.3087
1,0.01,0,7,28,448,B620,S55,S31,False,0.6894
1,0.01,0,7,29,449,B759,S66,S57,False,0.5105
1,0.01,0,7,30,450,B270,S27,S29,False,0.2089
1,0.01,0,7,31,451,B707,S61,S54,False,0.7031
1,0.01,0,7,32,452,B253,S26,S61,False,0.5407
1,0.01,0,7,33,453,B475,S42,S53,False,0.7488
1,0.01,0,7,33,453,B708,S61,S35,False,0.3319
1,0.01,0,7,33,453,B709,S61,S31,False,0.3243
1,0.01,0,7,34,454,B18,S2,S7,False,0.2591
1,0.01,0,7,34,454,B697,S60,S18,False,0.3003
1,0.01,0,7,35,455,B125,S13,S51,False,0.3491
1,0.01,0,7,35,455,B593,S53,S52,False,0.2439
1,0.01,0,7,35,455,B725,S63,S55,False,0.5947
1,0.01,0,7,36,456,B403,S37,S19,False,0.3033
1,0.01,0,7,36,456,B519,S46,S11,False,0.4125
1,0.01,0,7,36,456,B698,S60,S51,False,0.3367
1,0.01,0,7,36,456,B739,S64,S54,False,0.4985
1,0.01,0,7,37,457,B485,S43,S54,False,0.6167
1,0.01,0,7,37,457,B703,S61,S55,False,0.5665
1,0.01,0,7,38,458,B582,S52,S55,False,0.7005
1,0.01,0,7,38,458,B738,S61,S46,False,0.4469
1,0.01,0,7,39,459,B700,S60,S51,False,0.8284
1,0.01,0,7,39,459,B701,S60,S37,False,0.1662
1,0.01,0,7,40,460,B71,S7,S36,False,0.411
1,0.01,0,7,40,460,B254,S26,S61,False,0.2271
1,0.01,0,7,40,460,B558,S50,S27,False,0.2407
1,0.01,0,7,40,460,B740,S64,S53,False,0.4708
1,0.01,0,7,41,461,B459,S41,S29,False,0.2314
1,0.01,0,7,41,461,B486,S43,S12,False,0.0816
1,0.01,0,7,41,461,B520,S46,S32,False,0.4049
1,0.01,0,7,42,462,B370,S34,S46,False,0.3561
1,0.01,0,7,42,462,B712,S62,S54,False,0.5814
1,0.01,0,7,43,463,B99,S10,S35,False,0.571
1,0.01,0,7,43,463,B126,S13,S51,False,0.1903
1,0.01,0,7,43,463,B702,S60,S59,False,0.3225
1,0.01,0,7,44,464,B487,S43,S35,False,0.2333
1,0.01,0,7,45,465,B283,S28,S39,False,0.493
1,0.01,0,7,45,465,B112,S61,S61,False,0.2917
1,0.01,0,7,46,466,B476,S42,S49,False,0.7462
1,0.01,0,7,48,468,B72,S7,S44,False,0.7344
1,0.01,0,7,48,468,B127,S13,S51,False,0.259
1,0.01,0,7,48,468,B284,S28,S23,False,0.1029
1,0.01,0,7,48,468,B617,S54,S37,False,0.1114
1,0.01,0,7,48,468,B211,S60,S29,False,0.8423
1,0.01,0,7,49,469,B521,S46,S52,False,0.7068
1,0.01,0,7,49,469,B559,S50,S43,False,0.153
1,0.01,0,7,50,470,B113,S12,S57,False,0.6016
1,0.01,0,7,50,470,B161,S16,S12,False,0.8698
1,0.01,0,7,50,470,B560,S50,S59,False,0.1567
1,0.01,0,7,50,470,B653,S60,S58,False,0.1912
1,0.01,0,7,51,471,B477,S42,S53,False,0.1795
1,0.01,0,7,51,471,B561,S50,S27,False,0.151
1,0.01,0,7,52,472,B522,S46,S59,False,0.2134
1,0.01,0,7,52,472,B618,S54,S42,False,0.1839
1,0.01,0,7,52,472,B654,S60,S51,False,0.3854
1,0.01,0,7,53,473,B11,S1,S56,False,0.4437
1,0.01,0,7,53,473,B73,S7,S41,False,0.3781
1,0.01,0,7,53,473,B285,S28,S23,False,0.6408
1,0.01,0,7,53,473,B382,S35,S10,False,0.6455
1,0.01,0,7,54,474,B297,S61,S62,False,0.595
1,0.01,0,7,55,475,B104,S11,S29,False,0.6435
1,0.01,0,7,55,475,B162,S16,S54,False,0.4989
1,0.01,0,7,55,475,B300,S29,S16,False,0.3024
1,0.01,0,7,55,475,B301,S29,S41,False,0.4511
1,0.01,0,7,55,475,B478,S42,S62,False,0.3536
1,0.01,0,7,55,475,B253,S61,S43,False,0.5407
1,0.01,0,7,56,476,B105,S11,S32,False,0.3359
1,0.01,0,7,57,477,B74,S7,S10,False,0.4756
1,0.01,0,7,57,477,B528,S47,S12,False,0.3732
1,0.01,0,7,57,477,B562,S50,S14,False,0.1723
1,0.01,0,7,57,477,B588,S52,S54,False,0.7344
1,0.01,0,7,57,477,B460,S41,S58,True,0.567
1,0.01,0,7,57,477,B461,S41,S37,True,0.363
1,0.01,0,7,57,477,B713,S62,S55,False,0.35
1,0.01,0,7,58,478,B488,S43,S55,False,0.3203
1,0.01,0,7,58,478,B523,S46,S32,False,0.3789
1,0.01,0,7,58,478,B656,S58,S60,False,0.2783
1,0.01,0,7,59,479,B573,S51,S54,False,0.4235
1,0.01,0,7,59,479,B594,S53,S46,False,0.6542
1,0.01,0,7,59,479,B726,S63,S35,False,0.1605
1,0.01,0,8,0,480,B302,S29,S61,False,0.4554
1,0.01,0,8,0,480,B563,S50,S19,False,0.6665
1,0.01,0,8,1,481,B303,S29,S32,False,0.4206
1,0.01,0,8,1,481,B341,S32,S36,False,0.5001
1,0.01,0,8,1,481,B383,S35,S32,False,0.8828
1,0.01,0,8,1,481,B727,S63,S54,False,0.2135
1,0.01,0,8,2,482,B304,S29,S62,False,0.379
1,0.01,0,8,2,482,B384,S35,S44,False,0.2552
1,0.01,0,8,3,483,B462,S41,S64,False,0.3082
1,0.01,0,8,3,483,B760,S66,S29,False,0.6354
1,0.01,0,8,4,484,B147,S15,S23,False,0.6064
1,0.01,0,8,4,484,B621,S55,S35,False,0.3834
1,0.01,0,8,5,485,B148,S15,S61,False,0.4362
1,0.01,0,8,6,486,B342,S32,S29,False,0.2548
1,0.01,0,8,6,486,B343,S32,S63,False,0.2835
1,0.01,0,8,6,486,B385,S35,S14,False,0.4081
1,0.01,0,8,6,486,B622,S55,S52,False,0.0351
1,0.01,0,8,8,488,B344,S32,S8,False,0.4177
1,0.01,0,8,8,488,B657,S58,S19,False,0.6825
1,0.01,0,8,9,489,B463,S41,S64,False,0.8423
1,0.01,0,8,10,490,B254,S61,S37,False,0.2271
1,0.01,0,8,10,490,B380,S61,S33,False,0.3439
1,0.01,0,8,11,491,B345,S32,S8,False,0.4342
1,0.01,0,8,11,491,B737,S54,S31,False,0.1903
1,0.01,0,8,12,492,B371,S34,S56,False,0.5339
1,0.01,0,8,13,493,B191,S19,S38,False,0.5023
1,0.01,0,8,13,493,B489,S43,S64,False,0.44
1,0.01,0,8,14,494,B490,S43,S32,False,0.3467
1,0.01,0,8,15,495,B192,S19,S57,False,0.3466
1,0.01,0,8,15,495,B205,S21,S29,False,0.5765
1,0.01,0,8,15,495,B305,S29,S40,False,0.4668
1,0.01,0,8,15,495,B386,S35,S37,False,0.3585
1,0.01,0,8,16,496,B658,S58,S19,False,0.5605
1,0.01,0,8,17,497,B387,S35,S32,False,0.4914
1,0.01,0,8,17,497,B464,S41,S54,False,0.2952
1,0.01,0,8,17,497,B589,S52,S29,False,0.2995
1,0.01,0,8,18,498,B255,S26,S58,False,0.3584
1,0.01,0,8,18,498,B392,S54,S52,False,0.3576
1,0.01,0,8,18,498,B623,S55,S43,False,0.2647
1,0.01,0,8,20,500,B306,S29,S46,False,0.8505
1,0.01,0,8,20,500,B491,S43,S61,False,0.7196
1,0.01,0,8,21,501,B388,S35,S63,False,0.2874
1,0.01,0,8,22,502,B389,S35,S42,False,0.1821
1,0.01,0,8,22,502,B479,S42,S29,False,0.3965
1,0.01,0,8,22,502,B574,S51,S52,False,0.7838
1,0.01,0,8,23,503,B91,S9,S57,False,0.2428
1,0.01,0,8,23,503,B307,S29,S30,False,0.3974
1,0.01,0,8,23,503,B529,S47,S52,False,0.5419
1,0.01,0,8,23,503,B635,S56,S39,False,0.6471
1,0.01,0,8,24,504,B206,S21,S29,False,0.4835
1,0.01,0,8,24,504,B159,S54,S52,False,0.6738
1,0.01,0,8,26,506,B346,S32,S45,False,0.4092
1,0.01,0,8,26,506,B492,S43,S63,False,0.2617
1,0.01,0,8,28,508,B390,S35,S54,False,0.4078
1,0.01,0,8,29,509,B355,S33,S60,False,0.4127
1,0.01,0,8,29,509,B480,S42,S35,False,0.7306
1,0.01,0,8,30,510,B308,S29,S46,False,0.67
1,0.01,0,8,31,511,B309,S29,S61,False,0.1358
1,0.01,0,8,31,511,B319,S31,S61,False,0.1312
1,0.01,0,8,31,511,B410,S37,S41,False,0.8684
1,0.01,0,8,31,511,B394,S54,S66,False,0.3691
1,0.01,0,8,32,512,B481,S42,S41,False,0.3762
1,0.01,0,8,32,512,B572,S52,S37,False,0.3574
1,0.01,0,8,32,512,B636,S56,S1,False,0.2679
1,0.01,0,8,33,513,B29,S3,S1,False,0.858
1,0.01,0,8,33,513,B320,S31,S61,False,0.2641
1,0.01,0,8,33,513,B321,S31,S53,False,0.2133
1,0.01,0,8,33,513,B391,S35,S14,False,0.5085
1,0.01,0,8,33,513,B575,S51,S10,False,0.2772
1,0.01,0,8,34,514,B347,S32,S10,False,0.4455
1,0.01,0,8,34,514,B395,S36,S29,False,0.3145
1,0.01,0,8,34,514,B430,S39,S58,False,0.3019
1,0.01,0,8,34,514,B524,S46,S50,False,0.4418
1,0.01,0,8,34,514,B160,S54,S31,False,0.3607
1,0.01,0,8,34,514,B707,S54,S23,False,0.7031
1,0.01,0,8,34,514,B714,S62,S62,False,0.3133
1,0.01,0,8,35,515,B97,S35,S54,False,0.5042
1,0.01,0,8,37,517,B356,S33,S60,False,0.3536
1,0.01,0,8,38,518,B310,S29,S32,False,0.3584
1,0.01,0,8,38,518,B311,S29,S34,False,0.4574
1,0.01,0,8,38,518,B348,S32,S43,False,0.2652
1,0.01,0,8,38,518,B357,S33,S60,False,0.4975
1,0.01,0,8,39,519,B128,S13,S43,False,0.306
1,0.01,0,8,39,519,B465,S41,S52,False,0.5624
1,0.01,0,8,39,519,B656,S60,S39,False,0.2783
1,0.01,0,8,40,520,B349,S32,S43,False,0.6148
1,0.01,0,8,40,520,B525,S46,S54,False,0.3854
1,0.01,0,8,40,520,B484,S54,S43,False,0.3087
1,0.01,0,8,41,521,B30,S3,S7,False,0.4306
1,0.01,0,8,41,521,B530,S47,S52,False,0.3297
1,0.01,0,8,43,523,B149,S15,S10,False,0.2218
1,0.01,0,8,44,524,B367,S29,S53,False,0.3885
1,0.01,0,8,44,524,B350,S32,S8,False,0.3028
1,0.01,0,8,44,524,B637,S56,S46,False,0.4196
1,0.01,0,8,46,526,B526,S46,S57,False,0.481
1,0.01,0,8,47,527,B129,S13,S43,False,0.322
1,0.01,0,8,47,527,B431,S39,S58,False,0.3768
1,0.01,0,8,47,527,B466,S41,S54,False,0.8452
1,0.01,0,8,48,528,B150,S15,S23,False,0.8468
1,0.01,0,8,48,528,B467,S41,S52,False,0.6013
1,0.01,0,8,49,529,B396,S36,S29,False,0.6469
1,0.01,0,8,49,529,B482,S42,S55,False,0.2957
1,0.01,0,8,49,529,B728,S63,S54,False,0.591
1,0.01,0,8,50,530,B256,S26,S58,False,0.0809
1,0.01,0,8,50,530,B468,S41,S58,False,0.5588
1,0.01,0,8,52,532,B269,S29,S32,False,0.3339
1,0.01,0,8,52,532,B691,S35,S14,False,0.6089
1,0.01,0,8,52,532,B411,S37,S61,False,0.237
1,0.01,0,8,53,533,B692,S29,S15,False,0.5555
1,0.01,0,8,53,533,B517,S60,S35,False,0.5773
1,0.01,0,8,54,534,B358,S33,S35,False,0.4203
1,0.01,0,8,54,534,B372,S34,S13,False,0.2594
1,0.01,0,8,54,534,B624,S55,S63,False,0.599
1,0.01,0,8,54,534,B298,S61,S42,False,0.1469
1,0.01,0,8,55,535,B469,S41,S52,False,0.5694
1,0.01,0,8,56,536,B92,S9,S57,False,0.364
1,0.01,0,8,56,536,B322,S31,S61,False,0.8957
1,0.01,0,8,56,536,B564,S50,S44,False,0.4316
1,0.01,0,8,57,537,B180,S54,S66,False,0.5893
1,0.01,0,8,58,538,B625,S55,S43,False,0.2286
1,0.01,0,8,58,538,B626,S55,S43,False,0.2566
1,0.01,0,8,58,538,B591,S61,S54,False,0.3609
1,0.01,0,8,58,538,B715,S62,S62,False,0.3593
1,0.01,0,8,59,539,B270,S29,S32,False,0.2089
1,0.01,0,8,59,539,B98,S35,S63,False,0.3557
1,0.01,0,8,59,539,B10,S46,S53,False,0.5936
1,0.01,0,8,59,539,B638,S56,S1,False,0.1798
1,0.01,0,8,59,539,B761,S66,S61,False,0.3665
1,0.01,0,9,0,540,B397,S36,S50,False,0.4022
1,0.01,0,9,0,540,B618,S42,S21,False,0.1839
1,0.01,0,9,0,540,B741,S64,S22,False,0.1538
1,0.01,0,9,1,541,B518,S60,S33,False,0.3702
1,0.01,0,9,1,541,B592,S61,S37,False,0.4196
1,0.01,0,9,2,542,B163,S16,S58,False,0.5469
1,0.01,0,9,2,542,B323,S31,S28,False,0.0301
1,0.01,0,9,2,542,B704,S46,S1,False,0.108
1,0.01,0,9,2,542,B716,S62,S11,False,0.2355
1,0.01,0,9,3,543,B75,S7,S52,False,0.0899
1,0.01,0,9,3,543,B164,S16,S12,False,0.4338
1,0.01,0,9,3,543,B211,S29,S20,False,0.8423
1,0.01,0,9,3,543,B640,S46,S63,False,0.6258
1,0.01,0,9,4,544,B96,S35,S53,False,0.187
1,0.01,0,9,5,545,B257,S26,S52,False,0.1644
1,0.01,0,9,5,545,B642,S46,S63,False,0.4073
1,0.01,0,9,5,545,B627,S55,S35,False,0.307
1,0.01,0,9,5,545,B717,S62,S63,False,0.1573
1,0.01,0,9,6,546,B738,S46,S54,False,0.4469
1,0.01,0,9,6,546,B659,S58,S64,False,0.2575
1,0.01,0,9,7,547,B130,S13,S61,False,0.3214
1,0.01,0,9,7,547,B368,S52,S40,False,0.3872
1,0.01,0,9,7,547,B628,S55,S65,False,0.4884
1,0.01,0,9,8,548,B531,S47,S39,False,0.4868
1,0.01,0,9,8,548,B712,S54,S51,False,0.5814
1,0.01,0,9,9,549,B114,S12,S51,False,0.5501
1,0.01,0,9,9,549,B151,S15,S29,False,0.3668
1,0.01,0,9,9,549,B104,S29,S43,False,0.6435
1,0.01,0,9,9,549,B762,S66,S50,False,0.3931
1,0.01,0,9,10,550,B76,S7,S52,False,0.5323
1,0.01,0,9,10,550,B459,S29,S31,False,0.2314
1,0.01,0,9,10,550,B565,S50,S31,False,0.206
1,0.01,0,9,10,550,B576,S51,S54,False,0.5712
1,0.01,0,9,10,550,B706,S61,S37,False,0.1217
1,0.01,0,9,11,551,B152,S15,S33,False,0.3121
1,0.01,0,9,11,551,B601,S53,S54,False,0.1076
1,0.01,0,9,13,553,B708,S35,S62,False,0.3319
1,0.01,0,9,13,553,B743,S65,S39,False,0.5925
1,0.01,0,9,13,553,B763,S66,S37,False,0.7748
1,0.01,0,9,14,554,B450,S40,S29,False,0.2345
1,0.01,0,9,14,554,B389,S42,S39,False,0.1821
1,0.01,0,9,15,555,B131,S13,S64,False,0.4674
1,0.01,0,9,15,555,B153,S15,S62,False,0.6798
1,0.01,0,9,15,555,B154,S15,S55,False,0.2027
1,0.01,0,9,15,555,B165,S16,S35,False,0.3193
1,0.01,0,9,15,555,B760,S29,S42,False,0.7975
1,0.01,0,9,15,555,B458,S35,S65,False,0.0261
1,0.01,0,9,17,557,B132,S13,S33,False,0.8623
1,0.01,0,9,17,557,B300,S16,S35,False,0.3024
1,0.01,0,9,17,557,B744,S65,S37,False,0.2164
1,0.01,0,9,18,558,B205,S29,S50,False,0.5765
1,0.01,0,9,18,558,B99,S35,S31,False,0.571
1,0.01,0,9,18,558,B493,S43,S55,False,0.4581
1,0.01,0,9,18,558,B370,S46,S1,False,0.3561
1,0.01,0,9,18,558,B532,S47,S39,False,0.5735
1,0.01,0,9,18,558,B566,S50,S9,False,0.4359
1,0.01,0,9,18,558,B611,S60,S37,False,0.7488
1,0.01,0,9,19,559,B718,S62,S12,False,0.7062
1,0.01,0,9,21,561,B115,S12,S63,False,0.2061
1,0.01,0,9,21,561,B222,S23,S63,False,0.2257
1,0.01,0,9,21,561,B241,S25,S28,False,0.3453
1,0.01,0,9,21,561,B398,S36,S54,False,0.3003
1,0.01,0,9,21,561,B567,S50,S35,False,0.4464
1,0.01,0,9,21,561,B381,S52,S40,False,0.8079
1,0.01,0,9,22,562,B116,S12,S55,False,0.3535
1,0.01,0,9,22,562,B594,S46,S10,False,0.6542
1,0.01,0,9,23,563,B117,S12,S55,False,0.3771
1,0.01,0,9,24,564,B118,S12,S51,False,0.5262
1,0.01,0,9,25,565,B193,S19,S57,False,0.5997
1,0.01,0,9,25,565,B306,S46,S1,False,0.8505
1,0.01,0,9,25,565,B308,S46,S63,False,0.67
1,0.01,0,9,26,566,B342,S29,S31,False,0.2548
1,0.01,0,9,26,566,B568,S50,S53,False,0.4192
1,0.01,0,9,27,567,B637,S46,S55,False,0.4196
1,0.01,0,9,27,567,B101,S46,S50,False,0.3827
1,0.01,0,9,28,568,B629,S55,S46,False,0.6689
1,0.01,0,9,28,568,B719,S62,S63,False,0.703
1,0.01,0,9,29,569,B155,S15,S35,False,0.5775
1,0.01,0,9,29,569,B494,S43,S58,True,0.6142
1,0.01,0,9,29,569,B223,S23,S23,False,0.4272
1,0.01,0,9,29,569,B487,S35,S30,False,0.2333
1,0.01,0,9,29,569,B630,S55,S63,False,0.2688
1,0.01,0,9,30,570,B495,S43,S35,True,0.7828
1,0.01,0,9,30,570,B595,S46,S62,False,0.3335
1,0.01,0,9,30,570,B369,S52,S54,False,0.5037
1,0.01,0,9,30,570,B639,S56,S46,False,0.4289
1,0.01,0,9,30,570,B720,S62,S11,False,0.399
1,0.01,0,9,31,571,B156,S15,S50,False,0.249
1,0.01,0,9,31,571,B589,S29,S28,False,0.2995
1,0.01,0,9,31,571,B432,S39,S51,False,0.4056
1,0.01,0,9,31,571,B485,S54,S42,False,0.6167
1,0.01,0,9,32,572,B496,S43,S12,True,0.7089
1,0.01,0,9,32,572,B399,S36,S55,False,0.3075
1,0.01,0,9,32,572,B298,S42,S35,False,0.1469
1,0.01,0,9,32,572,B596,S46,S54,False,0.5438
1,0.01,0,9,32,572,B631,S55,S63,False,0.482
1,0.01,0,9,32,572,B729,S63,S54,False,0.5559
1,0.01,0,9,33,573,B258,S26,S31,False,0.2673
1,0.01,0,9,33,573,B479,S29,S42,False,0.3965
1,0.01,0,9,33,573,B597,S46,S56,False,0.2684
1,0.01,0,9,33,573,B745,S65,S39,False,0.4791
1,0.01,0,9,34,574,B726,S35,S66,False,0.1605
1,0.01,0,9,34,574,B632,S55,S46,False,0.4388
1,0.01,0,9,38,578,B166,S17,S29,False,0.3636
1,0.01,0,9,38,578,B206,S29,S31,False,0.4835
1,0.01,0,9,38,578,B598,S46,S56,False,0.3408
1,0.01,0,9,39,579,B242,S25,S4,False,0.1757
1,0.01,0,9,39,579,B508,S45,S40,False,0.3447
1,0.01,0,9,39,579,B599,S46,S58,False,0.3577
1,0.01,0,9,40,580,B395,S29,S43,False,0.3145
1,0.01,0,9,40,580,B497,S43,S48,False,0.2115
1,0.01,0,9,40,580,B577,S51,S39,False,0.4119
1,0.01,0,9,40,580,B746,S65,S39,False,0.6518
1,0.01,0,9,41,581,B324,S31,S54,False,0.3482
1,0.01,0,9,41,581,B612,S60,S23,False,0.6955
1,0.01,0,9,42,582,B498,S43,S58,True,0.6265
1,0.01,0,9,42,582,B325,S31,S40,False,0.1389
1,0.01,0,9,42,582,B400,S36,S54,False,0.8118
1,0.01,0,9,42,582,B721,S62,S54,False,0.5431
1,0.01,0,9,43,583,B730,S63,S29,False,0.2473
1,0.01,0,9,43,583,B731,S63,S54,False,0.6593
1,0.01,0,9,44,584,B760,S42,S54,False,0.7975
1,0.01,0,9,44,584,B509,S45,S45,False,0.1696
1,0.01,0,9,44,584,B600,S46,S10,False,0.2794
1,0.01,0,9,46,586,B557,S56,S19,False,0.2658
1,0.01,0,9,47,587,B167,S17,S50,False,0.8011
1,0.01,0,9,47,587,B742,S64,S33,False,0.4965
1,0.01,0,9,48,588,B433,S39,S23,False,0.6339
1,0.01,0,9,48,588,B660,S58,S60,False,0.5033
1,0.01,0,9,48,588,B613,S60,S52,False,0.7709
1,0.01,0,9,48,588,B722,S62,S12,False,0.6966
1,0.01,0,9,49,589,B499,S46,S1,False,0.5336
1,0.01,0,9,49,589,B711,S52,S40,False,0.3242
1,0.01,0,9,50,590,B212,S22,S61,False,0.4448
1,0.01,0,9,51,591,B133,S13,S33,False,0.6114
1,0.01,0,9,52,592,B77,S7,S65,False,0.7672
1,0.01,0,9,52,592,B78,S7,S7,False,0.6594
1,0.01,0,9,52,592,B621,S35,S61,False,0.3834
1,0.01,0,9,52,592,B479,S42,S41,False,0.3965
1,0.01,0,9,52,592,B661,S58,S64,False,0.6524
1,0.01,0,9,53,593,B194,S19,S63,False,0.0935
1,0.01,0,9,53,593,B662,S58,S64,False,0.7879
1,0.01,0,9,54,594,B213,S22,S61,False,0.6108
1,0.01,0,9,54,594,B304,S62,S63,False,0.379
1,0.01,0,9,55,595,B326,S31,S40,False,0.5089
1,0.01,0,9,55,595,B485,S42,S41,False,0.6167
1,0.01,0,9,55,595,B639,S46,S58,False,0.4289
1,0.01,0,9,56,596,B297,S62,S12,False,0.595
1,0.01,0,9,57,597,B119,S12,S51,False,0.3962
1,0.01,0,9,57,597,B602,S53,S62,False,0.6076
1,0.01,0,9,58,598,B480,S35,S31,False,0.7306
1,0.01,0,9,58,598,B614,S60,S37,False,0.7914
1,0.01,0,9,58,598,B615,S60,S37,False,0.4758
1,0.01,0,9,58,598,B478,S62,S46,False,0.3536
1,0.01,0,9,58,598,B732,S63,S35,False,0.6348
1,0.01,0,9,59,599,B451,S40,S14,False,0.7621
1,0.01,0,10,0,600,B39,S4,S40,False,0.1434
1,0.01,0,10,0,600,B407,S29,S54,False,0.4459
1,0.01,0,10,0,600,B408,S29,S52,False,0.3666
1,0.01,0,10,0,600,B409,S29,S48,False,0.3406
1,0.01,0,10,0,600,B412,S37,S31,False,0.4913
1,0.01,0,10,0,600,B633,S55,S63,False,0.3901
1,0.01,0,10,1,601,B327,S31,S16,False,0.1239
1,0.01,0,10,1,601,B413,S37,S14,False,0.1128
1,0.01,0,10,1,601,B569,S50,S41,False,0.261
1,0.01,0,10,1,601,B593,S52,S40,False,0.2439
1,0.01,0,10,2,602,B570,S50,S50,False,0.3844
1,0.01,0,10,3,603,B578,S51,S64,False,0.6226
1,0.01,0,10,4,604,B414,S37,S37,False,0.174
1,0.01,0,10,4,604,B579,S51,S12,False,0.345
1,0.01,0,10,4,604,B521,S52,S31,False,0.7068
1,0.01,0,10,4,604,B634,S55,S16,False,0.4698
1,0.01,0,10,5,605,B503,S44,S30,False,0.5903
1,0.01,0,10,5,605,B632,S46,S19,False,0.4388
1,0.01,0,10,5,605,B663,S58,S31,False,0.2314
1,0.01,0,10,6,606,B328,S31,S59,False,0.1503
1,0.01,0,10,6,606,B510,S45,S35,False,0.3505
1,0.01,0,10,6,606,B580,S51,S36,False,0.4463
