Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
1,0.22,0,8,4,484,B530,S47,S47,False,0.3297
1,0.22,0,8,4,484,B613,S54,S52,False,0.7709
1,0.22,0,8,5,485,B388,S35,S63,False,0.2874
1,0.22,0,8,5,485,B431,S39,S47,False,0.3768
1,0.22,0,8,6,486,B389,S35,S63,False,0.1821
1,0.22,0,8,7,487,B321,S31,S65,True,0.2133
1,0.22,0,8,7,487,B727,S63,S54,False,0.2135
1,0.22,0,8,8,488,B139,S14,S61,False,0.4214
1,0.22,0,8,8,488,B371,S34,S13,False,0.5339
1,0.22,0,8,9,489,B37,S4,S60,False,0.438
1,0.22,0,8,9,489,B451,S40,S25,False,0.7621
1,0.22,0,8,11,491,B322,S31,S53,False,0.8957
1,0.22,0,8,11,491,B372,S34,S13,False,0.2594
1,0.22,0,8,11,491,B584,S52,S37,False,0.5033
1,0.22,0,8,12,492,B396,S36,S11,False,0.6469
1,0.22,0,8,13,493,B479,S42,S41,False,0.3965
1,0.22,0,8,14,494,B480,S42,S22,False,0.7306
1,0.22,0,8,15,495,B181,S18,S36,False,0.389
1,0.22,0,8,15,495,B182,S18,S63,False,0.2628
1,0.22,0,8,15,495,B390,S35,S52,False,0.4078
1,0.22,0,8,16,496,B391,S35,S14,False,0.5085
1,0.22,0,8,16,496,B621,S55,S42,False,0.3834
1,0.22,0,8,17,497,B96,S35,S54,False,0.187
1,0.22,0,8,17,497,B452,S40,S40,False,0.2278
1,0.22,0,8,17,497,B622,S55,S63,False,0.0351
1,0.22,0,8,18,498,B197,S20,S43,False,0.4081
1,0.22,0,8,18,498,B355,S33,S60,False,0.4127
1,0.22,0,8,18,498,B585,S52,S64,False,0.8872
1,0.22,0,8,18,498,B705,S54,S52,False,0.1089
1,0.22,0,8,19,499,B489,S43,S43,False,0.44
1,0.22,0,8,20,500,B302,S29,S44,False,0.4554
1,0.22,0,8,20,500,B481,S42,S29,False,0.3762
1,0.22,0,8,21,501,B139,S61,S42,False,0.4214
1,0.22,0,8,22,502,B323,S31,S53,False,0.0301
1,0.22,0,8,22,502,B689,S35,S32,False,0.3068
1,0.22,0,8,22,502,B463,S41,S54,False,0.8423
1,0.22,0,8,22,502,B563,S50,S32,False,0.6665
1,0.22,0,8,22,502,B623,S55,S42,False,0.2647
1,0.22,0,8,23,503,B80,S8,S42,False,0.523
1,0.22,0,8,23,503,B521,S46,S57,False,0.7068
1,0.22,0,8,24,504,B198,S20,S43,False,0.2052
1,0.22,0,8,24,504,B380,S52,S51,False,0.3439
1,0.22,0,8,25,505,B624,S55,S51,False,0.599
1,0.22,0,8,26,506,B286,S28,S13,False,0.622
1,0.22,0,8,26,506,B392,S35,S56,False,0.3576
1,0.22,0,8,26,506,B464,S41,S54,False,0.2952
1,0.22,0,8,27,507,B38,S4,S60,False,0.3981
1,0.22,0,8,28,508,B147,S15,S10,False,0.6064
1,0.22,0,8,28,508,B356,S33,S60,False,0.3536
1,0.22,0,8,28,508,B691,S35,S53,False,0.6089
1,0.22,0,8,29,509,B465,S41,S58,False,0.5624
1,0.22,0,8,30,510,B303,S29,S46,False,0.4206
1,0.22,0,8,30,510,B98,S35,S63,False,0.3557
1,0.22,0,8,31,511,B140,S14,S29,False,0.1595
1,0.22,0,8,31,511,B304,S29,S61,False,0.379
1,0.22,0,8,31,511,B703,S52,S37,False,0.5665
1,0.22,0,8,32,512,B453,S40,S63,False,0.5967
1,0.22,0,8,33,513,B324,S31,S53,False,0.3482
1,0.22,0,8,33,513,B591,S35,S63,False,0.3609
1,0.22,0,8,33,513,B564,S50,S22,False,0.4316
1,0.22,0,8,34,514,B432,S39,S55,False,0.4056
1,0.22,0,8,34,514,B710,S52,S51,False,0.6279
1,0.22,0,8,35,515,B459,S35,S37,False,0.2314
1,0.22,0,8,35,515,B574,S51,S46,False,0.7838
1,0.22,0,8,36,516,B12,S1,S63,True,0.3299
1,0.22,0,8,36,516,B384,S61,S65,False,0.2552
1,0.22,0,8,38,518,B305,S29,S29,False,0.4668
1,0.22,0,8,38,518,B373,S34,S13,False,0.3418
1,0.22,0,8,39,519,B81,S8,S42,False,0.2847
1,0.22,0,8,39,519,B13,S1,S56,True,0.6235
1,0.22,0,8,39,519,B433,S39,S55,False,0.6339
1,0.22,0,8,39,519,B625,S55,S52,False,0.2286
1,0.22,0,8,40,520,B405,S37,S46,False,0.2675
1,0.22,0,8,40,520,B482,S42,S63,False,0.2957
1,0.22,0,8,40,520,B626,S55,S51,False,0.2566
1,0.22,0,8,41,521,B499,S44,S31,False,0.5336
1,0.22,0,8,42,522,B14,S1,S52,True,0.3163
1,0.22,0,8,42,522,B15,S1,S42,True,0.3949
1,0.22,0,8,43,523,B114,S12,S51,False,0.5501
1,0.22,0,8,43,523,B565,S50,S37,False,0.206
1,0.22,0,8,44,524,B306,S29,S32,False,0.8505
1,0.22,0,8,44,524,B374,S34,S13,False,0.4468
1,0.22,0,8,44,524,B655,S54,S23,False,0.6404
1,0.22,0,8,44,524,B627,S55,S62,False,0.307
1,0.22,0,8,44,524,B744,S65,S60,False,0.2164
1,0.22,0,8,45,525,B222,S23,S49,False,0.2257
1,0.22,0,8,46,526,B148,S15,S55,False,0.4362
1,0.22,0,8,47,527,B115,S12,S16,False,0.2061
1,0.22,0,8,47,527,B454,S40,S29,False,0.3211
1,0.22,0,8,47,527,B490,S43,S61,False,0.3467
1,0.22,0,8,48,528,B455,S40,S56,False,0.3458
1,0.22,0,8,49,529,B325,S31,S53,False,0.1389
1,0.22,0,8,49,529,B470,S41,S64,False,0.6388
1,0.22,0,8,49,529,B628,S55,S42,False,0.4884
1,0.22,0,8,50,530,B456,S40,S29,False,0.4532
1,0.22,0,8,51,531,B326,S31,S53,False,0.5089
1,0.22,0,8,51,531,B16,S1,S63,True,0.2103
1,0.22,0,8,52,532,B223,S23,S35,False,0.4272
1,0.22,0,8,52,532,B307,S29,S29,False,0.3974
1,0.22,0,8,52,532,B566,S50,S58,False,0.4359
1,0.22,0,8,52,532,B728,S63,S55,False,0.591
1,0.22,0,8,53,533,B308,S29,S61,False,0.67
1,0.22,0,8,53,533,B635,S56,S39,False,0.6471
1,0.22,0,8,54,534,B483,S54,S31,False,0.081
1,0.22,0,8,54,534,B37,S60,S65,False,0.438
1,0.22,0,8,55,535,B457,S40,S53,False,0.7773
1,0.22,0,8,56,536,B327,S31,S31,False,0.1239
1,0.22,0,8,56,536,B575,S51,S65,False,0.2772
1,0.22,0,8,56,536,B729,S63,S35,False,0.5559
1,0.22,0,8,57,537,B287,S28,S13,False,0.7618
1,0.22,0,8,57,537,B270,S52,S40,False,0.2089
1,0.22,0,8,58,538,B708,S54,S37,False,0.3319
1,0.22,0,8,58,538,B448,S54,S31,False,0.6893
1,0.22,0,8,58,538,B636,S56,S39,False,0.2679
1,0.22,0,8,58,538,B355,S60,S65,False,0.4127
1,0.22,0,8,59,539,B500,S44,S35,False,0.3775
1,0.22,0,8,59,539,B730,S63,S55,False,0.2473
1,0.22,0,9,1,541,B629,S55,S63,False,0.6689
1,0.22,0,9,1,541,B385,S61,S61,False,0.4081
1,0.22,0,9,2,542,B106,S11,S63,False,0.4471
1,0.22,0,9,2,542,B255,S26,S59,False,0.3584
1,0.22,0,9,2,542,B328,S31,S32,False,0.1503
1,0.22,0,9,2,542,B329,S31,S54,False,0.1624
1,0.22,0,9,2,542,B620,S42,S54,False,0.6894
1,0.22,0,9,2,542,B637,S56,S61,False,0.4196
1,0.22,0,9,2,542,B657,S58,S49,False,0.6825
1,0.22,0,9,2,542,B745,S65,S62,False,0.4791
1,0.22,0,9,3,543,B212,S22,S60,False,0.4448
1,0.22,0,9,3,543,B611,S42,S54,False,0.7488
1,0.22,0,9,3,543,B630,S55,S35,False,0.2688
1,0.22,0,9,3,543,B741,S64,S33,False,0.1538
1,0.22,0,9,4,544,B309,S29,S20,False,0.1358
1,0.22,0,9,4,544,B310,S29,S63,False,0.3584
1,0.22,0,9,4,544,B508,S45,S41,False,0.3447
1,0.22,0,9,4,544,B714,S62,S52,False,0.3133
1,0.22,0,9,5,545,B567,S50,S37,False,0.4464
1,0.22,0,9,5,545,B707,S52,S45,False,0.7031
1,0.22,0,9,5,545,B631,S55,S37,False,0.482
1,0.22,0,9,5,545,B746,S65,S54,False,0.6518
1,0.22,0,9,5,545,B747,S65,S12,False,0.2528
1,0.22,0,9,6,546,B623,S42,S35,False,0.2647
1,0.22,0,9,6,546,B522,S46,S37,False,0.2134
1,0.22,0,9,6,546,B547,S49,S48,False,0.4223
1,0.22,0,9,7,547,B330,S31,S33,False,0.2995
1,0.22,0,9,7,547,B638,S56,S19,False,0.1798
1,0.22,0,9,7,547,B386,S61,S35,False,0.3585
1,0.22,0,9,8,548,B141,S14,S66,False,0.4146
1,0.22,0,9,8,548,B568,S50,S31,False,0.4192
1,0.22,0,9,8,548,B569,S50,S35,False,0.261
1,0.22,0,9,9,549,B356,S60,S39,False,0.3536
1,0.22,0,9,9,549,B614,S61,S6,False,0.7914
1,0.22,0,9,10,550,B116,S12,S51,False,0.3535
1,0.22,0,9,10,550,B523,S46,S35,False,0.3789
1,0.22,0,9,10,550,B524,S46,S54,False,0.4418
1,0.22,0,9,10,550,B593,S53,S54,False,0.2439
1,0.22,0,9,11,551,B45,S5,S44,False,0.4267
1,0.22,0,9,11,551,B117,S12,S55,False,0.3771
1,0.22,0,9,11,551,B471,S41,S58,False,0.2992
1,0.22,0,9,11,551,B570,S50,S11,False,0.3844
1,0.22,0,9,12,552,B486,S54,S44,False,0.0816
1,0.22,0,9,13,553,B142,S14,S40,False,0.265
1,0.22,0,9,13,553,B191,S19,S55,False,0.5023
1,0.22,0,9,13,553,B311,S29,S31,False,0.4574
1,0.22,0,9,13,553,B357,S33,S44,False,0.4975
1,0.22,0,9,13,553,B412,S37,S35,False,0.4913
1,0.22,0,9,13,553,B744,S60,S0,False,0.2164
1,0.22,0,9,14,554,B668,S59,S35,False,0.8304
1,0.22,0,9,15,555,B46,S5,S44,False,0.4275
1,0.22,0,9,15,555,B107,S11,S55,False,0.2545
1,0.22,0,9,15,555,B192,S19,S16,False,0.3466
1,0.22,0,9,15,555,B367,S29,S31,False,0.3885
1,0.22,0,9,16,556,B331,S31,S52,False,0.4672
1,0.22,0,9,16,556,B615,S61,S55,False,0.4758
1,0.22,0,9,17,557,B256,S26,S52,False,0.0809
1,0.22,0,9,17,557,B739,S54,S35,False,0.4985
1,0.22,0,9,17,557,B586,S60,S37,False,0.5763
1,0.22,0,9,18,558,B696,S29,S31,False,0.3834
1,0.22,0,9,18,558,B509,S45,S51,False,0.1696
1,0.22,0,9,18,558,B525,S46,S58,False,0.3854
1,0.22,0,9,18,558,B632,S55,S37,False,0.4388
1,0.22,0,9,19,559,B639,S56,S46,False,0.4289
1,0.22,0,9,19,559,B715,S62,S63,False,0.3593
1,0.22,0,9,20,560,B576,S51,S4,False,0.5712
1,0.22,0,9,21,561,B149,S15,S62,False,0.2218
1,0.22,0,9,21,561,B163,S16,S14,False,0.5469
1,0.22,0,9,21,561,B139,S42,S60,False,0.4214
1,0.22,0,9,21,561,B526,S46,S10,False,0.481
1,0.22,0,9,22,562,B368,S46,S63,False,0.3872
1,0.22,0,9,22,562,B748,S65,S58,False,0.7591
1,0.22,0,9,23,563,B358,S33,S44,False,0.4203
1,0.22,0,9,23,563,B616,S61,S52,False,0.4225
1,0.22,0,9,24,564,B749,S65,S37,False,0.8628
1,0.22,0,9,25,565,B621,S42,S54,False,0.3834
1,0.22,0,9,25,565,B80,S42,S35,False,0.523
1,0.22,0,9,26,566,B213,S22,S60,False,0.6108
1,0.22,0,9,26,566,B510,S45,S42,False,0.3505
1,0.22,0,9,26,566,B571,S50,S14,False,0.7058
1,0.22,0,9,26,566,B731,S63,S46,False,0.6593
1,0.22,0,9,27,567,B359,S33,S50,False,0.1104
1,0.22,0,9,27,567,B15,S42,S36,False,0.3949
1,0.22,0,9,27,567,B633,S55,S53,False,0.3901
1,0.22,0,9,28,568,B750,S65,S58,False,0.5605
1,0.22,0,9,29,569,B109,S11,S48,False,0.2833
1,0.22,0,9,29,569,B164,S16,S35,False,0.4338
1,0.22,0,9,29,569,B257,S26,S19,False,0.1644
1,0.22,0,9,30,570,B628,S42,S60,False,0.4884
1,0.22,0,9,30,570,B608,S50,S46,False,0.5156
1,0.22,0,9,30,570,B594,S53,S40,False,0.6542
1,0.22,0,9,30,570,B595,S53,S55,False,0.3335
1,0.22,0,9,31,571,B39,S4,S22,False,0.1434
1,0.22,0,9,31,571,B193,S19,S63,False,0.5997
1,0.22,0,9,31,571,B214,S22,S60,False,0.4384
1,0.22,0,9,32,572,B110,S11,S55,False,0.2911
1,0.22,0,9,32,572,B105,S29,S32,False,0.3359
1,0.22,0,9,32,572,B81,S42,S38,False,0.2847
1,0.22,0,9,32,572,B713,S52,S29,False,0.35
1,0.22,0,9,33,573,B166,S17,S50,False,0.3636
1,0.22,0,9,33,573,B587,S60,S57,False,0.6629
1,0.22,0,9,33,573,B588,S60,S52,False,0.7344
1,0.22,0,9,33,573,B617,S61,S35,False,0.1114
1,0.22,0,9,33,573,B742,S64,S29,False,0.4965
1,0.22,0,9,34,574,B75,S7,S7,False,0.0899
1,0.22,0,9,34,574,B450,S29,S29,False,0.2345
1,0.22,0,9,35,575,B118,S12,S63,False,0.5262
1,0.22,0,9,35,575,B596,S53,S55,False,0.5438
1,0.22,0,9,35,575,B658,S58,S62,False,0.5605
1,0.22,0,9,36,576,B40,S4,S54,False,0.5098
1,0.22,0,9,37,577,B76,S7,S7,False,0.5323
1,0.22,0,9,38,578,B119,S12,S63,False,0.3962
1,0.22,0,9,38,578,B729,S35,S54,True,0.5559
1,0.22,0,9,38,578,B511,S45,S42,False,0.3284
1,0.22,0,9,38,578,B669,S59,S55,False,0.3462
1,0.22,0,9,39,579,B167,S17,S50,False,0.8011
1,0.22,0,9,39,579,B630,S35,S54,True,0.2688
1,0.22,0,9,40,580,B215,S22,S50,False,0.4899
1,0.22,0,9,41,581,B258,S26,S50,False,0.2673
1,0.22,0,9,41,581,B360,S33,S33,False,0.6656
1,0.22,0,9,41,581,B597,S53,S37,False,0.2684
1,0.22,0,9,41,581,B712,S54,S44,False,0.5814
1,0.22,0,9,42,582,B510,S42,S39,False,0.3505
1,0.22,0,9,43,583,B304,S61,S22,False,0.379
1,0.22,0,9,44,584,B223,S35,S35,True,0.4272
1,0.22,0,9,44,584,B10,S56,S46,False,0.5936
1,0.22,0,9,45,585,B332,S31,S40,False,0.639
1,0.22,0,9,45,585,B361,S33,S37,False,0.1306
1,0.22,0,9,45,585,B362,S33,S54,False,0.6601
1,0.22,0,9,46,586,B383,S63,S2,False,0.8828
1,0.22,0,9,47,587,B577,S51,S54,False,0.4119
1,0.22,0,9,48,588,B606,S53,S54,False,0.3389
1,0.22,0,9,48,588,B634,S55,S52,False,0.4698
1,0.22,0,9,48,588,B724,S55,S35,False,0.5606
1,0.22,0,9,48,588,B643,S57,S7,False,0.3129
1,0.22,0,9,49,589,B11,S56,S19,False,0.4437
1,0.22,0,9,50,590,B548,S49,S41,False,0.2731
1,0.22,0,9,50,590,B490,S61,S55,False,0.3467
1,0.22,0,9,51,591,B333,S31,S44,False,0.2969
1,0.22,0,9,51,591,B472,S41,S41,False,0.4999
1,0.22,0,9,52,592,B395,S29,S32,False,0.3145
1,0.22,0,9,52,592,B299,S54,S35,False,0.2342
1,0.22,0,9,53,593,B120,S12,S63,False,0.4737
1,0.22,0,9,53,593,B194,S19,S55,False,0.0935
1,0.22,0,9,54,594,B150,S15,S35,False,0.8468
1,0.22,0,9,54,594,B392,S56,S61,False,0.3576
1,0.22,0,9,55,595,B259,S26,S50,False,0.3738
1,0.22,0,9,55,595,B511,S42,S35,False,0.3284
1,0.22,0,9,56,596,B260,S26,S41,False,0.4003
1,0.22,0,9,56,596,B13,S56,S19,False,0.6235
1,0.22,0,9,56,596,B751,S65,S62,False,0.7072
1,0.22,0,9,57,597,B121,S12,S18,False,0.6723
1,0.22,0,9,57,597,B481,S29,S59,False,0.3762
1,0.22,0,9,57,597,B752,S65,S54,False,0.2995
1,0.22,0,9,58,598,B140,S29,S42,False,0.1595
1,0.22,0,9,58,598,B413,S37,S45,False,0.1128
1,0.22,0,9,58,598,B487,S55,S35,False,0.2333
1,0.22,0,9,58,598,B455,S56,S46,False,0.3458
1,0.22,0,9,58,598,B644,S57,S43,False,0.4692
1,0.22,0,9,59,599,B589,S60,S2,False,0.2995
1,0.22,0,10,0,600,B151,S15,S33,False,0.3668
1,0.22,0,10,0,600,B183,S18,S63,False,0.7477
1,0.22,0,10,0,600,B305,S29,S52,False,0.4668
1,0.22,0,10,0,600,B454,S29,S48,False,0.3211
1,0.22,0,10,0,600,B463,S54,S29,False,0.1328
1,0.22,0,10,1,601,B501,S44,S60,False,0.0919
1,0.22,0,10,2,602,B341,S32,S32,False,0.5001
1,0.22,0,10,2,602,B363,S33,S60,False,0.6458
1,0.22,0,10,2,602,B640,S46,S18,False,0.6258
1,0.22,0,10,2,602,B578,S51,S64,False,0.6226
1,0.22,0,10,2,602,B430,S55,S63,False,0.3019
1,0.22,0,10,3,603,B502,S44,S60,False,0.2354
1,0.22,0,10,4,604,B334,S31,S16,False,0.3057
1,0.22,0,10,4,604,B414,S37,S38,False,0.174
1,0.22,0,10,4,604,B146,S50,S29,False,0.312
1,0.22,0,10,5,605,B307,S29,S41,False,0.3974
1,0.22,0,10,5,605,B415,S37,S26,False,0.2632
1,0.22,0,10,5,605,B417,S37,S31,False,0.5719
1,0.22,0,10,6,606,B224,S23,S39,False,0.218
