Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.25,0,7,12,432,S35,True,,False,S52,12.02,B380,0.3439
1,0.25,0,7,12,432,S54,True,,False,S50,14.75,B608,0.5156
1,0.25,0,7,12,432,S61,True,,False,S54,4.56,B704,0.108
1,0.25,0,7,12,432,S62,True,,False,S52,0.98,B710,0.6279
1,0.25,0,7,13,433,S12,True,,False,S61,10.48,B112,0.2917
1,0.25,0,7,13,433,S57,True,,False,S46,9.15,B640,0.6258
1,0.25,0,7,13,433,S63,True,,False,S19,2.74,B723,0.3611
1,0.25,0,7,14,434,S7,True,,False,S18,15.44,B68,0.6386
1,0.25,0,7,14,434,S33,True,,False,S18,4.52,B353,0.3166
1,0.25,0,7,14,434,S42,True,,False,S62,11.18,B474,0.7263
1,0.25,0,7,14,434,S58,True,,False,S28,13.73,B654,0.3854
1,0.25,0,7,15,435,S47,True,,False,S12,21.22,B527,0.4205
1,0.25,0,7,15,435,S64,True,,False,S61,4.52,B738,0.4469
1,0.25,0,7,16,436,S15,True,,False,S50,10.04,B146,0.312
1,0.25,0,7,16,436,S18,True,,False,S41,1.72,B179,0.3069
1,0.25,0,7,16,436,S36,True,,False,S54,7.16,B394,0.3691
1,0.25,0,7,17,437,S29,True,,False,S41,5.16,B298,0.1469
1,0.25,0,7,17,437,S33,True,,False,S18,4.36,B354,0.2399
1,0.25,0,7,17,437,S60,True,,False,S12,5.84,B691,0.6089
1,0.25,0,7,18,438,S54,True,,False,S50,17.62,B609,0.3496
1,0.25,0,7,19,439,S40,True,,False,S47,7.89,B448,0.6893
1,0.25,0,7,19,439,S40,True,,False,S33,1.1,B449,0.27
1,0.25,0,7,19,439,S50,True,,False,S59,18.22,B557,0.2658
1,0.25,0,7,19,439,S55,True,,False,S46,2.77,B619,0.4352
1,0.25,0,7,19,439,S61,True,,False,S61,5.17,B705,0.1089
1,0.25,0,7,20,440,S7,True,,False,S10,23.44,B69,0.844
1,0.25,0,7,20,440,S60,True,,False,S29,11.81,B692,0.5555
1,0.25,0,7,20,440,S62,True,,False,S50,7.66,B711,0.3242
1,0.25,0,7,21,441,S7,True,,False,S9,20.68,B70,0.2229
1,0.25,0,7,22,442,S10,True,,False,S0,8.65,B97,0.5042
1,0.25,0,7,22,442,S34,True,,False,S46,6.07,B369,0.5037
1,0.25,0,7,22,442,S58,True,,False,S54,41.24,B655,0.6404
1,0.25,0,7,22,442,S60,True,,False,S58,1.21,B693,0.6977
1,0.25,0,7,22,442,S63,True,,False,S35,34.83,B724,0.5606
1,0.25,0,7,22,442,S66,True,,False,S43,3.35,B757,0.2796
1,0.25,0,7,23,443,S54,True,,False,S44,8.73,B610,0.4586
1,0.25,0,7,23,443,S57,True,,False,S46,4.79,B642,0.4073
1,0.25,0,7,23,443,S60,True,,False,S4,7.69,B694,0.2198
1,0.25,0,7,23,443,S61,True,,False,S61,22.49,B706,0.1217
1,0.25,0,7,24,444,S16,True,,False,S12,25.17,B160,0.3607
1,0.25,0,7,24,444,S41,True,,False,S56,11.19,B458,0.0261
1,0.25,0,7,25,445,S10,True,,False,S35,13.31,B98,0.3557
1,0.25,0,7,25,445,S66,True,,False,S43,6.87,B758,0.635
1,0.25,0,7,26,446,S18,True,,False,S57,12.37,B180,0.5893
1,0.25,0,7,26,446,S37,True,,False,S19,21.88,B402,0.5132
1,0.25,0,7,27,447,S60,True,,False,S58,5.02,B695,0.6956
1,0.25,0,7,27,447,S60,True,,False,S59,3.99,B696,0.3834
1,0.25,0,7,28,448,S13,True,,False,S4,12.82,B124,0.3921
1,0.25,0,7,28,448,S43,True,,False,S54,5.38,B483,0.081
1,0.25,0,7,28,448,S43,True,,False,S39,11.23,B484,0.3087
1,0.25,0,7,28,448,S55,True,,False,S46,2.8,B620,0.6894
1,0.25,0,7,29,449,S66,True,,False,S43,7.81,B759,0.5105
1,0.25,0,7,30,450,S27,True,,False,S29,1.87,B270,0.2089
1,0.25,0,7,31,451,S61,True,,False,S35,4.99,B707,0.7031
1,0.25,0,7,32,452,S26,True,,False,S61,9.67,B253,0.5407
1,0.25,0,7,33,453,S42,True,,False,S53,6.75,B475,0.7488
1,0.25,0,7,33,453,S61,True,,False,S35,15.13,B708,0.3319
1,0.25,0,7,33,453,S61,True,,False,S31,2.41,B709,0.3243
1,0.25,0,7,34,454,S2,True,,False,S7,10.88,B18,0.2591
1,0.25,0,7,34,454,S60,True,,False,S19,20.9,B697,0.3003
1,0.25,0,7,35,455,S13,True,,False,S4,15.74,B125,0.3491
1,0.25,0,7,35,455,S53,True,,False,S29,12.02,B591,0.3609
1,0.25,0,7,35,455,S63,True,,False,S35,2.52,B725,0.5947
1,0.25,0,7,36,456,S37,True,,False,S36,7.14,B403,0.3033
1,0.25,0,7,36,456,S46,True,,False,S37,4.88,B515,0.444
1,0.25,0,7,36,456,S60,True,,False,S59,4.64,B698,0.3367
1,0.25,0,7,36,456,S64,True,,False,S54,10.24,B739,0.4985
1,0.25,0,7,37,457,S43,True,,False,S54,8.1,B485,0.6167
1,0.25,0,7,37,457,S61,True,,False,S52,2.16,B738,0.4469
1,0.25,0,7,38,458,S52,True,,False,S54,11.38,B582,0.7005
1,0.25,0,7,38,458,S61,True,,False,S31,8.34,B112,0.2917
1,0.25,0,7,39,459,S60,True,,False,S37,5.44,B700,0.8284
1,0.25,0,7,39,459,S60,True,,False,S51,11.39,B701,0.1662
1,0.25,0,7,40,460,S7,True,,False,S33,14.28,B71,0.411
1,0.25,0,7,40,460,S26,True,,False,S41,6.3,B254,0.2271
1,0.25,0,7,40,460,S50,True,,False,S59,21.73,B558,0.2407
1,0.25,0,7,40,460,S64,True,,False,S44,7.52,B740,0.4708
1,0.25,0,7,41,461,S41,True,,False,S29,42.39,B459,0.2314
1,0.25,0,7,41,461,S43,True,,False,S12,8.06,B486,0.0816
1,0.25,0,7,41,461,S46,True,,False,S32,5.53,B516,0.7257
1,0.25,0,7,42,462,S34,True,,False,S46,11.02,B370,0.3561
1,0.25,0,7,42,462,S62,True,,False,S54,2.24,B712,0.5814
1,0.25,0,7,43,463,S10,True,,False,S0,4.56,B99,0.571
1,0.25,0,7,43,463,S13,True,,False,S4,14.41,B126,0.1903
1,0.25,0,7,43,463,S60,True,,False,S35,12.81,B702,0.3225
1,0.25,0,7,44,464,S43,True,,False,S54,8.14,B487,0.2333
1,0.25,0,7,45,465,S28,True,,False,S6,5.03,B283,0.493
1,0.25,0,7,45,465,S61,True,,False,S61,6.9,B705,0.1089
1,0.25,0,7,46,466,S42,True,,False,S62,2.99,B476,0.7462
1,0.25,0,7,48,468,S7,True,,False,S41,0.45,B72,0.7344
1,0.25,0,7,48,468,S13,True,,False,S51,15.78,B127,0.259
1,0.25,0,7,48,468,S28,True,,False,S39,15.11,B284,0.1029
1,0.25,0,7,48,468,S54,True,,False,S42,8.55,B611,0.7488
1,0.25,0,7,48,468,S60,True,,False,S37,5.49,B653,0.1912
1,0.25,0,7,49,469,S46,True,,False,S52,3.2,B517,0.5773
1,0.25,0,7,49,469,S50,True,,False,S43,11.96,B559,0.153
1,0.25,0,7,50,470,S12,True,,False,S57,9.8,B113,0.6016
1,0.25,0,7,50,470,S16,True,,False,S12,3.56,B161,0.8698
1,0.25,0,7,50,470,S50,True,,False,S59,11.65,B560,0.1567
1,0.25,0,7,50,470,S60,False,maintenance_starvation,False,,,,
1,0.25,0,7,51,471,S42,True,,False,S53,10.2,B477,0.1795
1,0.25,0,7,51,471,S50,True,,False,S27,7.94,B561,0.151
1,0.25,0,7,52,472,S46,True,,False,S52,21.6,B518,0.3702
1,0.25,0,7,52,472,S54,True,,False,S46,4.34,B612,0.6955
1,0.25,0,7,52,472,S60,True,,True,S51,14.02,B460,0.567
1,0.25,0,7,53,473,S1,True,,False,S56,3.51,B11,0.4437
1,0.25,0,7,53,473,S7,True,,False,S41,9.93,B73,0.3781
1,0.25,0,7,53,473,S28,True,,False,S23,6.52,B285,0.6408
1,0.25,0,7,53,473,S35,True,,False,S10,8.29,B381,0.8079
1,0.25,0,7,54,474,S61,True,,False,S43,9.55,B253,0.5407
1,0.25,0,7,55,475,S11,True,,False,S50,12.63,B104,0.6435
1,0.25,0,7,55,475,S16,True,,False,S46,15.79,B162,0.4989
1,0.25,0,7,55,475,S29,True,,False,S41,14.22,B299,0.2342
1,0.25,0,7,55,475,S29,True,,False,S54,1.58,B300,0.3024
1,0.25,0,7,55,475,S42,True,,False,S49,12.37,B478,0.3536
1,0.25,0,7,55,475,S61,True,,False,S46,6.91,B706,0.1217
1,0.25,0,7,56,476,S11,True,,False,S29,9.41,B105,0.3359
1,0.25,0,7,57,477,S7,True,,False,S33,12.72,B74,0.4756
1,0.25,0,7,57,477,S47,True,,False,S12,21.49,B528,0.3732
1,0.25,0,7,57,477,S50,True,,False,S56,4.23,B562,0.1723
1,0.25,0,7,57,477,S52,True,,False,S40,1.98,B583,0.7611
1,0.25,0,7,57,477,S60,True,,True,S58,6.21,B461,0.363
1,0.25,0,7,57,477,S60,True,,True,S37,15.43,B462,0.3082
1,0.25,0,7,57,477,S62,True,,False,S55,9.67,B713,0.35
1,0.25,0,7,58,478,S43,True,,False,S41,19.27,B488,0.3203
1,0.25,0,7,58,478,S46,True,,False,S11,15.08,B519,0.4125
1,0.25,0,7,58,478,S58,True,,False,S54,6.67,B656,0.2783
1,0.25,0,7,59,479,S51,True,,False,S50,17.16,B573,0.4235
1,0.25,0,7,59,479,S53,True,,False,S54,1.64,B592,0.4196
1,0.25,0,7,59,479,S63,True,,False,S41,6.56,B726,0.1605
1,0.25,0,8,0,480,S36,True,,False,S29,7.88,B395,0.3145
1,0.25,0,8,0,480,S37,True,,False,S63,3.75,B404,0.5602
1,0.25,0,8,0,480,S46,True,,False,S46,38.71,B520,0.4049
1,0.25,0,8,0,480,S47,True,,False,S37,16.77,B529,0.5419
1,0.25,0,8,1,481,S35,True,,False,S14,11.97,B382,0.6455
1,0.25,0,8,2,482,S29,True,,False,S46,9.74,B301,0.4511
1,0.25,0,8,2,482,S35,True,,False,S56,4.18,B383,0.8828
1,0.25,0,8,2,482,S61,True,,False,S51,8.84,B705,0.1089
1,0.25,0,8,2,482,S65,True,,False,S28,10.25,B743,0.5925
1,0.25,0,8,3,483,S35,True,,False,S37,13.3,B384,0.2552
1,0.25,0,8,3,483,S39,True,,False,S58,11.35,B430,0.3019
1,0.25,0,8,3,483,S40,True,,False,S53,10.69,B450,0.2345
1,0.25,0,8,4,484,S47,True,,False,S43,7.19,B530,0.3297
1,0.25,0,8,4,484,S54,True,,False,S66,3.31,B613,0.7709
1,0.25,0,8,5,485,S35,True,,False,S66,5.89,B387,0.2499
1,0.25,0,8,5,485,S39,True,,False,S55,10.21,B431,0.3768
1,0.25,0,8,6,486,S35,True,,False,S42,0.42,B388,0.2874
1,0.25,0,8,7,487,S61,False,bike_starvation,False,,,,
1,0.25,0,8,7,487,S63,True,,False,S37,19.45,B727,0.2135
1,0.25,0,8,8,488,S14,True,,False,S61,8.17,B139,0.4214
1,0.25,0,8,8,488,S34,True,,False,S56,6.04,B371,0.5339
1,0.25,0,8,9,489,S40,True,,False,S40,9.74,B451,0.7621
1,0.25,0,8,11,491,S31,True,,False,S51,10.3,B319,0.1312
1,0.25,0,8,11,491,S34,True,,False,S13,14.22,B372,0.2594
1,0.25,0,8,11,491,S52,True,,False,S29,3.66,B584,0.5033
1,0.25,0,8,12,492,S36,True,,False,S43,6.19,B396,0.6469
1,0.25,0,8,13,493,S42,True,,False,S35,1.56,B479,0.3965
1,0.25,0,8,14,494,S42,True,,False,S35,0.64,B480,0.7306
1,0.25,0,8,15,495,S18,True,,False,S37,18.18,B181,0.389
1,0.25,0,8,15,495,S18,True,,False,S12,10.42,B182,0.2628
1,0.25,0,8,15,495,S35,True,,False,S45,11.76,B389,0.1821
1,0.25,0,8,16,496,S35,True,,False,S29,7.7,B390,0.2415
1,0.25,0,8,16,496,S55,True,,False,S43,3.71,B621,0.3834
1,0.25,0,8,17,497,S35,True,,False,S45,9.69,B391,0.2499
1,0.25,0,8,17,497,S40,True,,False,S25,16.67,B452,0.2278
1,0.25,0,8,17,497,S55,True,,False,S43,1.79,B622,0.0351
1,0.25,0,8,18,498,S20,True,,False,S43,16.75,B197,0.4081
1,0.25,0,8,18,498,S33,True,,False,S35,8.47,B355,0.4127
1,0.25,0,8,18,498,S52,True,,False,S40,4.92,B585,0.8872
1,0.25,0,8,18,498,S54,True,,False,S43,5.51,B614,0.7914
1,0.25,0,8,19,499,S43,True,,False,S43,6.56,B489,0.44
1,0.25,0,8,20,500,S29,True,,False,S61,6.22,B302,0.4554
1,0.25,0,8,20,500,S42,True,,False,S35,0.65,B481,0.3762
1,0.25,0,8,21,501,S61,True,,False,S33,2.4,B139,0.4214
1,0.25,0,8,22,502,S31,True,,False,S37,30.62,B320,0.2641
1,0.25,0,8,22,502,S35,True,,False,S63,14.39,B96,0.187
1,0.25,0,8,22,502,S41,True,,False,S52,5.73,B463,0.8423
1,0.25,0,8,22,502,S50,True,,False,S54,0.7,B563,0.6665
1,0.25,0,8,22,502,S55,True,,False,S51,7.45,B623,0.2647
1,0.25,0,8,23,503,S8,True,,False,S42,14.58,B80,0.523
1,0.25,0,8,23,503,S46,True,,False,S50,11.87,B521,0.7068
1,0.25,0,8,24,504,S20,True,,False,S43,19.39,B198,0.2052
1,0.25,0,8,24,504,S52,True,,False,S37,1.76,B586,0.5763
1,0.25,0,8,25,505,S55,True,,False,S37,7.08,B624,0.599
1,0.25,0,8,26,506,S28,True,,False,S13,15.36,B286,0.622
1,0.25,0,8,26,506,S35,True,,False,S63,14.95,B707,0.2087
1,0.25,0,8,26,506,S41,True,,False,S65,5.09,B464,0.2952
1,0.25,0,8,28,508,S15,True,,False,S10,2.78,B147,0.6064
1,0.25,0,8,28,508,S33,True,,False,S35,10.97,B356,0.3536
1,0.25,0,8,28,508,S35,True,,False,S52,13.67,B725,0.241
1,0.25,0,8,29,509,S41,True,,False,S54,13.68,B465,0.5624
1,0.25,0,8,30,510,S29,True,,False,S46,8.05,B303,0.4206
1,0.25,0,8,30,510,S35,True,,False,S62,5.47,B98,0.2292
1,0.25,0,8,31,511,S14,True,,False,S29,4.42,B140,0.1595
1,0.25,0,8,31,511,S29,True,,False,S31,9.64,B304,0.379
1,0.25,0,8,31,511,S52,True,,False,S64,9.37,B587,0.6629
1,0.25,0,8,32,512,S40,True,,False,S29,5.12,B453,0.5967
1,0.25,0,8,33,513,S31,True,,False,S61,1.18,B321,0.2133
1,0.25,0,8,33,513,S35,True,,False,S32,9.74,B708,0.2727
1,0.25,0,8,33,513,S50,True,,False,S44,4.56,B564,0.4316
1,0.25,0,8,34,514,S39,True,,False,S55,34.58,B432,0.4056
1,0.25,0,8,34,514,S52,True,,False,S37,2.57,B588,0.7344
1,0.25,0,8,35,515,S35,True,,False,S63,10.46,B702,0.3225
1,0.25,0,8,35,515,S51,True,,False,S4,9.92,B574,0.7838
1,0.25,0,8,36,516,S35,True,,False,S61,6.63,B724,0.2463
1,0.25,0,8,36,516,S61,True,,False,S42,13.78,B302,0.4554
1,0.25,0,8,38,518,S29,True,,False,S34,5.39,B307,0.3974
1,0.25,0,8,38,518,S34,True,,False,S13,13.97,B373,0.3418
1,0.25,0,8,39,519,S8,True,,False,S42,9.68,B81,0.2847
1,0.25,0,8,39,519,S35,True,,False,S42,2.95,B479,0.3965
1,0.25,0,8,39,519,S39,True,,False,S55,7.47,B433,0.6339
1,0.25,0,8,39,519,S55,True,,False,S51,3.26,B625,0.2286
1,0.25,0,8,40,520,S37,True,,False,S46,42.16,B405,0.2675
1,0.25,0,8,40,520,S42,True,,False,S63,14.08,B482,0.2957
1,0.25,0,8,40,520,S55,True,,False,S35,7.84,B626,0.2566
1,0.25,0,8,41,521,S44,True,,False,S42,13.24,B499,0.5336
1,0.25,0,8,42,522,S35,True,,False,S42,1.93,B480,0.7306
1,0.25,0,8,42,522,S35,True,,False,S63,10.04,B481,0.3762
1,0.25,0,8,43,523,S12,True,,False,S37,5.65,B114,0.5501
1,0.25,0,8,43,523,S50,True,,False,S37,8.37,B565,0.206
1,0.25,0,8,44,524,S29,True,,False,S53,3.39,B308,0.2211
1,0.25,0,8,44,524,S34,True,,False,S13,13.59,B374,0.4468
1,0.25,0,8,44,524,S54,True,,False,S66,14.2,B483,0.081
1,0.25,0,8,44,524,S55,True,,False,S51,5.07,B627,0.307
1,0.25,0,8,44,524,S65,True,,False,S60,1.31,B744,0.2164
1,0.25,0,8,45,525,S23,True,,False,S49,2.25,B222,0.2257
1,0.25,0,8,46,526,S15,True,,False,S23,13.69,B148,0.4362
1,0.25,0,8,47,527,S12,True,,False,S51,1.25,B115,0.2061
1,0.25,0,8,47,527,S40,True,,False,S61,5.45,B454,0.3211
1,0.25,0,8,47,527,S43,True,,False,S54,6.66,B490,0.3467
1,0.25,0,8,48,528,S40,True,,False,S53,8.85,B455,0.3458
1,0.25,0,8,49,529,S31,True,,False,S37,4.77,B322,0.8957
1,0.25,0,8,49,529,S41,True,,False,S40,9.13,B466,0.8452
1,0.25,0,8,49,529,S55,True,,False,S63,2.35,B628,0.4884
1,0.25,0,8,50,530,S40,True,,False,S61,3.77,B456,0.4532
1,0.25,0,8,51,531,S31,True,,False,S19,17.06,B323,0.0301
1,0.25,0,8,51,531,S35,True,,False,S42,1.83,B355,0.4127
1,0.25,0,8,52,532,S23,True,,False,S49,9.68,B223,0.4272
1,0.25,0,8,52,532,S29,True,,False,S61,19.8,B309,0.1358
1,0.25,0,8,52,532,S35,True,,False,S14,6.53,B356,0.3536
1,0.25,0,8,52,532,S35,True,,False,S14,12.76,B626,0.2566
1,0.25,0,8,52,532,S50,True,,False,S22,14.13,B566,0.4359
1,0.25,0,8,52,532,S63,True,,False,S29,24.86,B728,0.591
1,0.25,0,8,53,533,S29,True,,False,S32,4.54,B310,0.3584
1,0.25,0,8,53,533,S56,True,,False,S1,5.41,B635,0.6471
1,0.25,0,8,54,534,S54,True,,False,S43,1.33,B712,0.5814
1,0.25,0,8,54,534,S60,True,,False,S39,16.53,B744,0.2164
1,0.25,0,8,55,535,S40,True,,False,S63,5.53,B457,0.7773
1,0.25,0,8,56,536,S31,True,,False,S10,10.66,B324,0.3482
1,0.25,0,8,56,536,S51,True,,False,S65,14.48,B575,0.2772
1,0.25,0,8,56,536,S63,True,,False,S37,6.38,B729,0.5559
1,0.25,0,8,57,537,S28,True,,False,S13,23.04,B287,0.7618
1,0.25,0,8,57,537,S52,True,,False,S64,6.67,B589,0.2995
1,0.25,0,8,58,538,S54,True,,False,S52,30.87,B485,0.6167
1,0.25,0,8,58,538,S54,True,,False,S43,15.16,B739,0.4985
1,0.25,0,8,58,538,S56,True,,False,S1,6.17,B636,0.2679
1,0.25,0,8,58,538,S60,True,,True,S37,10.29,B467,0.6013
1,0.25,0,8,59,539,S35,True,,True,S32,6.37,B12,0.3299
1,0.25,0,8,59,539,S44,True,,False,S58,2.76,B500,0.3775
1,0.25,0,8,59,539,S63,True,,False,S37,9.87,B730,0.2473
1,0.25,0,9,0,540,S36,True,,False,S50,10.09,B397,0.4022
1,0.25,0,9,0,540,S42,True,,False,S21,2.99,B611,0.7488
1,0.25,0,9,0,540,S63,True,,False,S18,8.39,B731,0.6593
1,0.25,0,9,1,541,S60,True,,True,S33,23.49,B468,0.5588
1,0.25,0,9,1,541,S60,True,,True,S39,3.89,B469,0.5694
1,0.25,0,9,2,542,S31,True,,False,S43,34.5,B325,0.1389
1,0.25,0,9,2,542,S46,True,,False,S62,2.17,B522,0.2134
1,0.25,0,9,2,542,S62,True,,False,S11,9.7,B714,0.3133
1,0.25,0,9,3,543,S29,True,,False,S16,7.22,B311,0.4574
1,0.25,0,9,3,543,S46,True,,False,S23,20.4,B523,0.3789
1,0.25,0,9,4,544,S35,False,bike_starvation,False,,,,
1,0.25,0,9,5,545,S26,True,,False,S31,3.72,B255,0.3584
1,0.25,0,9,5,545,S46,True,,False,S56,3.15,B524,0.4418
1,0.25,0,9,5,545,S55,True,,False,S63,7.15,B629,0.569
1,0.25,0,9,5,545,S62,True,,False,S46,4.43,B715,0.3593
1,0.25,0,9,6,546,S46,True,,False,S62,21.29,B525,0.3854
1,0.25,0,9,6,546,S58,True,,False,S64,1.9,B657,0.6825
1,0.25,0,9,7,547,S51,True,,False,S58,7.65,B576,0.5712
1,0.25,0,9,7,547,S55,True,,False,S65,11.13,B630,0.2688
1,0.25,0,9,8,548,S46,True,,False,S63,0.87,B526,0.481
1,0.25,0,9,8,548,S53,True,,False,S40,2.46,B593,0.2439
1,0.25,0,9,9,549,S29,True,,False,S59,11.7,B367,0.3885
1,0.25,0,9,9,549,S65,True,,False,S39,6.48,B745,0.4791
1,0.25,0,9,10,550,S18,True,,False,S62,4.91,B183,0.7477
1,0.25,0,9,10,550,S29,True,,False,S37,9.16,B392,0.3576
1,0.25,0,9,10,550,S50,True,,False,S35,6.39,B567,0.4464
1,0.25,0,9,10,550,S50,True,,False,S31,6.9,B568,0.4192
1,0.25,0,9,10,550,S61,True,,False,S6,17.47,B321,0.2133
1,0.25,0,9,11,551,S18,True,,False,S62,9.9,B184,0.0745
1,0.25,0,9,11,551,S53,True,,False,S55,2.98,B594,0.6542
1,0.25,0,9,13,553,S35,True,,True,S30,17.63,B13,0.6235
1,0.25,0,9,13,553,S65,True,,False,S39,6.24,B746,0.6518
1,0.25,0,9,13,553,S66,True,,False,S37,4.2,B760,0.6354
1,0.25,0,9,14,554,S39,True,,False,S64,4.28,B434,0.5109
1,0.25,0,9,14,554,S42,True,,False,S60,16.46,B388,0.2874
1,0.25,0,9,15,555,S16,True,,False,S58,26.8,B163,0.5469
1,0.25,0,9,15,555,S26,True,,False,S52,10.75,B256,0.0809
1,0.25,0,9,15,555,S35,True,,True,S62,18.8,B14,0.3163
1,0.25,0,9,17,557,S65,True,,False,S39,5.39,B747,0.2528
1,0.25,0,9,18,558,S5,True,,False,S44,23.54,B45,0.4267
1,0.25,0,9,18,558,S29,True,,False,S32,2.17,B692,0.4833
1,0.25,0,9,18,558,S35,True,,False,S63,10.25,B567,0.4464
1,0.25,0,9,18,558,S42,True,,False,S60,13.51,B80,0.523
1,0.25,0,9,18,558,S46,True,,False,S62,2.16,B368,0.3872
1,0.25,0,9,18,558,S47,True,,False,S39,9.01,B531,0.4868
1,0.25,0,9,18,558,S50,True,,False,S42,4.42,B569,0.261
1,0.25,0,9,18,558,S60,True,,True,S23,19.12,B470,0.6388
1,0.25,0,9,19,559,S62,True,,False,S52,1.16,B716,0.2355
1,0.25,0,9,21,561,S15,True,,False,S29,1.82,B149,0.2218
1,0.25,0,9,21,561,S22,True,,False,S60,3.3,B212,0.4448
1,0.25,0,9,21,561,S23,True,,False,S23,35.61,B224,0.218
1,0.25,0,9,21,561,S36,True,,False,S54,2.16,B398,0.3003
1,0.25,0,9,21,561,S50,True,,False,S9,11.63,B570,0.3844
1,0.25,0,9,21,561,S52,True,,False,S45,12.1,B572,0.3574
1,0.25,0,9,22,562,S46,True,,False,S37,3.91,B211,0.1329
1,0.25,0,9,24,564,S12,True,,False,S63,8.52,B116,0.3535
1,0.25,0,9,25,565,S19,True,,False,S63,53.12,B191,0.5023
1,0.25,0,9,25,565,S46,True,,False,S63,1.27,B619,0.4352
1,0.25,0,9,25,565,S46,True,,False,S62,9.63,B640,0.6258
1,0.25,0,9,26,566,S29,True,,False,S32,2.99,B270,0.2089
1,0.25,0,9,26,566,S47,True,,False,S39,4.98,B532,0.5735
1,0.25,0,9,27,567,S2,True,,False,S29,16.54,B19,0.2942
1,0.25,0,9,27,567,S45,True,,False,S45,5.06,B508,0.3447
1,0.25,0,9,27,567,S46,True,,False,S10,9.99,B642,0.4073
1,0.25,0,9,28,568,S54,True,,False,S51,5.66,B582,0.7005
1,0.25,0,9,28,568,S62,True,,False,S12,12.2,B717,0.1573
1,0.25,0,9,29,569,S16,True,,False,S35,20.05,B164,0.4338
1,0.25,0,9,29,569,S23,True,,False,S63,13.86,B225,0.5648
1,0.25,0,9,29,569,S31,True,,False,S32,11.37,B326,0.5089
1,0.25,0,9,29,569,S55,True,,False,S53,2.46,B631,0.482
1,0.25,0,9,30,570,S46,True,,False,S55,10.18,B369,0.5037
1,0.25,0,9,30,570,S52,True,,False,S40,5.63,B710,0.6279
1,0.25,0,9,30,570,S56,True,,False,S61,11.88,B637,0.4196
1,0.25,0,9,30,570,S62,True,,False,S54,5.77,B718,0.7062
1,0.25,0,9,31,571,S29,True,,False,S58,9.64,B591,0.3609
1,0.25,0,9,31,571,S36,True,,False,S50,12.17,B399,0.3075
1,0.25,0,9,31,571,S54,True,,False,S35,3.8,B487,0.3654
1,0.25,0,9,32,572,S35,True,,True,S53,13.61,B15,0.3949
1,0.25,0,9,32,572,S42,True,,False,S35,8.58,B479,0.3965
1,0.25,0,9,32,572,S46,True,,False,S50,12.31,B620,0.6894
1,0.25,0,9,32,572,S55,True,,False,S52,10.55,B632,0.4388
1,0.25,0,9,32,572,S63,True,,False,S29,33.9,B732,0.6348
1,0.25,0,9,33,573,S12,True,,False,S18,9.28,B117,0.3771
1,0.25,0,9,33,573,S25,True,,False,S28,29.9,B241,0.3453
1,0.25,0,9,33,573,S29,True,,False,S31,14.61,B105,0.3359
1,0.25,0,9,33,573,S46,True,,False,S54,5.34,B10,0.5936
1,0.25,0,9,33,573,S65,True,,False,S39,4.99,B748,0.7591
